heartrate,watts
114,123.0
114,127.0
114,140.0
114,132.0
114,149.0
114,141.0
114,141.0
113,126.0
114,173.0
114,135.0
114,152.0
114,152.0
114,138.0
115,138.0
115,141.0
116,132.0
116,132.0
116,129.0
116,131.0
116,141.0
116,142.0
116,146.0
117,145.0
116,133.0
117,140.0
116,135.0
116,139.0
116,139.0
116,137.0
117,137.0
117,142.0
117,131.0
117,134.0
117,138.0
118,134.0
118,142.0
118,133.0
118,156.0
118,143.0
119,146.0
118,136.0
118,142.0
118,142.0
118,157.0
118,144.0
118,136.0
118,123.0
118,126.0
118,125.0
117,126.0
117,115.0
116,116.0
116,111.0
115,101.0
115,2.0
114,2.0
114,2.0
113,4.0
112,4.0
110,4.0
109,149.0
109,149.0
109,193.0
109,153.0
110,120.0
110,120.0
111,116.0
111,121.0
110,127.0
110,129.0
110,125.0
110,127.0
111,132.0
111,126.0
112,132.0
112,118.0
111,134.0
111,130.0
111,133.0
111,136.0
111,137.0
111,150.0
111,138.0
111,137.0
111,150.0
111,143.0
111,143.0
112,152.0
113,151.0
114,153.0
115,138.0
115,137.0
115,137.0
115,133.0
115,139.0
114,137.0
114,144.0
113,134.0
113,112.0
113,112.0
114,112.0
114,114.0
114,110.0
114,109.0
114,109.0
114,101.0
114,126.0
114,118.0
114,118.0
115,111.0
115,137.0
115,120.0
115,113.0
115,122.0
116,128.0
116,131.0
116,132.0
116,133.0
115,133.0
115,130.0
113,116.0
112,139.0
113,138.0
113,139.0
114,152.0
114,150.0
113,160.0
114,139.0
114,138.0
114,138.0
115,148.0
115,134.0
116,134.0
117,129.0
118,140.0
118,123.0
117,124.0
117,119.0
117,119.0
116,126.0
116,103.0
115,28.0
115,94.0
115,192.0
115,123.0
114,115.0
114,112.0
113,139.0
112,108.0
112,105.0
113,105.0
113,110.0
113,102.0
112,120.0
112,118.0
112,138.0
112,118.0
112,113.0
111,84.0
111,132.0
111,7.0
111,7.0
110,102.0
109,102.0
108,125.0
108,204.0
108,204.0
109,179.0
110,156.0
111,167.0
111,145.0
112,145.0
113,154.0
113,122.0
113,84.0
112,154.0
112,127.0
112,119.0
112,124.0
112,105.0
113,118.0
113,106.0
112,104.0
111,104.0
111,101.0
111,102.0
111,82.0
111,96.0
111,81.0
111,92.0
111,101.0
111,2.0
110,2.0
109,2.0
108,2.0
108,0.0
107,0.0
106,0.0
105,0.0
105,96.0
106,187.0
106,160.0
106,122.0
107,150.0
107,150.0
105,108.0
105,89.0
104,98.0
104,136.0
105,118.0
105,89.0
105,92.0
105,90.0
104,96.0
104,109.0
104,96.0
103,96.0
102,99.0
102,93.0
102,90.0
103,94.0
104,94.0
104,58.0
104,75.0
104,92.0
104,98.0
104,90.0
104,97.0
104,93.0
104,107.0
105,100.0
106,91.0
106,100.0
107,92.0
106,88.0
106,93.0
106,87.0
106,89.0
105,104.0
105,92.0
106,98.0
107,92.0
108,92.0
110,90.0
110,94.0
110,93.0
110,100.0
110,102.0
110,93.0
110,96.0
110,98.0
110,107.0
110,124.0
110,107.0
109,109.0
109,117.0
109,119.0
109,120.0
109,106.0
108,115.0
109,115.0
109,123.0
109,120.0
109,128.0
109,128.0
109,127.0
109,128.0
109,124.0
110,115.0
111,118.0
112,134.0
112,145.0
113,134.0
113,142.0
114,127.0
114,139.0
114,119.0
114,137.0
113,152.0
113,130.0
113,120.0
113,130.0
113,130.0
113,118.0
113,139.0
112,142.0
112,125.0
112,133.0
112,147.0
112,142.0
112,133.0
111,139.0
111,134.0
111,128.0
111,129.0
111,129.0
111,150.0
111,155.0
111,139.0
112,163.0
112,144.0
112,139.0
113,143.0
114,143.0
114,146.0
114,147.0
114,112.0
115,154.0
115,143.0
115,135.0
116,141.0
116,137.0
117,139.0
117,148.0
117,163.0
117,140.0
117,143.0
117,141.0
117,148.0
118,136.0
117,142.0
117,157.0
118,136.0
117,144.0
118,132.0
118,124.0
118,182.0
118,206.0
119,205.0
119,222.0
120,222.0
121,205.0
122,201.0
123,189.0
123,206.0
124,0.0
124,0.0
124,0.0
122,0.0
122,0.0
122,0.0
120,0.0
119,0.0
118,0.0
117,0.0
114,0.0
113,0.0
112,0.0
111,0.0
111,0.0
111,0.0
112,0.0
111,0.0
111,8.0
111,157.0
111,157.0
111,202.0
112,217.0
112,216.0
113,216.0
114,218.0
114,230.0
115,220.0
115,222.0
116,211.0
116,229.0
117,181.0
118,96.0
119,97.0
119,108.0
119,175.0
119,119.0
120,130.0
120,127.0
121,130.0
121,130.0
122,131.0
121,123.0
121,120.0
122,116.0
121,106.0
121,122.0
121,100.0
121,102.0
121,96.0
121,105.0
120,93.0
120,149.0
119,140.0
118,115.0
117,102.0
116,185.0
115,132.0
115,130.0
115,133.0
115,136.0
114,126.0
114,108.0
115,113.0
115,113.0
115,104.0
115,103.0
115,109.0
116,117.0
116,123.0
117,123.0
117,116.0
117,113.0
116,110.0
117,116.0
116,116.0
116,120.0
116,133.0
115,112.0
114,113.0
113,101.0
113,106.0
112,107.0
111,128.0
111,102.0
111,122.0
111,118.0
111,112.0
111,101.0
111,106.0
112,123.0
112,113.0
112,107.0
113,122.0
113,115.0
114,111.0
114,111.0
114,115.0
114,114.0
113,113.0
113,115.0
114,111.0
113,87.0
113,89.0
113,124.0
113,114.0
113,120.0
113,125.0
112,125.0
112,127.0
112,116.0
112,115.0
112,111.0
112,102.0
112,109.0
112,114.0
111,123.0
111,117.0
111,110.0
111,108.0
111,129.0
111,133.0
111,133.0
111,123.0
111,143.0
111,124.0
111,114.0
111,112.0
111,113.0
111,111.0
110,119.0
110,140.0
110,127.0
110,136.0
111,119.0
111,124.0
111,111.0
111,111.0
111,117.0
111,117.0
112,110.0
112,110.0
112,129.0
111,123.0
110,141.0
110,114.0
110,112.0
109,119.0
109,111.0
109,97.0
110,97.0
110,103.0
110,103.0
110,105.0
110,93.0
110,123.0
110,114.0
110,105.0
110,107.0
110,104.0
111,109.0
111,95.0
111,97.0
111,100.0
111,101.0
111,109.0
112,143.0
112,120.0
112,112.0
112,111.0
112,102.0
112,92.0
112,92.0
112,95.0
111,97.0
111,92.0
111,94.0
111,107.0
110,95.0
110,91.0
110,87.0
110,100.0
110,102.0
110,101.0
110,84.0
110,79.0
110,93.0
110,85.0
109,111.0
108,5.0
107,5.0
106,5.0
106,58.0
106,130.0
107,168.0
107,137.0
109,158.0
109,146.0
110,177.0
111,181.0
110,223.0
110,181.0
109,215.0
109,215.0
108,234.0
108,237.0
109,207.0
109,189.0
110,197.0
111,180.0
113,181.0
114,170.0
114,176.0
114,163.0
114,175.0
114,187.0
115,177.0
115,184.0
116,177.0
117,178.0
117,193.0
117,159.0
117,177.0
117,186.0
117,177.0
117,180.0
117,186.0
117,173.0
116,173.0
116,184.0
116,183.0
116,183.0
116,192.0
117,194.0
117,185.0
118,174.0
119,185.0
119,191.0
120,166.0
120,166.0
121,164.0
121,184.0
121,189.0
122,196.0
122,187.0
122,185.0
122,179.0
122,174.0
122,190.0
122,199.0
122,206.0
122,196.0
121,189.0
121,194.0
120,185.0
120,192.0
121,181.0
120,178.0
121,199.0
121,196.0
122,213.0
122,206.0
123,218.0
124,211.0
125,230.0
126,228.0
127,232.0
128,226.0
128,124.0
129,101.0
128,113.0
128,162.0
128,216.0
128,249.0
128,223.0
128,189.0
128,186.0
127,160.0
127,86.0
128,159.0
128,87.0
128,113.0
128,115.0
128,129.0
128,129.0
128,45.0
128,123.0
128,125.0
128,128.0
128,120.0
127,112.0
127,101.0
126,124.0
126,134.0
126,112.0
125,105.0
125,137.0
124,109.0
123,114.0
123,111.0
122,90.0
122,115.0
121,115.0
120,88.0
120,136.0
119,136.0
119,107.0
118,98.0
118,98.0
118,86.0
117,86.0
116,84.0
116,74.0
115,81.0
115,91.0
114,100.0
114,117.0
114,146.0
114,113.0
114,129.0
114,147.0
114,126.0
114,116.0
113,112.0
113,108.0
113,109.0
113,105.0
113,110.0
113,142.0
113,116.0
114,115.0
113,125.0
113,112.0
113,11.0
113,11.0
113,0.0
112,0.0
112,0.0
111,0.0
111,0.0
110,0.0
108,0.0
107,0.0
107,6.0
106,144.0
105,128.0
105,178.0
106,125.0
106,112.0
107,115.0
107,115.0
107,104.0
106,100.0
106,97.0
105,88.0
105,76.0
105,76.0
104,0.0
104,0.0
103,0.0
101,0.0
100,1.0
99,44.0
99,125.0
100,119.0
101,121.0
102,100.0
103,97.0
104,0.0
103,0.0
101,0.0
101,0.0
101,0.0
101,0.0
101,0.0
101,0.0
100,0.0
99,0.0
98,0.0
96,0.0
96,0.0
93,0.0
92,0.0
92,0.0
91,0.0
90,0.0
90,0.0
90,0.0
88,10.0
87,0.0
86,0.0
86,0.0
86,0.0
89,
88,167.0
87,163.0
87,163.0
87,146.0
88,157.0
90,122.0
90,116.0
90,114.0
90,81.0
90,84.0
91,84.0
92,84.0
92,81.0
93,81.0
94,70.0
95,76.0
96,76.0
97,76.0
98,74.0
98,76.0
98,70.0
98,71.0
99,67.0
99,72.0
100,68.0
100,0.0
101,0.0
100,0.0
99,0.0
98,11.0
98,104.0
99,153.0
100,134.0
101,132.0
102,118.0
103,117.0
104,124.0
104,115.0
104,145.0
104,136.0
104,175.0
104,139.0
104,142.0
105,137.0
106,139.0
107,156.0
107,119.0
107,146.0
108,160.0
108,150.0
109,129.0
109,119.0
109,124.0
110,111.0
110,115.0
110,125.0
110,122.0
110,123.0
110,127.0
109,126.0
109,129.0
109,129.0
109,136.0
110,131.0
110,128.0
109,127.0
109,125.0
109,127.0
108,143.0
109,125.0
109,132.0
109,130.0
109,139.0
110,114.0
110,117.0
111,131.0
111,115.0
111,117.0
111,125.0
112,120.0
112,104.0
113,109.0
113,132.0
114,111.0
114,98.0
114,91.0
113,92.0
113,92.0
112,97.0
112,93.0
111,102.0
111,96.0
110,83.0
110,88.0
109,87.0
108,89.0
107,80.0
107,85.0
106,87.0
106,85.0
105,81.0
105,77.0
105,0.0
105,0.0
104,0.0
104,0.0
102,0.0
101,0.0
98,0.0
96,0.0
95,0.0
95,0.0
94,42.0
94,124.0
95,109.0
95,89.0
95,91.0
95,131.0
96,129.0
97,112.0
97,111.0
98,112.0
99,135.0
99,126.0
100,120.0
100,120.0
100,129.0
101,100.0
101,100.0
102,137.0
102,140.0
102,138.0
103,121.0
104,132.0
104,116.0
105,130.0
105,110.0
105,109.0
105,79.0
105,0.0
103,0.0
103,0.0
101,1.0
100,38.0
100,124.0
99,103.0
99,109.0
99,92.0
99,92.0
100,93.0
101,143.0
102,108.0
102,0.0
102,0.0
102,0.0
100,0.0
100,0.0
98,0.0
97,0.0
96,0.0
93,0.0
92,0.0
89,0.0
88,0.0
87,0.0
86,0.0
86,0.0
84,14.0
83,0.0
82,0.0
81,0.0
79,0.0
79,1.0
79,101.0
79,308.0
81,283.0
84,183.0
86,148.0
90,125.0
93,95.0
95,0.0
95,0.0
95,0.0
94,0.0
93,0.0
92,0.0
90,1.0
89,113.0
91,178.0
92,142.0
94,122.0
96,114.0
97,134.0
98,134.0
100,127.0
100,121.0
99,129.0
100,119.0
101,135.0
101,109.0
102,110.0
102,100.0
102,99.0
102,121.0
103,102.0
103,89.0
104,92.0
104,97.0
105,87.0
105,97.0
104,88.0
104,102.0
104,97.0
104,92.0
104,92.0
104,84.0
104,84.0
104,81.0
104,81.0
104,76.0
104,74.0
103,97.0
103,101.0
102,104.0
102,161.0
102,152.0
102,144.0
102,132.0
103,115.0
104,117.0
104,108.0
104,118.0
105,116.0
105,113.0
105,99.0
105,90.0
105,105.0
105,130.0
106,110.0
106,111.0
106,102.0
107,118.0
107,118.0
107,119.0
108,116.0
108,121.0
109,120.0
109,122.0
110,108.0
110,107.0
110,99.0
109,46.0
109,0.0
107,0.0
107,0.0
106,0.0
106,0.0
104,0.0
103,0.0
102,0.0
98,0.0
97,0.0
96,2.0
95,99.0
95,252.0
97,214.0
97,186.0
97,165.0
98,172.0
99,132.0
99,144.0
99,136.0
100,120.0
100,127.0
100,118.0
101,117.0
101,105.0
101,100.0
101,99.0
102,108.0
103,108.0
103,104.0
103,102.0
103,82.0
103,82.0
104,81.0
104,0.0
104,0.0
103,0.0
103,0.0
103,1.0
101,66.0
101,160.0
99,134.0
100,4.0
100,4.0
100,4.0
100,3.0
100,1.0
100,1.0
100,32.0
100,170.0
99,170.0
97,182.0
98,182.0
99,161.0
100,133.0
102,141.0
102,142.0
102,138.0
101,175.0
101,163.0
101,131.0
101,119.0
102,111.0
102,103.0
103,106.0
104,106.0
104,108.0
104,103.0
104,117.0
104,117.0
105,118.0
106,117.0
106,100.0
107,99.0
107,116.0
107,136.0
107,119.0
107,119.0
107,131.0
107,116.0
107,127.0
107,116.0
107,110.0
106,110.0
106,119.0
106,114.0
106,111.0
107,126.0
106,136.0
107,177.0
107,135.0
107,133.0
107,140.0
107,111.0
107,121.0
107,127.0
107,128.0
107,114.0
107,110.0
107,102.0
107,81.0
106,102.0
107,86.0
107,104.0
107,90.0
107,2.0
107,7.0
106,7.0
106,44.0
106,80.0
105,126.0
104,126.0
103,111.0
104,93.0
104,90.0
104,117.0
103,114.0
102,95.0
101,86.0
100,79.0
99,68.0
99,63.0
99,61.0
100,83.0
100,78.0
100,77.0
101,106.0
101,96.0
101,92.0
101,70.0
101,86.0
100,82.0
100,67.0
100,0.0
100,0.0
100,0.0
100,0.0
99,0.0
97,11.0
95,101.0
94,96.0
94,85.0
95,77.0
96,77.0
97,66.0
97,0.0
97,0.0
97,0.0
95,0.0
94,0.0
94,0.0
93,0.0
92,0.0
92,0.0
91,0.0
89,0.0
88,0.0
87,0.0
86,0.0
85,0.0
84,0.0
84,0.0
85,0.0
86,0.0
86,0.0
86,0.0
86,0.0
85,0.0
84,0.0
83,0.0
82,0.0
80,0.0
79,0.0
80,0.0
81,0.0
82,0.0
84,0.0
86,0.0
81,
82,181.0
85,204.0
87,168.0
89,117.0
90,82.0
92,89.0
93,72.0
93,87.0
93,1.0
92,1.0
92,1.0
91,30.0
92,75.0
93,88.0
94,37.0
94,38.0
96,1.0
97,1.0
97,27.0
97,0.0
97,0.0
94,0.0
94,0.0
92,0.0
91,0.0
89,0.0
88,0.0
88,0.0
89,0.0
90,0.0
90,0.0
90,0.0
90,0.0
90,0.0
90,0.0
90,0.0
90,0.0
90,0.0
89,0.0
89,0.0
89,0.0
88,0.0
88,0.0
87,0.0
87,0.0
86,0.0
85,0.0
84,0.0
84,0.0
84,0.0
82,0.0
82,0.0
82,0.0
82,0.0
82,0.0
82,0.0
80,0.0
80,0.0
79,0.0
78,0.0
77,0.0
76,0.0
76,0.0
76,0.0
76,0.0
76,0.0
78,0.0
79,0.0
72,
74,118.0
76,156.0
78,156.0
80,160.0
82,110.0
84,94.0
86,94.0
87,120.0
89,90.0
89,102.0
90,86.0
91,69.0
92,25.0
92,3.0
92,105.0
93,240.0
93,245.0
95,192.0
96,109.0
96,0.0
98,0.0
99,0.0
99,0.0
98,0.0
98,0.0
98,0.0
98,0.0
98,0.0
98,0.0
97,5.0
96,24.0
96,24.0
95,0.0
95,0.0
95,0.0
93,0.0
93,0.0
94,0.0
95,0.0
