heartrate,watts
141,169
141,161
141,160
141,169
141,162
140,161
140,162
139,160
138,161
137,160
137,159
137,162
137,159
137,162
136,161
136,162
136,160
136,160
135,165
135,163
135,171
135,162
135,168
135,162
135,162
135,170
134,162
134,164
134,163
134,164
134,167
134,171
134,167
134,166
134,168
134,169
134,167
134,163
135,169
134,162
134,168
134,168
133,169
133,167
133,169
132,159
132,167
132,162
131,164
132,164
132,170
133,170
133,160
134,170
135,161
135,161
136,161
136,162
137,161
137,167
138,162
138,158
138,161
138,162
138,161
138,161
138,159
138,162
138,165
137,162
136,162
136,161
136,168
136,161
136,173
136,163
136,169
136,167
137,170
137,166
137,162
138,162
138,167
138,168
138,166
139,169
139,166
138,163
138,166
138,164
138,167
138,169
138,163
138,166
138,169
137,178
137,191
138,180
138,202
138,193
139,196
139,199
139,215
140,213
141,215
141,216
142,335
143,334
144,317
145,335
145,342
146,340
146,328
147,330
148,323
148,314
148,327
149,313
149,350
149,313
150,349
150,315
150,347
151,312
152,315
152,329
153,313
154,327
155,317
156,323
156,326
158,326
159,312
160,315
161,345
161,332
162,351
163,323
164,316
165,338
165,321
166,345
166,338
167,342
167,335
168,343
168,333
168,338
168,346
168,319
167,343
168,321
168,341
168,319
168,339
168,314
169,322
169,321
169,338
170,341
170,320
171,314
171,322
172,320
172,343
172,314
172,342
173,321
173,339
173,347
174,337
174,342
174,335
174,353
175,333
175,351
175,332
175,338
175,339
175,342
175,338
176,346
176,342
175,313
175,336
176,332
175,332
175,319
175,327
175,314
175,324
176,318
175,323
176,317
176,313
176,321
176,352
176,318
177,340
176,323
177,336
177,342
177,340
177,347
178,341
178,344
178,320
178,341
178,320
178,336
178,317
178,321
178,316
179,337
178,315
179,324
179,320
178,322
179,314
179,322
178,315
179,332
179,314
178,331
179,350
178,316
179,347
179,335
179,343
179,336
179,343
179,334
179,348
180,315
180,340
180,316
180,339
180,315
180,325
180,326
180,351
181,315
181,318
181,338
181,316
181,340
181,315
181,339
182,344
181,338
181,322
181,342
182,345
181,339
181,337
181,347
181,341
182,340
182,318
182,344
182,317
182,344
183,319
182,317
182,313
182,315
183,320
182,321
183,341
182,320
183,345
183,316
182,338
182,341
182,349
182,336
182,342
182,340
182,341
182,342
182,347
182,343
182,342
182,310
182,335
182,341
182,339
182,350
182,341
182,343
182,318
183,348
183,318
183,344
183,313
183,315
183,324
183,319
183,315
183,321
183,318
183,319
183,321
183,318
184,311
183,339
183,341
183,340
183,317
183,318
183,341
183,340
183,345
183,344
184,340
183,321
184,346
184,317
184,343
183,317
183,318
183,316
183,342
183,336
183,317
184,323
183,318
183,345
184,316
184,319
184,345
184,323
184,343
184,347
184,318
184,318
184,319
184,340
185,319
184,347
185,318
185,342
185,343
185,342
185,342
185,347
185,342
185,339
185,342
185,343
184,336
185,339
184,310
185,341
185,320
184,340
184,316
185,327
185,345
184,319
185,343
184,319
185,317
185,343
185,321
185,320
185,312
185,337
185,317
185,341
185,345
185,345
185,343
184,341
184,346
184,170
184,185
184,183
184,181
184,169
183,95
183,136
183,157
181,158
180,156
180,157
179,160
179,159
178,170
178,171
177,168
177,169
176,169
175,167
175,167
175,171
174,169
174,170
173,169
173,162
172,164
172,166
171,167
171,166
170,163
169,168
169,163
168,168
168,164
167,168
167,164
166,163
166,160
165,166
164,168
165,164
164,162
164,162
163,163
163,168
163,166
162,166
162,162
161,167
161,167
160,167
160,167
160,168
159,169
159,168
158,167
158,167
156,167
156,167
155,160
155,168
154,164
154,166
154,164
153,165
154,163
154,163
153,164
153,163
153,165
152,165
151,166
151,164
151,167
151,167
152,166
152,162
152,167
151,162
151,176
152,162
152,163
152,167
152,163
151,162
150,162
150,162
149,165
148,162
147,168
147,163
147,166
147,162
146,164
146,162
145,167
144,167
144,170
143,168
143,168
143,169
143,167
142,165
142,170
142,169
142,169
143,163
143,164
143,165
143,166
144,169
144,166
144,167
144,165
145,165
146,165
147,168
147,167
148,165
148,166
148,169
149,164
149,158
149,127
149,158
149,163
148,156
148,160
147,158
146,158
146,160
146,161
145,161
145,172
145,171
144,173
143,161
143,168
143,168
142,170
142,170
143,170
143,171
143,171
143,171
144,168
144,161
143,170
143,160
144,171
144,160
144,171
145,159
145,159
144,172
144,160
144,173
144,162
143,160
143,157
143,160
143,161
143,166
143,157
143,154
143,158
143,159
143,160
143,167
142,161
142,170
141,159
141,171
141,172
140,167
140,168
140,169
140,169
139,171
139,174
139,169
138,170
138,169
138,158
138,171
138,161
138,162
137,160
136,168
136,161
136,170
136,171
135,160
134,171
133,161
133,159
133,159
132,160
132,162
131,161
131,150
131,159
131,159
131,157
131,160
131,173
132,158
132,172
132,158
132,173
133,174
132,171
132,173
132,158
132,171
133,173
133,167
132,158
132,171
132,173
132,172
132,172
132,172
132,172
133,172
133,157
132,175
133,149
133,169
133,168
133,153
133,169
132,163
132,172
131,176
131,159
131,158
131,157
131,154
131,160
130,160
130,157
130,159
130,158
130,158
129,157
129,157
129,174
129,158
129,158
129,157
129,158
129,157
129,158
128,172
128,171
128,170
129,172
129,170
129,172
129,173
129,173
129,175
128,172
128,173
128,174
127,173
128,157
128,174
127,159
128,173
128,161
128,159
129,158
129,158
129,173
129,157
129,160
129,159
129,160
129,160
130,159
130,159
130,160
131,159
131,161
130,161
131,171
131,159
131,169
131,159
132,160
132,167
132,170
132,168
132,160
133,173
133,170
134,170
134,171
134,161
134,172
133,161
134,170
133,169
133,167
133,169
133,165
133,169
132,165
132,184
132,170
131,170
131,164
130,160
130,169
131,174
131,160
132,171
132,161
133,171
133,159
134,170
134,158
133,160
134,165
134,160
134,170
134,161
135,161
135,157
136,161
136,162
136,161
136,162
135,158
135,162
134,162
134,158
134,171
134,161
133,169
133,158
133,172
133,170
133,157
133,169
133,161
134,170
133,168
133,171
133,167
133,169
132,166
132,171
132,164
132,168
132,171
131,169
131,171
130,159
130,176
130,168
131,167
130,167
130,170
130,164
130,164
130,162
129,170
129,160
129,163
129,163
129,165
130,164
129,162
129,162
129,163
129,162
129,161
130,161
130,170
130,164
131,169
131,164
131,168
131,166
131,162
130,169
130,165
130,168
130,167
130,167
130,162
130,168
130,170
130,168
130,168
129,167
129,168
129,166
129,162
129,165
129,163
129,169
130,169
130,163
130,168
130,162
130,166
130,159
130,161
130,162
130,159
131,163
131,164
131,165
131,162
131,161
131,163
131,163
131,164
132,162
131,171
132,161
131,163
132,167
131,169
131,166
130,162
130,168
130,164
129,168
130,168
130,166
130,167
131,167
131,169
131,168
131,168
131,169
130,168
131,166
130,169
131,171
131,163
131,168
130,164
130,164
130,163
130,164
130,169
130,163
130,163
130,164
130,163
130,165
130,163
131,163
131,163
131,164
131,163
130,165
131,157
131,169
131,163
131,160
131,162
131,164
131,170
131,162
132,169
132,164
132,165
133,164
133,164
133,163
133,163
134,168
134,167
133,166
133,170
133,168
133,167
133,166
133,164
132,164
132,164
132,168
132,168
131,162
131,162
131,166
132,163
132,166
132,164
132,167
132,167
132,170
132,169
133,167
133,168
134,168
134,166
134,164
134,164
134,167
134,163
134,164
134,163
134,159
133,164
133,163
133,161
133,162
133,163
133,161
133,164
133,163
133,162
133,166
133,162
133,168
133,162
132,164
132,167
132,166
132,168
132,169
131,168
131,167
131,167
131,168
131,168
131,168
130,168
130,171
130,161
130,169
130,164
130,171
130,161
130,165
130,161
130,162
130,160
130,164
130,162
130,163
131,162
131,162
131,169
131,167
131,163
131,167
131,163
131,167
130,168
131,168
131,169
131,167
131,168
132,168
132,169
132,167
132,166
132,162
133,165
133,168
133,164
133,164
132,166
132,163
132,160
132,168
132,167
132,167
132,163
131,162
132,160
131,162
131,175
131,161
131,169
131,164
131,169
132,166
132,167
131,166
132,166
132,167
132,165
132,167
133,158
133,165
133,166
134,158
134,161
134,159
134,96
134,169
134,170
135,172
134,172
134,158
135,174
134,159
134,171
134,173
134,159
134,170
134,159
134,173
134,171
134,161
134,161
134,160
134,160
134,154
133,156
133,160
134,161
134,159
135,160
136,170
136,160
137,171
137,159
137,170
137,170
137,170
136,170
136,161
135,163
135,161
134,170
133,171
133,169
132,168
132,165
131,170
131,168
131,165
131,169
131,169
131,170
131,163
131,168
131,162
131,163
131,163
131,162
131,163
131,161
131,161
131,161
131,158
130,162
130,156
130,156
130,162
130,164
129,161
129,169
129,161
129,168
129,166
129,162
129,171
129,162
128,174
129,164
129,167
129,168
129,168
129,166
129,166
129,169
129,169
129,166
129,168
128,161
129,167
129,161
129,169
129,175
130,162
130,167
130,163
130,155
131,162
131,169
131,159
131,161
131,159
132,160
132,167
132,161
132,165
133,164
132,159
132,161
132,158
132,165
132,162
132,167
131,159
131,170
130,172
130,168
130,168
130,170
130,166
130,169
130,169
129,171
129,168
128,166
128,161
127,166
127,160
126,168
126,170
126,162
126,167
126,161
126,176
126,165
126,158
126,161
126,160
127,163
127,161
128,159
128,155
128,160
129,160
129,156
129,172
129,160
130,171
130,159
130,169
130,172
130,169
131,171
131,171
131,172
131,173
131,172
132,158
132,170
132,171
132,171
132,159
132,160
132,161
132,159
132,157
132,160
132,158
132,158
132,157
133,155
133,158
133,172
133,173
133,171
133,169
133,160
132,160
132,173
133,174
133,171
133,170
133,158
133,174
134,160
133,173
134,160
134,157
134,158
134,157
134,159
133,172
133,172
133,158
133,172
133,160
133,158
133,171
133,171
133,171
133,172
133,171
133,175
133,158
133,159
133,173
132,161
132,159
132,159
132,171
132,160
131,156
131,165
131,163
132,162
132,168
132,160
132,160
132,158
132,168
132,158
132,170
132,161
132,170
132,172
132,170
133,174
132,182
133,161
133,170
132,169
133,165
133,171
132,166
132,160
132,168
132,161
131,170
131,162
131,161
131,160
132,166
132,160
133,162
134,162
134,161
134,163
135,163
135,161
134,166
134,160
133,168
133,163
133,169
133,167
133,170
132,168
132,170
132,169
132,170
132,167
132,170
132,166
132,169
132,168
131,169
131,163
131,168
131,164
130,166
130,161
130,158
129,161
130,162
129,162
130,163
130,167
129,162
129,169
130,162
129,168
129,167
129,168
129,161
129,171
129,162
129,166
129,166
129,168
129,168
129,170
129,160
128,170
128,162
129,166
129,165
128,161
128,169
128,164
128,168
128,162
129,159
129,166
129,162
129,162
129,161
128,161
129,161
129,163
129,170
129,162
129,162
129,162
129,172
129,162
129,164
128,163
128,168
127,169
127,168
127,168
127,168
127,169
127,169
127,170
127,168
126,170
127,162
127,161
127,170
127,162
127,168
127,162
127,161
127,160
127,160
127,158
127,161
127,162
127,162
127,161
127,169
127,160
127,169
127,160
127,167
127,159
128,168
128,169
128,161
128,162
127,162
128,169
128,169
128,171
128,170
127,169
127,166
127,170
127,171
127,170
126,170
126,172
127,161
127,167
126,166
126,168
126,167
126,171
126,171
126,158
127,172
127,158
127,170
127,159
127,161
128,160
127,161
128,161
128,161
128,158
128,166
128,169
128,160
128,160
128,172
129,168
129,168
128,160
128,170
127,171
127,160
127,171
127,159
127,171
127,171
127,175
127,170
127,169
127,170
126,162
126,157
126,165
126,170
125,169
125,170
126,171
125,171
125,158
126,174
125,158
126,171
126,159
126,159
126,158
126,160
127,167
127,158
127,160
127,155
128,159
128,158
128,157
128,157
127,157
128,158
128,172
128,157
129,158
129,157
129,158
129,160
128,160
128,154
128,158
127,159
127,159
126,171
126,159
126,158
126,159
126,159
126,174
126,161
126,158
126,154
127,173
127,167
127,172
127,171
128,160
128,174
128,173
128,174
128,167
128,170
128,171
129,167
129,171
130,173
130,170
130,173
130,158
130,173
130,160
130,174
131,173
131,152
131,154
131,156
131,158
131,158
131,160
130,159
130,161
129,158
129,157
129,171
130,155
130,173
130,159
130,174
130,171
131,170
131,174
130,160
130,172
130,170
130,169
128,170
128,169
127,169
126,161
126,169
126,160
126,168
125,160
125,169
125,159
125,162
125,169
125,160
125,168
124,171
124,159
125,162
125,162
125,160
125,163
125,168
126,161
126,168
126,161
126,170
126,155
125,161
125,173
126,164
126,167
126,166
125,165
126,165
126,165
127,166
128,158
128,165
129,165
129,167
130,165
131,167
132,172
132,168
132,158
132,95
132,153
132,156
132,160
132,158
132,160
132,163
132,162
132,170
131,159
131,158
132,160
132,159
132,170
132,160
132,169
132,160
132,159
131,169
131,155
130,169
129,159
129,172
128,171
128,172
127,172
127,171
126,169
126,168
126,172
126,172
126,172
126,169
126,159
125,162
125,159
125,167
125,159
125,162
125,160
125,159
124,162
124,156
124,161
125,175
125,161
125,168
125,160
125,171
125,168
126,168
126,160
126,169
126,172
126,162
126,169
127,160
126,170
127,161
127,171
126,170
126,156
126,170
126,161
126,160
126,159
125,159
125,171
124,170
125,170
125,161
126,166
126,162
126,160
126,162
126,161
126,160
126,162
126,163
126,161
127,169
127,161
128,170
128,163
129,157
128,171
129,151
128,170
128,165
127,169
127,168
127,169
127,168
126,169
126,170
126,171
126,170
126,171
126,171
126,169
126,161
126,169
126,160
126,169
126,160
125,159
126,171
125,161
125,168
125,160
126,160
126,159
126,162
126,162
126,159
126,162
126,160
127,170
126,161
126,162
125,163
125,163
126,169
125,160
126,161
126,161
126,156
126,169
126,161
126,169
126,162
126,170
126,166
126,162
126,168
126,161
126,164
126,164
126,174
126,169
126,168
126,169
126,170
126,166
126,170
126,168
126,168
126,161
126,170
126,170
126,163
126,170
125,160
125,168
125,163
125,169
125,162
124,161
124,161
124,168
124,163
124,157
124,163
123,167
123,163
124,162
124,160
124,160
124,165
124,160
124,158
124,171
124,161
125,161
125,171
125,161
125,169
125,162
125,170
125,170
125,170
125,169
125,169
125,169
125,168
125,170
126,169
125,172
126,169
126,159
126,172
126,158
125,172
125,162
125,162
125,156
126,158
126,166
127,167
127,163
128,161
128,161
128,162
128,162
127,162
127,162
126,162
126,163
126,167
126,170
126,156
126,166
126,161
126,169
126,168
126,169
126,165
126,162
126,168
126,168
126,169
125,164
125,169
125,174
125,162
125,168
125,165
125,166
125,162
125,172
125,169
125,162
125,170
125,161
125,171
125,159
125,162
125,163
126,162
126,161
126,156
126,161
126,162
127,160
127,161
127,160
127,171
127,162
127,170
127,170
127,159
126,167
127,170
127,161
127,162
126,167
126,167
127,171
127,168
127,174
127,169
126,168
126,167
125,169
125,168
125,171
125,162
125,167
125,154
126,171
126,160
126,165
126,158
126,150
126,164
126,160
126,163
125,163
125,163
126,158
126,157
126,169
126,161
127,169
126,159
126,158
126,161
125,170
125,170
125,163
125,170
125,161
125,165
125,169
126,169
126,173
128,173
128,171
128,161
129,170
129,159
130,161
130,160
130,162
129,169
129,157
129,164
129,161
129,160
128,162
128,159
128,156
128,159
128,169
128,162
128,170
128,170
127,168
128,169
128,163
128,169
128,155
128,169
128,161
127,170
127,169
127,166
127,169
126,161
126,161
126,168
126,168
126,170
126,162
126,168
125,170
125,171
126,162
126,169
126,162
126,162
126,159
125,162
125,161
125,170
124,160
125,162
125,162
125,163
125,161
125,164
124,158
125,165
124,162
124,169
124,168
124,167
124,167
124,162
124,156
124,163
125,170
124,174
124,171
124,171
123,157
123,168
123,167
124,168
124,170
124,162
124,170
124,163
124,163
125,162
125,166
125,166
125,164
125,173
125,175
125,180
126,168
126,161
127,166
127,165
127,167
128,168
128,168
129,162
129,169
130,165
130,165
130,96
131,143
130,156
130,163
130,164
130,163
130,154
129,157
129,171
128,159
128,160
128,156
128,159
128,169
128,161
128,159
128,161
127,158
127,158
126,161
127,160
127,162
127,159
127,161
127,161
128,174
128,164
128,155
129,161
128,157
128,169
128,159
128,169
129,159
128,173
128,171
128,158
127,167
127,161
127,169
127,169
127,166
126,174
126,170
126,171
126,172
126,167
127,168
127,173
127,169
127,158
127,172
127,184
127,169
127,171
127,159
128,172
128,161
128,172
128,158
128,160
128,157
128,160
128,170
127,160
127,173
127,159
128,170
128,159
129,160
129,162
129,160
129,169
128,160
128,160
128,162
128,158
128,170
128,159
128,156
127,160
127,160
127,169
126,156
126,160
125,160
125,159
124,160
123,162
123,173
123,161
123,169
123,168
123,160
123,170
123,171
123,170
123,168
123,168
123,169
123,164
124,166
124,167
125,169
125,167
125,168
125,170
125,161
125,168
125,160
125,171
125,161
126,160
127,169
127,159
127,171
127,161
127,159
127,162
126,160
126,160
126,160
125,161
124,161
124,161
124,160
124,162
124,162
124,160
124,167
124,163
124,170
124,167
124,175
123,158
123,166
123,167
123,162
123,169
123,168
123,167
123,169
123,170
123,171
122,171
122,169
122,169
123,170
123,169
123,162
123,166
123,160
123,168
123,159
123,160
123,160
123,160
124,160
124,162
124,161
125,156
125,159
125,160
125,160
125,171
126,161
126,170
126,161
126,169
126,170
126,161
126,169
126,160
125,160
125,170
125,170
125,169
124,169
124,170
124,161
124,169
125,168
125,171
125,169
125,159
125,160
126,161
127,170
127,162
128,168
128,161
128,161
128,162
128,168
128,162
128,160
127,157
127,160
126,161
126,160
126,160
126,169
126,169
126,169
126,160
125,169
125,170
125,169
125,171
124,171
124,172
125,168
125,172
125,168
125,169
125,170
126,160
126,169
126,159
126,172
126,160
126,160
125,155
125,161
124,165
124,171
124,170
124,160
124,170
124,161
124,160
124,168
124,156
124,172
124,146
124,169
125,159
126,170
126,172
126,171
126,171
126,171
126,171
125,169
125,172
124,170
124,170
123,170
122,160
122,167
121,161
121,169
120,160
120,159
120,160
120,160
120,156
120,160
121,159
122,47
122,157
122,172
122,160
122,177
122,170
123,167
123,163
123,167
123,170
124,167
124,167
125,170
125,169
126,169
126,166
126,165
127,166
127,169
127,160
127,164
127,167
127,116
127,155
126,160
127,169
126,158
126,169
126,157
126,173
125,158
125,158
124,158
125,157
125,160
125,158
125,158
125,171
125,159
124,158
124,156
124,172
124,160
124,172
124,158
124,172
125,172
125,172
125,172
124,171
124,170
124,170
124,173
124,172
123,172
123,171
123,160
122,172
122,157
121,169
121,158
121,159
121,158
122,157
122,159
122,159
122,160
123,158
122,158
123,160
122,159
123,172
123,159
122,172
123,160
123,167
122,171
123,171
123,169
122,170
122,171
122,165
122,169
122,173
122,175
122,171
122,167
122,170
122,161
122,170
123,159
123,161
123,158
123,158
122,159
121,159
121,158
121,162
120,159
119,162
119,172
120,158
119,172
119,171
119,157
119,171
120,159
120,172
120,171
120,173
120,173
120,169
120,171
121,160
121,166
121,171
121,161
122,169
122,160
123,168
123,159
123,169
124,160
124,161
124,159
124,172
124,160
123,160
123,171
122,159
122,170
122,160
121,170
121,171
121,171
121,170
122,171
122,172
122,170
122,170
123,171
123,170
123,171
123,173
123,171
123,160
123,172
124,160
123,170
123,160
123,161
123,159
122,161
122,159
121,160
121,171
120,160
120,171
120,159
121,161
121,169
121,156
121,172
120,160
120,174
120,169
120,158
120,170
120,172
120,171
121,160
122,170
122,158
123,182
123,177
123,160
123,168
123,160
124,169
123,159
123,159
123,159
124,161
123,162
123,166
122,159
122,155
122,171
123,159
122,161
123,162
123,159
123,170
123,167
123,168
122,157
122,171
122,171
122,171
123,166
122,173
122,158
122,161
122,171
122,159
122,172
122,159
122,155
123,171
123,160
123,170
123,170
123,161
123,159
122,159
122,160
123,169
122,169
122,159
122,172
122,161
122,170
122,171
122,158
122,170
122,160
122,171
123,169
123,171
124,171
123,171
123,172
123,160
122,174
122,170
122,170
122,171
122,162
123,172
123,159
123,170
124,160
124,170
124,158
124,159
124,160
124,161
125,160
125,161
125,159
125,161
126,161
126,162
126,159
126,170
125,159
125,170
124,159
124,172
124,173
124,171
124,166
124,169
124,160
124,171
124,171
124,170
124,171
124,170
123,162
122,169
122,159
122,171
121,164
121,159
121,159
121,161
122,158
122,176
121,170
121,156
121,159
121,162
121,159
121,149
122,158
122,173
122,161
123,168
123,175
122,176
123,166
123,164
123,166
124,164
124,164
124,166
125,165
125,165
126,165
126,169
127,167
127,166
128,165
128,170
128,164
128,162
128,165
127,164
127,149
127,155
127,158
126,155
125,152
125,171
125,173
125,174
124,174
124,172
123,173
122,173
121,159
121,174
121,157
121,170
122,158
123,156
123,157
124,156
125,172
125,158
125,160
126,159
126,158
126,159
126,162
127,161
126,159
126,159
126,158
125,156
125,174
125,159
124,172
124,157
124,160
124,170
123,173
123,172
123,158
123,167
123,172
124,172
124,174
125,172
125,172
124,162
124,162
124,171
124,168
124,170
124,170
123,169
123,159
123,171
123,171
123,167
123,168
123,159
123,169
123,160
123,169
123,162
123,159
123,161
123,157
123,160
122,161
122,159
121,160
121,158
120,172
120,160
120,166
120,172
120,161
121,159
121,158
121,172
121,159
121,169
122,170
122,172
122,169
122,171
122,171
122,170
122,171
122,170
123,171
123,170
123,171
123,161
123,160
123,160
123,159
122,170
122,160
121,170
121,167
121,160
121,164
121,160
121,168
121,163
121,157
121,160
121,158
122,164
121,161
121,169
121,157
121,160
121,162
121,160
121,161
121,162
121,168
120,156
121,167
121,171
121,168
121,170
121,159
121,159
121,171
121,166
121,169
121,170
120,176
120,154
121,167
121,170
121,167
121,170
121,157
121,172
121,161
121,172
121,162
122,158
123,154
123,157
123,159
122,161
122,159
122,158
122,158
122,158
122,160
122,175
122,159
122,158
122,160
122,156
122,159
122,160
122,168
122,160
122,173
122,159
122,171
122,172
122,166
122,169
122,159
121,172
121,172
122,171
121,171
122,159
122,172
121,165
121,170
122,171
121,171
121,170
121,158
121,172
121,160
121,159
121,156
121,159
121,159
121,162
120,161
121,159
121,160
121,161
121,161
122,159
122,159
122,168
121,160
122,160
121,159
121,158
121,171
121,156
121,172
121,159
122,171
122,173
122,171
121,170
121,171
121,169
121,172
122,171
122,170
122,168
123,170
123,170
123,172
123,162
123,161
123,170
123,172
122,168
122,159
121,171
120,171
120,169
120,160
120,163
120,160
120,161
121,170
121,169
122,161
122,163
121,161
120,161
120,161
120,162
120,159
120,171
120,159
119,169
119,173
119,155
120,165
119,167
120,168
119,173
120,162
120,169
120,167
120,169
120,171
121,176
122,163
122,169
124,171
124,166
125,175
125,156
126,157
127,165
127,159
126,169
126,155
126,171
126,159
125,172
125,160
125,160
124,158
123,158
123,160
123,161
122,160
122,164
122,160
122,159
122,160
122,158
122,160
122,161
122,170
122,160
122,174
121,159
122,168
122,156
123,168
122,171
122,159
122,168
123,169
123,167
122,172
122,165
122,170
121,167
121,172
121,167
121,160
121,168
121,168
122,161
122,165
122,169
122,160
122,169
122,162
121,159
121,165
121,158
121,172
121,160
121,158
121,158
121,159
121,160
121,169
121,159
121,162
121,161
120,159
120,158
120,168
120,171
120,158
119,171
119,161
119,161
119,159
119,170
119,158
119,171
120,161
120,169
120,170
120,169
120,167
120,159
120,170
120,171
120,170
121,170
121,160
120,169
120,169
121,200
121,191
121,202
122,191
123,185
125,195
125,181
126,196
126,176
127,182
127,187
126,177
126,182
126,188
126,184
126,183
127,179
127,187
126,182
125,198
125,182
125,189
124,180
124,192
124,200
125,189
126,201
126,200
125,201
125,182
125,197
125,196
125,197
125,199
125,193
126,197
126,181
126,191
127,184
127,191
128,194
129,188
130,193
130,185
130,188
131,180
130,176
130,179
129,178
128,180
127,179
126,178
126,186
126,175
126,188
126,178
126,187
126,173
126,194
126,184
126,195
126,188
126,195
126,196
127,184
127,196
127,190
127,200
128,193
128,188
129,197
129,175
129,195
129,187
128,195
128,186
128,185
128,186
128,186
128,191
128,160
129,177
129,180
129,183
129,184
129,182
129,187
129,177
130,185
129,187
129,182
129,187
129,188
129,183
130,184
130,184
129,187
128,187
128,183
128,188
128,180
128,188
128,181
127,182
127,182
127,179
128,176
127,173
128,181
128,172
128,177
128,176
127,178
128,181
127,175
127,181
127,182
126,180
126,178
125,182
125,182
125,181
124,127
124,203
124,185
124,190
124,181
125,190
125,180
125,187
125,183
125,184
125,180
126,178
127,183
127,186
129,181
129,179
130,182
131,181
131,178
132,185
131,182
130,183
130,183
130,176
130,183
129,180
130,186
130,180
131,172
131,181
131,182
131,183
132,183
132,182
132,180
132,180
132,182
131,183
131,180
132,186
132,193
132,188
132,173
131,169
131,143
131,183
131,172
131,180
131,179
130,178
131,180
130,180
130,180
128,182
128,181
128,182
127,181
127,175
127,175
128,175
128,177
128,175
128,175
128,175
128,177
127,176
127,180
127,181
127,173
127,172
127,172
128,180
128,174
129,177
129,169
129,172
129,174
128,178
127,176
127,180
127,174
127,171
127,170
127,176
126,176
125,177
125,176
125,171
125,172
124,176
124,174
124,174
125,181
125,174
125,173
125,177
124,173
124,175
124,175
124,187
124,172
124,173
124,170
126,171
126,171
126,172
126,180
126,172
125,172
125,170
124,178
124,184
123,176
123,183
124,177
124,179
124,177
124,177
124,178
124,173
124,179
125,163
125,179
125,171
126,177
126,181
126,162
126,170
126,169
126,169
126,169
127,164
127,165
126,166
126,162
125,171
124,165
124,170
123,162
123,172
124,179
124,166
123,172
123,161
123,170
123,162
124,170
124,182
124,175
124,164
124,180
124,163
125,165
125,160
125,163
125,176
126,170
126,167
126,161
126,181
127,168
128,165
128,164
128,174
128,164
128,168
128,163
127,170
127,161
126,170
126,158
126,170
126,176
126,170
126,169
126,164
126,170
127,177
127,174
127,169
127,171
127,158
128,168
128,170
127,163
127,176
126,163
126,176
126,163
126,159
126,162
126,156
126,176
125,167
125,151
124,171
124,158
124,166
124,156
124,160
124,159
124,161
124,157
125,154
125,159
125,159
126,158
126,158
127,160
126,174
126,157
126,167
126,160
125,159
126,172
126,172
126,168
126,173
125,158
125,167
125,173
125,165
125,172
125,166
125,165
125,170
125,159
125,170
125,161
125,159
125,172
125,160
125,167
125,157
126,168
126,159
126,157
126,159
125,154
125,155
126,152
125,155
125,170
125,166
125,154
125,166
125,167
126,155
127,154
127,167
127,151
127,166
126,152
126,163
125,168
126,164
126,163
126,169
126,156
127,165
127,165
127,165
127,168
126,165
125,169
125,167
124,149
124,167
124,154
124,168
123,156
122,154
121,149
121,153
121,166
121,154
122,155
122,155
123,153
123,152
122,154
122,155
122,154
123,152
123,153
123,169
123,166
122,153
122,153
121,167
121,157
120,168
121,158
121,168
122,153
123,148
123,165
124,154
125,165
125,152
126,162
126,152
126,163
127,168
127,164
127,95
127,185
126,162
126,159
126,168
126,167
126,178
126,154
125,150
125,147
125,160
125,166
124,163
125,151
125,162
126,160
126,155
127,164
128,155
129,159
130,145
130,152
130,148
130,162
130,160
130,163
130,149
129,161
129,144
128,164
127,152
127,161
125,161
125,148
125,147
124,151
124,144
124,151
124,150
124,150
124,150
124,149
124,149
125,148
125,161
125,148
125,152
125,148
125,150
125,163
124,148
124,148
123,149
123,148
124,148
124,164
124,162
123,160
123,161
123,163
123,160
123,147
123,162
123,150
123,160
122,162
123,162
123,163
123,144
122,157
122,158
122,155
122,150
122,156
121,156
121,154
121,157
121,151
122,152
122,150
122,143
121,156
121,142
121,156
121,152
120,158
119,157
119,142
119,157
119,145
119,143
119,144
120,156
120,144
120,157
120,144
120,145
120,145
120,144
121,156
122,156
122,141
123,140
124,155
125,144
125,145
125,140
125,152
124,156
124,157
122,143
122,157
121,157
121,143
120,157
120,157
120,157
120,156
120,156
120,157
120,155
121,145
120,152
121,156
120,158
120,156
120,146
120,155
119,150
119,151
119,149
119,150
120,140
120,153
120,140
122,141
122,147
123,138
123,149
123,149
123,164
124,139
124,140
125,134
125,140
125,140
125,139
124,139
123,140
121,141
121,139
120,140
120,152
120,151
119,142
119,140
119,136
119,152
119,151
119,149
119,140
119,150
119,155
120,149
120,149
121,150
121,147
123,148
123,145
123,144
121,151
121,150
120,148
120,154
119,149
119,151
118,151
118,139
118,151
118,140
118,152
118,141
117,151
118,146
118,140
119,140
119,140
120,145
120,139
119,141
119,142
117,140
117,142
116,149
117,141
117,140
117,143
117,142
117,140
117,144
117,140
117,150
118,136
118,143
119,144
119,143
120,145
120,137
120,139
119,143
119,145
119,141
120,139
119,141
119,138
118,141
118,140
119,133
119,137
119,138
120,138
120,142
120,137
120,144
120,143
120,143
120,140
120,141
120,140
120,141
119,139
119,142
120,141
120,138
120,141
120,138
121,142
121,138
121,143
120,143
120,141
119,136
118,143
118,138
118,135
118,136
118,137
118,133
118,135
118,136
118,135
118,136
118,135
119,136
120,136
120,134
120,142
119,135
119,136
119,139
119,136
119,143
120,145
120,141
120,133
