heartrate,watts
133,164.0
133,158.0
133,152.0
133,140.0
133,146.0
133,146.0
133,155.0
133,156.0
133,176.0
133,161.0
133,159.0
133,163.0
133,175.0
133,181.0
133,158.0
133,0.0
133,0.0
132,0.0
131,0.0
130,1.0
130,2.0
129,4.0
130,0.0
129,0.0
130,0.0
129,0.0
129,0.0
128,0.0
126,0.0
125,0.0
125,0.0
125,1.0
124,83.0
124,130.0
123,309.0
124,253.0
124,216.0
124,193.0
124,171.0
125,45.0
125,1.0
125,0.0
124,0.0
124,0.0
125,0.0
125,0.0
125,0.0
124,0.0
124,0.0
123,0.0
121,0.0
120,133.0
119,235.0
119,105.0
120,202.0
120,234.0
121,201.0
121,208.0
122,198.0
123,188.0
124,190.0
124,220.0
125,215.0
125,190.0
125,214.0
125,190.0
125,237.0
125,221.0
125,224.0
126,209.0
127,205.0
127,192.0
127,157.0
128,142.0
128,0.0
128,0.0
127,0.0
127,0.0
126,0.0
125,0.0
125,0.0
124,0.0
124,0.0
123,95.0
123,240.0
123,267.0
123,250.0
123,180.0
122,135.0
122,54.0
122,54.0
121,54.0
122,229.0
122,214.0
123,179.0
124,196.0
125,181.0
125,166.0
126,160.0
126,179.0
126,184.0
126,212.0
126,216.0
126,180.0
126,190.0
127,167.0
127,167.0
128,169.0
128,171.0
129,171.0
129,155.0
129,167.0
129,180.0
129,169.0
129,186.0
129,182.0
129,188.0
129,184.0
129,182.0
130,182.0
130,170.0
130,174.0
131,189.0
131,185.0
131,170.0
131,190.0
131,182.0
131,183.0
131,192.0
130,185.0
130,192.0
130,175.0
130,195.0
130,44.0
130,44.0
130,148.0
129,200.0
129,236.0
130,207.0
130,201.0
131,226.0
132,184.0
132,194.0
132,190.0
132,177.0
132,176.0
133,177.0
133,177.0
134,166.0
134,175.0
135,160.0
135,179.0
134,178.0
134,190.0
134,206.0
134,197.0
134,203.0
134,114.0
134,113.0
134,113.0
134,113.0
135,215.0
135,189.0
135,177.0
135,182.0
136,182.0
137,188.0
138,186.0
139,171.0
140,175.0
141,182.0
141,169.0
141,180.0
141,182.0
142,172.0
141,167.0
141,182.0
141,175.0
141,128.0
140,176.0
140,168.0
139,175.0
139,152.0
139,120.0
138,125.0
137,133.0
137,115.0
137,100.0
137,100.0
137,0.0
137,0.0
136,0.0
136,0.0
136,76.0
135,0.0
135,0.0
135,0.0
133,0.0
132,1.0
131,73.0
130,73.0
131,133.0
131,201.0
131,219.0
130,183.0
130,233.0
130,265.0
129,342.0
129,337.0
128,354.0
129,288.0
129,371.0
129,334.0
130,329.0
131,313.0
132,315.0
133,315.0
135,354.0
136,371.0
137,371.0
138,356.0
139,375.0
141,352.0
142,373.0
143,360.0
144,360.0
146,339.0
147,342.0
148,339.0
149,333.0
149,295.0
150,290.0
150,339.0
151,351.0
151,318.0
151,300.0
152,297.0
152,296.0
152,371.0
153,352.0
153,317.0
153,315.0
154,318.0
155,326.0
155,321.0
156,326.0
157,342.0
158,333.0
159,378.0
159,350.0
160,343.0
161,351.0
162,360.0
163,360.0
163,363.0
164,355.0
165,342.0
165,370.0
166,395.0
166,332.0
167,215.0
167,359.0
167,330.0
167,309.0
168,308.0
168,278.0
168,264.0
168,187.0
168,190.0
168,322.0
168,276.0
168,417.0
169,361.0
169,345.0
169,324.0
169,323.0
169,349.0
169,319.0
169,256.0
170,307.0
170,386.0
170,326.0
170,310.0
170,309.0
170,302.0
171,325.0
171,353.0
171,317.0
171,333.0
171,331.0
171,338.0
172,310.0
172,299.0
172,325.0
172,335.0
172,336.0
172,339.0
172,321.0
172,349.0
172,346.0
173,335.0
173,350.0
173,340.0
173,336.0
173,356.0
173,311.0
173,321.0
173,328.0
173,333.0
173,352.0
173,322.0
173,319.0
173,292.0
173,318.0
173,307.0
173,330.0
173,279.0
173,316.0
173,302.0
173,341.0
173,367.0
173,347.0
173,325.0
174,346.0
173,361.0
174,347.0
173,324.0
174,321.0
174,354.0
174,357.0
174,344.0
174,350.0
173,342.0
174,372.0
174,326.0
173,363.0
173,380.0
174,384.0
174,378.0
174,348.0
174,348.0
174,343.0
175,388.0
175,364.0
175,364.0
176,335.0
176,338.0
176,389.0
176,423.0
176,392.0
176,353.0
176,358.0
176,369.0
176,346.0
176,346.0
176,359.0
176,331.0
176,340.0
176,343.0
177,335.0
176,337.0
177,343.0
177,333.0
176,340.0
177,351.0
176,342.0
176,337.0
177,328.0
177,330.0
177,351.0
177,368.0
177,361.0
177,337.0
177,330.0
177,342.0
177,342.0
177,368.0
177,367.0
178,348.0
178,356.0
178,336.0
178,350.0
178,356.0
178,337.0
179,335.0
178,334.0
179,366.0
179,338.0
178,336.0
179,349.0
179,333.0
178,347.0
179,352.0
179,342.0
179,338.0
179,335.0
179,364.0
179,332.0
179,306.0
179,337.0
179,334.0
179,336.0
179,337.0
178,360.0
178,330.0
179,325.0
178,333.0
178,347.0
179,343.0
179,343.0
179,341.0
179,357.0
179,362.0
179,325.0
180,391.0
180,358.0
180,340.0
179,346.0
180,364.0
180,350.0
180,352.0
180,344.0
180,333.0
180,336.0
180,345.0
180,338.0
180,347.0
180,358.0
180,369.0
180,359.0
180,357.0
181,345.0
180,328.0
180,329.0
181,328.0
180,332.0
180,350.0
180,344.0
181,339.0
180,334.0
180,344.0
180,342.0
181,351.0
181,343.0
181,345.0
180,361.0
180,356.0
181,364.0
181,366.0
180,377.0
180,367.0
181,369.0
181,410.0
181,375.0
180,366.0
181,340.0
181,322.0
181,328.0
181,334.0
181,352.0
181,363.0
181,377.0
181,355.0
181,349.0
180,381.0
180,294.0
181,349.0
181,336.0
181,345.0
181,328.0
181,304.0
180,304.0
181,299.0
180,284.0
180,328.0
181,330.0
181,315.0
180,156.0
180,160.0
180,89.0
180,118.0
179,159.0
179,216.0
179,166.0
178,166.0
178,156.0
178,180.0
177,185.0
177,183.0
176,178.0
176,172.0
176,181.0
175,175.0
174,170.0
174,204.0
174,192.0
173,195.0
173,209.0
172,242.0
171,242.0
171,238.0
170,238.0
169,191.0
169,178.0
168,179.0
168,181.0
169,167.0
169,188.0
168,193.0
168,180.0
168,159.0
168,169.0
168,160.0
168,172.0
167,184.0
167,171.0
167,173.0
167,161.0
167,190.0
166,178.0
166,159.0
165,156.0
165,197.0
164,174.0
164,185.0
164,184.0
163,186.0
163,172.0
163,180.0
163,200.0
162,204.0
162,195.0
161,178.0
161,197.0
160,185.0
159,178.0
159,176.0
159,152.0
159,157.0
159,151.0
158,162.0
159,178.0
158,145.0
158,167.0
158,185.0
158,166.0
158,147.0
157,166.0
157,173.0
157,173.0
156,130.0
155,156.0
155,142.0
155,146.0
154,156.0
154,160.0
153,166.0
153,160.0
153,179.0
152,173.0
152,175.0
151,209.0
151,196.0
151,204.0
151,204.0
150,192.0
150,192.0
150,192.0
150,227.0
150,209.0
150,209.0
149,196.0
149,191.0
149,180.0
149,181.0
149,194.0
148,174.0
148,194.0
148,210.0
148,190.0
148,204.0
148,204.0
148,205.0
148,200.0
148,194.0
147,207.0
147,210.0
147,204.0
147,194.0
146,193.0
146,220.0
146,204.0
146,195.0
146,191.0
146,204.0
146,223.0
146,199.0
146,219.0
147,219.0
148,177.0
148,157.0
149,157.0
149,157.0
148,175.0
149,174.0
148,162.0
148,160.0
148,172.0
148,205.0
148,187.0
148,188.0
149,175.0
148,175.0
148,170.0
149,162.0
148,149.0
148,150.0
148,172.0
148,159.0
148,190.0
148,165.0
148,155.0
148,159.0
148,155.0
148,139.0
147,153.0
147,153.0
146,157.0
145,163.0
144,184.0
143,208.0
142,188.0
142,201.0
141,184.0
141,191.0
140,175.0
140,150.0
139,151.0
139,0.0
139,0.0
138,0.0
138,0.0
138,0.0
137,1.0
137,17.0
137,62.0
137,57.0
137,79.0
137,0.0
138,0.0
137,0.0
137,0.0
136,0.0
136,0.0
135,0.0
135,0.0
134,0.0
134,0.0
134,0.0
133,0.0
133,0.0
133,0.0
134,0.0
134,0.0
134,1.0
134,21.0
134,88.0
134,8.0
134,8.0
134,0.0
134,0.0
133,0.0
132,0.0
131,0.0
130,0.0
129,0.0
129,0.0
129,0.0
129,0.0
130,0.0
130,0.0
130,0.0
130,0.0
129,0.0
130,0.0
129,0.0
129,0.0
129,0.0
129,0.0
128,0.0
128,0.0
127,0.0
127,0.0
127,0.0
126,0.0
126,0.0
126,0.0
126,0.0
126,0.0
126,0.0
127,0.0
127,0.0
128,0.0
128,0.0
128,0.0
128,0.0
127,0.0
127,0.0
127,0.0
126,0.0
125,0.0
125,0.0
125,0.0
124,0.0
123,0.0
123,0.0
122,0.0
122,0.0
121,0.0
121,0.0
121,0.0
121,0.0
121,0.0
121,0.0
121,0.0
122,0.0
122,0.0
123,0.0
123,0.0
124,0.0
125,0.0
126,0.0
126,0.0
126,0.0
126,0.0
125,0.0
125,0.0
125,0.0
124,0.0
124,0.0
124,0.0
124,0.0
123,0.0
123,0.0
122,0.0
122,0.0
121,0.0
121,0.0
122,0.0
122,0.0
122,0.0
122,0.0
122,0.0
122,0.0
122,0.0
121,0.0
121,0.0
121,0.0
121,0.0
121,0.0
121,0.0
121,0.0
120,0.0
120,0.0
120,0.0
120,0.0
120,0.0
120,0.0
121,0.0
121,0.0
122,0.0
123,0.0
123,0.0
123,0.0
122,0.0
122,0.0
121,0.0
120,0.0
119,0.0
119,0.0
118,0.0
119,0.0
119,0.0
119,0.0
119,0.0
119,0.0
120,0.0
121,0.0
120,0.0
120,0.0
120,0.0
120,0.0
120,0.0
120,1.0
120,10.0
120,24.0
120,24.0
120,43.0
121,0.0
121,0.0
121,0.0
121,0.0
120,0.0
118,0.0
118,1.0
117,62.0
117,137.0
118,228.0
119,210.0
119,189.0
119,244.0
120,235.0
122,239.0
124,299.0
126,309.0
127,329.0
129,329.0
132,358.0
134,328.0
135,321.0
136,338.0
138,366.0
139,354.0
140,401.0
141,356.0
142,344.0
143,375.0
145,366.0
146,366.0
147,373.0
147,351.0
148,381.0
149,378.0
150,334.0
151,288.0
152,313.0
152,335.0
153,318.0
153,337.0
153,323.0
154,350.0
154,367.0
155,291.0
156,362.0
157,351.0
157,321.0
158,341.0
159,330.0
160,323.0
160,356.0
161,380.0
162,360.0
163,352.0
164,338.0
165,317.0
165,314.0
166,323.0
167,325.0
167,357.0
168,327.0
168,338.0
168,351.0
169,339.0
169,357.0
169,369.0
170,336.0
170,338.0
170,336.0
170,341.0
171,342.0
171,362.0
171,342.0
172,351.0
172,336.0
172,341.0
173,313.0
172,328.0
173,358.0
173,342.0
173,338.0
174,328.0
174,345.0
174,308.0
174,337.0
174,301.0
174,325.0
174,380.0
174,351.0
174,367.0
174,346.0
174,340.0
174,340.0
175,324.0
174,344.0
175,330.0
174,351.0
175,351.0
175,329.0
175,315.0
175,325.0
175,334.0
175,336.0
175,334.0
175,364.0
175,342.0
175,310.0
175,334.0
175,325.0
176,340.0
176,317.0
176,327.0
176,334.0
176,335.0
176,319.0
177,304.0
176,313.0
177,381.0
177,376.0
177,367.0
177,344.0
177,344.0
177,338.0
177,349.0
177,348.0
178,352.0
178,356.0
178,326.0
178,354.0
178,334.0
178,351.0
179,301.0
178,325.0
179,325.0
179,327.0
178,344.0
178,369.0
179,351.0
178,348.0
178,331.0
178,297.0
179,332.0
179,348.0
179,324.0
179,329.0
179,317.0
179,361.0
179,343.0
179,343.0
179,369.0
180,330.0
180,319.0
180,341.0
179,332.0
180,312.0
179,311.0
179,374.0
180,345.0
180,345.0
180,351.0
180,348.0
180,341.0
180,353.0
180,355.0
180,376.0
180,351.0
180,359.0
180,331.0
180,341.0
180,348.0
180,366.0
179,368.0
180,338.0
180,341.0
180,352.0
180,341.0
180,337.0
180,319.0
180,328.0
180,347.0
180,359.0
180,347.0
180,380.0
180,358.0
180,362.0
181,355.0
180,355.0
180,360.0
181,301.0
180,352.0
181,254.0
181,387.0
181,358.0
181,342.0
180,337.0
180,316.0
181,322.0
181,327.0
180,328.0
180,345.0
181,339.0
181,351.0
181,363.0
181,352.0
181,346.0
181,353.0
181,344.0
181,318.0
181,342.0
181,345.0
181,335.0
181,304.0
181,307.0
181,308.0
181,319.0
181,287.0
181,325.0
181,301.0
181,335.0
181,324.0
181,335.0
181,367.0
181,324.0
181,374.0
181,310.0
181,382.0
180,370.0
180,351.0
180,346.0
180,342.0
180,322.0
180,325.0
180,324.0
180,365.0
180,357.0
180,369.0
181,372.0
181,341.0
181,293.0
181,304.0
181,312.0
181,318.0
180,313.0
181,360.0
180,356.0
180,340.0
181,296.0
181,345.0
181,362.0
181,337.0
181,342.0
180,350.0
181,290.0
181,301.0
181,381.0
181,243.0
181,382.0
181,317.0
180,338.0
181,318.0
181,325.0
181,306.0
181,337.0
181,303.0
181,367.0
181,367.0
181,336.0
181,345.0
181,316.0
181,334.0
181,360.0
181,357.0
181,362.0
181,374.0
181,356.0
181,348.0
181,370.0
181,350.0
181,331.0
181,357.0
181,328.0
181,362.0
181,260.0
181,127.0
181,162.0
181,125.0
181,82.0
181,140.0
180,200.0
180,208.0
179,189.0
179,195.0
178,203.0
178,214.0
177,214.0
177,237.0
176,224.0
176,215.0
175,188.0
174,182.0
174,182.0
173,169.0
173,155.0
172,181.0
172,176.0
171,172.0
171,167.0
171,181.0
170,166.0
170,185.0
169,184.0
169,174.0
168,174.0
168,181.0
168,183.0
167,159.0
167,178.0
166,175.0
166,169.0
166,156.0
165,144.0
165,181.0
165,157.0
164,180.0
164,195.0
164,188.0
164,177.0
164,181.0
164,190.0
163,190.0
163,201.0
163,171.0
163,184.0
162,203.0
162,181.0
162,187.0
163,175.0
162,161.0
163,157.0
163,150.0
162,144.0
162,131.0
162,138.0
162,195.0
162,167.0
161,179.0
160,197.0
160,196.0
160,197.0
159,194.0
159,179.0
158,192.0
157,196.0
157,220.0
156,179.0
156,165.0
155,151.0
155,158.0
154,154.0
154,172.0
153,179.0
153,179.0
153,179.0
152,188.0
152,194.0
152,163.0
152,168.0
152,167.0
151,175.0
152,192.0
151,190.0
151,196.0
150,196.0
150,201.0
151,200.0
150,200.0
150,187.0
150,191.0
149,178.0
149,172.0
148,172.0
148,184.0
147,204.0
146,182.0
146,167.0
146,170.0
147,191.0
147,182.0
147,151.0
148,221.0
148,183.0
148,183.0
148,186.0
148,174.0
148,180.0
149,180.0
149,188.0
149,188.0
150,182.0
150,165.0
151,153.0
150,212.0
150,222.0
150,217.0
150,217.0
149,191.0
148,202.0
148,194.0
148,194.0
147,153.0
147,189.0
147,165.0
147,155.0
147,166.0
146,201.0
146,169.0
146,179.0
146,162.0
146,197.0
147,184.0
147,184.0
147,196.0
147,189.0
148,189.0
148,141.0
148,75.0
148,63.0
148,71.0
147,71.0
146,45.0
146,41.0
145,69.0
145,51.0
144,14.0
145,14.0
144,14.0
145,0.0
145,0.0
145,0.0
144,0.0
144,0.0
143,0.0
142,0.0
142,0.0
141,0.0
140,0.0
140,0.0
139,0.0
138,0.0
137,0.0
136,0.0
135,0.0
135,0.0
134,0.0
133,0.0
133,0.0
133,0.0
133,0.0
133,0.0
132,0.0
132,0.0
132,0.0
131,0.0
131,0.0
131,0.0
130,0.0
130,0.0
131,0.0
131,0.0
131,0.0
131,0.0
131,0.0
130,0.0
130,0.0
130,0.0
130,0.0
129,0.0
129,0.0
129,0.0
128,0.0
128,0.0
127,0.0
127,0.0
127,0.0
127,0.0
126,0.0
127,0.0
128,0.0
128,0.0
129,0.0
129,0.0
129,0.0
128,0.0
128,0.0
128,0.0
127,0.0
126,0.0
126,0.0
126,0.0
126,0.0
126,0.0
127,0.0
128,0.0
128,0.0
128,0.0
128,0.0
128,0.0
127,0.0
126,0.0
125,0.0
124,0.0
124,0.0
123,0.0
123,0.0
123,0.0
123,0.0
123,0.0
123,0.0
123,0.0
124,0.0
124,0.0
124,0.0
124,0.0
124,0.0
124,0.0
124,0.0
123,0.0
123,0.0
123,0.0
123,0.0
123,0.0
123,0.0
123,0.0
124,0.0
124,0.0
124,0.0
124,0.0
123,0.0
123,0.0
122,0.0
121,0.0
121,0.0
120,0.0
120,0.0
120,0.0
120,0.0
120,0.0
121,0.0
121,0.0
122,0.0
122,0.0
122,0.0
122,0.0
122,0.0
122,0.0
122,0.0
123,0.0
123,0.0
124,0.0
124,0.0
124,0.0
123,0.0
123,0.0
123,0.0
122,0.0
121,0.0
121,0.0
120,0.0
120,0.0
120,0.0
120,0.0
120,0.0
121,0.0
121,0.0
121,0.0
122,0.0
122,0.0
122,0.0
122,0.0
123,0.0
123,0.0
123,0.0
122,0.0
122,0.0
123,0.0
123,0.0
123,0.0
123,0.0
123,0.0
123,0.0
122,0.0
122,0.0
121,0.0
121,0.0
121,0.0
121,0.0
121,0.0
121,0.0
121,0.0
121,0.0
122,0.0
122,0.0
122,0.0
122,0.0
122,0.0
122,0.0
121,0.0
120,0.0
120,0.0
120,0.0
120,0.0
120,0.0
121,0.0
121,0.0
120,0.0
120,0.0
121,0.0
121,32.0
121,0.0
122,0.0
122,0.0
122,1.0
121,57.0
122,230.0
122,226.0
122,180.0
122,165.0
123,164.0
124,190.0
124,205.0
125,205.0
126,267.0
127,292.0
128,314.0
130,338.0
131,331.0
132,359.0
134,332.0
136,330.0
138,362.0
139,381.0
140,351.0
141,335.0
142,335.0
144,345.0
144,325.0
146,325.0
146,332.0
147,335.0
149,343.0
149,318.0
150,324.0
151,327.0
151,356.0
151,406.0
152,302.0
152,346.0
153,345.0
153,336.0
154,359.0
154,365.0
155,360.0
157,362.0
157,342.0
159,358.0
159,369.0
161,368.0
162,353.0
163,340.0
164,339.0
165,349.0
166,349.0
166,323.0
167,360.0
167,354.0
168,366.0
168,352.0
168,370.0
168,344.0
168,350.0
169,385.0
169,369.0
169,355.0
170,317.0
169,353.0
170,363.0
170,354.0
170,374.0
170,360.0
171,359.0
171,389.0
172,377.0
172,376.0
173,344.0
172,354.0
173,328.0
173,312.0
173,322.0
174,301.0
173,315.0
174,331.0
174,353.0
174,358.0
174,363.0
174,349.0
174,349.0
174,331.0
175,308.0
175,331.0
175,339.0
175,348.0
175,366.0
176,348.0
176,338.0
176,346.0
176,349.0
176,329.0
176,329.0
177,341.0
177,341.0
177,347.0
177,335.0
177,319.0
177,311.0
177,316.0
177,347.0
177,320.0
176,328.0
177,328.0
176,314.0
177,311.0
176,340.0
177,354.0
177,348.0
177,342.0
177,340.0
177,334.0
177,338.0
177,321.0
177,345.0
178,344.0
177,352.0
178,323.0
178,350.0
178,329.0
178,313.0
178,318.0
178,314.0
178,311.0
178,338.0
178,351.0
178,337.0
178,330.0
178,317.0
178,315.0
178,294.0
178,334.0
178,343.0
178,340.0
178,346.0
179,320.0
178,313.0
179,322.0
178,329.0
178,327.0
178,326.0
179,355.0
179,362.0
178,370.0
179,348.0
178,341.0
179,331.0
179,318.0
179,337.0
179,345.0
179,345.0
179,360.0
179,340.0
179,363.0
179,364.0
180,356.0
179,343.0
180,346.0
180,345.0
180,345.0
179,346.0
180,359.0
180,353.0
180,382.0
180,338.0
180,321.0
180,333.0
180,332.0
180,305.0
180,340.0
180,335.0
180,330.0
180,342.0
180,336.0
180,325.0
180,340.0
181,342.0
181,336.0
181,369.0
181,348.0
181,356.0
181,369.0
181,354.0
181,340.0
180,347.0
181,336.0
181,325.0
181,333.0
181,330.0
181,339.0
181,344.0
181,348.0
181,370.0
181,370.0
181,377.0
181,363.0
182,377.0
181,364.0
181,362.0
181,357.0
182,366.0
181,359.0
181,358.0
182,336.0
181,346.0
181,323.0
182,326.0
181,317.0
181,326.0
182,356.0
181,356.0
182,365.0
182,335.0
181,407.0
182,340.0
181,320.0
181,339.0
182,319.0
181,344.0
181,339.0
181,311.0
182,324.0
182,324.0
181,372.0
181,382.0
181,361.0
182,353.0
182,345.0
182,316.0
182,298.0
182,327.0
182,310.0
182,305.0
181,299.0
182,343.0
182,351.0
182,307.0
181,340.0
182,332.0
182,331.0
182,348.0
182,340.0
182,317.0
182,357.0
182,345.0
182,311.0
181,328.0
181,313.0
182,300.0
181,319.0
182,321.0
182,301.0
182,312.0
182,292.0
182,294.0
182,302.0
182,293.0
182,279.0
182,322.0
182,316.0
181,335.0
182,353.0
182,360.0
182,369.0
181,362.0
182,344.0
182,341.0
182,336.0
182,370.0
181,367.0
182,321.0
182,340.0
182,347.0
182,363.0
182,370.0
182,351.0
182,191.0
182,125.0
182,156.0
182,97.0
182,140.0
182,157.0
181,166.0
181,166.0
181,160.0
180,145.0
179,145.0
179,145.0
178,136.0
178,81.0
177,58.0
176,54.0
175,99.0
175,30.0
174,71.0
173,48.0
173,30.0
173,30.0
172,33.0
172,33.0
171,0.0
171,0.0
170,0.0
169,0.0
169,0.0
168,0.0
167,0.0
166,0.0
165,0.0
165,0.0
164,0.0
164,0.0
163,0.0
162,0.0
162,0.0
161,0.0
161,0.0
160,0.0
159,0.0
159,0.0
158,0.0
158,0.0
158,0.0
157,0.0
156,0.0
156,0.0
155,0.0
154,0.0
154,0.0
154,0.0
153,0.0
153,0.0
152,0.0
152,0.0
151,0.0
150,0.0
149,0.0
149,0.0
148,0.0
148,0.0
147,0.0
147,0.0
146,0.0
146,0.0
146,0.0
145,0.0
145,0.0
144,0.0
144,0.0
143,0.0
143,0.0
143,0.0
144,0.0
144,0.0
144,0.0
144,0.0
143,0.0
142,0.0
141,0.0
141,0.0
140,0.0
140,0.0
139,0.0
139,0.0
138,0.0
138,0.0
137,0.0
136,0.0
135,0.0
135,0.0
135,0.0
135,0.0
135,0.0
135,0.0
134,0.0
134,0.0
134,0.0
133,0.0
133,0.0
134,0.0
134,0.0
134,0.0
134,0.0
134,0.0
133,0.0
133,0.0
132,0.0
132,0.0
131,0.0
131,0.0
131,0.0
131,0.0
131,0.0
131,0.0
130,0.0
130,0.0
129,0.0
128,0.0
128,0.0
128,0.0
128,0.0
128,0.0
128,0.0
128,0.0
128,0.0
128,0.0
128,0.0
128,0.0
128,0.0
128,0.0
128,0.0
128,0.0
129,0.0
129,0.0
129,0.0
129,0.0
129,0.0
128,0.0
128,0.0
127,0.0
127,36.0
127,58.0
127,0.0
127,0.0
126,0.0
127,0.0
127,0.0
127,0.0
128,0.0
128,0.0
128,78.0
128,98.0
128,98.0
129,109.0
129,99.0
130,94.0
130,77.0
130,61.0
131,22.0
130,6.0
130,0.0
130,0.0
130,0.0
130,0.0
130,0.0
129,0.0
129,0.0
128,0.0
128,0.0
127,0.0
127,0.0
127,0.0
127,0.0
127,0.0
127,0.0
127,0.0
126,0.0
126,0.0
126,0.0
126,0.0
126,0.0
125,0.0
125,0.0
125,0.0
125,0.0
125,0.0
124,0.0
124,0.0
123,0.0
123,0.0
122,0.0
122,56.0
122,68.0
123,143.0
123,158.0
124,204.0
125,201.0
125,206.0
125,194.0
126,176.0
127,120.0
127,114.0
128,171.0
128,205.0
129,220.0
130,225.0
130,222.0
131,228.0
131,230.0
132,232.0
133,230.0
133,227.0
134,228.0
134,228.0
135,207.0
136,202.0
137,205.0
137,193.0
138,184.0
138,161.0
138,165.0
138,168.0
139,184.0
139,168.0
139,171.0
140,146.0
140,153.0
139,173.0
139,170.0
139,166.0
139,167.0
139,162.0
139,138.0
139,130.0
139,157.0
139,147.0
138,143.0
138,155.0
138,134.0
138,146.0
138,127.0
138,143.0
138,140.0
137,131.0
138,105.0
137,136.0
137,109.0
137,118.0
136,151.0
136,152.0
136,145.0
135,134.0
135,128.0
135,130.0
135,145.0
134,173.0
135,155.0
135,134.0
134,138.0
133,138.0
134,121.0
134,116.0
135,110.0
135,114.0
135,122.0
135,124.0
135,123.0
135,126.0
135,116.0
135,98.0
134,92.0
134,105.0
134,103.0
134,113.0
133,115.0
133,116.0
133,118.0
133,119.0
133,128.0
133,123.0
132,111.0
132,123.0
131,109.0
131,116.0
130,123.0
130,143.0
130,143.0
130,147.0
129,147.0
130,135.0
130,139.0
130,146.0
131,150.0
131,146.0
132,146.0
132,136.0
132,172.0
133,139.0
133,139.0
133,142.0
134,126.0
134,151.0
133,149.0
133,156.0
133,150.0
134,148.0
134,146.0
134,156.0
134,163.0
134,166.0
134,165.0
134,163.0
134,151.0
134,158.0
134,90.0
134,155.0
134,174.0
134,164.0
133,185.0
133,185.0
133,179.0
133,137.0
132,0.0
132,0.0
132,0.0
132,30.0
132,322.0
132,278.0
132,295.0
132,255.0
132,217.0
132,217.0
132,227.0
133,251.0
133,251.0
133,291.0
134,139.0
134,146.0
134,154.0
134,132.0
134,152.0
134,164.0
134,176.0
134,169.0
135,173.0
135,173.0
136,161.0
136,147.0
136,147.0
136,137.0
136,136.0
136,136.0
136,148.0
136,142.0
135,144.0
135,134.0
135,119.0
136,126.0
135,118.0
135,125.0
136,137.0
136,114.0
136,5.0
135,5.0
135,6.0
135,102.0
135,197.0
135,199.0
135,149.0
135,149.0
134,206.0
134,206.0
134,193.0
134,199.0
135,192.0
135,206.0
135,200.0
136,200.0
136,201.0
137,207.0
137,211.0
137,221.0
138,210.0
138,218.0
138,216.0
139,202.0
139,188.0
139,210.0
139,207.0
139,172.0
138,181.0
138,188.0
138,181.0
138,192.0
137,205.0
137,187.0
137,177.0
137,194.0
137,181.0
137,182.0
137,228.0
137,161.0
137,173.0
137,173.0
137,165.0
138,158.0
137,183.0
138,176.0
138,178.0
137,170.0
137,195.0
138,187.0
138,190.0
138,181.0
138,203.0
138,220.0
138,163.0
139,187.0
138,152.0
138,173.0
138,167.0
139,169.0
139,186.0
139,188.0
139,180.0
140,186.0
140,196.0
140,187.0
141,181.0
141,195.0
141,185.0
142,184.0
143,184.0
143,183.0
143,188.0
144,170.0
144,177.0
144,184.0
145,202.0
145,211.0
145,211.0
145,222.0
145,198.0
146,203.0
146,239.0
146,171.0
145,182.0
145,182.0
145,194.0
145,194.0
145,185.0
145,183.0
145,183.0
145,182.0
145,188.0
145,180.0
144,184.0
145,201.0
145,198.0
145,180.0
144,192.0
145,179.0
144,190.0
144,185.0
144,179.0
144,175.0
144,184.0
143,204.0
143,200.0
143,196.0
143,197.0
143,193.0
142,198.0
142,198.0
141,183.0
141,189.0
141,184.0
140,191.0
141,196.0
140,198.0
141,176.0
140,208.0
140,211.0
140,211.0
140,211.0
140,203.0
141,199.0
140,210.0
141,197.0
141,195.0
141,196.0
141,202.0
142,191.0
142,193.0
142,201.0
142,201.0
143,202.0
142,206.0
143,214.0
143,228.0
143,200.0
143,202.0
144,202.0
144,203.0
144,220.0
144,217.0
144,216.0
143,215.0
144,217.0
143,217.0
144,217.0
143,212.0
144,206.0
143,208.0
143,208.0
144,214.0
144,218.0
144,225.0
144,217.0
144,223.0
144,223.0
144,231.0
144,231.0
144,250.0
144,253.0
143,220.0
143,222.0
143,204.0
143,201.0
143,196.0
142,206.0
142,209.0
143,214.0
143,200.0
143,206.0
143,221.0
143,215.0
143,221.0
143,221.0
144,222.0
144,220.0
144,227.0
144,223.0
144,224.0
145,226.0
145,226.0
146,227.0
146,226.0
146,251.0
146,206.0
146,220.0
146,228.0
146,228.0
146,213.0
146,210.0
146,193.0
145,216.0
146,211.0
146,219.0
146,218.0
146,206.0
146,217.0
146,222.0
146,222.0
146,225.0
147,225.0
147,203.0
147,217.0
147,214.0
147,227.0
147,224.0
147,227.0
146,227.0
146,221.0
146,196.0
146,215.0
146,218.0
146,219.0
146,221.0
146,222.0
145,206.0
145,206.0
145,227.0
146,219.0
146,228.0
146,228.0
147,235.0
147,252.0
148,275.0
148,259.0
148,271.0
149,209.0
149,228.0
149,229.0
149,230.0
150,232.0
150,232.0
151,253.0
151,241.0
152,241.0
153,232.0
153,235.0
154,236.0
154,236.0
155,237.0
155,228.0
156,228.0
156,221.0
156,225.0
157,217.0
157,209.0
157,219.0
157,209.0
157,207.0
158,211.0
158,208.0
158,209.0
157,203.0
158,208.0
157,209.0
157,204.0
157,203.0
157,192.0
158,215.0
157,200.0
158,191.0
157,207.0
157,207.0
