heartrate,watts
148,217.0
148,216.0
148,206.0
149,211.0
148,214.0
148,209.0
148,211.0
148,222.0
148,219.0
148,219.0
148,224.0
147,225.0
147,212.0
147,222.0
146,214.0
146,219.0
146,216.0
146,228.0
146,227.0
147,205.0
147,200.0
146,223.0
147,220.0
146,217.0
147,212.0
146,223.0
146,222.0
146,215.0
146,224.0
145,221.0
146,223.0
146,223.0
146,212.0
146,204.0
146,202.0
145,213.0
145,203.0
145,214.0
145,219.0
145,211.0
145,218.0
145,218.0
145,218.0
144,227.0
144,219.0
143,216.0
143,200.0
143,202.0
142,198.0
143,214.0
143,201.0
143,202.0
143,200.0
143,195.0
143,194.0
143,195.0
143,202.0
143,212.0
143,210.0
143,245.0
143,189.0
143,189.0
143,251.0
143,197.0
143,196.0
142,182.0
142,193.0
141,183.0
142,182.0
142,178.0
142,185.0
142,182.0
141,176.0
141,183.0
141,182.0
140,182.0
140,189.0
140,174.0
139,184.0
139,184.0
139,195.0
139,193.0
138,192.0
138,181.0
138,169.0
137,169.0
137,184.0
136,194.0
136,206.0
135,219.0
135,211.0
134,215.0
133,199.0
133,220.0
133,215.0
133,226.0
133,221.0
133,226.0
133,223.0
134,224.0
134,226.0
134,228.0
134,233.0
134,233.0
134,222.0
134,235.0
135,236.0
135,244.0
135,204.0
134,222.0
134,223.0
134,219.0
134,221.0
134,218.0
134,222.0
134,225.0
135,219.0
135,217.0
135,205.0
136,230.0
136,215.0
136,206.0
136,215.0
136,214.0
136,218.0
136,213.0
136,220.0
136,218.0
136,226.0
136,222.0
136,218.0
136,223.0
136,220.0
136,227.0
136,229.0
136,226.0
136,222.0
135,219.0
134,221.0
134,208.0
133,209.0
133,217.0
132,196.0
133,198.0
133,215.0
133,215.0
134,212.0
134,214.0
135,224.0
136,203.0
136,198.0
136,213.0
136,217.0
136,191.0
137,201.0
137,190.0
138,182.0
137,191.0
137,214.0
137,198.0
137,205.0
136,213.0
136,217.0
135,218.0
134,201.0
134,188.0
133,211.0
133,209.0
133,227.0
132,213.0
132,210.0
132,201.0
132,188.0
131,203.0
131,190.0
131,195.0
132,203.0
132,200.0
133,229.0
133,213.0
133,220.0
134,222.0
133,248.0
133,218.0
134,227.0
133,209.0
134,194.0
133,205.0
133,207.0
133,213.0
133,214.0
134,212.0
134,199.0
134,212.0
134,202.0
134,210.0
134,204.0
134,211.0
133,209.0
133,204.0
132,203.0
131,218.0
130,197.0
130,198.0
130,205.0
129,196.0
130,205.0
129,204.0
130,204.0
129,214.0
129,223.0
129,205.0
129,216.0
129,216.0
130,225.0
130,217.0
130,226.0
130,223.0
130,226.0
131,222.0
131,212.0
131,220.0
131,225.0
132,224.0
132,207.0
132,224.0
132,229.0
133,216.0
133,223.0
133,219.0
133,219.0
133,214.0
134,220.0
134,218.0
134,190.0
134,216.0
135,207.0
135,204.0
135,205.0
135,205.0
135,206.0
135,225.0
135,209.0
135,209.0
135,223.0
135,204.0
135,214.0
135,226.0
135,203.0
135,227.0
134,213.0
134,217.0
133,223.0
133,221.0
133,202.0
134,213.0
134,216.0
134,212.0
134,226.0
134,225.0
134,223.0
134,235.0
134,220.0
134,232.0
134,221.0
134,203.0
135,183.0
135,169.0
134,118.0
134,64.0
134,90.0
133,90.0
133,0.0
132,0.0
131,0.0
131,0.0
131,0.0
131,0.0
110,
110,138.0
110,169.0
110,169.0
110,174.0
110,198.0
108,174.0
108,170.0
108,151.0
108,154.0
109,138.0
110,138.0
112,135.0
113,148.0
114,148.0
115,245.0
116,245.0
117,137.0
117,102.0
118,109.0
119,124.0
120,127.0
120,137.0
121,139.0
122,139.0
122,147.0
121,157.0
120,146.0
121,192.0
121,173.0
122,145.0
123,144.0
123,220.0
123,161.0
123,159.0
124,168.0
124,148.0
124,140.0
124,147.0
123,159.0
124,142.0
123,130.0
123,98.0
124,79.0
123,87.0
123,84.0
123,83.0
122,103.0
122,144.0
122,72.0
122,131.0
122,133.0
122,115.0
122,119.0
122,119.0
122,0.0
122,0.0
121,0.0
120,0.0
119,0.0
118,0.0
117,0.0
117,0.0
116,0.0
116,18.0
116,238.0
117,197.0
117,198.0
117,172.0
117,181.0
117,199.0
117,167.0
117,170.0
117,161.0
116,167.0
116,173.0
116,176.0
117,188.0
117,165.0
118,198.0
119,201.0
120,203.0
120,180.0
121,180.0
121,231.0
121,231.0
122,222.0
122,247.0
122,268.0
124,262.0
125,265.0
125,266.0
126,197.0
128,104.0
129,119.0
130,91.0
130,81.0
131,117.0
131,121.0
131,122.0
130,122.0
130,109.0
129,107.0
128,119.0
128,119.0
127,116.0
126,124.0
126,124.0
125,113.0
124,111.0
124,113.0
124,116.0
124,129.0
124,129.0
123,125.0
123,108.0
122,0.0
121,0.0
120,0.0
118,0.0
117,0.0
116,0.0
114,0.0
113,0.0
112,0.0
110,0.0
108,0.0
105,0.0
104,0.0
102,0.0
100,0.0
100,98.0
100,149.0
101,149.0
101,141.0
102,154.0
102,109.0
102,109.0
102,101.0
102,94.0
102,2.0
102,16.0
102,47.0
103,77.0
103,65.0
103,62.0
103,76.0
104,84.0
105,90.0
105,80.0
106,75.0
107,73.0
107,68.0
107,66.0
107,68.0
107,72.0
105,77.0
104,72.0
104,72.0
104,79.0
104,78.0
104,71.0
105,67.0
105,63.0
105,0.0
105,0.0
105,0.0
106,0.0
106,0.0
106,0.0
105,0.0
105,0.0
104,0.0
103,0.0
102,0.0
102,0.0
101,0.0
99,0.0
99,0.0
98,0.0
97,0.0
95,0.0
95,0.0
93,0.0
92,0.0
91,0.0
90,0.0
89,0.0
89,0.0
89,0.0
90,0.0
90,0.0
90,0.0
91,0.0
91,0.0
92,0.0
93,0.0
94,0.0
95,0.0
95,3.0
95,0.0
95,0.0
95,0.0
95,0.0
93,0.0
92,0.0
90,0.0
90,0.0
90,0.0
91,0.0
91,0.0
91,3.0
92,102.0
93,228.0
94,9.0
96,9.0
97,0.0
98,0.0
97,0.0
96,0.0
96,0.0
96,0.0
95,0.0
95,0.0
94,0.0
94,0.0
93,0.0
92,0.0
92,0.0
92,105.0
92,95.0
93,220.0
95,271.0
98,256.0
100,156.0
101,298.0
103,283.0
105,280.0
106,278.0
107,264.0
108,262.0
109,266.0
111,254.0
112,254.0
114,276.0
116,198.0
117,182.0
118,175.0
119,160.0
119,152.0
120,181.0
121,193.0
121,230.0
122,265.0
123,185.0
123,168.0
124,151.0
124,148.0
125,129.0
125,126.0
125,111.0
125,106.0
125,107.0
124,0.0
123,0.0
123,0.0
123,0.0
122,0.0
122,23.0
122,266.0
122,269.0
122,273.0
122,293.0
121,317.0
121,319.0
120,305.0
121,312.0
121,289.0
121,212.0
122,194.0
122,182.0
123,0.0
123,0.0
123,0.0
123,0.0
123,0.0
123,0.0
123,0.0
123,0.0
122,0.0
121,0.0
119,0.0
118,0.0
117,0.0
117,0.0
115,0.0
114,0.0
113,0.0
112,0.0
112,0.0
112,0.0
111,0.0
109,0.0
108,0.0
106,0.0
103,0.0
102,0.0
99,0.0
99,0.0
98,0.0
99,0.0
99,0.0
98,0.0
98,0.0
96,0.0
95,0.0
95,0.0
94,0.0
94,0.0
95,0.0
95,0.0
95,86.0
95,105.0
95,40.0
95,40.0
96,57.0
96,1.0
97,1.0
96,1.0
95,0.0
95,0.0
94,0.0
94,0.0
93,0.0
93,0.0
94,0.0
94,0.0
95,0.0
95,0.0
95,0.0
97,0.0
97,0.0
97,0.0
97,0.0
96,0.0
96,0.0
95,0.0
94,0.0
95,2.0
95,0.0
95,0.0
96,0.0
97,0.0
96,0.0
96,0.0
94,0.0
94,0.0
95,0.0
96,0.0
96,0.0
96,0.0
95,85.0
96,147.0
97,20.0
99,99.0
99,142.0
100,0.0
101,0.0
101,0.0
100,0.0
99,0.0
99,0.0
99,0.0
100,0.0
101,0.0
101,12.0
103,227.0
104,199.0
105,188.0
106,179.0
106,0.0
107,0.0
107,0.0
107,0.0
107,0.0
108,0.0
107,0.0
107,0.0
106,0.0
106,0.0
105,0.0
103,0.0
102,0.0
100,0.0
99,19.0
97,0.0
96,0.0
93,0.0
93,19.0
92,107.0
92,189.0
92,189.0
93,238.0
95,251.0
98,263.0
100,257.0
103,266.0
104,289.0
105,286.0
107,268.0
108,275.0
110,175.0
111,103.0
113,150.0
114,164.0
115,83.0
116,75.0
116,87.0
117,85.0
117,79.0
117,82.0
117,79.0
117,77.0
116,77.0
116,104.0
115,104.0
115,91.0
114,91.0
114,108.0
114,97.0
114,122.0
114,128.0
114,115.0
113,144.0
113,151.0
113,151.0
113,152.0
113,151.0
113,157.0
113,151.0
114,166.0
114,152.0
114,156.0
114,161.0
114,160.0
114,218.0
115,198.0
115,203.0
116,200.0
116,216.0
117,208.0
117,180.0
117,225.0
117,190.0
118,192.0
119,176.0
120,166.0
121,179.0
122,143.0
123,143.0
124,148.0
124,134.0
125,137.0
125,128.0
125,115.0
126,119.0
125,113.0
125,111.0
124,110.0
123,108.0
122,140.0
121,124.0
121,115.0
120,114.0
119,108.0
119,93.0
118,85.0
117,0.0
117,0.0
116,0.0
115,0.0
114,0.0
113,0.0
113,0.0
112,0.0
113,0.0
112,43.0
112,165.0
111,230.0
111,173.0
109,135.0
108,164.0
107,158.0
106,163.0
106,169.0
106,152.0
107,148.0
107,140.0
107,112.0
108,49.0
108,49.0
107,49.0
108,136.0
108,136.0
109,148.0
109,146.0
111,178.0
112,158.0
113,156.0
114,156.0
115,170.0
116,155.0
116,154.0
115,183.0
114,185.0
114,179.0
114,158.0
114,188.0
115,193.0
115,176.0
115,217.0
115,190.0
116,205.0
116,205.0
117,204.0
118,177.0
119,197.0
119,184.0
120,167.0
121,200.0
123,198.0
124,151.0
125,149.0
126,164.0
126,172.0
126,162.0
126,167.0
125,167.0
124,177.0
123,171.0
122,177.0
122,170.0
121,155.0
121,175.0
121,159.0
121,161.0
121,154.0
121,158.0
121,164.0
121,162.0
121,162.0
121,177.0
121,175.0
121,181.0
120,168.0
121,177.0
121,162.0
121,157.0
121,168.0
121,159.0
121,154.0
120,179.0
121,152.0
121,160.0
122,161.0
121,162.0
121,155.0
121,150.0
121,133.0
121,162.0
122,159.0
122,161.0
122,161.0
123,188.0
123,159.0
123,181.0
123,148.0
123,169.0
124,184.0
124,141.0
124,145.0
124,136.0
124,144.0
124,124.0
124,104.0
124,131.0
124,163.0
123,197.0
123,244.0
123,283.0
123,351.0
124,225.0
125,214.0
125,243.0
126,187.0
127,164.0
126,190.0
127,180.0
126,190.0
127,205.0
127,188.0
127,184.0
127,182.0
127,172.0
127,205.0
127,192.0
127,169.0
128,221.0
128,208.0
129,250.0
129,265.0
129,216.0
129,191.0
129,188.0
128,242.0
129,242.0
129,228.0
129,209.0
129,131.0
129,131.0
129,147.0
130,168.0
130,176.0
131,171.0
130,208.0
130,185.0
130,162.0
130,154.0
129,158.0
129,157.0
128,254.0
128,158.0
127,154.0
127,142.0
127,152.0
127,165.0
127,168.0
127,138.0
126,140.0
126,39.0
126,0.0
126,0.0
126,0.0
125,0.0
124,0.0
123,0.0
120,0.0
118,0.0
116,0.0
116,0.0
117,0.0
117,7.0
117,125.0
116,125.0
116,194.0
116,194.0
115,247.0
115,256.0
116,259.0
116,167.0
117,5.0
118,5.0
118,5.0
118,112.0
119,99.0
118,122.0
117,0.0
117,0.0
116,0.0
114,0.0
114,0.0
112,0.0
112,0.0
111,0.0
110,0.0
109,0.0
107,0.0
105,0.0
103,0.0
102,0.0
99,0.0
99,0.0
97,0.0
97,0.0
95,0.0
94,0.0
94,0.0
95,0.0
96,0.0
97,0.0
97,0.0
96,66.0
97,203.0
98,269.0
99,254.0
98,250.0
98,239.0
99,233.0
101,134.0
103,199.0
105,226.0
107,110.0
109,145.0
110,253.0
111,259.0
112,282.0
114,287.0
115,277.0
116,284.0
117,273.0
118,296.0
119,300.0
120,192.0
122,283.0
123,269.0
124,253.0
124,261.0
125,271.0
125,265.0
126,256.0
126,278.0
127,272.0
128,260.0
128,248.0
129,244.0
130,251.0
131,241.0
132,239.0
132,240.0
133,228.0
133,251.0
134,243.0
134,248.0
135,251.0
135,251.0
136,247.0
136,252.0
137,252.0
137,153.0
138,143.0
138,171.0
138,162.0
138,162.0
137,158.0
137,136.0
136,113.0
136,117.0
135,119.0
135,132.0
134,137.0
135,163.0
134,153.0
134,159.0
133,154.0
133,181.0
132,183.0
132,192.0
131,191.0
131,211.0
131,153.0
131,211.0
131,198.0
131,222.0
131,221.0
131,209.0
131,181.0
131,166.0
130,100.0
130,96.0
130,0.0
129,0.0
128,0.0
128,0.0
126,0.0
126,0.0
124,0.0
124,0.0
122,0.0
120,0.0
119,0.0
116,0.0
115,0.0
114,0.0
112,0.0
111,0.0
111,0.0
111,0.0
111,0.0
109,4.0
107,131.0
106,107.0
106,0.0
104,0.0
104,0.0
104,0.0
104,0.0
104,0.0
104,0.0
104,0.0
104,0.0
104,0.0
103,0.0
103,0.0
102,0.0
101,0.0
100,0.0
99,0.0
98,0.0
98,0.0
96,0.0
96,0.0
95,0.0
94,0.0
93,0.0
93,2.0
92,0.0
92,0.0
91,0.0
90,0.0
89,6.0
89,169.0
89,263.0
90,262.0
91,257.0
92,260.0
92,253.0
93,218.0
94,163.0
95,132.0
96,96.0
99,90.0
101,86.0
103,89.0
104,85.0
106,77.0
107,82.0
108,78.0
109,77.0
110,89.0
110,89.0
110,102.0
111,88.0
110,77.0
110,114.0
110,102.0
110,105.0
110,103.0
109,103.0
109,119.0
109,100.0
110,130.0
110,114.0
110,145.0
110,138.0
111,122.0
111,116.0
112,118.0
112,126.0
112,113.0
112,164.0
112,146.0
113,176.0
113,169.0
112,171.0
111,171.0
111,168.0
112,202.0
113,167.0
114,160.0
115,168.0
116,179.0
117,167.0
117,159.0
118,163.0
118,184.0
119,171.0
119,166.0
119,173.0
120,169.0
120,161.0
120,161.0
120,162.0
120,155.0
120,159.0
120,167.0
120,165.0
120,156.0
120,163.0
120,173.0
120,162.0
119,150.0
119,185.0
119,167.0
119,183.0
120,172.0
121,178.0
121,159.0
122,205.0
122,218.0
123,157.0
123,156.0
124,124.0
124,193.0
125,199.0
125,196.0
125,196.0
125,204.0
125,194.0
125,157.0
125,173.0
124,180.0
123,181.0
123,177.0
122,174.0
122,145.0
122,115.0
122,93.0
122,109.0
122,98.0
122,97.0
122,98.0
123,91.0
122,93.0
122,86.0
122,124.0
122,128.0
121,141.0
120,147.0
118,147.0
118,171.0
118,157.0
118,160.0
118,147.0
119,116.0
118,114.0
118,177.0
118,156.0
117,168.0
117,186.0
116,183.0
117,174.0
117,168.0
117,180.0
117,204.0
118,177.0
118,203.0
118,191.0
119,213.0
119,191.0
119,179.0
120,179.0
120,193.0
120,182.0
121,181.0
120,157.0
121,188.0
120,181.0
120,209.0
121,186.0
121,175.0
121,197.0
121,182.0
121,208.0
122,206.0
122,174.0
122,191.0
122,183.0
123,231.0
122,241.0
123,161.0
123,161.0
123,181.0
124,176.0
125,166.0
125,166.0
125,176.0
125,168.0
125,173.0
124,203.0
124,163.0
124,195.0
124,178.0
124,154.0
124,164.0
124,185.0
124,157.0
125,174.0
125,161.0
124,153.0
123,166.0
123,169.0
122,190.0
122,188.0
121,162.0
121,151.0
121,153.0
121,156.0
120,150.0
121,152.0
121,161.0
122,213.0
123,203.0
124,203.0
125,189.0
125,173.0
125,172.0
124,178.0
124,180.0
124,184.0
124,180.0
124,173.0
124,183.0
124,175.0
124,193.0
124,155.0
124,169.0
124,157.0
124,119.0
124,140.0
124,159.0
124,141.0
124,151.0
124,150.0
123,140.0
123,143.0
123,146.0
123,164.0
122,160.0
122,160.0
122,158.0
122,130.0
122,150.0
122,150.0
122,158.0
122,141.0
122,146.0
121,123.0
121,93.0
121,107.0
121,88.0
121,114.0
121,132.0
121,110.0
121,112.0
121,106.0
122,118.0
121,112.0
121,109.0
120,121.0
118,114.0
117,98.0
117,0.0
116,0.0
115,0.0
115,0.0
114,0.0
113,0.0
113,0.0
112,130.0
113,186.0
114,183.0
113,262.0
114,215.0
114,254.0
114,171.0
115,201.0
116,215.0
116,232.0
117,237.0
118,190.0
118,204.0
118,204.0
119,150.0
119,214.0
119,199.0
120,214.0
120,218.0
121,205.0
121,232.0
122,243.0
123,247.0
123,239.0
125,219.0
126,219.0
127,222.0
128,222.0
130,219.0
130,225.0
131,232.0
132,239.0
133,211.0
133,251.0
134,161.0
134,126.0
133,128.0
133,137.0
133,148.0
132,147.0
132,139.0
131,120.0
130,134.0
130,104.0
130,143.0
130,149.0
130,136.0
129,129.0
129,150.0
128,145.0
127,135.0
127,140.0
126,138.0
126,154.0
125,144.0
124,146.0
123,137.0
123,139.0
122,134.0
122,151.0
121,141.0
121,167.0
122,178.0
122,166.0
122,168.0
123,162.0
123,163.0
123,163.0
123,167.0
123,165.0
124,165.0
124,171.0
126,167.0
126,163.0
127,160.0
128,152.0
127,159.0
127,155.0
127,153.0
126,171.0
125,161.0
124,163.0
123,158.0
123,144.0
123,155.0
123,156.0
123,144.0
123,141.0
122,158.0
122,175.0
121,175.0
121,178.0
121,185.0
120,168.0
120,182.0
119,179.0
119,178.0
120,179.0
120,195.0
121,181.0
121,204.0
122,191.0
122,205.0
123,196.0
123,185.0
123,200.0
123,180.0
123,166.0
123,172.0
122,169.0
122,175.0
121,155.0
120,149.0
119,142.0
119,11.0
118,11.0
118,11.0
118,140.0
118,180.0
118,163.0
119,126.0
119,132.0
120,133.0
120,144.0
121,120.0
122,88.0
122,0.0
122,0.0
122,0.0
120,0.0
118,0.0
116,2.0
116,140.0
115,158.0
115,70.0
115,139.0
115,149.0
115,127.0
115,113.0
114,0.0
114,0.0
114,0.0
113,0.0
113,0.0
112,0.0
112,108.0
111,86.0
111,7.0
111,7.0
110,7.0
110,51.0
109,0.0
108,0.0
106,0.0
104,0.0
102,0.0
101,0.0
99,0.0
98,0.0
96,1.0
95,0.0
93,0.0
92,0.0
92,39.0
92,155.0
94,207.0
96,134.0
98,134.0
99,129.0
100,99.0
102,109.0
102,120.0
102,120.0
102,121.0
103,107.0
103,0.0
104,0.0
104,0.0
104,0.0
103,0.0
102,1.0
100,177.0
100,177.0
100,286.0
101,249.0
103,223.0
103,164.0
105,145.0
106,270.0
107,247.0
108,237.0
108,183.0
108,207.0
109,212.0
110,154.0
111,8.0
111,8.0
111,15.0
111,15.0
111,172.0
111,186.0
112,205.0
112,217.0
113,196.0
113,190.0
113,198.0
113,195.0
114,184.0
114,173.0
114,212.0
115,221.0
116,187.0
118,140.0
118,207.0
119,216.0
119,215.0
119,200.0
119,131.0
120,216.0
120,192.0
120,224.0
121,198.0
121,201.0
121,215.0
122,204.0
122,217.0
123,209.0
123,213.0
123,216.0
124,205.0
124,226.0
125,211.0
125,231.0
125,231.0
126,226.0
127,229.0
128,218.0
129,233.0
130,212.0
130,220.0
131,223.0
131,226.0
131,229.0
132,220.0
133,217.0
134,229.0
134,229.0
134,223.0
134,229.0
134,217.0
133,211.0
133,199.0
133,213.0
133,205.0
134,211.0
134,214.0
135,212.0
135,223.0
136,218.0
136,216.0
136,211.0
136,211.0
136,219.0
136,210.0
136,210.0
136,221.0
135,213.0
136,221.0
136,211.0
136,216.0
137,208.0
137,209.0
137,216.0
137,228.0
137,225.0
137,239.0
138,230.0
138,230.0
138,230.0
138,230.0
139,228.0
139,238.0
139,258.0
140,145.0
139,216.0
138,226.0
138,241.0
137,195.0
137,184.0
137,197.0
136,185.0
137,205.0
137,213.0
137,213.0
137,208.0
138,169.0
138,182.0
138,180.0
138,170.0
138,175.0
138,173.0
138,187.0
137,187.0
138,185.0
138,241.0
138,239.0
137,150.0
137,161.0
136,166.0
135,176.0
134,170.0
133,174.0
133,173.0
132,185.0
132,167.0
132,148.0
131,146.0
131,157.0
131,198.0
131,164.0
130,160.0
130,158.0
129,180.0
129,168.0
128,170.0
128,170.0
127,134.0
126,186.0
126,227.0
126,219.0
126,140.0
126,156.0
126,139.0
125,175.0
125,173.0
125,159.0
125,194.0
125,155.0
125,169.0
125,183.0
126,153.0
127,135.0
126,120.0
126,113.0
125,141.0
125,114.0
124,105.0
124,106.0
124,109.0
124,108.0
123,111.0
123,111.0
123,104.0
122,102.0
121,109.0
121,123.0
120,165.0
120,139.0
120,138.0
120,129.0
120,112.0
119,144.0
119,116.0
119,105.0
119,136.0
119,144.0
119,111.0
120,136.0
120,128.0
120,123.0
121,119.0
121,125.0
120,147.0
121,161.0
122,144.0
123,142.0
123,142.0
123,128.0
122,137.0
121,135.0
119,134.0
118,143.0
117,140.0
116,140.0
115,150.0
115,129.0
115,128.0
115,133.0
114,131.0
115,154.0
115,148.0
116,155.0
117,159.0
118,126.0
118,138.0
117,154.0
117,126.0
117,124.0
117,118.0
117,121.0
116,115.0
116,112.0
116,110.0
115,121.0
115,143.0
115,113.0
114,142.0
114,124.0
115,110.0
115,116.0
115,107.0
115,114.0
115,114.0
116,97.0
115,94.0
114,2.0
112,2.0
111,2.0
110,1.0
109,0.0
108,0.0
107,0.0
106,0.0
104,0.0
102,0.0
101,0.0
100,150.0
101,256.0
103,209.0
104,209.0
106,106.0
107,226.0
108,237.0
108,195.0
109,238.0
109,250.0
111,218.0
112,244.0
113,228.0
114,228.0
115,232.0
116,232.0
116,241.0
117,251.0
117,248.0
118,235.0
119,231.0
120,211.0
120,213.0
121,227.0
122,233.0
123,236.0
123,240.0
123,245.0
124,242.0
123,238.0
123,238.0
123,247.0
123,251.0
124,271.0
124,254.0
125,278.0
126,271.0
126,267.0
127,248.0
127,225.0
128,233.0
128,233.0
128,234.0
128,232.0
128,243.0
128,236.0
129,228.0
129,214.0
130,211.0
131,211.0
131,233.0
131,217.0
132,224.0
132,229.0
132,223.0
131,224.0
131,216.0
131,207.0
131,194.0
131,231.0
131,217.0
131,217.0
131,221.0
132,213.0
131,215.0
131,192.0
131,193.0
130,201.0
130,211.0
130,197.0
130,200.0
130,191.0
130,198.0
130,217.0
131,203.0
131,208.0
131,203.0
131,203.0
131,208.0
131,210.0
131,210.0
131,226.0
131,208.0
131,223.0
131,207.0
131,224.0
131,218.0
131,212.0
131,210.0
131,228.0
131,221.0
131,216.0
130,199.0
130,177.0
130,188.0
130,199.0
129,193.0
129,204.0
129,215.0
129,207.0
129,197.0
129,206.0
129,211.0
130,228.0
130,228.0
130,203.0
131,203.0
131,212.0
132,186.0
132,205.0
132,184.0
132,216.0
131,208.0
131,214.0
131,223.0
130,221.0
131,238.0
131,172.0
131,207.0
131,186.0
131,176.0
131,176.0
131,202.0
131,193.0
131,210.0
131,210.0
130,213.0
130,211.0
131,196.0
131,222.0
131,192.0
131,219.0
131,201.0
131,244.0
131,214.0
131,186.0
131,201.0
131,197.0
132,199.0
132,209.0
132,209.0
132,174.0
132,186.0
132,246.0
132,202.0
131,221.0
132,207.0
132,202.0
132,200.0
131,200.0
131,218.0
131,215.0
132,189.0
131,195.0
132,196.0
132,182.0
131,147.0
132,88.0
131,52.0
130,174.0
130,213.0
130,223.0
130,223.0
130,234.0
130,138.0
130,208.0
130,208.0
131,197.0
131,181.0
130,191.0
130,170.0
130,191.0
130,202.0
130,213.0
130,175.0
129,184.0
130,191.0
129,177.0
129,187.0
129,203.0
129,199.0
128,182.0
128,175.0
128,168.0
128,156.0
128,168.0
128,177.0
128,155.0
128,173.0
128,173.0
127,162.0
127,173.0
127,162.0
126,168.0
126,164.0
126,142.0
125,147.0
125,135.0
124,0.0
124,0.0
124,0.0
124,0.0
123,1.0
123,151.0
123,267.0
123,175.0
123,166.0
123,154.0
124,158.0
124,168.0
124,162.0
125,175.0
124,186.0
123,208.0
122,176.0
122,177.0
121,173.0
121,178.0
121,181.0
121,194.0
121,173.0
121,169.0
122,179.0
122,190.0
122,188.0
123,195.0
123,218.0
124,190.0
124,193.0
124,197.0
124,202.0
125,174.0
125,182.0
124,198.0
124,179.0
124,223.0
124,201.0
124,217.0
124,206.0
125,206.0
125,216.0
125,216.0
125,222.0
125,223.0
125,233.0
125,234.0
126,227.0
126,243.0
126,231.0
127,245.0
127,241.0
128,237.0
128,250.0
129,252.0
131,268.0
131,281.0
133,260.0
133,154.0
135,121.0
135,132.0
136,189.0
136,168.0
137,165.0
136,167.0
136,175.0
135,170.0
134,165.0
133,151.0
133,134.0
132,159.0
131,169.0
130,194.0
130,173.0
129,161.0
129,147.0
130,163.0
130,146.0
130,153.0
129,160.0
129,156.0
129,163.0
129,154.0
129,156.0
129,156.0
129,156.0
128,166.0
128,144.0
127,160.0
127,168.0
126,184.0
126,184.0
125,174.0
125,175.0
124,148.0
124,153.0
124,164.0
124,38.0
124,95.0
124,107.0
123,102.0
123,175.0
123,128.0
123,142.0
123,123.0
122,131.0
121,137.0
120,130.0
119,125.0
118,118.0
117,118.0
117,114.0
116,133.0
116,133.0
116,141.0
116,137.0
116,147.0
116,151.0
116,175.0
116,167.0
117,168.0
117,275.0
117,187.0
117,180.0
118,170.0
118,169.0
119,165.0
120,156.0
120,180.0
121,199.0
121,207.0
122,198.0
121,182.0
121,175.0
121,188.0
121,193.0
121,185.0
121,158.0
122,159.0
122,145.0
123,156.0
123,174.0
123,148.0
123,156.0
124,132.0
124,138.0
124,135.0
124,157.0
124,157.0
124,138.0
124,141.0
123,139.0
123,190.0
124,214.0
123,165.0
123,164.0
123,196.0
123,181.0
123,172.0
124,189.0
124,179.0
125,177.0
125,170.0
125,142.0
125,156.0
125,206.0
125,169.0
124,190.0
124,207.0
125,207.0
124,168.0
124,177.0
124,254.0
124,199.0
125,210.0
124,218.0
125,243.0
125,235.0
125,219.0
125,205.0
125,214.0
125,208.0
126,231.0
126,231.0
126,262.0
127,259.0
128,254.0
129,247.0
130,260.0
131,253.0
133,233.0
135,213.0
135,252.0
137,217.0
138,130.0
138,159.0
139,153.0
139,157.0
139,122.0
139,160.0
138,149.0
138,148.0
136,125.0
136,174.0
135,136.0
135,124.0
134,130.0
133,156.0
133,104.0
132,121.0
132,119.0
132,154.0
131,157.0
131,172.0
130,141.0
130,169.0
129,249.0
128,198.0
128,175.0
128,154.0
127,161.0
125,198.0
125,157.0
125,187.0
125,183.0
125,185.0
125,197.0
125,214.0
124,202.0
125,213.0
124,193.0
125,253.0
125,213.0
125,133.0
125,201.0
126,212.0
126,219.0
126,214.0
127,214.0
127,223.0
126,276.0
127,192.0
126,249.0
127,202.0
127,188.0
127,199.0
127,176.0
128,188.0
128,237.0
128,183.0
129,158.0
129,155.0
129,189.0
128,147.0
128,168.0
127,161.0
127,175.0
127,199.0
127,189.0
128,215.0
128,189.0
129,151.0
129,151.0
129,146.0
129,142.0
128,124.0
128,122.0
127,114.0
127,127.0
126,0.0
125,0.0
124,0.0
124,1.0
122,0.0
122,0.0
120,0.0
118,0.0
117,0.0
114,0.0
114,0.0
114,1.0
113,146.0
114,227.0
113,213.0
113,206.0
112,161.0
112,155.0
112,139.0
112,0.0
111,0.0
111,0.0
111,107.0
111,107.0
112,169.0
113,182.0
115,190.0
116,152.0
117,152.0
116,125.0
116,168.0
115,162.0
115,219.0
115,197.0
115,166.0
115,206.0
116,159.0
117,152.0
117,144.0
117,138.0
117,140.0
117,176.0
118,159.0
118,173.0
119,180.0
119,166.0
120,154.0
120,156.0
120,153.0
120,144.0
120,178.0
121,120.0
121,154.0
121,164.0
121,178.0
121,163.0
121,193.0
121,185.0
121,186.0
121,179.0
121,178.0
121,167.0
120,128.0
120,145.0
121,118.0
121,151.0
120,6.0
120,6.0
120,6.0
121,49.0
121,80.0
122,220.0
122,209.0
123,174.0
123,0.0
123,0.0
123,0.0
123,0.0
123,0.0
122,0.0
121,0.0
120,0.0
117,0.0
115,93.0
115,216.0
115,159.0
115,209.0
115,217.0
115,207.0
116,105.0
115,96.0
115,206.0
115,148.0
114,0.0
114,0.0
115,0.0
115,0.0
116,0.0
116,1.0
116,65.0
116,65.0
117,230.0
