heartrate,watts
141,206
141,223
141,224
141,225
141,218
141,222
141,233
141,206
141,220
141,216
141,210
140,221
140,202
140,226
140,236
140,220
140,226
140,215
140,228
140,228
141,227
142,225
142,216
142,232
143,229
142,233
143,224
143,244
143,225
143,234
143,220
144,233
144,231
144,239
143,243
143,215
143,217
143,218
143,230
142,238
143,243
142,226
143,214
142,220
142,224
143,248
143,224
144,227
144,221
144,216
144,212
144,204
144,218
144,223
145,223
145,220
144,208
144,224
144,218
144,231
144,222
144,225
144,228
144,219
144,220
144,217
143,221
143,217
143,218
143,218
143,227
142,217
141,211
140,225
140,217
140,211
140,215
140,233
140,223
140,223
140,231
140,210
140,297
139,250
139,248
138,232
139,208
140,205
140,206
141,212
142,223
142,223
142,216
143,224
143,210
143,210
143,210
143,207
141,218
141,224
141,233
140,237
140,233
139,218
140,232
140,219
140,219
140,220
141,213
140,235
141,234
141,223
141,218
141,227
141,230
141,210
141,215
141,221
141,247
142,252
142,249
142,254
142,247
143,247
143,241
143,250
143,253
143,230
144,237
144,232
144,233
143,227
143,229
142,228
142,220
142,215
143,210
143,210
143,210
143,214
143,218
142,218
142,217
141,226
141,245
142,215
141,216
142,237
142,233
142,231
143,237
143,236
143,237
144,243
144,235
145,228
145,227
145,246
146,236
146,243
147,227
146,235
147,235
146,227
146,240
147,234
146,235
147,228
146,236
146,236
146,230
146,236
146,228
145,225
145,225
145,230
144,215
144,241
144,235
144,237
144,237
145,220
145,228
145,222
145,235
145,233
145,230
145,227
145,229
145,229
145,235
146,235
146,237
146,240
146,238
146,247
147,250
147,247
147,244
147,226
147,236
147,223
146,240
146,231
146,229
145,229
146,220
146,239
145,236
145,220
144,225
144,227
145,229
145,237
145,238
145,229
146,239
146,230
146,234
146,237
146,210
145,217
145,226
146,231
146,229
145,236
146,228
146,229
146,231
147,222
147,236
147,213
148,216
149,218
149,237
150,244
150,237
150,229
151,214
151,227
151,230
151,225
151,229
151,228
151,228
151,221
151,219
150,221
151,236
150,219
150,231
150,227
150,221
150,229
150,212
150,214
150,218
150,220
150,224
150,235
151,240
151,218
151,223
151,226
151,240
152,245
152,247
152,229
152,228
152,232
152,222
153,227
152,228
153,235
153,229
153,227
154,227
154,235
154,222
154,224
154,235
154,233
154,238
154,237
154,233
154,227
155,227
155,234
155,237
155,236
155,236
156,235
156,233
156,231
156,236
156,221
156,229
156,237
156,241
156,221
156,237
156,226
156,220
156,229
156,241
156,238
156,228
155,227
156,232
156,223
156,227
156,230
155,231
156,225
156,219
156,220
156,224
156,227
156,234
155,228
156,230
156,232
156,232
156,218
156,231
157,230
157,228
157,220
157,227
156,234
157,223
156,226
156,238
156,214
156,217
156,215
155,226
154,230
154,219
153,208
153,219
152,214
152,216
152,224
151,235
152,175
152,155
152,151
151,162
151,155
150,151
150,151
149,163
149,171
149,149
149,162
149,160
149,177
149,152
149,175
149,130
148,132
149,115
149,143
149,149
149,139
149,141
150,148
150,146
150,151
150,138
150,136
149,140
150,134
149,134
149,141
149,133
149,127
148,137
148,137
147,133
146,131
146,133
145,133
145,130
145,140
144,147
144,132
143,133
143,142
142,137
142,136
141,139
141,139
141,140
141,139
140,136
140,145
139,136
139,138
138,139
138,144
137,137
137,139
137,141
137,141
137,147
137,135
138,139
138,181
139,164
139,148
139,174
139,165
139,129
139,201
138,166
138,180
137,178
137,180
137,180
137,183
137,163
136,171
137,168
137,182
137,185
138,179
138,196
138,189
137,194
137,135
137,85
136,91
137,137
137,122
137,148
138,150
138,157
139,149
139,149
139,155
138,155
138,160
138,159
138,155
138,143
138,146
138,141
138,155
138,142
138,142
139,137
139,138
140,144
140,160
140,154
139,149
139,147
138,147
137,146
137,153
136,153
135,153
135,150
134,152
134,149
133,155
133,149
133,150
132,151
132,138
132,201
132,120
132,132
132,137
132,124
132,139
132,165
132,153
132,149
133,161
133,148
133,140
132,155
132,149
131,150
131,152
130,154
130,156
129,154
129,166
127,149
127,167
126,167
127,154
127,139
127,143
128,155
128,158
128,162
128,154
128,156
129,155
129,144
130,144
130,147
130,156
131,156
131,151
131,144
131,151
130,148
130,162
129,156
129,159
128,160
127,157
126,168
126,156
126,156
125,168
125,153
124,157
124,155
124,154
124,150
124,157
123,160
123,168
122,152
122,165
122,155
122,154
121,153
122,150
122,161
122,158
122,156
123,170
123,150
123,150
123,155
124,154
124,152
124,178
124,160
124,154
125,146
124,159
124,159
124,159
124,161
124,169
124,156
125,151
126,159
126,162
126,157
126,153
125,156
125,152
125,152
125,160
126,160
126,148
126,159
127,159
127,167
127,170
127,157
126,152
126,150
125,152
125,166
125,163
126,173
126,155
127,166
127,154
127,154
127,147
127,135
127,143
127,152
126,163
126,152
126,156
126,151
126,149
126,154
126,149
126,158
126,158
125,141
124,155
122,152
121,158
120,152
119,156
119,156
120,158
120,149
121,150
121,157
122,144
122,150
123,143
124,145
125,152
125,152
126,149
126,140
126,133
127,176
127,151
128,171
129,146
130,166
129,149
129,152
129,161
128,157
127,149
126,156
126,163
125,155
125,159
125,154
124,148
125,153
124,157
124,155
124,154
124,156
124,162
125,161
125,151
126,143
126,169
126,158
127,160
127,154
127,160
128,169
128,218
128,218
129,230
129,237
129,234
130,230
130,217
130,222
131,232
131,223
131,228
131,234
132,225
132,216
132,221
132,211
131,223
131,217
130,213
130,217
130,214
130,215
130,220
131,202
131,216
131,229
130,245
131,238
131,216
131,217
132,228
132,238
132,231
133,231
133,214
133,218
133,207
133,220
133,219
134,215
134,228
134,230
134,223
134,221
134,227
135,226
135,230
135,230
136,225
136,225
136,238
137,226
137,227
138,227
138,235
138,235
139,221
139,222
139,235
140,234
140,230
140,230
140,228
140,225
140,233
141,235
141,230
141,236
141,231
142,233
142,230
142,231
142,221
142,229
142,224
142,225
142,227
142,228
143,218
142,222
142,228
143,237
142,227
142,217
142,224
142,227
142,238
143,225
143,224
143,229
142,229
142,229
142,226
142,239
142,218
142,239
143,228
143,226
143,235
144,226
145,224
145,235
146,231
146,224
147,230
147,238
147,234
147,229
147,240
147,237
147,230
148,230
147,225
147,225
147,239
147,249
148,249
148,227
148,232
148,238
148,234
149,230
149,230
149,216
149,232
149,240
149,235
149,231
148,231
148,233
148,230
148,235
148,231
148,234
148,245
147,235
147,225
148,220
148,235
147,223
147,231
147,230
147,231
147,240
147,237
147,234
147,219
147,218
148,221
147,229
147,231
147,231
146,227
146,221
147,239
147,233
147,228
147,235
147,234
147,235
147,232
147,231
148,232
148,234
148,231
148,217
148,228
148,222
148,223
148,231
148,225
147,235
147,225
147,234
147,228
147,228
147,217
147,217
146,224
146,227
146,226
146,233
146,229
146,244
147,233
147,221
147,221
148,214
148,219
148,225
148,229
148,231
148,229
148,218
148,225
149,219
149,228
149,230
149,231
149,228
149,226
148,226
148,227
147,217
147,233
147,221
147,221
147,232
147,232
147,220
146,220
147,225
146,222
146,211
147,225
146,231
146,226
146,220
146,225
146,231
147,224
147,218
147,206
147,213
147,210
148,219
147,214
147,213
147,213
146,223
146,232
146,232
146,230
146,223
146,223
146,222
146,213
146,213
146,224
147,228
147,222
148,234
148,213
148,222
148,222
148,226
148,227
147,220
148,219
147,233
147,215
148,224
147,226
148,220
147,249
146,225
146,240
147,226
146,228
147,228
147,236
147,239
148,241
148,230
148,230
149,227
149,214
148,225
148,221
148,226
148,222
147,228
148,224
148,224
148,231
147,217
147,239
148,236
148,215
147,227
148,228
148,232
148,223
147,221
147,218
147,220
146,233
146,219
147,226
147,226
147,229
147,216
147,214
147,220
147,241
147,222
147,219
147,220
146,234
147,205
147,224
147,218
147,237
147,222
147,231
147,228
147,207
148,222
148,214
148,214
148,223
148,223
149,226
148,217
148,229
148,226
148,219
148,225
148,215
149,223
148,222
148,222
148,232
148,220
148,216
148,232
148,231
149,231
149,236
149,234
149,230
148,225
149,225
148,223
149,229
148,229
148,227
148,220
148,233
147,218
147,224
147,234
147,226
147,226
146,223
146,229
146,236
147,220
147,226
148,215
148,218
148,218
149,218
149,224
149,219
149,226
149,219
149,217
149,227
149,235
149,244
149,235
149,254
149,223
150,207
150,212
151,228
151,215
151,213
151,206
151,217
152,232
152,228
152,212
152,220
152,216
152,221
152,230
153,217
153,221
153,228
153,227
153,218
153,232
153,225
154,226
154,219
154,236
154,233
153,222
153,235
153,217
153,226
154,228
154,234
154,226
154,239
154,244
155,233
155,225
155,230
155,228
155,229
155,238
154,239
154,236
154,234
154,224
154,217
154,216
154,234
154,233
154,239
154,218
154,216
154,208
155,220
155,217
155,214
155,225
155,218
156,221
156,223
156,236
156,223
156,209
156,209
156,217
155,216
155,240
155,215
155,230
155,210
156,222
156,227
156,213
156,220
156,215
156,208
156,235
156,208
156,199
156,210
156,215
156,211
156,217
156,219
156,237
155,235
155,213
155,223
155,217
154,224
154,217
154,222
154,219
154,226
154,237
155,225
155,218
155,219
155,224
154,246
154,221
155,231
155,216
155,224
155,221
155,236
155,226
155,203
154,218
155,234
154,250
154,235
154,223
154,232
155,234
155,215
155,189
155,154
155,136
155,129
155,169
154,169
154,151
154,154
153,160
153,168
153,160
152,160
152,158
152,128
152,121
153,131
153,132
153,139
153,137
154,134
154,124
154,131
154,129
153,134
153,133
153,132
152,144
152,135
151,132
150,134
149,136
147,135
146,130
145,136
143,130
142,122
141,131
141,120
141,121
141,136
141,127
141,128
140,120
140,140
139,140
139,125
138,129
138,134
138,126
138,108
138,157
138,127
138,138
138,123
139,130
138,142
138,125
138,134
137,135
137,131
136,128
136,128
136,124
136,125
136,126
136,126
135,199
136,199
136,138
137,101
137,206
136,165
136,172
136,173
135,174
135,179
135,172
135,172
135,174
135,191
136,177
137,188
137,180
137,188
137,182
138,186
138,184
139,152
139,166
139,176
139,87
138,78
138,129
138,168
138,110
138,121
138,127
138,128
138,134
138,131
139,133
138,134
138,130
138,135
138,139
139,133
139,128
139,130
139,126
139,130
139,127
139,127
139,133
139,133
140,134
139,135
140,135
140,130
140,131
141,127
141,127
140,137
140,134
140,135
140,132
139,131
139,144
139,156
139,140
139,135
138,142
137,141
135,141
134,135
133,141
132,134
132,137
131,138
130,147
130,145
129,148
129,137
129,138
129,147
129,143
129,144
129,137
129,139
129,145
128,141
128,143
128,144
127,145
127,141
126,137
126,134
126,144
126,139
126,142
126,139
125,143
125,141
125,148
126,137
126,144
127,149
127,142
127,139
127,134
127,131
127,137
127,145
127,151
127,148
128,147
128,137
128,137
128,132
128,144
127,155
127,155
127,156
128,139
128,142
128,134
128,140
128,140
128,139
129,135
129,142
129,145
128,143
128,142
128,143
129,136
129,147
129,142
129,143
129,144
128,148
128,146
128,146
128,145
127,140
127,149
127,149
127,152
126,140
126,140
126,149
125,151
125,139
125,133
125,144
126,155
126,152
126,136
127,131
127,148
127,147
126,122
126,142
126,152
126,139
127,135
127,141
127,142
126,150
127,143
126,148
126,147
126,156
125,146
125,142
125,140
124,142
124,136
124,151
124,153
124,153
124,140
124,143
124,154
124,136
125,137
125,148
125,143
125,143
125,165
125,147
125,135
125,150
126,168
126,152
127,140
128,149
128,151
128,154
127,144
127,147
126,146
126,155
126,157
126,149
125,157
125,152
126,149
125,152
126,148
126,150
127,149
127,140
127,146
127,149
127,139
127,162
127,147
126,151
126,157
125,152
125,147
124,150
124,152
124,152
124,147
124,142
124,147
124,136
124,147
124,142
124,158
124,157
125,160
125,160
125,159
126,145
126,145
127,146
127,143
127,151
127,161
127,215
127,226
127,247
127,215
127,221
127,217
128,230
128,221
129,209
129,209
129,210
130,206
130,220
130,217
131,213
131,218
131,226
131,220
131,225
131,224
131,224
131,230
131,227
132,227
132,216
132,227
132,225
132,225
132,223
133,217
133,234
133,221
134,224
134,227
135,223
136,223
136,233
136,234
136,212
137,222
137,215
137,213
137,216
137,220
137,220
137,220
138,225
138,218
138,229
138,237
138,221
139,221
139,228
139,237
140,240
140,240
140,227
140,231
140,227
141,227
141,230
141,239
142,230
142,229
142,226
142,223
142,220
143,232
143,229
143,222
143,228
144,240
144,230
143,226
143,231
143,225
143,238
143,238
143,230
143,228
143,233
143,227
143,227
143,222
144,231
144,232
143,236
144,226
144,228
144,227
144,230
144,223
144,232
145,230
145,222
145,225
145,226
145,228
144,231
145,221
145,223
144,228
144,235
144,221
144,219
144,219
144,229
145,220
145,237
145,227
145,228
145,221
145,222
146,236
146,229
146,231
146,234
146,238
146,233
147,233
147,237
147,234
148,239
148,234
148,234
148,232
149,244
149,242
149,238
149,247
149,247
150,247
150,240
150,233
150,245
150,234
149,231
149,226
149,229
149,218
148,222
148,219
147,235
147,225
147,238
147,230
147,230
146,237
146,224
147,220
147,225
147,226
147,219
147,226
147,222
147,220
147,211
148,221
148,220
148,220
148,213
148,217
148,223
148,220
148,220
148,220
148,206
148,221
148,230
148,220
148,219
147,232
147,227
147,222
147,222
147,214
146,215
147,231
146,214
146,220
146,217
145,219
145,219
145,222
145,219
144,227
145,223
144,235
144,222
144,214
144,216
144,224
144,223
143,236
143,228
144,228
144,241
144,232
144,217
144,226
144,220
145,223
144,213
145,228
145,206
145,216
145,227
145,216
145,226
145,209
145,212
144,209
145,216
144,216
144,227
145,237
144,229
144,222
144,218
144,226
144,223
144,222
144,217
144,220
144,220
144,216
144,231
143,244
144,229
144,226
144,216
144,219
145,229
145,223
145,236
144,224
145,224
144,223
145,211
145,226
145,225
144,228
145,210
145,216
145,210
145,219
145,213
144,213
144,221
144,221
144,230
143,227
143,231
143,217
143,214
143,219
142,220
143,228
143,215
143,225
143,204
142,221
143,230
143,238
143,229
143,229
143,229
143,235
144,230
144,221
144,221
144,220
144,227
144,227
144,220
145,220
145,236
145,223
146,232
146,231
147,231
147,233
148,233
148,232
148,228
148,228
148,222
148,226
148,234
147,227
147,224
147,224
147,228
147,228
147,230
147,238
147,222
147,225
147,218
147,214
147,224
147,214
147,215
147,221
147,229
147,225
147,228
147,231
147,224
147,225
148,222
147,222
147,231
146,214
146,231
145,217
145,239
145,221
146,233
146,234
146,230
146,234
146,220
147,236
147,236
147,230
147,225
147,222
147,233
147,229
147,227
147,219
146,225
147,214
147,225
147,219
147,207
147,218
147,227
146,227
146,207
146,225
145,231
145,216
145,216
145,225
145,228
146,226
146,226
146,213
146,232
146,224
147,221
147,228
147,209
147,231
147,222
147,223
147,228
147,228
147,231
148,231
148,208
148,207
148,194
149,202
149,216
150,213
150,205
150,209
150,215
151,211
150,223
150,218
150,238
150,235
150,220
151,220
150,201
150,213
150,201
150,240
150,207
150,213
151,202
151,217
151,206
151,221
151,232
151,225
151,215
150,214
150,236
150,236
150,215
150,215
150,218
150,227
150,215
151,230
151,231
151,230
151,226
152,237
152,237
153,238
153,230
154,234
154,239
155,224
155,228
155,231
155,219
154,233
155,230
155,230
155,236
155,238
155,234
156,237
156,245
156,221
156,224
156,235
156,237
156,226
156,240
157,231
156,230
157,223
156,229
156,215
155,226
155,232
155,237
155,234
155,224
155,231
155,240
155,224
155,230
155,225
155,229
155,220
156,218
156,220
156,223
156,233
156,213
156,229
156,229
156,230
156,223
156,230
156,223
156,218
156,229
156,215
157,213
157,227
157,218
157,220
157,210
156,231
156,222
156,217
156,218
155,210
155,227
155,253
155,241
155,223
155,215
155,220
155,229
154,216
154,245
155,234
155,218
155,234
155,217
155,156
155,154
155,154
155,153
154,138
154,130
154,161
153,156
153,152
153,146
153,148
153,143
153,140
153,144
153,143
153,190
153,137
153,154
152,124
152,130
152,147
152,147
152,173
152,135
152,143
152,133
152,141
152,131
152,132
152,140
152,135
152,189
152,98
151,192
151,192
149,164
149,173
148,169
147,167
146,166
146,156
146,153
145,174
145,178
145,166
145,162
145,168
145,171
145,178
145,173
145,179
145,216
145,177
145,54
144,99
144,152
144,110
144,102
143,142
143,188
144,151
143,96
142,124
141,160
140,126
139,117
139,138
139,147
139,131
140,125
140,138
140,122
140,125
140,134
140,130
139,139
139,171
139,135
139,129
139,129
140,134
139,132
139,129
138,125
138,134
137,130
137,128
136,129
136,120
136,125
136,132
135,138
135,134
135,138
135,128
135,121
134,119
134,127
134,128
134,119
133,127
133,129
132,132
132,126
132,134
131,130
131,139
131,126
131,129
131,126
130,123
130,125
130,123
129,143
129,125
129,130
129,132
128,127
129,130
129,132
130,132
130,130
130,132
129,134
129,136
129,133
129,134
129,126
129,137
129,130
128,124
128,132
127,133
127,128
127,124
127,132
127,128
127,135
128,133
128,134
128,129
127,131
127,131
127,126
126,127
126,132
126,131
126,128
126,131
126,141
126,129
126,124
126,127
126,125
126,137
125,139
125,119
125,130
125,123
125,138
126,128
127,124
127,128
127,136
127,133
127,135
127,139
126,133
126,122
126,124
126,124
126,120
126,123
126,133
125,133
125,117
124,129
124,133
124,132
123,133
123,129
123,129
123,126
124,126
123,126
123,130
123,125
123,125
123,129
123,129
123,125
123,122
123,139
123,118
123,125
123,129
123,133
124,122
124,122
124,124
125,122
125,123
125,130
124,126
125,118
124,129
124,126
124,131
123,135
123,132
123,146
123,126
123,123
123,119
123,127
124,137
124,132
125,125
125,125
124,123
125,133
125,130
125,126
124,125
124,122
123,116
122,124
122,126
122,130
121,128
122,133
122,125
122,132
122,131
122,142
122,120
122,120
122,132
122,128
122,121
122,129
122,127
122,121
123,129
124,126
124,128
124,125
124,128
124,129
124,128
123,122
124,133
124,125
124,125
125,128
124,136
124,125
124,126
124,127
123,131
123,119
122,123
122,122
121,124
121,126
121,120
121,132
121,120
120,131
120,119
120,133
119,117
120,131
119,123
120,130
120,131
121,123
121,123
121,141
121,129
120,123
120,124
120,126
120,128
120,127
120,129
120,130
120,125
120,118
119,130
119,131
119,142
119,126
119,129
120,135
120,126
120,134
120,128
120,119
121,128
120,121
120,0
