heartrate,watts
137,187.0
137,174.0
138,176.0
137,172.0
138,177.0
138,181.0
138,188.0
138,179.0
138,194.0
138,184.0
138,182.0
139,191.0
139,179.0
139,182.0
140,179.0
140,179.0
140,193.0
139,190.0
139,189.0
139,177.0
139,185.0
138,171.0
139,144.0
138,179.0
139,175.0
138,185.0
139,171.0
138,181.0
138,172.0
138,173.0
138,137.0
137,132.0
137,151.0
136,139.0
136,155.0
136,130.0
136,146.0
136,160.0
137,160.0
137,161.0
137,177.0
137,165.0
137,162.0
137,167.0
136,175.0
136,178.0
136,156.0
136,130.0
136,112.0
136,124.0
135,145.0
135,137.0
135,131.0
135,125.0
135,129.0
134,148.0
134,145.0
134,127.0
134,123.0
134,128.0
134,104.0
133,133.0
133,138.0
133,120.0
133,123.0
133,117.0
133,77.0
133,91.0
133,88.0
132,110.0
131,127.0
131,131.0
130,150.0
130,167.0
131,159.0
131,171.0
130,162.0
130,141.0
129,151.0
130,158.0
130,169.0
130,0.0
131,0.0
131,0.0
130,51.0
130,182.0
131,153.0
130,150.0
131,150.0
131,168.0
131,153.0
131,152.0
131,139.0
131,127.0
131,139.0
131,126.0
131,128.0
131,137.0
131,102.0
130,121.0
130,130.0
130,128.0
130,127.0
129,149.0
129,132.0
129,115.0
129,131.0
129,117.0
129,134.0
129,125.0
129,129.0
128,129.0
128,127.0
128,126.0
128,119.0
127,138.0
127,124.0
127,156.0
127,137.0
126,153.0
127,151.0
126,145.0
127,156.0
127,156.0
128,185.0
128,150.0
129,151.0
129,142.0
129,149.0
129,175.0
129,140.0
130,140.0
130,155.0
130,157.0
130,157.0
130,173.0
130,144.0
131,172.0
131,151.0
131,164.0
131,143.0
131,143.0
131,121.0
131,127.0
130,115.0
130,132.0
130,129.0
130,116.0
130,116.0
131,122.0
131,122.0
131,130.0
130,133.0
130,124.0
129,129.0
129,122.0
129,129.0
129,122.0
129,122.0
129,120.0
129,120.0
129,125.0
129,122.0
129,108.0
130,103.0
130,103.0
130,115.0
130,112.0
130,120.0
130,119.0
129,113.0
129,103.0
129,94.0
129,0.0
128,0.0
127,0.0
125,0.0
124,1.0
123,63.0
123,125.0
123,112.0
123,126.0
124,100.0
124,116.0
124,142.0
124,128.0
124,103.0
124,0.0
124,0.0
123,0.0
122,0.0
121,0.0
120,95.0
120,143.0
121,130.0
122,124.0
123,116.0
123,116.0
123,123.0
123,116.0
123,128.0
123,115.0
122,127.0
122,116.0
122,127.0
122,127.0
122,136.0
123,128.0
122,129.0
123,115.0
123,2.0
122,2.0
122,2.0
121,57.0
121,0.0
121,0.0
120,0.0
120,0.0
119,0.0
118,0.0
117,0.0
117,0.0
117,0.0
116,0.0
116,0.0
116,0.0
115,0.0
114,0.0
114,0.0
113,0.0
112,6.0
112,144.0
113,182.0
114,177.0
114,147.0
115,172.0
116,150.0
117,145.0
116,154.0
117,154.0
117,129.0
117,135.0
117,148.0
118,153.0
118,148.0
119,148.0
120,148.0
120,165.0
121,142.0
122,152.0
122,150.0
123,143.0
123,150.0
123,146.0
124,151.0
124,167.0
124,135.0
124,141.0
124,161.0
123,160.0
123,118.0
123,118.0
123,136.0
123,155.0
123,157.0
123,158.0
123,151.0
123,152.0
123,98.0
122,105.0
123,187.0
123,158.0
123,150.0
123,138.0
124,146.0
124,154.0
125,153.0
125,153.0
125,158.0
126,175.0
126,159.0
126,166.0
126,166.0
126,163.0
126,163.0
126,168.0
126,171.0
125,144.0
125,142.0
125,153.0
125,160.0
126,157.0
125,175.0
125,180.0
125,183.0
125,173.0
125,177.0
125,207.0
125,171.0
125,160.0
126,165.0
126,160.0
126,158.0
126,166.0
126,149.0
126,160.0
126,160.0
125,175.0
125,150.0
126,151.0
126,153.0
126,153.0
126,147.0
126,149.0
126,161.0
127,161.0
127,129.0
127,129.0
127,103.0
127,118.0
128,110.0
128,107.0
129,115.0
129,87.0
128,0.0
127,0.0
126,0.0
126,0.0
124,0.0
124,1.0
123,0.0
122,0.0
121,0.0
120,1.0
120,89.0
120,212.0
120,215.0
120,254.0
121,250.0
121,268.0
121,268.0
121,262.0
122,135.0
122,219.0
123,213.0
123,215.0
124,219.0
124,233.0
124,228.0
124,199.0
124,185.0
125,204.0
124,214.0
125,189.0
125,211.0
125,226.0
125,213.0
126,156.0
126,202.0
127,183.0
127,193.0
128,191.0
129,203.0
130,178.0
130,178.0
131,168.0
131,186.0
132,183.0
132,180.0
132,197.0
133,196.0
134,206.0
134,206.0
135,219.0
136,208.0
136,217.0
137,235.0
137,230.0
138,220.0
138,208.0
138,210.0
139,204.0
139,203.0
140,197.0
140,204.0
140,221.0
141,218.0
141,220.0
141,214.0
141,261.0
142,223.0
142,248.0
142,162.0
143,157.0
143,169.0
143,160.0
143,172.0
142,188.0
142,201.0
142,149.0
142,150.0
142,147.0
141,175.0
141,178.0
141,144.0
141,180.0
141,192.0
141,204.0
141,171.0
141,147.0
140,146.0
141,173.0
140,173.0
140,170.0
140,127.0
140,156.0
140,195.0
140,175.0
140,164.0
139,164.0
139,184.0
138,153.0
138,196.0
137,175.0
137,176.0
136,184.0
136,213.0
136,102.0
135,179.0
135,186.0
136,212.0
136,231.0
136,234.0
136,254.0
136,195.0
135,219.0
136,219.0
136,226.0
136,226.0
136,222.0
136,228.0
136,232.0
136,225.0
137,226.0
137,233.0
138,237.0
138,238.0
139,232.0
139,232.0
139,240.0
140,239.0
140,249.0
140,230.0
141,240.0
141,240.0
142,234.0
142,231.0
143,221.0
143,230.0
143,229.0
144,229.0
144,220.0
145,224.0
145,214.0
146,202.0
146,210.0
146,225.0
146,202.0
146,196.0
146,207.0
146,205.0
146,207.0
147,227.0
146,233.0
147,241.0
147,248.0
147,242.0
147,237.0
147,237.0
146,213.0
146,213.0
146,218.0
146,227.0
145,228.0
146,214.0
145,229.0
145,226.0
145,226.0
145,227.0
146,225.0
146,223.0
146,222.0
147,211.0
147,209.0
148,208.0
148,200.0
149,200.0
149,195.0
149,197.0
150,209.0
150,205.0
150,199.0
151,179.0
150,216.0
151,204.0
150,222.0
150,220.0
151,220.0
151,229.0
151,217.0
151,211.0
151,222.0
150,223.0
151,209.0
151,209.0
150,222.0
151,229.0
151,210.0
151,231.0
151,233.0
150,229.0
150,217.0
150,218.0
150,224.0
149,207.0
149,203.0
149,203.0
149,211.0
149,228.0
149,236.0
149,236.0
149,231.0
149,212.0
148,207.0
148,220.0
148,220.0
148,216.0
149,208.0
148,192.0
148,207.0
148,201.0
147,208.0
147,210.0
147,216.0
147,211.0
147,220.0
147,207.0
147,210.0
147,212.0
147,208.0
147,198.0
147,213.0
147,202.0
147,198.0
148,203.0
148,200.0
148,215.0
148,202.0
149,206.0
148,211.0
148,200.0
148,206.0
147,213.0
147,213.0
146,214.0
146,201.0
146,213.0
146,218.0
146,218.0
146,201.0
146,202.0
147,211.0
147,209.0
147,198.0
147,205.0
147,205.0
148,204.0
147,203.0
147,198.0
147,206.0
147,217.0
147,238.0
147,223.0
146,199.0
146,207.0
146,214.0
146,196.0
145,207.0
145,206.0
146,207.0
146,190.0
146,193.0
146,190.0
146,195.0
147,194.0
147,205.0
148,211.0
148,206.0
148,209.0
148,221.0
148,208.0
148,216.0
148,213.0
148,229.0
148,220.0
147,230.0
147,245.0
146,224.0
146,213.0
146,219.0
146,211.0
146,220.0
146,231.0
145,228.0
145,212.0
145,231.0
145,227.0
145,230.0
145,215.0
145,205.0
145,200.0
145,187.0
145,187.0
144,212.0
144,206.0
145,221.0
145,209.0
145,212.0
145,239.0
145,229.0
145,125.0
145,183.0
145,201.0
144,155.0
144,245.0
143,237.0
143,228.0
143,164.0
142,197.0
142,197.0
142,193.0
142,218.0
142,243.0
142,253.0
141,213.0
141,216.0
141,216.0
140,230.0
140,224.0
140,212.0
141,200.0
141,198.0
141,185.0
141,204.0
142,192.0
142,214.0
143,214.0
143,223.0
144,223.0
144,215.0
144,223.0
145,245.0
145,219.0
145,197.0
144,211.0
144,207.0
144,216.0
144,209.0
144,200.0
143,200.0
144,195.0
144,196.0
144,186.0
144,173.0
144,197.0
144,186.0
144,209.0
144,212.0
145,216.0
144,231.0
144,222.0
144,200.0
144,211.0
144,213.0
144,214.0
144,225.0
144,214.0
144,214.0
144,209.0
143,223.0
143,213.0
143,224.0
143,222.0
142,203.0
142,221.0
142,204.0
142,205.0
142,206.0
142,209.0
142,225.0
142,230.0
142,230.0
142,232.0
142,229.0
142,246.0
142,245.0
142,252.0
143,231.0
143,223.0
143,227.0
144,225.0
144,218.0
143,231.0
143,228.0
144,221.0
144,229.0
144,234.0
144,214.0
144,225.0
145,230.0
145,235.0
145,217.0
145,217.0
145,229.0
146,211.0
146,213.0
146,231.0
146,235.0
145,237.0
145,200.0
145,206.0
144,189.0
144,195.0
144,204.0
144,199.0
145,192.0
145,186.0
145,176.0
145,197.0
145,187.0
145,197.0
146,200.0
146,208.0
146,214.0
147,209.0
147,188.0
147,197.0
147,195.0
147,190.0
147,223.0
148,195.0
147,179.0
147,179.0
146,185.0
146,183.0
146,183.0
146,202.0
146,202.0
146,204.0
146,207.0
147,201.0
146,204.0
146,204.0
146,202.0
146,196.0
146,189.0
146,195.0
146,193.0
146,198.0
146,191.0
146,193.0
146,204.0
146,207.0
146,210.0
146,214.0
147,221.0
147,220.0
147,249.0
147,266.0
148,207.0
148,207.0
148,211.0
147,198.0
147,196.0
147,188.0
146,215.0
146,226.0
145,215.0
145,226.0
145,220.0
145,222.0
145,238.0
144,239.0
145,248.0
145,248.0
145,248.0
145,251.0
146,197.0
147,204.0
147,198.0
148,197.0
148,202.0
148,213.0
148,224.0
148,200.0
148,200.0
148,219.0
148,246.0
147,246.0
147,257.0
147,247.0
147,238.0
147,239.0
147,238.0
147,236.0
147,243.0
147,229.0
147,222.0
147,223.0
147,232.0
148,244.0
148,245.0
148,212.0
148,177.0
148,230.0
148,238.0
148,209.0
148,221.0
148,180.0
147,199.0
148,198.0
147,189.0
147,193.0
147,192.0
147,202.0
147,202.0
147,195.0
146,215.0
146,175.0
146,161.0
145,185.0
145,205.0
145,194.0
144,217.0
143,186.0
143,198.0
143,193.0
143,196.0
143,178.0
143,184.0
143,188.0
143,175.0
142,189.0
142,197.0
142,175.0
141,195.0
141,174.0
141,182.0
141,207.0
141,185.0
141,203.0
141,208.0
141,217.0
140,214.0
141,211.0
140,261.0
140,213.0
139,238.0
139,204.0
139,215.0
139,215.0
138,226.0
139,210.0
139,180.0
139,173.0
139,199.0
139,172.0
139,187.0
140,164.0
140,161.0
140,179.0
141,179.0
141,183.0
142,205.0
142,197.0
142,190.0
142,185.0
142,189.0
142,191.0
142,173.0
142,173.0
142,169.0
142,170.0
142,170.0
142,155.0
141,163.0
141,165.0
141,195.0
140,224.0
140,141.0
140,202.0
140,237.0
140,211.0
140,271.0
140,248.0
140,247.0
140,236.0
140,228.0
140,235.0
140,237.0
139,224.0
139,246.0
139,240.0
138,264.0
138,227.0
139,218.0
139,224.0
140,203.0
140,207.0
141,204.0
141,215.0
142,230.0
142,230.0
142,225.0
142,209.0
142,221.0
142,223.0
142,257.0
143,236.0
143,254.0
143,265.0
143,265.0
143,247.0
143,247.0
144,223.0
144,220.0
145,206.0
145,201.0
145,203.0
146,199.0
146,201.0
146,218.0
146,197.0
147,189.0
147,175.0
147,195.0
147,208.0
147,202.0
147,194.0
147,200.0
147,206.0
148,206.0
148,208.0
149,204.0
149,227.0
149,211.0
149,219.0
150,217.0
150,212.0
151,205.0
151,182.0
151,190.0
151,190.0
152,193.0
152,210.0
152,222.0
153,211.0
153,217.0
153,217.0
153,221.0
154,221.0
154,221.0
154,224.0
155,224.0
155,241.0
155,230.0
155,212.0
154,198.0
154,216.0
153,200.0
153,204.0
153,217.0
152,203.0
152,191.0
152,189.0
152,183.0
152,189.0
151,189.0
151,208.0
151,220.0
151,209.0
151,207.0
151,208.0
150,209.0
150,200.0
149,220.0
149,218.0
149,207.0
148,206.0
148,204.0
148,226.0
148,223.0
148,223.0
147,245.0
147,216.0
147,197.0
146,194.0
145,198.0
145,174.0
144,194.0
144,219.0
144,212.0
144,144.0
144,203.0
144,213.0
144,193.0
144,158.0
145,154.0
145,196.0
145,174.0
145,182.0
145,190.0
146,185.0
146,189.0
146,195.0
145,186.0
145,203.0
146,191.0
145,191.0
145,201.0
144,190.0
144,192.0
143,197.0
143,164.0
143,205.0
143,195.0
144,192.0
144,203.0
144,192.0
144,191.0
144,182.0
144,200.0
143,175.0
143,190.0
143,201.0
143,226.0
143,207.0
142,209.0
142,210.0
142,231.0
142,218.0
142,228.0
142,223.0
143,247.0
143,229.0
143,188.0
144,198.0
144,195.0
144,205.0
145,227.0
145,227.0
145,210.0
146,248.0
145,243.0
145,243.0
145,200.0
144,214.0
143,227.0
142,244.0
142,232.0
141,251.0
140,249.0
140,240.0
140,244.0
140,252.0
139,238.0
140,238.0
140,241.0
140,241.0
141,237.0
142,234.0
142,238.0
143,241.0
144,233.0
145,227.0
146,228.0
147,228.0
147,250.0
148,246.0
148,246.0
148,246.0
148,246.0
148,256.0
148,237.0
148,237.0
149,215.0
149,211.0
148,207.0
149,223.0
149,230.0
149,237.0
149,232.0
149,239.0
149,233.0
150,235.0
150,236.0
150,235.0
151,236.0
151,233.0
151,238.0
152,238.0
152,249.0
152,250.0
152,243.0
153,231.0
152,231.0
153,227.0
153,243.0
153,230.0
153,231.0
153,234.0
153,222.0
153,227.0
153,232.0
153,238.0
153,227.0
153,247.0
154,237.0
154,236.0
154,234.0
154,235.0
155,228.0
155,256.0
155,167.0
155,229.0
155,246.0
155,224.0
155,238.0
155,224.0
154,231.0
154,235.0
154,228.0
153,224.0
153,229.0
153,219.0
153,250.0
154,271.0
153,250.0
154,240.0
154,227.0
154,228.0
154,227.0
154,250.0
154,252.0
154,244.0
154,259.0
154,251.0
154,237.0
154,226.0
153,236.0
153,232.0
153,234.0
153,237.0
153,237.0
153,226.0
153,223.0
153,227.0
152,237.0
152,224.0
151,242.0
151,227.0
150,248.0
151,248.0
151,250.0
151,255.0
151,261.0
152,265.0
152,273.0
152,266.0
152,257.0
152,254.0
153,271.0
153,236.0
153,227.0
153,238.0
153,211.0
153,212.0
152,203.0
152,159.0
152,167.0
152,179.0
152,183.0
152,198.0
151,216.0
151,223.0
150,241.0
150,253.0
149,259.0
149,238.0
150,225.0
150,248.0
149,201.0
150,190.0
150,187.0
150,182.0
150,204.0
150,200.0
150,199.0
150,215.0
150,224.0
150,227.0
149,219.0
150,240.0
149,237.0
150,225.0
149,212.0
149,213.0
149,204.0
149,209.0
149,210.0
149,199.0
149,222.0
149,214.0
149,199.0
148,227.0
148,242.0
148,231.0
148,235.0
148,239.0
148,237.0
147,226.0
146,266.0
146,243.0
146,232.0
146,230.0
147,211.0
147,219.0
147,230.0
148,217.0
147,230.0
147,212.0
148,243.0
148,267.0
148,239.0
148,251.0
147,263.0
148,256.0
147,254.0
147,252.0
147,233.0
147,233.0
146,229.0
145,210.0
145,191.0
145,184.0
145,183.0
144,176.0
144,177.0
145,184.0
144,171.0
145,190.0
145,194.0
145,213.0
145,208.0
146,223.0
146,223.0
147,224.0
147,229.0
147,229.0
148,228.0
147,222.0
148,225.0
148,209.0
148,209.0
148,208.0
149,215.0
149,195.0
149,205.0
149,222.0
149,222.0
149,191.0
150,181.0
149,206.0
149,203.0
149,203.0
148,245.0
148,223.0
148,219.0
149,231.0
149,225.0
148,215.0
147,240.0
147,215.0
147,214.0
147,214.0
147,228.0
147,211.0
147,206.0
148,210.0
148,205.0
148,204.0
148,214.0
148,217.0
148,234.0
148,217.0
148,214.0
148,215.0
148,233.0
149,229.0
148,229.0
148,216.0
148,232.0
148,206.0
147,219.0
147,211.0
147,227.0
147,222.0
147,240.0
148,229.0
147,238.0
148,220.0
148,219.0
148,204.0
148,206.0
148,191.0
148,211.0
149,205.0
149,220.0
149,211.0
150,221.0
150,235.0
149,211.0
149,208.0
149,222.0
148,259.0
148,250.0
148,250.0
148,253.0
147,235.0
147,260.0
146,217.0
145,251.0
145,250.0
145,234.0
145,219.0
145,224.0
146,221.0
146,216.0
146,227.0
145,211.0
146,211.0
146,205.0
146,189.0
146,189.0
147,180.0
147,193.0
148,187.0
148,190.0
148,182.0
148,188.0
148,189.0
149,208.0
148,198.0
149,198.0
148,183.0
149,200.0
149,205.0
149,194.0
150,204.0
150,204.0
151,207.0
151,211.0
151,210.0
151,202.0
152,189.0
152,206.0
152,217.0
152,215.0
153,223.0
154,228.0
154,232.0
155,232.0
155,241.0
155,265.0
156,244.0
156,238.0
156,222.0
156,228.0
155,224.0
155,226.0
155,209.0
155,220.0
155,220.0
155,213.0
154,212.0
155,208.0
155,215.0
154,231.0
154,233.0
155,233.0
155,244.0
155,243.0
156,240.0
155,249.0
156,260.0
156,255.0
156,251.0
155,262.0
156,261.0
156,267.0
156,254.0
157,253.0
157,262.0
156,249.0
156,248.0
156,244.0
156,261.0
157,260.0
156,221.0
157,231.0
156,238.0
157,259.0
156,239.0
156,251.0
156,253.0
156,251.0
155,229.0
155,237.0
156,229.0
155,236.0
155,272.0
155,243.0
155,253.0
154,264.0
154,261.0
154,241.0
154,247.0
155,236.0
155,228.0
155,249.0
155,232.0
155,238.0
155,238.0
155,264.0
155,265.0
155,265.0
155,262.0
155,225.0
155,225.0
155,236.0
156,261.0
156,236.0
155,245.0
155,245.0
155,239.0
155,184.0
155,220.0
155,214.0
155,224.0
155,243.0
155,215.0
155,201.0
154,210.0
154,185.0
154,237.0
154,239.0
154,227.0
155,239.0
154,229.0
154,242.0
154,247.0
155,182.0
154,210.0
154,200.0
155,225.0
154,208.0
155,197.0
154,196.0
154,178.0
154,185.0
154,178.0
153,207.0
154,210.0
153,244.0
154,240.0
154,226.0
154,196.0
154,196.0
154,205.0
154,215.0
154,231.0
153,227.0
153,213.0
154,200.0
153,208.0
154,228.0
153,209.0
153,213.0
153,224.0
153,225.0
153,217.0
153,223.0
154,214.0
153,213.0
154,212.0
153,210.0
153,214.0
153,221.0
153,225.0
153,218.0
152,203.0
152,189.0
151,210.0
151,195.0
150,211.0
150,212.0
150,227.0
150,224.0
150,238.0
150,230.0
150,233.0
150,237.0
149,220.0
150,221.0
150,232.0
150,233.0
150,218.0
150,234.0
150,251.0
150,258.0
151,233.0
150,235.0
151,239.0
151,249.0
150,194.0
151,220.0
151,246.0
151,265.0
150,250.0
150,252.0
150,246.0
150,252.0
151,245.0
151,238.0
151,230.0
151,243.0
152,211.0
152,226.0
152,208.0
152,214.0
153,212.0
153,212.0
153,210.0
153,209.0
153,207.0
153,211.0
153,218.0
153,227.0
153,217.0
153,217.0
153,219.0
153,196.0
153,206.0
153,217.0
153,202.0
152,228.0
152,227.0
152,231.0
152,220.0
152,214.0
151,227.0
151,232.0
150,245.0
151,247.0
151,248.0
151,259.0
151,178.0
151,232.0
151,232.0
151,204.0
151,207.0
150,237.0
150,242.0
151,235.0
151,243.0
151,247.0
151,240.0
151,220.0
152,220.0
151,219.0
152,224.0
152,227.0
153,226.0
153,225.0
153,233.0
154,224.0
154,224.0
155,224.0
155,224.0
155,275.0
155,229.0
155,227.0
155,215.0
155,217.0
155,227.0
155,234.0
155,223.0
155,225.0
154,227.0
154,200.0
154,181.0
154,176.0
154,197.0
153,190.0
153,207.0
153,214.0
153,200.0
153,187.0
154,201.0
153,171.0
153,148.0
153,126.0
153,85.0
153,1.0
151,0.0
151,0.0
149,0.0
148,0.0
147,0.0
147,0.0
146,0.0
128,
128,193.0
127,308.0
127,270.0
126,225.0
126,225.0
127,125.0
127,209.0
126,200.0
126,190.0
127,178.0
128,227.0
129,205.0
130,179.0
131,144.0
133,167.0
134,176.0
135,176.0
136,129.0
137,178.0
137,152.0
138,135.0
138,110.0
138,93.0
138,15.0
137,48.0
136,2.0
134,2.0
133,2.0
132,3.0
131,3.0
130,136.0
130,158.0
130,90.0
130,124.0
130,145.0
130,168.0
131,189.0
131,184.0
131,174.0
131,178.0
130,191.0
130,214.0
131,222.0
131,195.0
131,95.0
131,154.0
132,196.0
133,213.0
133,234.0
134,230.0
134,115.0
134,218.0
134,234.0
135,237.0
135,215.0
135,261.0
136,260.0
136,267.0
136,257.0
137,250.0
138,251.0
139,250.0
139,262.0
140,248.0
141,261.0
142,264.0
143,251.0
144,254.0
144,231.0
145,236.0
146,238.0
147,234.0
148,240.0
149,249.0
149,242.0
150,232.0
151,166.0
151,96.0
152,117.0
152,52.0
151,111.0
152,130.0
151,110.0
151,99.0
151,72.0
150,62.0
150,56.0
149,0.0
148,0.0
147,0.0
145,1.0
144,10.0
143,0.0
142,0.0
141,0.0
140,0.0
138,0.0
137,0.0
136,0.0
134,0.0
133,0.0
132,0.0
130,0.0
129,0.0
128,0.0
126,0.0
126,0.0
124,0.0
122,0.0
120,0.0
119,0.0
117,0.0
116,0.0
114,0.0
113,0.0
112,0.0
112,0.0
112,0.0
111,0.0
111,0.0
111,0.0
112,0.0
111,0.0
112,0.0
113,0.0
113,0.0
113,0.0
113,0.0
112,0.0
111,0.0
111,0.0
111,0.0
111,0.0
111,0.0
111,0.0
110,0.0
109,0.0
109,0.0
107,0.0
106,0.0
107,0.0
106,0.0
107,0.0
107,0.0
107,0.0
108,0.0
108,0.0
109,0.0
110,0.0
110,0.0
111,0.0
112,0.0
112,0.0
111,0.0
110,0.0
109,0.0
108,0.0
108,0.0
109,0.0
110,0.0
111,0.0
111,0.0
110,0.0
109,0.0
109,0.0
109,0.0
109,0.0
110,0.0
110,0.0
110,0.0
109,0.0
109,0.0
108,0.0
108,0.0
108,0.0
108,0.0
107,0.0
107,0.0
106,0.0
106,0.0
105,0.0
106,0.0
106,0.0
106,0.0
107,0.0
107,0.0
107,0.0
107,0.0
108,0.0
108,0.0
109,0.0
109,0.0
109,0.0
110,0.0
110,0.0
111,0.0
110,0.0
110,0.0
110,0.0
110,0.0
110,0.0
110,0.0
109,0.0
109,0.0
107,0.0
107,0.0
106,0.0
106,0.0
106,0.0
105,0.0
105,0.0
105,0.0
105,0.0
105,0.0
105,0.0
106,0.0
106,0.0
106,0.0
106,0.0
107,0.0
107,0.0
108,0.0
108,0.0
107,0.0
106,0.0
106,0.0
105,0.0
104,0.0
104,0.0
104,0.0
104,0.0
104,0.0
104,0.0
104,0.0
104,0.0
104,0.0
101,0.0
100,0.0
101,0.0
101,0.0
103,0.0
105,13.0
107,138.0
109,125.0
111,123.0
112,245.0
113,232.0
114,220.0
115,156.0
115,166.0
116,184.0
118,193.0
119,193.0
120,198.0
122,201.0
123,141.0
124,205.0
125,192.0
126,205.0
127,205.0
127,213.0
128,151.0
128,190.0
128,73.0
128,31.0
128,197.0
127,207.0
128,219.0
128,184.0
128,218.0
128,227.0
129,227.0
129,231.0
130,228.0
130,218.0
131,218.0
132,219.0
132,221.0
133,204.0
133,218.0
134,218.0
135,227.0
136,234.0
137,237.0
137,226.0
138,239.0
138,239.0
139,225.0
140,235.0
141,243.0
141,180.0
142,112.0
142,104.0
142,151.0
142,127.0
141,127.0
141,38.0
141,99.0
140,107.0
140,97.0
140,108.0
139,106.0
138,78.0
137,148.0
137,164.0
136,161.0
136,154.0
136,109.0
135,99.0
135,96.0
134,90.0
134,73.0
134,145.0
134,93.0
134,0.0
133,0.0
133,0.0
132,0.0
130,0.0
128,0.0
127,0.0
125,0.0
124,0.0
122,0.0
120,0.0
119,0.0
118,0.0
116,0.0
115,0.0
114,0.0
113,0.0
113,0.0
111,0.0
109,0.0
108,0.0
106,0.0
106,0.0
106,0.0
107,0.0
108,0.0
109,0.0
109,0.0
109,0.0
108,0.0
106,0.0
106,0.0
104,0.0
103,0.0
103,0.0
103,0.0
103,0.0
102,0.0
101,0.0
99,0.0
98,0.0
96,0.0
97,0.0
98,0.0
99,0.0
99,0.0
98,0.0
98,0.0
96,0.0
96,0.0
97,0.0
97,0.0
98,0.0
99,0.0
99,0.0
100,0.0
100,0.0
100,0.0
100,0.0
100,0.0
100,0.0
99,0.0
99,0.0
99,0.0
98,0.0
98,0.0
98,0.0
98,0.0
99,0.0
100,0.0
99,0.0
100,0.0
100,0.0
101,0.0
101,0.0
101,0.0
100,0.0
100,0.0
100,0.0
101,0.0
100,0.0
100,0.0
100,0.0
100,0.0
101,0.0
102,0.0
103,0.0
104,0.0
105,0.0
104,0.0
104,0.0
102,0.0
102,0.0
101,0.0
101,0.0
101,0.0
101,0.0
101,0.0
100,0.0
100,0.0
100,0.0
99,0.0
99,0.0
99,0.0
100,95.0
101,108.0
103,108.0
104,241.0
105,252.0
106,187.0
107,180.0
108,266.0
110,267.0
112,257.0
114,155.0
116,203.0
117,198.0
118,203.0
119,202.0
121,142.0
122,142.0
122,156.0
123,160.0
124,173.0
124,168.0
125,118.0
125,167.0
126,155.0
126,149.0
126,147.0
127,141.0
127,121.0
127,123.0
128,110.0
128,0.0
127,0.0
127,0.0
126,0.0
124,0.0
124,0.0
123,25.0
122,190.0
122,130.0
122,96.0
122,80.0
122,74.0
122,49.0
122,81.0
121,91.0
121,78.0
121,81.0
121,85.0
120,85.0
120,81.0
120,81.0
120,80.0
120,6.0
118,6.0
118,56.0
117,95.0
117,131.0
117,132.0
116,146.0
117,147.0
117,135.0
117,135.0
117,96.0
116,89.0
116,0.0
115,0.0
114,0.0
113,0.0
112,1.0
111,36.0
111,104.0
112,125.0
113,102.0
113,179.0
114,179.0
114,145.0
114,83.0
113,17.0
112,125.0
111,148.0
111,123.0
111,165.0
112,167.0
113,167.0
114,171.0
115,191.0
116,182.0
117,181.0
119,126.0
120,163.0
121,145.0
121,152.0
121,147.0
121,137.0
121,148.0
121,146.0
121,165.0
122,159.0
122,141.0
122,135.0
122,171.0
123,161.0
123,162.0
123,162.0
123,145.0
123,156.0
123,143.0
123,131.0
124,129.0
124,138.0
124,140.0
124,152.0
124,132.0
124,140.0
123,146.0
123,135.0
123,148.0
123,133.0
122,145.0
122,120.0
122,105.0
122,108.0
122,151.0
121,149.0
122,149.0
122,83.0
122,113.0
122,107.0
123,131.0
123,133.0
123,136.0
123,137.0
123,168.0
123,143.0
123,138.0
124,144.0
124,143.0
125,161.0
125,162.0
125,155.0
125,155.0
126,127.0
126,168.0
126,184.0
126,180.0
126,123.0
126,178.0
126,189.0
126,164.0
125,139.0
125,61.0
124,61.0
123,61.0
123,216.0
124,209.0
124,158.0
124,152.0
124,124.0
124,101.0
124,93.0
125,51.0
125,51.0
125,93.0
125,154.0
126,162.0
126,42.0
126,128.0
127,184.0
127,195.0
128,202.0
128,179.0
128,182.0
127,169.0
128,190.0
128,154.0
128,226.0
129,136.0
129,146.0
130,149.0
130,196.0
130,180.0
129,151.0
129,148.0
129,148.0
129,131.0
129,3.0
129,3.0
129,55.0
129,0.0
129,0.0
128,0.0
127,0.0
126,0.0
124,0.0
123,0.0
121,0.0
120,0.0
120,0.0
118,0.0
116,0.0
115,0.0
114,124.0
114,127.0
113,118.0
113,121.0
113,107.0
113,121.0
113,161.0
113,90.0
113,2.0
113,0.0
113,0.0
113,0.0
113,0.0
113,0.0
113,0.0
112,0.0
111,0.0
110,2.0
111,166.0
112,229.0
114,287.0
115,234.0
116,255.0
117,253.0
117,230.0
118,210.0
119,195.0
119,188.0
119,195.0
120,197.0
120,209.0
121,192.0
121,206.0
122,192.0
122,208.0
123,179.0
124,128.0
126,196.0
126,199.0
127,205.0
127,205.0
128,203.0
128,192.0
127,182.0
128,186.0
128,212.0
128,240.0
128,230.0
129,212.0
130,207.0
130,207.0
131,195.0
131,194.0
132,198.0
133,196.0
134,199.0
134,205.0
135,161.0
136,195.0
137,184.0
137,186.0
138,192.0
138,190.0
138,176.0
137,174.0
137,165.0
136,171.0
136,170.0
136,165.0
136,180.0
136,188.0
135,180.0
135,168.0
135,161.0
135,171.0
135,168.0
134,172.0
135,151.0
135,169.0
135,158.0
135,164.0
