heartrate,watts
133,158
133,162
133,168
133,162
132,164
132,167
133,156
133,161
133,167
133,162
133,163
133,168
133,169
133,168
133,168
132,166
132,162
132,159
133,162
132,164
133,163
133,167
133,165
133,162
133,163
133,169
133,168
133,168
133,167
133,163
133,179
133,178
133,176
134,176
134,184
135,186
135,190
136,191
137,194
137,193
138,194
139,196
139,197
139,200
140,203
141,206
141,289
141,289
141,290
142,285
142,287
142,290
142,289
143,266
143,294
143,272
144,289
144,268
144,273
145,267
145,291
145,272
145,269
147,271
147,271
147,268
148,272
149,269
150,290
150,268
151,287
153,273
153,291
154,270
154,287
155,290
155,288
156,285
156,284
157,290
157,290
158,290
158,284
158,275
159,267
159,269
159,288
159,290
160,270
159,272
160,269
160,270
160,273
160,267
160,270
160,271
160,271
160,272
160,293
160,272
160,291
160,273
161,289
161,291
161,290
161,281
161,287
161,294
161,290
161,287
161,287
161,291
161,293
162,288
162,270
162,296
162,284
162,272
162,282
163,285
163,272
163,285
163,274
163,285
162,271
163,270
163,272
162,276
163,272
163,273
163,268
162,267
163,260
162,289
162,270
162,291
162,272
161,289
161,265
162,289
161,292
162,271
161,289
161,291
161,286
161,292
161,291
162,291
161,293
161,298
161,292
161,292
161,292
162,292
162,291
163,268
163,293
163,270
163,293
164,272
164,268
165,292
164,270
165,292
165,270
165,293
164,270
164,269
164,269
165,291
165,270
165,271
165,275
165,269
165,269
165,289
165,269
166,289
166,269
166,291
166,268
166,294
166,269
166,270
166,290
166,268
166,291
167,291
167,288
167,290
167,293
167,292
168,268
168,292
168,290
168,289
168,288
168,272
169,291
169,269
168,283
168,270
168,270
168,269
168,269
168,291
168,269
168,272
167,272
168,271
167,271
168,282
167,271
168,267
167,271
167,270
167,266
167,291
167,263
167,272
167,272
167,272
167,289
167,272
167,292
167,293
168,286
168,272
168,289
168,291
168,272
168,288
168,273
169,273
169,286
169,284
169,287
169,293
169,288
169,294
169,290
169,288
169,288
168,287
168,272
168,287
167,289
167,287
167,292
167,272
167,285
167,288
166,270
167,273
167,271
167,269
167,287
167,271
167,271
167,271
166,267
166,288
166,270
166,270
167,288
166,274
166,269
166,270
167,273
167,264
167,269
167,291
167,273
167,269
167,290
167,288
167,289
166,291
167,270
166,292
166,293
166,292
167,291
167,270
166,268
167,292
167,269
167,291
167,292
167,271
167,291
167,291
167,295
168,289
168,286
168,272
168,291
169,269
169,270
169,272
169,291
169,269
169,271
169,270
169,271
169,271
169,270
169,271
169,289
169,295
168,271
169,290
169,287
169,292
169,291
169,270
169,291
169,291
168,288
168,293
168,287
168,273
169,286
168,285
168,291
168,291
168,272
169,293
169,291
168,286
169,270
168,270
168,269
169,290
169,288
168,270
169,270
169,269
169,289
169,271
169,271
169,273
169,271
169,273
169,271
170,266
169,178
169,183
169,179
168,171
167,98
167,155
166,153
164,146
164,151
163,160
162,157
161,171
161,171
160,170
159,160
159,158
158,167
157,162
156,170
156,160
156,172
155,167
155,172
156,172
155,174
155,170
155,174
154,167
154,173
153,170
153,167
152,154
151,166
151,171
150,160
150,172
149,171
149,171
148,158
148,155
148,161
148,157
147,157
147,158
147,156
146,159
146,173
146,158
146,160
146,174
146,158
146,156
146,156
146,161
146,160
146,161
146,170
145,170
145,170
145,162
145,171
146,171
146,171
147,171
148,173
148,169
148,169
148,158
148,174
148,169
146,169
145,161
144,159
142,159
142,170
140,161
140,160
140,160
140,159
140,160
140,162
139,158
138,161
137,172
137,167
136,156
136,159
135,172
135,159
135,170
134,159
135,171
135,161
135,170
135,170
135,159
135,160
135,165
135,161
135,170
135,173
135,157
134,171
134,159
134,172
133,174
133,170
133,173
133,178
133,170
135,172
135,160
135,168
135,161
136,170
136,168
137,170
138,170
138,160
139,169
139,161
138,162
138,159
137,162
136,161
135,158
135,160
134,156
133,171
133,172
132,157
132,171
131,155
131,158
130,159
130,158
130,170
131,158
132,167
132,172
132,172
132,156
132,171
132,172
132,173
132,158
133,169
133,170
133,173
133,169
133,172
133,172
132,170
133,158
133,172
133,146
133,199
133,177
133,162
133,174
134,163
134,165
134,164
134,166
135,167
135,166
135,165
135,165
136,165
137,166
138,166
138,166
138,171
139,172
140,164
140,161
140,161
140,160
140,148
140,161
139,160
139,138
139,167
139,171
138,171
138,158
137,173
136,177
136,161
135,170
135,158
135,158
134,158
135,158
134,158
134,171
135,160
134,158
134,172
134,158
134,162
134,160
134,155
133,170
133,159
133,160
133,159
133,171
133,173
133,176
133,158
133,161
134,168
134,158
134,166
134,170
135,170
135,171
135,182
135,167
135,169
135,166
135,169
134,170
134,171
134,161
134,169
134,170
134,171
134,160
135,161
135,172
135,161
135,159
135,155
135,172
134,159
134,172
133,162
133,160
133,159
132,166
132,160
131,159
131,158
130,172
130,160
129,160
129,159
130,160
130,158
130,158
130,160
130,171
130,173
130,162
131,171
131,171
131,172
131,172
131,171
130,167
129,161
129,165
129,170
130,170
130,171
130,160
131,161
132,170
132,162
132,170
133,160
133,169
133,160
133,169
133,160
133,161
133,160
133,167
133,161
133,170
133,160
133,162
133,163
133,166
133,163
134,187
134,171
134,179
135,172
135,179
135,181
135,184
135,184
134,187
134,187
134,196
134,198
134,210
134,265
135,266
136,291
136,291
137,269
137,267
137,268
138,273
138,270
138,293
138,271
139,270
140,295
140,293
141,271
142,271
143,292
144,291
144,292
146,267
146,292
147,292
147,293
149,291
149,293
150,294
151,295
151,292
151,291
152,291
153,268
153,268
154,296
155,271
155,289
155,270
156,270
157,268
157,270
158,272
158,295
158,270
158,271
159,273
159,297
159,271
159,270
160,270
160,291
160,288
161,270
161,270
161,268
161,292
161,270
161,293
162,271
162,292
162,292
162,292
163,291
163,291
163,270
163,282
163,289
164,290
164,270
164,272
164,270
164,292
164,270
164,295
164,269
165,290
164,271
165,270
165,272
165,273
165,270
165,270
165,270
165,289
165,269
166,293
166,271
166,272
166,292
166,270
166,289
166,290
166,290
167,269
167,289
166,290
166,271
166,292
166,285
166,296
166,289
165,269
166,293
166,293
166,268
166,269
166,291
167,270
166,289
167,293
167,271
166,291
167,270
167,274
167,271
167,270
168,269
168,287
168,290
168,292
168,276
167,284
167,287
167,286
167,281
167,269
166,283
166,270
166,270
166,291
167,291
167,289
167,268
167,273
167,267
167,292
167,271
168,268
167,270
167,271
168,265
168,293
168,270
168,266
168,271
168,291
168,286
168,286
168,268
168,285
168,282
168,289
169,291
169,270
169,297
169,291
169,289
169,290
168,290
168,285
168,269
168,292
168,271
168,290
168,270
168,293
168,292
168,270
168,291
168,287
168,285
168,268
168,271
168,292
168,267
168,264
168,269
168,268
168,288
168,268
167,265
167,269
168,292
168,291
168,291
167,275
168,289
168,269
167,289
168,290
168,295
168,290
168,270
168,288
168,293
169,291
169,288
169,289
168,291
169,270
168,294
168,270
168,274
169,289
169,270
169,289
169,271
169,293
170,273
170,270
170,271
170,272
170,271
170,292
170,271
170,268
171,270
171,269
171,270
170,270
171,273
171,294
171,269
171,286
171,289
171,288
171,289
171,266
171,288
171,288
171,290
171,290
171,287
171,288
171,273
172,293
171,272
172,288
171,273
172,273
172,272
172,271
172,270
172,273
172,270
172,272
172,268
172,270
172,270
171,271
171,273
172,288
171,287
172,290
172,274
172,285
172,287
171,288
171,290
171,291
171,290
171,288
171,289
171,290
171,290
171,290
170,270
171,282
170,270
171,271
171,291
171,271
171,274
171,271
171,271
171,293
171,288
171,264
170,272
170,271
170,270
170,267
170,272
170,274
170,272
170,273
170,289
170,271
170,289
171,271
170,269
171,288
170,268
170,294
170,275
170,287
170,295
170,288
170,292
169,288
170,287
170,280
170,153
170,171
169,163
168,98
167,143
166,158
164,163
164,163
163,162
162,163
162,170
162,169
161,170
160,170
159,170
159,168
158,172
157,159
157,168
156,170
156,170
155,161
155,169
155,160
155,159
154,169
153,159
151,164
151,158
150,163
150,159
149,158
148,158
148,171
147,160
147,157
147,160
147,159
147,158
147,159
147,160
147,170
146,155
146,167
146,155
145,172
145,172
145,170
144,171
144,174
144,172
144,171
143,174
143,173
143,166
143,172
143,159
143,169
143,162
142,160
142,159
142,158
142,161
141,160
141,160
141,160
141,158
142,162
142,161
142,170
143,159
143,158
143,161
145,171
145,167
145,169
145,155
145,172
144,169
144,160
143,170
143,159
142,172
143,171
142,169
141,169
141,171
141,169
141,169
140,167
140,171
140,164
140,174
140,174
140,168
139,168
138,165
138,165
138,165
137,165
137,161
137,168
136,165
136,165
136,164
136,167
136,166
136,166
136,170
137,159
137,135
138,138
138,159
138,155
137,158
138,154
137,159
137,159
137,172
137,159
136,173
136,160
135,172
134,171
134,157
134,169
134,158
134,171
135,169
135,172
135,172
135,172
135,170
135,173
135,170
136,170
136,171
137,170
137,160
137,173
137,160
137,160
137,159
137,159
135,159
135,160
134,160
134,171
133,157
133,159
133,160
133,160
133,159
132,160
132,159
131,169
131,160
130,172
129,158
129,172
129,169
130,171
130,168
130,169
130,181
130,174
130,162
130,169
130,166
130,172
130,154
130,174
131,158
131,171
131,172
131,157
131,173
131,158
131,171
131,159
132,158
132,163
132,159
132,157
132,159
131,173
132,165
132,164
131,152
132,172
131,172
131,173
130,172
130,172
129,159
129,171
128,171
128,172
128,170
127,171
127,159
127,169
128,160
128,172
128,158
129,158
129,171
129,159
130,171
130,161
130,162
130,160
131,159
131,159
131,160
132,161
131,159
131,160
131,160
130,159
130,158
130,159
130,170
130,161
130,168
130,166
129,171
129,167
129,170
128,169
129,170
128,170
129,183
129,168
129,166
128,165
128,165
128,164
128,165
128,165
129,165
129,167
129,165
129,162
129,162
129,164
129,168
129,166
129,163
129,165
129,166
129,165
129,161
129,167
129,167
128,168
127,168
127,163
126,164
127,163
127,165
126,166
126,162
126,169
126,163
126,168
126,161
126,162
126,163
126,161
125,161
126,163
126,160
126,162
126,160
126,159
126,156
126,170
126,156
126,159
127,159
127,161
128,187
128,162
128,167
128,156
129,169
129,160
129,162
130,171
129,160
129,169
129,159
129,166
129,158
129,169
128,172
128,162
128,162
128,169
128,167
128,171
128,170
128,171
127,170
127,172
128,170
128,160
128,172
128,159
128,159
129,169
129,166
129,169
129,158
129,172
129,159
129,160
130,203
130,162
130,169
131,163
131,166
131,162
131,165
131,163
131,168
131,163
131,164
132,163
132,163
131,162
132,161
132,162
132,159
132,162
132,163
131,164
131,168
131,168
130,163
130,167
130,163
130,167
130,162
130,167
130,169
130,168
130,167
130,168
130,168
130,166
130,166
130,164
130,167
130,167
129,167
129,168
130,171
129,162
130,170
129,161
129,168
129,166
129,166
129,168
129,163
128,168
128,165
128,166
128,162
129,163
130,163
130,162
130,168
131,170
131,168
132,163
132,162
132,167
132,163
132,158
132,162
131,169
131,165
131,171
131,169
131,164
131,168
130,168
130,164
130,166
129,163
129,167
129,163
129,163
128,163
128,165
128,165
128,167
129,164
129,164
129,163
129,163
129,164
129,164
128,162
128,162
128,163
128,168
128,167
128,163
128,168
128,165
127,166
127,163
127,162
126,163
126,163
126,164
125,164
125,160
125,161
125,161
124,162
124,162
124,163
124,164
124,163
125,163
125,165
126,166
126,167
127,162
127,165
127,168
127,167
127,166
127,161
126,167
126,164
127,164
127,165
127,164
127,167
127,166
127,164
127,166
127,163
127,163
127,158
127,154
127,157
127,170
127,161
128,170
129,162
129,161
129,167
129,163
129,169
129,164
129,163
130,169
130,168
130,168
131,167
131,168
131,166
132,166
132,167
132,165
132,168
133,164
133,160
132,162
132,164
132,166
132,167
132,164
132,162
131,165
131,163
131,164
131,163
132,171
132,163
132,164
133,167
133,166
133,166
132,162
132,163
132,165
132,166
131,166
131,166
132,165
132,164
132,165
132,165
133,165
132,161
132,166
132,164
133,166
132,166
132,165
132,165
132,164
132,165
132,164
132,165
132,164
132,167
131,165
131,165
131,164
131,164
131,165
131,164
131,164
131,164
131,166
130,164
130,168
130,164
129,166
129,165
129,165
129,165
129,165
130,164
130,164
131,165
132,165
133,167
133,165
132,167
132,166
132,166
133,164
133,163
133,166
133,166
133,166
132,166
133,166
132,164
132,165
132,164
131,165
130,166
129,164
129,166
128,164
128,162
128,161
129,165
129,166
129,166
130,163
131,168
131,166
131,165
131,165
131,162
131,166
131,175
131,169
130,167
130,168
130,165
130,165
130,164
131,159
131,165
131,165
131,164
131,162
132,167
132,166
132,166
132,168
131,164
132,170
132,165
133,165
133,170
133,166
134,170
134,165
134,165
134,149
134,159
133,162
134,158
134,161
134,155
135,160
135,160
135,160
134,173
134,161
134,165
133,162
133,162
133,173
132,165
132,166
131,164
130,164
130,163
129,167
129,170
129,168
129,159
129,162
130,162
130,165
131,161
131,169
132,163
132,165
133,165
133,164
134,167
133,167
134,166
133,168
133,169
133,169
133,165
133,165
133,158
133,167
133,165
133,164
133,164
133,164
132,163
132,164
132,163
132,164
132,166
132,167
132,165
132,163
131,164
132,164
132,164
132,166
132,167
132,167
132,165
132,166
132,165
132,166
131,168
132,164
132,165
132,166
132,167
132,164
132,167
131,167
132,164
131,168
131,165
132,164
132,166
132,166
132,167
132,167
132,165
131,164
131,163
130,165
131,165
131,164
131,163
131,167
130,165
131,167
131,166
131,163
131,165
131,166
131,165
132,165
132,165
132,165
132,163
132,165
133,160
133,164
133,164
133,164
133,164
132,161
133,166
132,167
133,165
133,165
133,164
133,165
133,164
132,166
132,165
132,166
132,164
132,165
132,166
132,165
133,162
133,161
132,166
132,166
132,166
132,166
132,164
132,164
132,166
131,165
132,164
131,164
132,167
132,161
132,165
131,166
132,166
131,169
131,164
131,161
131,166
131,164
130,164
130,168
130,166
130,166
129,164
129,165
129,167
129,164
129,164
129,165
129,167
129,166
129,164
129,160
129,165
128,166
129,166
128,165
128,165
128,167
128,169
129,169
129,165
129,166
130,165
130,165
130,165
130,166
130,166
130,166
130,162
130,166
130,165
130,166
130,162
130,162
129,166
129,164
130,165
130,164
129,160
129,167
129,163
129,165
129,164
128,165
128,165
128,164
127,167
127,165
128,167
128,165
128,163
128,160
129,164
129,165
128,164
128,167
129,165
129,165
129,165
128,164
128,166
128,162
128,161
128,166
128,166
129,164
129,167
129,168
129,169
129,165
129,168
129,167
129,163
129,165
130,167
130,163
130,164
130,164
129,164
129,163
129,161
128,158
128,161
127,168
126,163
126,168
126,163
126,165
126,163
126,162
126,162
126,162
126,161
126,163
126,162
126,168
126,158
126,161
126,160
126,170
126,164
126,164
126,166
127,164
127,166
128,164
127,169
128,169
127,167
127,167
127,166
127,168
127,164
127,167
126,164
126,166
126,165
125,163
125,166
125,165
125,163
126,164
126,165
126,164
126,164
126,160
126,168
126,162
126,166
127,168
127,167
128,166
128,168
129,164
129,168
129,167
129,167
129,167
129,169
129,168
129,167
128,167
129,165
129,166
129,165
129,164
129,166
129,165
129,165
129,164
129,167
129,164
129,164
129,164
129,164
130,167
129,165
129,165
129,164
129,165
129,166
130,166
130,166
130,165
129,167
129,165
129,164
129,165
128,165
128,165
128,168
128,165
128,164
128,164
128,164
128,162
128,167
128,169
128,164
127,167
127,165
127,163
126,165
126,167
126,164
126,166
127,164
127,162
127,164
127,164
127,178
127,164
127,162
127,161
127,165
127,164
128,163
128,164
129,163
129,184
131,154
132,163
133,165
133,166
134,167
135,166
135,165
135,169
134,165
134,166
134,166
133,166
133,165
133,164
133,164
132,165
132,164
132,171
131,165
131,167
130,167
129,169
128,166
128,165
128,165
129,161
129,163
129,164
130,165
131,164
131,165
132,165
133,164
134,167
134,166
134,165
134,165
135,170
135,166
134,165
134,165
134,165
134,118
134,161
133,158
133,165
133,166
133,165
133,168
133,166
134,163
135,167
135,162
135,165
136,167
136,167
136,162
136,168
136,164
136,168
136,162
135,162
135,162
135,163
135,164
135,167
135,166
135,169
135,167
134,166
134,168
133,162
133,166
132,162
132,168
131,164
130,167
130,166
129,168
129,163
129,162
129,164
129,171
129,169
129,159
128,164
128,166
128,165
128,162
128,164
128,163
129,160
129,166
130,168
130,163
130,184
130,165
131,161
131,166
132,165
132,165
132,167
132,168
132,166
132,166
132,167
132,166
133,166
133,163
133,167
134,163
134,164
134,163
134,162
134,165
134,167
134,167
134,162
134,163
134,162
134,162
134,168
133,163
133,163
133,164
133,163
133,163
132,163
133,164
132,163
133,169
133,163
133,167
133,162
133,166
133,166
134,163
134,167
134,164
134,167
135,169
134,168
134,168
134,171
134,161
133,164
133,166
133,164
133,167
134,161
134,164
133,164
134,164
134,163
134,164
134,166
133,165
134,164
134,166
134,163
134,165
135,167
135,164
135,165
135,176
135,158
134,164
133,165
133,165
133,165
133,161
133,164
133,169
132,163
132,167
131,164
131,153
131,164
131,163
132,166
132,164
133,167
133,164
133,165
133,165
133,166
133,166
133,166
133,164
132,164
132,166
132,165
132,173
132,164
132,162
132,164
132,165
133,162
133,160
134,165
134,166
135,164
135,166
135,164
135,165
136,164
136,166
136,163
136,164
135,165
135,165
135,165
134,164
133,165
132,165
132,165
132,165
132,164
132,164
132,165
131,164
131,166
131,166
131,165
132,162
132,161
132,164
132,167
132,164
132,161
132,166
132,167
132,165
132,164
132,165
131,164
131,167
130,164
130,165
130,163
129,166
130,166
129,166
129,165
129,167
129,164
129,165
129,165
129,164
129,177
130,166
130,159
129,165
129,162
129,167
129,162
130,165
130,161
130,165
131,164
131,165
131,164
132,162
133,165
133,166
134,165
134,167
134,166
134,165
135,165
135,165
135,165
135,167
135,167
135,164
135,164
135,161
134,164
134,167
134,167
133,168
133,166
133,165
133,164
132,169
132,164
132,163
132,163
131,162
131,163
131,164
132,163
132,164
133,168
133,166
132,164
132,164
132,166
132,174
132,164
132,162
132,161
132,164
132,165
132,165
133,165
133,161
133,166
133,166
134,164
134,169
134,171
135,162
135,168
134,163
135,168
135,162
135,168
135,164
135,162
135,164
135,162
135,163
135,162
135,163
135,162
136,162
136,165
136,163
136,161
137,163
137,169
136,168
136,168
136,165
137,167
136,168
137,164
137,166
137,164
138,167
138,165
138,168
138,168
138,167
138,163
138,163
139,162
138,164
138,170
138,163
138,163
139,164
139,166
139,165
139,166
139,163
139,170
139,165
139,163
139,164
139,162
139,163
139,163
139,169
139,162
139,162
139,163
139,163
138,162
138,169
138,162
137,165
137,163
137,164
138,163
137,166
137,166
137,165
136,163
136,164
135,162
135,158
136,168
135,162
135,174
134,161
133,169
133,167
132,166
132,166
132,177
132,164
133,163
134,166
134,164
134,167
133,166
133,163
133,168
133,163
132,163
132,163
131,163
132,163
132,163
132,161
132,165
133,169
134,168
134,167
133,163
133,169
132,166
132,168
131,163
131,163
131,166
131,163
130,168
130,166
131,166
130,168
130,165
131,165
131,163
131,165
131,165
131,165
131,164
132,167
132,164
133,165
132,165
132,161
131,164
131,167
131,166
131,165
130,165
130,165
129,165
129,165
128,164
128,163
127,165
128,163
128,165
127,167
128,166
128,166
128,165
129,165
129,166
129,164
129,165
129,162
129,164
130,166
130,166
130,166
130,164
130,165
130,161
130,162
130,165
130,167
130,165
130,168
130,164
130,166
131,163
131,160
131,164
130,165
130,164
130,166
130,162
131,164
131,167
131,169
131,165
131,165
131,164
131,166
131,165
132,165
132,167
133,165
133,165
133,164
134,165
133,165
133,165
133,165
132,159
132,163
132,174
132,163
132,165
131,162
131,165
131,164
131,164
131,164
131,115
131,170
130,174
130,165
130,165
130,170
129,166
129,166
129,165
130,167
131,160
131,165
131,161
130,161
131,166
130,162
131,167
131,165
131,165
132,166
132,163
133,164
133,118
133,148
132,160
132,158
133,174
132,161
132,165
132,166
132,165
131,166
131,165
132,164
132,164
133,165
133,165
135,164
136,166
136,163
137,166
137,164
138,172
138,163
139,166
139,164
140,164
140,166
140,167
139,164
139,166
139,163
138,165
137,164
137,165
136,166
135,166
135,166
134,164
133,167
133,164
133,163
133,164
132,168
132,163
131,166
130,168
130,166
130,169
130,167
131,167
131,162
131,167
131,163
131,165
131,165
131,165
131,165
131,167
131,165
130,163
130,164
130,168
130,163
129,163
129,165
129,163
128,165
128,166
128,165
128,168
128,165
128,167
128,164
129,163
129,167
129,166
130,164
130,164
130,165
130,166
129,163
129,166
130,164
129,165
130,159
130,168
130,165
129,163
129,161
129,163
129,164
129,164
130,164
129,163
129,169
129,168
129,168
129,166
129,167
129,168
130,168
130,169
131,165
131,163
131,167
131,167
131,165
131,162
131,165
131,166
130,165
130,169
129,169
129,166
129,165
129,169
129,165
129,164
130,165
130,167
131,166
131,166
131,166
131,164
131,165
131,162
131,165
131,165
130,165
130,163
129,168
129,164
129,164
130,165
131,166
131,165
132,166
132,164
133,167
133,163
132,161
132,166
132,169
133,165
132,165
132,156
132,165
132,163
132,166
132,164
132,162
132,163
132,164
132,165
131,166
131,166
132,166
131,164
132,164
132,164
132,165
132,165
133,166
133,165
133,165
132,164
133,166
133,164
133,164
132,166
132,165
132,165
132,163
132,164
131,165
131,165
131,165
131,163
131,165
131,165
131,164
132,164
132,165
132,164
133,165
133,164
133,165
133,164
133,165
133,167
133,165
132,163
132,165
131,164
131,167
131,166
130,164
131,160
130,165
131,163
130,163
130,163
131,161
131,168
131,165
131,166
131,164
131,166
132,166
132,163
132,165
132,163
133,164
133,167
133,166
132,165
132,165
132,165
132,164
133,166
132,165
132,166
132,164
132,165
132,164
132,164
132,165
132,164
132,165
132,161
132,164
132,165
132,164
133,164
133,165
133,166
133,165
133,165
133,165
133,164
133,166
133,165
133,166
132,164
132,166
131,165
131,162
130,166
130,164
130,164
129,164
128,165
129,164
129,165
129,160
130,165
130,166
131,165
131,165
131,167
131,167
131,167
131,164
131,165
130,165
130,165
130,164
130,164
129,163
129,165
129,165
129,165
129,164
129,161
129,164
129,167
130,168
129,166
129,165
129,164
129,165
129,167
129,166
129,166
129,166
128,164
128,165
128,166
128,165
128,165
129,162
129,166
129,167
130,166
131,166
131,164
130,164
130,161
129,167
129,166
129,166
129,167
129,165
129,165
130,167
130,165
131,167
131,166
131,166
131,164
131,166
131,167
131,165
130,165
131,165
132,165
132,167
131,165
131,165
130,164
130,165
130,165
130,163
131,165
131,165
131,165
131,166
131,165
131,165
131,165
131,166
131,165
131,166
131,165
131,168
131,165
131,168
132,165
132,161
132,164
132,166
132,163
131,164
131,165
131,166
131,163
131,165
131,165
130,164
131,163
131,164
131,164
131,166
131,164
131,168
131,163
131,164
131,165
131,165
130,164
131,166
131,166
131,165
131,165
131,161
131,168
131,164
131,167
131,166
130,165
130,165
130,164
130,164
130,165
130,164
130,164
129,166
129,165
129,164
129,165
129,165
129,166
128,165
128,165
128,166
128,166
128,164
128,165
129,165
129,164
129,165
129,165
129,165
129,165
129,165
129,164
129,215
128,0
128,0
128,0
127,0
127,0
126,0
