heartrate,watts
134,186.0
134,194.0
134,194.0
134,187.0
134,178.0
133,195.0
133,188.0
133,188.0
133,179.0
133,190.0
132,185.0
132,182.0
132,190.0
131,192.0
131,197.0
131,187.0
131,191.0
132,191.0
132,192.0
131,186.0
132,188.0
132,204.0
132,180.0
133,193.0
134,194.0
133,189.0
133,195.0
133,195.0
133,190.0
133,188.0
133,197.0
133,194.0
133,176.0
134,189.0
134,184.0
134,190.0
134,191.0
134,200.0
135,193.0
135,205.0
135,186.0
135,213.0
135,199.0
135,188.0
135,196.0
136,198.0
135,188.0
135,191.0
135,193.0
134,188.0
134,198.0
133,193.0
133,218.0
133,182.0
133,188.0
134,188.0
133,189.0
134,187.0
133,178.0
132,184.0
132,187.0
133,180.0
133,184.0
133,185.0
133,184.0
133,184.0
133,194.0
133,182.0
132,182.0
133,180.0
133,190.0
133,191.0
133,190.0
134,183.0
133,178.0
133,189.0
133,178.0
133,181.0
133,186.0
133,188.0
133,195.0
133,189.0
133,193.0
133,196.0
133,194.0
134,185.0
134,198.0
134,184.0
134,193.0
134,187.0
134,202.0
135,204.0
135,193.0
134,191.0
134,189.0
135,202.0
135,194.0
135,198.0
135,188.0
134,176.0
135,192.0
134,198.0
134,191.0
134,190.0
134,186.0
135,190.0
135,188.0
135,182.0
135,180.0
135,204.0
135,190.0
135,188.0
135,191.0
135,184.0
135,186.0
135,186.0
134,188.0
134,189.0
133,189.0
133,189.0
133,182.0
133,191.0
133,191.0
133,186.0
133,186.0
133,195.0
133,197.0
133,201.0
133,190.0
134,193.0
133,192.0
134,188.0
134,184.0
134,201.0
134,190.0
135,191.0
135,201.0
135,179.0
136,186.0
136,193.0
135,180.0
135,184.0
135,193.0
134,196.0
133,187.0
133,190.0
133,190.0
132,174.0
133,186.0
133,185.0
133,181.0
134,184.0
135,186.0
135,178.0
135,188.0
135,186.0
135,176.0
135,180.0
135,186.0
134,194.0
134,180.0
134,180.0
135,197.0
134,187.0
135,185.0
134,182.0
134,182.0
134,187.0
134,189.0
134,196.0
135,190.0
135,193.0
135,169.0
135,190.0
135,189.0
134,184.0
135,180.0
135,183.0
135,192.0
135,188.0
135,168.0
134,163.0
134,162.0
134,162.0
134,165.0
135,166.0
135,164.0
135,164.0
135,161.0
135,166.0
135,176.0
134,160.0
134,182.0
134,176.0
134,159.0
133,159.0
133,169.0
133,160.0
133,160.0
132,164.0
132,161.0
132,156.0
132,163.0
132,181.0
131,181.0
131,177.0
131,177.0
132,173.0
132,177.0
133,212.0
134,156.0
134,173.0
135,167.0
134,180.0
134,196.0
133,180.0
133,185.0
132,175.0
132,183.0
133,183.0
133,175.0
133,176.0
133,176.0
133,177.0
133,188.0
133,174.0
133,190.0
133,180.0
132,184.0
132,181.0
132,181.0
132,173.0
132,175.0
131,168.0
131,206.0
131,167.0
131,175.0
131,169.0
131,183.0
131,186.0
131,165.0
131,165.0
132,182.0
132,182.0
132,167.0
132,174.0
131,179.0
132,167.0
132,166.0
132,179.0
133,178.0
134,176.0
134,170.0
134,167.0
135,175.0
134,173.0
135,174.0
134,175.0
134,175.0
133,176.0
133,178.0
134,174.0
134,182.0
135,182.0
135,177.0
135,171.0
134,177.0
134,178.0
134,169.0
135,176.0
134,179.0
134,183.0
134,183.0
134,177.0
133,184.0
133,179.0
132,190.0
133,190.0
133,209.0
133,179.0
133,185.0
133,180.0
133,180.0
133,172.0
134,176.0
133,172.0
134,169.0
134,177.0
133,188.0
133,181.0
133,172.0
133,183.0
133,180.0
133,164.0
133,180.0
133,178.0
132,184.0
132,192.0
132,184.0
132,184.0
133,189.0
133,182.0
133,174.0
132,185.0
132,181.0
133,183.0
133,171.0
133,177.0
133,178.0
133,179.0
133,169.0
132,185.0
132,203.0
132,163.0
132,194.0
132,165.0
133,175.0
133,175.0
134,174.0
134,187.0
134,179.0
134,183.0
134,178.0
133,174.0
133,178.0
133,180.0
133,184.0
133,181.0
132,174.0
133,192.0
133,189.0
133,183.0
133,180.0
133,187.0
132,176.0
132,176.0
132,189.0
131,177.0
131,177.0
130,171.0
130,182.0
130,183.0
130,183.0
130,169.0
130,167.0
131,169.0
131,182.0
131,191.0
131,177.0
131,176.0
131,185.0
132,178.0
132,179.0
132,200.0
132,167.0
132,173.0
132,177.0
132,185.0
132,184.0
133,186.0
133,184.0
133,167.0
134,178.0
134,178.0
134,181.0
134,190.0
134,183.0
133,178.0
133,178.0
132,203.0
131,180.0
131,183.0
132,183.0
132,176.0
132,186.0
132,197.0
132,189.0
131,190.0
131,175.0
131,189.0
131,172.0
131,174.0
131,173.0
131,179.0
131,181.0
131,191.0
131,193.0
132,178.0
131,178.0
131,177.0
131,177.0
132,179.0
132,179.0
131,182.0
131,187.0
131,172.0
131,172.0
131,178.0
131,178.0
131,185.0
131,180.0
131,180.0
132,178.0
132,178.0
132,180.0
133,175.0
134,178.0
135,179.0
135,180.0
134,190.0
135,178.0
134,177.0
134,179.0
132,179.0
132,180.0
131,185.0
131,173.0
130,176.0
131,175.0
131,180.0
131,180.0
132,180.0
132,178.0
132,173.0
132,179.0
132,178.0
132,176.0
132,183.0
133,182.0
132,187.0
133,181.0
133,155.0
133,173.0
133,176.0
134,172.0
135,187.0
135,179.0
135,171.0
134,182.0
134,178.0
134,176.0
134,184.0
133,182.0
133,182.0
132,186.0
131,174.0
131,166.0
131,183.0
130,179.0
130,183.0
130,168.0
130,167.0
130,174.0
130,178.0
129,171.0
130,172.0
129,168.0
129,172.0
129,173.0
129,179.0
129,174.0
129,173.0
129,171.0
129,179.0
130,184.0
130,192.0
130,156.0
130,158.0
130,176.0
130,171.0
130,175.0
130,171.0
130,175.0
130,175.0
130,180.0
130,177.0
130,174.0
129,178.0
129,166.0
129,185.0
129,179.0
129,179.0
129,192.0
129,221.0
130,186.0
130,181.0
130,175.0
131,174.0
131,185.0
130,180.0
129,179.0
128,177.0
128,194.0
128,185.0
129,183.0
129,183.0
130,175.0
130,178.0
131,181.0
131,181.0
131,181.0
132,186.0
132,180.0
132,191.0
133,181.0
133,180.0
133,178.0
134,175.0
133,182.0
133,181.0
133,175.0
133,183.0
133,191.0
133,203.0
133,173.0
133,177.0
133,183.0
133,175.0
134,185.0
133,185.0
133,180.0
133,181.0
133,199.0
133,173.0
133,171.0
132,181.0
133,181.0
132,181.0
132,175.0
132,180.0
132,187.0
132,184.0
132,184.0
132,175.0
133,172.0
133,180.0
134,204.0
134,163.0
134,172.0
134,175.0
135,180.0
135,173.0
135,180.0
135,190.0
135,185.0
135,204.0
135,180.0
134,164.0
134,178.0
134,173.0
133,178.0
134,197.0
134,176.0
134,179.0
133,176.0
133,173.0
133,183.0
133,182.0
132,188.0
133,179.0
133,191.0
133,194.0
133,187.0
133,174.0
132,186.0
132,179.0
132,172.0
133,182.0
132,184.0
132,188.0
132,190.0
133,181.0
133,171.0
133,180.0
134,185.0
134,187.0
135,186.0
135,186.0
136,187.0
135,183.0
135,171.0
134,188.0
134,195.0
134,195.0
134,181.0
134,184.0
134,167.0
134,177.0
135,182.0
135,182.0
135,189.0
136,172.0
137,181.0
138,181.0
138,176.0
138,185.0
138,188.0
137,188.0
137,193.0
137,189.0
137,197.0
137,192.0
137,199.0
137,182.0
136,183.0
136,183.0
136,188.0
135,177.0
135,180.0
135,183.0
135,184.0
134,192.0
134,187.0
134,187.0
134,184.0
134,193.0
133,188.0
133,180.0
133,183.0
133,194.0
133,186.0
134,178.0
134,192.0
136,181.0
136,183.0
137,185.0
137,185.0
138,185.0
138,185.0
138,189.0
139,182.0
139,196.0
139,178.0
139,178.0
139,185.0
139,182.0
139,184.0
140,212.0
140,179.0
140,188.0
140,188.0
140,218.0
108,
109,0.0
109,0.0
109,169.0
110,170.0
110,170.0
111,154.0
111,194.0
112,192.0
112,146.0
113,149.0
114,153.0
115,153.0
116,151.0
117,153.0
118,153.0
118,147.0
118,161.0
118,144.0
118,164.0
117,150.0
117,150.0
117,151.0
117,146.0
118,154.0
118,171.0
118,161.0
120,159.0
121,156.0
122,152.0
123,155.0
123,160.0
124,169.0
125,156.0
126,175.0
127,152.0
128,154.0
128,171.0
129,171.0
129,175.0
129,169.0
129,156.0
130,151.0
130,161.0
131,166.0
131,166.0
132,159.0
131,153.0
131,181.0
131,160.0
131,160.0
131,168.0
131,160.0
132,166.0
132,178.0
132,176.0
132,158.0
132,173.0
132,162.0
132,162.0
132,166.0
131,166.0
131,172.0
131,180.0
131,158.0
130,158.0
130,167.0
131,171.0
130,168.0
130,166.0
130,175.0
130,184.0
129,175.0
129,179.0
129,169.0
128,180.0
128,186.0
128,179.0
129,151.0
129,164.0
130,177.0
130,163.0
131,221.0
132,221.0
132,157.0
134,178.0
134,178.0
135,169.0
135,171.0
135,175.0
134,171.0
134,175.0
134,178.0
133,184.0
133,182.0
133,180.0
133,191.0
133,181.0
132,181.0
132,178.0
131,182.0
131,176.0
131,180.0
131,183.0
131,184.0
130,176.0
130,178.0
130,178.0
130,179.0
130,176.0
130,182.0
130,189.0
130,206.0
130,177.0
130,163.0
130,169.0
130,177.0
130,183.0
131,185.0
131,177.0
132,181.0
133,170.0
133,183.0
133,182.0
133,184.0
132,177.0
132,178.0
132,176.0
132,188.0
132,184.0
132,187.0
132,187.0
132,180.0
132,173.0
132,183.0
131,184.0
131,183.0
131,172.0
130,184.0
130,195.0
130,176.0
129,188.0
130,180.0
129,181.0
129,180.0
129,182.0
130,181.0
130,183.0
130,182.0
130,187.0
130,187.0
130,195.0
130,187.0
130,195.0
130,179.0
131,182.0
132,186.0
133,202.0
133,195.0
134,186.0
134,184.0
134,189.0
133,186.0
132,191.0
131,191.0
131,191.0
130,188.0
130,181.0
129,193.0
129,196.0
130,183.0
130,183.0
131,188.0
132,180.0
132,191.0
133,181.0
133,180.0
133,190.0
133,193.0
133,193.0
133,186.0
132,174.0
132,196.0
132,180.0
132,189.0
132,193.0
132,201.0
133,192.0
133,172.0
133,186.0
134,186.0
134,185.0
135,185.0
135,180.0
135,187.0
136,184.0
136,187.0
135,200.0
135,182.0
135,182.0
135,186.0
134,194.0
134,190.0
134,190.0
134,181.0
134,181.0
133,184.0
133,187.0
132,186.0
133,200.0
132,186.0
133,187.0
133,186.0
133,185.0
133,188.0
133,188.0
133,182.0
133,180.0
133,183.0
134,175.0
133,187.0
133,181.0
133,185.0
133,182.0
133,189.0
133,191.0
132,178.0
133,178.0
133,190.0
133,192.0
133,192.0
133,183.0
133,171.0
134,173.0
134,172.0
134,179.0
134,180.0
133,191.0
133,191.0
132,182.0
132,188.0
132,178.0
132,178.0
132,195.0
132,184.0
132,201.0
132,173.0
133,184.0
133,188.0
134,195.0
134,188.0
134,181.0
134,180.0
133,190.0
133,183.0
133,191.0
133,193.0
132,168.0
133,175.0
133,189.0
133,186.0
133,191.0
133,177.0
132,176.0
132,180.0
132,186.0
132,179.0
132,181.0
132,192.0
132,185.0
132,175.0
132,192.0
133,177.0
133,179.0
134,186.0
134,188.0
134,169.0
133,173.0
132,170.0
132,185.0
131,189.0
131,187.0
130,180.0
130,177.0
130,199.0
130,186.0
129,181.0
130,182.0
130,180.0
131,177.0
131,192.0
131,179.0
131,194.0
131,172.0
132,194.0
132,196.0
132,188.0
132,195.0
132,193.0
132,188.0
133,192.0
133,184.0
133,181.0
133,198.0
133,187.0
133,185.0
134,185.0
133,190.0
133,184.0
133,184.0
133,187.0
133,190.0
133,178.0
133,184.0
132,186.0
133,191.0
133,181.0
133,183.0
134,180.0
134,189.0
134,189.0
133,179.0
134,183.0
134,193.0
134,183.0
134,191.0
134,191.0
133,185.0
133,182.0
133,180.0
133,184.0
133,175.0
133,188.0
132,182.0
132,185.0
132,185.0
132,182.0
132,182.0
132,179.0
132,189.0
132,192.0
131,168.0
132,180.0
132,185.0
132,178.0
132,179.0
133,177.0
133,194.0
133,177.0
133,180.0
133,186.0
133,183.0
133,186.0
132,178.0
132,181.0
132,178.0
132,190.0
132,182.0
131,195.0
131,183.0
131,178.0
131,179.0
131,182.0
131,171.0
131,179.0
131,183.0
131,189.0
131,177.0
131,183.0
131,189.0
132,172.0
132,179.0
131,191.0
131,180.0
130,183.0
130,175.0
129,175.0
129,187.0
129,180.0
129,177.0
129,178.0
129,181.0
129,177.0
129,194.0
130,191.0
130,199.0
130,187.0
130,188.0
130,179.0
131,167.0
131,184.0
132,176.0
132,192.0
132,181.0
132,173.0
132,183.0
133,171.0
133,195.0
133,185.0
133,178.0
133,184.0
133,181.0
133,187.0
133,188.0
133,185.0
133,192.0
132,184.0
133,189.0
132,188.0
133,178.0
133,188.0
133,184.0
133,187.0
133,180.0
133,180.0
133,175.0
132,183.0
132,186.0
132,177.0
132,188.0
132,182.0
132,196.0
132,188.0
132,185.0
131,186.0
131,189.0
130,178.0
131,183.0
130,193.0
130,194.0
130,167.0
130,182.0
130,180.0
129,184.0
129,185.0
129,185.0
129,190.0
129,183.0
128,183.0
129,187.0
128,186.0
128,200.0
129,188.0
128,169.0
128,176.0
129,181.0
129,171.0
129,190.0
130,177.0
130,182.0
131,184.0
131,184.0
132,183.0
132,183.0
132,174.0
132,183.0
132,180.0
132,180.0
132,186.0
132,188.0
131,198.0
131,178.0
131,174.0
131,181.0
131,178.0
131,187.0
131,171.0
131,176.0
131,172.0
131,176.0
131,175.0
131,180.0
130,180.0
130,174.0
130,169.0
131,166.0
131,174.0
130,178.0
130,178.0
130,174.0
129,174.0
129,180.0
128,176.0
128,155.0
128,175.0
128,177.0
128,179.0
129,181.0
129,162.0
129,173.0
128,183.0
129,181.0
129,169.0
129,177.0
129,177.0
129,174.0
129,187.0
129,168.0
128,178.0
128,172.0
127,189.0
127,165.0
128,163.0
128,188.0
128,190.0
128,186.0
129,188.0
129,186.0
129,171.0
130,177.0
130,177.0
130,173.0
130,172.0
130,174.0
131,183.0
131,181.0
132,181.0
132,164.0
131,178.0
131,175.0
131,183.0
131,175.0
131,182.0
131,180.0
130,200.0
130,168.0
129,173.0
129,177.0
129,171.0
129,182.0
129,171.0
129,179.0
128,172.0
128,172.0
129,166.0
128,183.0
129,176.0
128,182.0
128,170.0
128,179.0
128,169.0
129,163.0
128,160.0
129,178.0
128,173.0
129,174.0
128,174.0
128,182.0
128,187.0
128,177.0
128,180.0
129,183.0
129,174.0
129,170.0
128,175.0
129,173.0
129,176.0
129,175.0
130,171.0
131,173.0
131,176.0
131,148.0
131,172.0
131,177.0
131,182.0
130,172.0
130,176.0
129,170.0
128,184.0
128,185.0
128,179.0
128,168.0
128,182.0
128,178.0
128,173.0
129,179.0
129,176.0
130,178.0
130,184.0
131,169.0
130,173.0
130,176.0
130,176.0
131,173.0
131,178.0
131,194.0
130,171.0
130,169.0
130,172.0
130,173.0
130,173.0
130,176.0
129,172.0
128,169.0
128,163.0
128,169.0
128,172.0
129,173.0
128,182.0
128,178.0
129,167.0
128,169.0
128,183.0
128,183.0
128,185.0
129,181.0
129,181.0
129,175.0
130,175.0
129,192.0
128,179.0
128,172.0
128,182.0
129,179.0
130,187.0
130,180.0
131,180.0
131,179.0
131,178.0
131,181.0
131,169.0
131,175.0
131,180.0
132,178.0
132,180.0
132,180.0
132,181.0
132,183.0
132,178.0
133,188.0
132,186.0
132,0.0
