heartrate,watts
130,148.0
129,144.0
128,148.0
127,151.0
127,157.0
126,152.0
125,150.0
125,139.0
125,151.0
125,138.0
125,152.0
125,141.0
126,151.0
126,150.0
127,152.0
127,144.0
127,153.0
127,129.0
126,146.0
126,148.0
126,158.0
126,130.0
126,133.0
125,163.0
126,176.0
126,160.0
126,169.0
127,163.0
128,163.0
129,147.0
129,158.0
130,121.0
131,112.0
131,116.0
133,134.0
133,160.0
133,148.0
134,144.0
133,142.0
132,146.0
132,152.0
131,146.0
130,134.0
130,141.0
129,120.0
129,134.0
130,135.0
130,124.0
130,139.0
130,123.0
130,140.0
130,148.0
130,151.0
129,137.0
129,134.0
129,133.0
129,144.0
129,159.0
129,140.0
129,135.0
129,146.0
129,151.0
129,141.0
129,140.0
129,144.0
129,151.0
128,146.0
129,146.0
129,146.0
129,142.0
129,134.0
129,143.0
129,142.0
128,150.0
128,156.0
128,148.0
127,143.0
126,140.0
125,142.0
124,139.0
124,153.0
123,143.0
123,144.0
123,157.0
123,139.0
123,144.0
123,176.0
123,157.0
124,150.0
123,144.0
124,146.0
124,143.0
124,135.0
124,159.0
124,154.0
124,144.0
124,151.0
123,151.0
123,153.0
122,138.0
122,148.0
121,154.0
121,150.0
121,143.0
120,144.0
120,164.0
120,145.0
121,151.0
121,145.0
121,146.0
121,140.0
122,141.0
123,133.0
123,132.0
123,141.0
123,154.0
123,157.0
123,157.0
123,157.0
123,156.0
124,162.0
124,161.0
124,159.0
124,145.0
124,157.0
123,151.0
123,161.0
122,147.0
122,169.0
123,156.0
122,179.0
123,159.0
123,157.0
123,157.0
122,153.0
122,162.0
122,170.0
122,156.0
122,152.0
121,154.0
121,161.0
121,149.0
121,158.0
121,161.0
121,164.0
120,158.0
120,154.0
120,154.0
120,160.0
120,158.0
120,165.0
120,158.0
120,169.0
120,157.0
120,154.0
120,154.0
120,159.0
120,158.0
121,139.0
121,149.0
121,150.0
121,151.0
121,151.0
122,168.0
122,16.0
122,16.0
122,128.0
122,128.0
122,152.0
122,148.0
122,142.0
122,143.0
121,146.0
121,153.0
121,137.0
121,155.0
121,130.0
121,157.0
121,136.0
121,147.0
121,140.0
120,133.0
120,149.0
120,141.0
120,135.0
120,155.0
120,142.0
121,147.0
121,143.0
122,146.0
122,152.0
122,142.0
122,137.0
122,134.0
122,146.0
122,153.0
121,142.0
121,149.0
121,141.0
121,159.0
120,166.0
120,147.0
120,136.0
120,148.0
120,146.0
120,154.0
120,154.0
120,145.0
120,156.0
120,161.0
120,148.0
120,148.0
120,146.0
121,145.0
121,158.0
121,152.0
120,150.0
120,148.0
120,155.0
119,166.0
120,174.0
120,171.0
120,158.0
120,168.0
121,154.0
121,153.0
121,161.0
121,161.0
121,159.0
121,165.0
120,160.0
120,161.0
120,159.0
121,164.0
121,166.0
121,169.0
121,168.0
122,161.0
123,166.0
123,169.0
123,168.0
124,169.0
123,157.0
123,158.0
122,162.0
122,150.0
121,156.0
121,167.0
121,162.0
121,158.0
121,163.0
121,160.0
121,168.0
121,142.0
121,155.0
121,179.0
121,165.0
122,159.0
122,153.0
122,153.0
122,185.0
123,203.0
124,250.0
124,229.0
124,230.0
125,215.0
125,224.0
125,229.0
124,231.0
125,228.0
125,228.0
125,218.0
125,216.0
125,230.0
125,221.0
125,222.0
125,211.0
125,230.0
126,223.0
126,232.0
126,220.0
127,224.0
127,227.0
127,227.0
127,216.0
127,218.0
128,224.0
128,224.0
129,211.0
129,210.0
130,219.0
131,217.0
131,217.0
132,219.0
132,215.0
133,223.0
133,221.0
133,223.0
134,236.0
134,221.0
133,239.0
133,241.0
133,234.0
133,229.0
134,216.0
134,219.0
134,212.0
135,212.0
135,221.0
135,235.0
135,226.0
135,239.0
135,231.0
136,234.0
136,230.0
136,248.0
136,209.0
136,227.0
136,238.0
136,232.0
136,231.0
137,224.0
137,237.0
136,230.0
136,239.0
136,240.0
136,240.0
136,236.0
136,229.0
136,223.0
136,238.0
137,219.0
137,229.0
137,217.0
138,199.0
138,187.0
138,210.0
138,197.0
138,200.0
138,198.0
138,203.0
139,203.0
139,234.0
140,234.0
141,201.0
141,213.0
142,217.0
143,214.0
143,223.0
144,220.0
144,218.0
144,228.0
144,243.0
145,237.0
145,231.0
145,235.0
145,228.0
145,225.0
145,227.0
146,231.0
146,235.0
147,227.0
148,242.0
148,240.0
148,229.0
149,222.0
148,220.0
148,231.0
148,223.0
149,229.0
149,223.0
149,225.0
149,218.0
150,222.0
150,244.0
151,244.0
151,218.0
150,214.0
150,217.0
149,219.0
149,226.0
148,217.0
147,232.0
147,221.0
147,221.0
146,233.0
146,250.0
146,214.0
146,219.0
146,233.0
146,219.0
145,224.0
145,224.0
144,227.0
144,214.0
143,227.0
142,223.0
142,225.0
142,230.0
142,224.0
142,226.0
141,228.0
141,233.0
141,227.0
141,225.0
141,244.0
141,231.0
142,240.0
143,228.0
143,247.0
143,241.0
143,228.0
143,237.0
143,234.0
142,237.0
142,218.0
143,230.0
143,237.0
143,237.0
143,232.0
143,217.0
142,228.0
142,244.0
142,222.0
142,227.0
142,240.0
142,235.0
142,232.0
142,235.0
142,243.0
143,237.0
143,226.0
143,233.0
142,230.0
142,238.0
142,227.0
142,228.0
141,232.0
141,225.0
141,227.0
140,236.0
140,236.0
140,230.0
141,234.0
141,238.0
141,235.0
142,235.0
142,236.0
142,229.0
143,239.0
143,229.0
143,229.0
143,226.0
143,236.0
143,231.0
143,233.0
142,237.0
142,229.0
141,242.0
141,228.0
141,230.0
140,240.0
140,232.0
139,232.0
140,236.0
140,240.0
139,235.0
140,241.0
140,236.0
140,231.0
141,231.0
141,225.0
142,236.0
142,237.0
142,232.0
142,245.0
143,230.0
143,235.0
143,242.0
143,235.0
143,232.0
144,232.0
144,234.0
144,242.0
143,236.0
144,224.0
144,224.0
144,242.0
143,238.0
143,223.0
143,231.0
143,242.0
143,230.0
143,241.0
143,241.0
143,229.0
143,235.0
143,216.0
144,216.0
144,229.0
143,219.0
144,240.0
143,219.0
143,229.0
143,225.0
144,230.0
144,225.0
144,223.0
144,222.0
145,233.0
145,225.0
145,236.0
144,235.0
144,234.0
144,227.0
143,237.0
144,230.0
144,221.0
144,231.0
143,233.0
143,237.0
144,235.0
143,220.0
144,222.0
144,225.0
144,235.0
144,228.0
143,230.0
143,228.0
143,251.0
143,241.0
143,237.0
143,237.0
143,237.0
143,240.0
142,242.0
142,234.0
142,234.0
143,235.0
143,235.0
143,233.0
144,235.0
144,235.0
144,234.0
144,232.0
144,238.0
144,233.0
144,232.0
144,251.0
143,237.0
143,222.0
143,234.0
143,236.0
142,236.0
142,219.0
143,229.0
143,226.0
143,228.0
143,226.0
143,229.0
143,230.0
143,238.0
144,229.0
144,229.0
144,224.0
144,230.0
144,227.0
144,232.0
144,233.0
144,232.0
143,229.0
143,232.0
142,245.0
142,230.0
142,242.0
142,239.0
142,235.0
142,233.0
142,241.0
142,232.0
142,223.0
142,236.0
143,234.0
143,218.0
143,229.0
143,229.0
144,220.0
144,223.0
144,236.0
144,236.0
144,243.0
145,234.0
145,234.0
144,238.0
144,235.0
144,236.0
144,236.0
144,227.0
144,227.0
144,236.0
144,227.0
145,238.0
145,239.0
145,251.0
146,236.0
146,231.0
146,217.0
147,226.0
147,219.0
147,244.0
146,219.0
146,222.0
146,218.0
145,188.0
145,225.0
145,122.0
145,127.0
144,197.0
144,230.0
145,216.0
145,241.0
145,228.0
145,210.0
145,227.0
145,215.0
144,202.0
144,204.0
144,182.0
143,198.0
143,202.0
143,206.0
143,208.0
143,255.0
144,250.0
144,250.0
144,231.0
145,218.0
145,219.0
146,230.0
146,226.0
147,230.0
147,221.0
147,239.0
148,233.0
148,238.0
148,232.0
148,220.0
149,222.0
149,232.0
149,244.0
149,260.0
149,231.0
149,252.0
149,220.0
149,228.0
149,218.0
150,222.0
150,236.0
150,243.0
150,226.0
150,234.0
150,232.0
151,231.0
150,232.0
151,233.0
150,240.0
149,236.0
149,237.0
149,219.0
149,242.0
149,230.0
149,220.0
150,213.0
150,216.0
150,225.0
151,233.0
151,230.0
151,235.0
151,229.0
151,227.0
151,235.0
151,249.0
151,228.0
151,236.0
152,227.0
152,235.0
152,232.0
152,249.0
153,230.0
153,230.0
152,230.0
153,223.0
153,241.0
153,237.0
153,220.0
153,251.0
153,233.0
153,242.0
153,230.0
153,236.0
152,242.0
152,234.0
152,231.0
153,234.0
153,237.0
152,239.0
153,240.0
152,242.0
153,235.0
153,232.0
153,243.0
153,238.0
153,238.0
153,242.0
153,227.0
152,236.0
152,225.0
152,228.0
152,235.0
152,232.0
152,232.0
152,232.0
153,251.0
153,225.0
153,220.0
153,236.0
154,242.0
154,238.0
154,241.0
154,218.0
154,226.0
154,216.0
154,214.0
154,192.0
154,199.0
153,182.0
153,154.0
153,153.0
152,152.0
152,169.0
152,171.0
152,137.0
152,174.0
152,110.0
152,169.0
151,151.0
150,151.0
150,188.0
149,170.0
149,174.0
148,179.0
148,176.0
147,167.0
147,152.0
147,159.0
147,183.0
147,160.0
147,179.0
147,157.0
148,158.0
148,154.0
148,167.0
148,163.0
147,156.0
147,171.0
146,170.0
145,156.0
145,169.0
144,157.0
144,158.0
143,160.0
143,163.0
142,188.0
141,164.0
140,159.0
139,173.0
139,163.0
138,156.0
137,168.0
136,176.0
135,159.0
135,163.0
134,174.0
134,182.0
134,161.0
133,167.0
133,155.0
133,147.0
134,165.0
134,162.0
134,175.0
133,181.0
133,168.0
133,171.0
132,173.0
132,165.0
132,159.0
131,164.0
131,158.0
131,165.0
131,167.0
131,164.0
131,164.0
131,170.0
132,162.0
132,166.0
133,158.0
133,168.0
133,156.0
134,155.0
134,159.0
134,160.0
133,160.0
133,167.0
133,170.0
133,165.0
133,157.0
133,159.0
134,167.0
134,165.0
134,161.0
133,168.0
132,164.0
131,162.0
131,155.0
130,157.0
130,161.0
131,167.0
131,162.0
131,165.0
131,163.0
132,160.0
132,168.0
133,170.0
134,170.0
135,163.0
135,161.0
134,164.0
134,163.0
134,163.0
133,162.0
132,162.0
132,175.0
131,162.0
131,166.0
130,166.0
131,168.0
131,167.0
132,170.0
132,178.0
132,161.0
132,176.0
132,162.0
132,165.0
132,170.0
132,172.0
132,172.0
132,170.0
132,167.0
131,166.0
131,169.0
131,180.0
131,166.0
131,159.0
132,161.0
131,163.0
131,160.0
131,171.0
131,170.0
131,164.0
131,166.0
131,174.0
131,171.0
131,167.0
131,165.0
131,165.0
131,163.0
131,163.0
130,165.0
130,165.0
130,159.0
130,159.0
129,163.0
129,163.0
129,158.0
129,158.0
128,158.0
128,178.0
128,180.0
129,157.0
128,154.0
128,164.0
129,171.0
128,171.0
129,167.0
129,167.0
129,170.0
129,159.0
129,167.0
129,164.0
129,165.0
129,156.0
129,162.0
128,164.0
127,168.0
127,153.0
127,165.0
127,162.0
127,162.0
127,154.0
128,149.0
128,157.0
128,162.0
129,172.0
129,152.0
129,166.0
128,154.0
128,162.0
128,167.0
129,166.0
129,148.0
129,161.0
128,159.0
128,163.0
128,145.0
128,154.0
128,159.0
127,161.0
127,159.0
126,163.0
126,156.0
125,162.0
126,172.0
125,163.0
126,149.0
126,159.0
126,153.0
126,165.0
126,157.0
126,157.0
126,170.0
126,168.0
126,160.0
127,154.0
127,162.0
128,151.0
128,156.0
128,167.0
128,159.0
128,161.0
128,163.0
127,164.0
128,168.0
127,173.0
127,170.0
127,163.0
127,163.0
127,156.0
127,155.0
126,160.0
126,161.0
126,161.0
126,146.0
126,154.0
127,140.0
127,158.0
127,158.0
126,161.0
127,160.0
126,164.0
127,158.0
127,164.0
127,155.0
127,167.0
127,158.0
127,154.0
127,156.0
126,159.0
127,161.0
127,161.0
127,157.0
127,157.0
128,167.0
128,169.0
129,152.0
129,159.0
130,155.0
130,161.0
130,161.0
130,151.0
130,154.0
129,166.0
129,156.0
128,159.0
127,162.0
127,155.0
127,160.0
126,163.0
126,158.0
127,178.0
127,162.0
127,160.0
127,160.0
127,160.0
127,169.0
127,169.0
127,178.0
128,171.0
128,171.0
128,182.0
128,172.0
128,170.0
129,169.0
128,168.0
129,163.0
128,162.0
129,158.0
128,164.0
129,174.0
129,159.0
130,157.0
130,154.0
131,157.0
131,155.0
131,161.0
130,169.0
130,178.0
130,171.0
131,169.0
130,171.0
130,183.0
130,216.0
130,106.0
130,106.0
130,230.0
130,208.0
129,181.0
129,205.0
129,219.0
130,218.0
130,227.0
130,203.0
131,215.0
131,204.0
132,222.0
132,205.0
133,209.0
134,209.0
136,212.0
137,216.0
137,208.0
139,210.0
139,209.0
139,223.0
140,227.0
140,208.0
140,208.0
140,211.0
141,207.0
141,229.0
141,221.0
142,222.0
142,223.0
143,223.0
144,215.0
144,223.0
145,223.0
146,220.0
146,222.0
147,222.0
148,216.0
149,215.0
149,209.0
150,226.0
150,226.0
151,218.0
151,230.0
151,224.0
151,203.0
151,195.0
151,212.0
151,204.0
151,207.0
151,208.0
151,205.0
151,218.0
150,218.0
150,224.0
150,191.0
150,212.0
150,200.0
149,207.0
148,207.0
148,201.0
147,205.0
146,213.0
146,218.0
145,214.0
144,214.0
144,203.0
144,197.0
144,217.0
143,217.0
143,237.0
143,235.0
143,221.0
143,246.0
142,228.0
142,194.0
142,237.0
143,221.0
143,226.0
143,216.0
143,221.0
144,223.0
144,223.0
144,216.0
144,220.0
144,221.0
143,217.0
144,224.0
143,227.0
143,226.0
143,228.0
142,217.0
142,230.0
142,223.0
142,226.0
142,226.0
142,232.0
142,231.0
141,232.0
142,236.0
141,220.0
142,231.0
142,227.0
142,222.0
142,232.0
142,229.0
142,212.0
142,234.0
142,225.0
142,224.0
142,224.0
142,226.0
142,226.0
142,229.0
142,233.0
143,231.0
143,246.0
143,231.0
144,239.0
144,239.0
144,235.0
144,250.0
143,237.0
143,245.0
143,242.0
144,233.0
144,234.0
144,237.0
144,235.0
144,239.0
145,224.0
145,239.0
145,241.0
145,237.0
145,227.0
146,220.0
145,238.0
146,230.0
145,233.0
145,220.0
145,229.0
144,226.0
144,226.0
143,227.0
143,234.0
142,232.0
142,232.0
142,230.0
142,229.0
142,222.0
142,236.0
142,233.0
142,233.0
143,226.0
143,228.0
144,224.0
144,228.0
144,237.0
144,237.0
144,233.0
144,234.0
144,244.0
144,229.0
144,231.0
144,228.0
144,228.0
144,241.0
144,211.0
144,233.0
144,228.0
143,226.0
142,221.0
141,215.0
141,237.0
141,222.0
141,232.0
141,219.0
142,228.0
142,240.0
142,221.0
142,220.0
142,224.0
143,222.0
143,219.0
143,221.0
143,218.0
143,214.0
144,232.0
144,227.0
144,232.0
144,231.0
143,237.0
144,222.0
143,230.0
144,232.0
144,233.0
145,232.0
145,232.0
145,232.0
145,230.0
146,232.0
146,242.0
146,220.0
146,238.0
145,227.0
145,225.0
145,233.0
144,220.0
144,236.0
144,236.0
144,228.0
143,228.0
144,230.0
143,230.0
144,221.0
144,233.0
144,227.0
144,235.0
144,227.0
144,230.0
145,232.0
145,228.0
145,233.0
144,233.0
144,231.0
144,225.0
144,242.0
143,224.0
143,234.0
144,228.0
144,228.0
144,233.0
144,221.0
145,234.0
145,225.0
146,224.0
146,240.0
147,220.0
146,237.0
146,214.0
146,224.0
146,224.0
145,220.0
145,227.0
145,227.0
144,234.0
144,238.0
144,242.0
143,219.0
143,234.0
143,225.0
143,235.0
144,226.0
144,220.0
144,216.0
144,216.0
144,221.0
144,246.0
144,231.0
144,233.0
143,238.0
143,233.0
143,226.0
143,227.0
144,227.0
143,221.0
144,224.0
144,231.0
144,230.0
143,228.0
144,234.0
144,235.0
144,226.0
144,231.0
144,220.0
145,234.0
144,233.0
144,224.0
144,232.0
144,240.0
143,229.0
143,231.0
143,229.0
143,236.0
143,232.0
143,240.0
143,230.0
143,241.0
143,235.0
143,234.0
144,226.0
143,224.0
144,231.0
144,230.0
144,227.0
144,227.0
144,235.0
144,225.0
144,237.0
143,225.0
143,225.0
144,217.0
144,207.0
144,219.0
144,228.0
145,231.0
145,225.0
145,239.0
145,239.0
144,241.0
145,234.0
145,245.0
145,243.0
145,241.0
146,242.0
146,241.0
146,240.0
146,228.0
147,240.0
147,233.0
147,223.0
146,240.0
146,237.0
146,237.0
146,238.0
145,238.0
144,226.0
144,226.0
143,225.0
143,218.0
144,222.0
144,222.0
144,227.0
144,237.0
145,230.0
145,232.0
145,224.0
145,229.0
145,217.0
145,232.0
145,231.0
145,221.0
145,221.0
145,226.0
145,225.0
145,224.0
145,222.0
145,228.0
145,224.0
145,222.0
145,176.0
145,175.0
145,210.0
146,235.0
145,164.0
146,150.0
146,231.0
146,231.0
146,209.0
146,197.0
146,212.0
146,207.0
146,240.0
146,218.0
146,229.0
146,243.0
146,211.0
146,211.0
146,198.0
146,216.0
145,183.0
145,229.0
145,240.0
146,217.0
146,188.0
145,233.0
146,212.0
146,234.0
146,217.0
146,211.0
147,176.0
147,249.0
147,236.0
147,238.0
148,249.0
148,218.0
148,219.0
149,220.0
149,222.0
150,227.0
150,204.0
150,216.0
150,228.0
151,223.0
150,223.0
150,212.0
150,219.0
150,207.0
150,224.0
150,216.0
150,215.0
151,215.0
151,225.0
151,221.0
151,218.0
151,234.0
151,224.0
152,203.0
151,209.0
151,224.0
151,209.0
151,219.0
151,218.0
151,220.0
151,236.0
151,218.0
152,212.0
152,211.0
152,216.0
152,229.0
151,209.0
151,220.0
151,219.0
151,214.0
151,229.0
151,201.0
150,210.0
150,220.0
150,220.0
150,222.0
151,212.0
150,220.0
150,208.0
151,228.0
151,234.0
151,249.0
151,210.0
152,214.0
152,223.0
152,202.0
152,219.0
152,204.0
152,234.0
152,253.0
152,229.0
151,227.0
151,218.0
151,204.0
151,236.0
150,230.0
151,232.0
151,181.0
151,248.0
151,249.0
151,227.0
151,229.0
151,228.0
152,243.0
152,242.0
152,243.0
152,241.0
152,243.0
153,238.0
153,238.0
153,243.0
153,249.0
153,242.0
154,239.0
154,230.0
154,228.0
154,241.0
154,235.0
154,230.0
154,237.0
154,236.0
154,259.0
154,236.0
154,241.0
155,241.0
154,250.0
155,243.0
154,57.0
154,141.0
153,153.0
153,152.0
152,152.0
152,164.0
151,147.0
151,157.0
150,153.0
150,156.0
150,157.0
149,150.0
149,160.0
149,155.0
149,140.0
149,147.0
149,150.0
150,150.0
150,153.0
149,158.0
149,152.0
149,150.0
149,152.0
148,152.0
148,158.0
146,150.0
146,169.0
145,147.0
145,151.0
144,146.0
144,171.0
145,148.0
145,152.0
145,152.0
146,155.0
146,146.0
147,156.0
147,142.0
148,154.0
148,144.0
148,146.0
148,141.0
148,150.0
148,147.0
148,135.0
149,148.0
148,148.0
148,152.0
148,136.0
146,132.0
146,130.0
144,145.0
144,140.0
143,138.0
142,146.0
142,145.0
142,142.0
142,147.0
143,139.0
143,150.0
143,145.0
143,134.0
143,150.0
142,140.0
142,136.0
142,136.0
142,142.0
142,143.0
142,133.0
142,128.0
141,154.0
141,135.0
141,137.0
141,151.0
141,149.0
141,136.0
142,150.0
142,139.0
142,128.0
142,140.0
142,125.0
142,138.0
141,137.0
141,151.0
140,129.0
140,134.0
140,142.0
139,145.0
139,145.0
138,146.0
138,154.0
137,150.0
137,152.0
137,162.0
136,142.0
136,141.0
136,147.0
136,144.0
136,142.0
136,131.0
136,144.0
136,143.0
136,144.0
135,132.0
135,134.0
135,146.0
135,157.0
135,153.0
135,143.0
135,144.0
135,140.0
135,145.0
135,141.0
136,143.0
136,138.0
135,146.0
136,146.0
135,138.0
135,126.0
135,132.0
135,144.0
134,135.0
134,132.0
133,143.0
133,146.0
133,150.0
133,144.0
133,136.0
133,141.0
133,154.0
133,134.0
133,141.0
133,132.0
133,140.0
133,139.0
134,144.0
134,128.0
134,133.0
133,132.0
133,141.0
133,142.0
132,139.0
133,147.0
132,131.0
132,140.0
132,141.0
132,133.0
132,142.0
132,138.0
132,130.0
133,167.0
133,151.0
134,144.0
135,148.0
135,153.0
135,130.0
134,158.0
134,153.0
133,143.0
133,165.0
133,168.0
132,153.0
132,152.0
132,151.0
132,151.0
132,145.0
132,154.0
132,145.0
131,149.0
131,155.0
131,143.0
130,155.0
130,145.0
129,149.0
129,158.0
129,159.0
129,154.0
128,150.0
129,148.0
129,145.0
129,148.0
129,147.0
129,149.0
129,144.0
129,149.0
130,146.0
131,163.0
131,143.0
132,143.0
132,143.0
131,138.0
131,148.0
131,152.0
131,145.0
131,145.0
130,146.0
130,156.0
129,137.0
129,141.0
128,147.0
128,153.0
127,159.0
127,142.0
127,148.0
127,144.0
127,150.0
127,146.0
126,143.0
126,157.0
126,139.0
126,143.0
126,148.0
126,153.0
126,140.0
126,144.0
126,158.0
127,139.0
127,143.0
127,166.0
127,172.0
127,174.0
127,158.0
127,160.0
128,156.0
128,153.0
128,165.0
128,149.0
127,162.0
127,170.0
127,167.0
127,170.0
126,178.0
126,171.0
126,154.0
126,153.0
125,158.0
126,158.0
126,167.0
126,161.0
127,172.0
127,174.0
128,207.0
128,149.0
129,164.0
130,162.0
130,164.0
130,170.0
130,176.0
131,160.0
130,172.0
131,177.0
131,156.0
131,152.0
131,156.0
130,176.0
130,154.0
129,166.0
129,156.0
128,168.0
128,164.0
128,162.0
127,158.0
127,163.0
126,163.0
126,165.0
126,167.0
127,154.0
127,161.0
127,162.0
127,158.0
127,162.0
128,155.0
129,161.0
129,158.0
129,167.0
129,152.0
129,158.0
128,157.0
128,154.0
128,154.0
127,155.0
127,159.0
127,164.0
127,170.0
126,154.0
126,158.0
126,152.0
127,162.0
126,157.0
127,160.0
126,167.0
126,156.0
126,156.0
126,156.0
126,153.0
126,158.0
126,162.0
126,163.0
126,159.0
126,158.0
126,157.0
127,159.0
127,160.0
127,186.0
127,197.0
127,161.0
128,160.0
128,162.0
129,144.0
129,156.0
129,162.0
129,178.0
129,220.0
129,263.0
129,274.0
130,250.0
130,240.0
131,234.0
131,232.0
131,232.0
132,242.0
131,228.0
131,230.0
131,230.0
131,240.0
131,241.0
132,239.0
133,216.0
134,219.0
135,218.0
136,223.0
137,220.0
139,217.0
139,219.0
140,232.0
141,226.0
142,233.0
143,220.0
143,220.0
144,231.0
144,219.0
145,238.0
145,219.0
145,229.0
146,229.0
146,231.0
146,215.0
147,239.0
147,218.0
147,224.0
147,221.0
147,232.0
147,225.0
147,225.0
147,227.0
148,230.0
148,216.0
149,225.0
149,233.0
149,208.0
149,215.0
149,220.0
150,222.0
150,221.0
150,227.0
151,230.0
151,225.0
151,236.0
152,222.0
152,230.0
152,224.0
153,220.0
153,220.0
153,225.0
154,212.0
153,206.0
153,235.0
153,218.0
152,212.0
151,205.0
151,225.0
150,218.0
150,224.0
150,226.0
150,233.0
150,230.0
150,230.0
150,233.0
150,223.0
149,239.0
149,230.0
149,231.0
149,253.0
149,231.0
148,237.0
148,230.0
148,235.0
147,228.0
147,223.0
147,226.0
148,230.0
148,231.0
148,225.0
148,211.0
148,236.0
149,229.0
149,229.0
148,236.0
149,238.0
148,240.0
147,240.0
147,240.0
146,229.0
146,241.0
146,231.0
147,233.0
147,229.0
147,225.0
147,234.0
148,226.0
148,230.0
148,236.0
147,231.0
147,228.0
147,229.0
148,231.0
148,236.0
148,232.0
148,237.0
148,239.0
149,224.0
149,232.0
149,240.0
149,239.0
149,228.0
149,223.0
149,214.0
149,221.0
148,233.0
147,221.0
147,221.0
147,234.0
147,224.0
146,230.0
146,221.0
146,221.0
146,206.0
146,227.0
146,225.0
146,211.0
146,225.0
146,224.0
145,222.0
145,222.0
145,218.0
145,228.0
145,228.0
145,228.0
145,219.0
145,201.0
144,201.0
144,217.0
145,225.0
145,214.0
145,225.0
144,225.0
144,216.0
144,223.0
144,218.0
144,216.0
143,218.0
143,213.0
143,213.0
143,224.0
143,219.0
143,219.0
143,221.0
143,220.0
143,225.0
143,234.0
144,222.0
144,222.0
144,227.0
144,242.0
144,236.0
144,236.0
145,229.0
145,227.0
145,234.0
146,235.0
146,235.0
146,224.0
146,232.0
146,230.0
145,249.0
146,228.0
145,231.0
146,231.0
145,235.0
145,235.0
145,238.0
145,232.0
145,223.0
145,229.0
145,240.0
145,231.0
145,241.0
145,244.0
144,240.0
144,232.0
144,236.0
144,232.0
144,236.0
144,236.0
144,232.0
144,243.0
144,245.0
145,221.0
145,224.0
145,235.0
145,239.0
146,226.0
146,246.0
145,242.0
145,231.0
145,240.0
145,233.0
145,227.0
145,229.0
146,229.0
146,239.0
146,229.0
146,226.0
146,239.0
147,227.0
147,232.0
147,227.0
146,221.0
146,234.0
146,231.0
145,236.0
146,225.0
145,233.0
145,227.0
146,224.0
146,228.0
146,232.0
146,221.0
146,230.0
146,223.0
146,225.0
146,225.0
146,227.0
147,232.0
147,226.0
147,224.0
147,224.0
147,236.0
147,229.0
146,229.0
147,233.0
146,233.0
146,224.0
146,215.0
147,222.0
146,235.0
147,241.0
147,222.0
147,234.0
148,226.0
148,223.0
148,228.0
148,230.0
148,225.0
148,224.0
148,237.0
148,225.0
147,213.0
147,221.0
147,221.0
147,218.0
147,234.0
147,218.0
146,240.0
147,204.0
147,221.0
147,218.0
147,222.0
147,230.0
147,226.0
148,209.0
148,223.0
148,228.0
149,238.0
148,232.0
148,222.0
148,229.0
148,232.0
147,225.0
147,225.0
147,210.0
147,230.0
146,228.0
146,216.0
146,231.0
146,241.0
146,224.0
146,215.0
147,215.0
147,236.0
147,218.0
148,231.0
148,233.0
148,223.0
148,225.0
147,232.0
147,215.0
147,217.0
146,233.0
146,215.0
146,235.0
147,217.0
147,219.0
147,223.0
147,228.0
147,228.0
147,210.0
147,227.0
147,240.0
148,224.0
147,238.0
147,213.0
147,228.0
147,227.0
147,235.0
147,218.0
147,220.0
147,229.0
147,223.0
147,216.0
147,228.0
148,228.0
148,218.0
148,231.0
148,231.0
148,227.0
148,220.0
148,234.0
148,224.0
148,222.0
148,216.0
148,206.0
147,233.0
147,225.0
147,221.0
148,236.0
148,257.0
148,236.0
149,223.0
149,223.0
149,228.0
150,228.0
150,213.0
151,221.0
151,243.0
151,233.0
152,224.0
152,221.0
153,228.0
153,231.0
153,219.0
153,232.0
153,231.0
153,220.0
153,217.0
154,234.0
153,236.0
153,237.0
154,224.0
154,228.0
154,233.0
154,223.0
154,222.0
154,222.0
154,224.0
154,226.0
154,230.0
154,245.0
154,242.0
155,228.0
155,220.0
155,229.0
155,223.0
155,218.0
155,207.0
155,221.0
155,217.0
155,224.0
154,214.0
155,208.0
154,223.0
154,209.0
154,216.0
154,207.0
154,225.0
154,233.0
154,223.0
154,220.0
154,215.0
154,209.0
154,240.0
154,226.0
154,216.0
155,211.0
154,207.0
154,213.0
154,219.0
153,231.0
154,212.0
154,214.0
154,219.0
154,207.0
155,225.0
155,215.0
155,228.0
155,218.0
155,209.0
155,200.0
155,220.0
155,217.0
156,211.0
155,219.0
155,222.0
155,212.0
155,223.0
155,217.0
155,222.0
155,220.0
155,229.0
155,223.0
155,220.0
155,217.0
155,222.0
155,231.0
156,211.0
155,220.0
155,216.0
155,231.0
155,222.0
155,209.0
155,221.0
155,221.0
155,229.0
155,233.0
155,222.0
154,217.0
154,229.0
154,226.0
154,233.0
154,213.0
154,221.0
154,232.0
155,231.0
155,233.0
155,228.0
155,213.0
155,216.0
155,229.0
155,225.0
155,225.0
155,224.0
156,212.0
156,224.0
156,223.0
156,218.0
157,219.0
157,223.0
157,209.0
157,216.0
156,191.0
156,159.0
156,156.0
155,140.0
154,129.0
154,149.0
153,160.0
153,155.0
153,194.0
152,154.0
152,131.0
152,129.0
152,149.0
152,149.0
152,177.0
152,141.0
153,136.0
153,136.0
153,144.0
153,131.0
154,135.0
154,131.0
154,128.0
154,132.0
154,132.0
153,130.0
153,132.0
153,131.0
154,132.0
154,130.0
154,130.0
153,116.0
153,125.0
152,126.0
152,119.0
151,142.0
150,124.0
149,124.0
149,120.0
