heartrate,watts
122,146
122,147
122,138
123,142
122,146
123,157
122,147
122,144
122,152
122,157
122,147
122,150
121,149
121,151
121,151
121,138
121,151
121,157
121,148
121,145
121,145
121,148
121,150
120,152
120,148
120,138
120,158
120,152
121,151
120,150
121,144
120,150
121,147
120,147
120,155
120,149
120,145
119,149
119,149
119,163
119,166
120,148
120,150
121,151
121,164
121,152
122,145
122,142
122,143
122,142
122,156
122,154
121,146
120,146
119,146
117,139
117,151
116,145
116,148
116,148
116,149
116,141
117,145
117,143
117,150
118,151
118,145
119,145
119,145
120,147
120,146
120,146
121,151
121,140
122,147
122,154
121,150
120,149
120,145
119,149
120,149
120,148
121,147
122,149
122,147
122,150
123,145
123,148
123,148
123,150
122,142
121,142
120,143
119,139
118,146
118,138
118,144
118,143
119,136
118,137
119,134
118,139
118,139
117,32
117,127
116,147
116,0
