heartrate,watts
156,249.0
156,266.0
156,259.0
156,258.0
157,244.0
156,265.0
157,260.0
156,260.0
156,267.0
156,267.0
156,265.0
156,255.0
156,255.0
157,278.0
157,264.0
158,261.0
158,262.0
158,259.0
158,241.0
158,248.0
158,258.0
158,260.0
157,260.0
158,254.0
157,264.0
157,242.0
158,245.0
158,251.0
158,252.0
158,239.0
158,233.0
159,233.0
159,247.0
159,242.0
159,246.0
158,255.0
159,238.0
158,256.0
159,261.0
159,261.0
158,277.0
159,264.0
159,264.0
159,274.0
159,260.0
159,264.0
160,271.0
159,258.0
159,213.0
159,218.0
160,220.0
160,228.0
160,226.0
160,229.0
160,240.0
160,250.0
160,232.0
160,226.0
160,228.0
159,227.0
159,217.0
159,226.0
158,229.0
158,236.0
158,212.0
157,208.0
157,227.0
158,224.0
157,177.0
158,229.0
157,219.0
156,234.0
156,216.0
155,213.0
155,230.0
154,233.0
154,261.0
154,220.0
153,237.0
153,231.0
153,285.0
153,280.0
153,250.0
153,237.0
154,251.0
154,245.0
154,262.0
154,253.0
155,250.0
155,256.0
155,260.0
155,211.0
155,293.0
155,228.0
155,236.0
155,240.0
155,247.0
156,229.0
156,227.0
156,249.0
156,249.0
156,254.0
156,243.0
156,202.0
156,217.0
157,228.0
156,229.0
156,222.0
157,239.0
157,228.0
157,241.0
157,225.0
157,216.0
158,240.0
157,238.0
158,220.0
157,241.0
158,245.0
158,228.0
158,213.0
159,213.0
159,203.0
159,221.0
159,221.0
159,260.0
159,227.0
159,230.0
159,258.0
158,247.0
159,249.0
159,238.0
159,252.0
159,216.0
159,240.0
159,213.0
159,265.0
159,224.0
159,234.0
159,223.0
160,221.0
161,216.0
161,224.0
161,222.0
162,213.0
162,218.0
162,220.0
162,228.0
162,212.0
162,232.0
162,218.0
162,221.0
162,229.0
162,234.0
162,252.0
162,249.0
161,207.0
161,196.0
160,239.0
159,232.0
159,229.0
159,233.0
159,234.0
159,243.0
159,254.0
160,242.0
160,260.0
160,246.0
160,247.0
160,249.0
159,227.0
160,231.0
159,191.0
160,208.0
160,223.0
159,227.0
158,237.0
157,150.0
157,206.0
157,191.0
157,230.0
157,235.0
157,175.0
157,215.0
157,230.0
157,256.0
157,263.0
157,207.0
157,185.0
158,239.0
157,232.0
158,232.0
158,226.0
158,225.0
158,221.0
158,220.0
158,235.0
159,234.0
158,227.0
159,214.0
159,244.0
158,255.0
158,279.0
158,276.0
158,251.0
158,242.0
158,255.0
158,216.0
158,211.0
158,256.0
158,244.0
159,260.0
159,249.0
158,261.0
159,238.0
159,238.0
159,225.0
159,250.0
159,205.0
159,272.0
160,247.0
160,265.0
160,281.0
160,267.0
161,251.0
161,251.0
161,220.0
162,227.0
161,220.0
162,236.0
162,244.0
162,221.0
161,229.0
162,241.0
162,174.0
162,246.0
162,188.0
161,211.0
161,211.0
161,229.0
161,202.0
161,198.0
160,212.0
161,213.0
161,242.0
160,238.0
160,245.0
161,240.0
161,248.0
160,216.0
160,222.0
160,239.0
160,237.0
160,248.0
160,204.0
160,246.0
160,240.0
160,249.0
160,229.0
159,234.0
160,230.0
160,258.0
160,258.0
159,239.0
159,226.0
160,235.0
160,225.0
159,228.0
159,325.0
159,241.0
159,231.0
158,243.0
159,220.0
158,217.0
159,218.0
159,242.0
158,234.0
158,232.0
159,237.0
158,229.0
158,237.0
158,244.0
158,244.0
158,235.0
158,239.0
157,219.0
157,233.0
157,209.0
157,234.0
157,237.0
158,209.0
158,242.0
158,194.0
158,226.0
158,230.0
158,266.0
158,231.0
158,248.0
158,258.0
159,231.0
159,262.0
159,249.0
158,253.0
158,231.0
158,231.0
158,243.0
157,234.0
158,218.0
158,294.0
158,247.0
158,231.0
159,232.0
159,241.0
159,237.0
159,242.0
159,227.0
159,224.0
159,239.0
160,215.0
160,218.0
159,215.0
159,218.0
159,182.0
159,179.0
159,162.0
159,33.0
158,48.0
157,145.0
157,206.0
156,228.0
156,229.0
156,253.0
156,232.0
156,231.0
155,243.0
155,235.0
155,226.0
155,223.0
156,228.0
156,208.0
156,228.0
155,232.0
156,232.0
156,239.0
155,231.0
155,228.0
156,228.0
155,220.0
156,228.0
155,218.0
156,213.0
155,218.0
155,211.0
155,237.0
155,228.0
154,230.0
154,226.0
153,241.0
154,252.0
153,257.0
153,223.0
153,269.0
153,249.0
153,218.0
153,239.0
153,251.0
153,271.0
153,253.0
153,241.0
153,250.0
154,235.0
154,235.0
155,238.0
154,237.0
154,239.0
154,241.0
154,254.0
154,257.0
155,236.0
155,248.0
155,249.0
156,251.0
157,251.0
157,263.0
157,240.0
157,245.0
157,256.0
157,256.0
158,258.0
158,244.0
158,240.0
158,237.0
158,235.0
158,229.0
158,237.0
158,210.0
158,235.0
158,222.0
158,168.0
158,92.0
157,80.0
157,11.0
156,0.0
155,0.0
155,0.0
154,4.0
153,128.0
153,243.0
153,243.0
152,302.0
152,350.0
152,359.0
152,339.0
152,240.0
152,237.0
153,237.0
153,275.0
153,198.0
153,241.0
153,227.0
154,232.0
155,220.0
155,230.0
155,215.0
156,190.0
156,154.0
157,156.0
157,158.0
157,154.0
157,214.0
157,229.0
157,233.0
157,258.0
157,263.0
157,175.0
156,236.0
156,212.0
156,236.0
156,225.0
156,230.0
156,233.0
156,235.0
156,285.0
156,260.0
156,216.0
155,216.0
156,256.0
155,267.0
156,270.0
156,266.0
156,264.0
156,274.0
156,270.0
156,249.0
156,237.0
156,220.0
156,216.0
157,199.0
156,154.0
157,136.0
156,17.0
156,49.0
156,49.0
155,49.0
155,310.0
155,282.0
154,257.0
155,296.0
154,164.0
154,245.0
154,234.0
155,233.0
154,255.0
154,246.0
154,228.0
153,228.0
153,228.0
153,214.0
153,215.0
153,240.0
153,248.0
153,219.0
153,226.0
153,239.0
153,232.0
154,229.0
154,221.0
155,203.0
155,232.0
155,231.0
155,232.0
155,228.0
155,222.0
155,276.0
155,232.0
155,255.0
155,255.0
155,271.0
155,240.0
156,240.0
156,254.0
156,251.0
157,246.0
157,242.0
157,286.0
157,220.0
158,238.0
157,230.0
158,243.0
158,270.0
158,242.0
159,262.0
159,237.0
160,250.0
160,250.0
160,233.0
160,249.0
159,244.0
160,258.0
160,226.0
160,247.0
160,234.0
160,226.0
160,225.0
160,217.0
160,255.0
160,251.0
160,244.0
161,234.0
160,206.0
160,213.0
161,243.0
160,225.0
160,254.0
160,243.0
160,248.0
160,245.0
160,248.0
160,243.0
160,251.0
160,245.0
160,238.0
160,216.0
160,222.0
160,251.0
159,273.0
159,270.0
159,248.0
160,243.0
159,232.0
159,231.0
160,232.0
160,238.0
160,231.0
159,218.0
160,265.0
159,293.0
160,208.0
160,197.0
160,295.0
160,235.0
160,225.0
160,232.0
160,228.0
160,213.0
160,229.0
161,259.0
161,236.0
161,209.0
161,208.0
161,213.0
161,250.0
161,212.0
161,214.0
161,214.0
161,218.0
161,217.0
161,277.0
161,237.0
160,245.0
161,228.0
161,246.0
160,208.0
161,197.0
160,174.0
160,192.0
159,195.0
159,278.0
159,230.0
159,252.0
159,277.0
159,228.0
159,205.0
158,178.0
158,132.0
157,44.0
156,44.0
156,44.0
155,194.0
155,209.0
155,183.0
154,227.0
155,213.0
154,191.0
154,227.0
154,212.0
154,207.0
154,222.0
153,216.0
153,218.0
153,203.0
153,222.0
153,162.0
152,221.0
152,213.0
151,215.0
151,221.0
151,216.0
150,209.0
150,208.0
150,230.0
150,221.0
149,244.0
149,231.0
148,197.0
148,204.0
149,217.0
148,200.0
149,204.0
149,190.0
149,205.0
150,193.0
150,195.0
150,215.0
150,213.0
150,198.0
150,246.0
150,210.0
150,214.0
149,219.0
149,218.0
149,229.0
149,257.0
148,258.0
148,273.0
149,264.0
149,272.0
149,321.0
151,284.0
151,275.0
153,289.0
154,315.0
154,286.0
155,210.0
156,196.0
156,195.0
156,171.0
155,187.0
155,207.0
154,215.0
154,212.0
154,212.0
154,239.0
153,225.0
153,219.0
153,201.0
154,196.0
154,225.0
154,205.0
155,205.0
155,203.0
156,196.0
156,182.0
156,243.0
156,207.0
157,196.0
156,196.0
156,214.0
156,210.0
156,152.0
156,168.0
156,165.0
155,178.0
155,172.0
155,189.0
155,191.0
154,194.0
154,189.0
153,202.0
152,173.0
152,174.0
151,184.0
150,179.0
150,177.0
149,189.0
149,183.0
149,186.0
148,186.0
148,184.0
148,188.0
148,181.0
148,184.0
148,203.0
149,263.0
149,214.0
149,194.0
148,200.0
148,207.0
148,203.0
148,203.0
148,202.0
148,208.0
147,223.0
147,232.0
147,232.0
146,203.0
146,222.0
146,212.0
145,225.0
146,219.0
146,201.0
146,219.0
146,212.0
146,198.0
146,200.0
145,200.0
145,198.0
144,212.0
144,217.0
144,217.0
143,207.0
144,200.0
144,206.0
144,204.0
144,197.0
145,185.0
145,193.0
145,173.0
146,172.0
146,192.0
147,196.0
147,196.0
148,187.0
148,189.0
147,193.0
147,186.0
147,205.0
147,208.0
146,201.0
146,199.0
146,192.0
146,198.0
146,187.0
145,194.0
145,181.0
145,177.0
146,190.0
146,201.0
146,210.0
146,212.0
146,208.0
146,208.0
147,218.0
147,198.0
146,206.0
146,209.0
146,195.0
146,186.0
146,206.0
147,192.0
147,194.0
147,200.0
147,188.0
147,204.0
146,191.0
146,190.0
146,196.0
146,195.0
145,182.0
145,194.0
145,193.0
145,202.0
145,196.0
145,196.0
144,186.0
144,196.0
144,183.0
144,187.0
145,193.0
145,193.0
146,193.0
145,205.0
146,182.0
145,192.0
145,194.0
145,195.0
145,195.0
145,187.0
145,193.0
144,186.0
145,190.0
145,187.0
144,213.0
144,223.0
144,212.0
143,213.0
143,221.0
143,212.0
143,208.0
143,208.0
143,196.0
143,213.0
144,211.0
144,208.0
144,194.0
145,190.0
145,171.0
145,194.0
146,193.0
146,203.0
146,210.0
146,206.0
146,192.0
146,211.0
146,196.0
145,201.0
145,183.0
145,189.0
146,198.0
145,210.0
145,196.0
145,186.0
145,201.0
145,222.0
145,205.0
145,206.0
145,195.0
145,204.0
146,217.0
146,212.0
146,201.0
146,245.0
146,237.0
146,224.0
147,224.0
148,227.0
148,208.0
149,235.0
149,212.0
149,208.0
150,199.0
151,199.0
151,209.0
151,218.0
151,208.0
151,215.0
151,199.0
151,204.0
151,206.0
150,205.0
150,192.0
150,191.0
149,186.0
150,176.0
149,172.0
150,183.0
149,182.0
149,185.0
148,228.0
148,210.0
147,211.0
147,217.0
146,209.0
145,210.0
145,214.0
145,224.0
145,214.0
146,198.0
145,204.0
145,232.0
146,232.0
146,218.0
146,220.0
146,216.0
145,209.0
145,199.0
145,179.0
146,0.0
145,0.0
145,0.0
145,0.0
145,1.0
146,15.0
145,15.0
145,59.0
144,93.0
142,230.0
142,242.0
141,174.0
141,219.0
141,222.0
141,166.0
141,160.0
142,165.0
142,174.0
142,198.0
143,121.0
143,109.0
143,193.0
142,221.0
142,214.0
142,46.0
142,152.0
142,289.0
142,246.0
142,225.0
142,225.0
142,215.0
142,220.0
143,203.0
143,209.0
145,208.0
145,215.0
145,228.0
146,223.0
146,216.0
147,220.0
148,234.0
148,234.0
149,238.0
149,241.0
150,229.0
150,232.0
151,234.0
151,234.0
152,246.0
152,246.0
152,231.0
153,243.0
153,236.0
153,247.0
154,222.0
154,235.0
155,246.0
155,285.0
156,198.0
156,247.0
155,329.0
155,165.0
154,136.0
154,209.0
153,198.0
153,216.0
153,194.0
153,232.0
153,217.0
153,212.0
153,194.0
153,196.0
152,191.0
152,207.0
152,196.0
152,207.0
152,216.0
151,199.0
151,209.0
151,209.0
151,208.0
150,208.0
150,200.0
150,194.0
150,200.0
150,214.0
150,179.0
150,185.0
150,170.0
151,180.0
151,201.0
151,187.0
151,194.0
151,204.0
150,205.0
150,211.0
150,202.0
150,196.0
150,201.0
149,195.0
150,195.0
149,205.0
149,222.0
149,209.0
149,212.0
149,216.0
148,218.0
149,201.0
149,212.0
149,208.0
149,216.0
149,212.0
149,206.0
149,227.0
149,210.0
149,199.0
148,194.0
148,249.0
147,213.0
147,201.0
146,184.0
146,210.0
146,205.0
145,192.0
145,216.0
145,216.0
144,180.0
144,208.0
144,194.0
144,210.0
143,199.0
143,201.0
142,213.0
142,209.0
142,199.0
142,213.0
142,213.0
142,205.0
142,216.0
142,216.0
142,233.0
142,203.0
142,236.0
142,225.0
143,232.0
143,199.0
143,218.0
143,245.0
143,262.0
143,210.0
143,252.0
143,251.0
143,269.0
143,202.0
143,240.0
143,241.0
143,241.0
144,245.0
144,236.0
144,238.0
144,234.0
144,234.0
143,232.0
144,226.0
144,221.0
144,224.0
143,232.0
144,223.0
144,239.0
144,243.0
144,231.0
144,231.0
144,247.0
144,242.0
143,232.0
144,238.0
144,241.0
144,231.0
144,231.0
144,230.0
145,223.0
145,234.0
145,235.0
145,238.0
145,225.0
145,227.0
144,211.0
145,204.0
145,212.0
145,217.0
145,218.0
145,219.0
145,233.0
144,230.0
144,221.0
144,223.0
145,199.0
144,248.0
145,216.0
145,233.0
145,202.0
145,238.0
145,256.0
145,265.0
144,219.0
145,266.0
145,250.0
144,219.0
145,228.0
144,233.0
144,216.0
145,238.0
145,220.0
145,220.0
145,226.0
146,230.0
146,220.0
146,235.0
146,240.0
147,247.0
147,229.0
147,233.0
146,242.0
146,236.0
147,234.0
147,225.0
147,243.0
147,240.0
148,229.0
148,234.0
148,230.0
148,233.0
149,243.0
148,228.0
148,238.0
149,224.0
149,229.0
148,222.0
148,245.0
148,240.0
148,232.0
147,256.0
148,177.0
148,215.0
148,218.0
148,217.0
148,231.0
149,232.0
148,226.0
149,222.0
148,217.0
148,217.0
148,219.0
147,206.0
147,223.0
148,206.0
147,144.0
147,188.0
147,188.0
147,183.0
147,202.0
147,185.0
147,189.0
147,217.0
146,210.0
145,217.0
145,225.0
144,185.0
143,207.0
143,191.0
142,196.0
142,198.0
142,201.0
142,208.0
141,202.0
142,229.0
142,259.0
142,235.0
142,202.0
143,216.0
143,197.0
144,208.0
145,218.0
145,219.0
146,251.0
147,196.0
149,206.0
149,206.0
150,198.0
150,194.0
150,198.0
149,203.0
148,204.0
148,161.0
148,221.0
147,189.0
147,184.0
146,185.0
146,193.0
145,187.0
145,190.0
144,173.0
144,201.0
144,186.0
143,186.0
143,203.0
142,186.0
142,195.0
141,195.0
141,200.0
140,191.0
140,215.0
140,253.0
141,266.0
141,264.0
142,283.0
142,289.0
142,111.0
143,211.0
144,287.0
144,261.0
144,271.0
145,281.0
146,258.0
146,256.0
146,274.0
147,274.0
147,297.0
147,259.0
148,261.0
148,279.0
148,252.0
148,263.0
149,254.0
149,258.0
149,251.0
149,265.0
150,252.0
150,259.0
150,255.0
151,274.0
150,240.0
150,240.0
150,223.0
150,250.0
150,246.0
151,263.0
151,247.0
151,244.0
152,244.0
152,266.0
153,266.0
153,232.0
153,250.0
154,235.0
154,236.0
154,231.0
154,244.0
154,236.0
155,234.0
154,253.0
155,237.0
154,242.0
154,258.0
155,234.0
154,241.0
154,245.0
155,242.0
155,235.0
155,243.0
155,253.0
155,263.0
155,246.0
155,221.0
155,238.0
155,244.0
155,249.0
155,252.0
154,253.0
154,253.0
154,252.0
154,246.0
153,232.0
154,238.0
154,232.0
153,209.0
154,239.0
154,240.0
154,251.0
154,242.0
154,311.0
154,242.0
153,248.0
153,273.0
154,273.0
153,279.0
154,289.0
154,257.0
154,280.0
153,262.0
153,202.0
153,207.0
153,222.0
153,210.0
153,251.0
153,234.0
153,234.0
154,238.0
154,234.0
154,252.0
154,268.0
154,185.0
154,291.0
155,263.0
155,236.0
155,255.0
155,257.0
155,227.0
155,221.0
155,237.0
155,207.0
155,213.0
155,220.0
155,232.0
155,232.0
155,235.0
155,248.0
155,246.0
155,226.0
155,220.0
155,228.0
155,208.0
155,215.0
155,225.0
155,238.0
155,226.0
155,225.0
155,222.0
156,229.0
155,207.0
155,240.0
155,242.0
155,229.0
155,232.0
155,236.0
154,249.0
154,252.0
154,243.0
154,243.0
154,257.0
154,233.0
154,245.0
154,251.0
154,244.0
154,245.0
154,243.0
154,212.0
154,221.0
154,242.0
154,236.0
154,223.0
154,237.0
153,235.0
153,244.0
154,246.0
153,225.0
153,258.0
153,235.0
154,245.0
154,252.0
154,243.0
153,243.0
154,247.0
153,245.0
154,246.0
154,224.0
153,205.0
154,224.0
153,254.0
153,237.0
153,228.0
152,266.0
153,279.0
153,240.0
153,210.0
153,212.0
154,196.0
154,216.0
154,232.0
154,223.0
154,208.0
153,216.0
154,211.0
153,203.0
153,203.0
153,237.0
153,232.0
153,234.0
153,219.0
152,227.0
152,212.0
152,195.0
151,222.0
151,219.0
151,208.0
150,227.0
150,223.0
150,239.0
150,221.0
150,236.0
151,263.0
151,255.0
151,266.0
152,217.0
152,218.0
152,263.0
152,256.0
153,256.0
153,254.0
154,229.0
154,235.0
155,229.0
155,248.0
156,231.0
156,187.0
156,229.0
157,211.0
156,222.0
156,232.0
156,230.0
156,242.0
156,258.0
155,245.0
155,260.0
155,222.0
155,228.0
155,168.0
155,212.0
155,218.0
155,220.0
155,224.0
155,203.0
155,251.0
154,207.0
154,213.0
154,209.0
154,235.0
154,125.0
154,6.0
154,6.0
153,5.0
153,2.0
152,2.0
151,2.0
150,211.0
150,211.0
149,351.0
148,320.0
148,276.0
147,272.0
147,264.0
147,268.0
148,270.0
149,279.0
150,279.0
150,245.0
151,229.0
151,296.0
151,216.0
151,222.0
151,249.0
151,245.0
150,236.0
151,232.0
151,231.0
151,208.0
151,211.0
152,237.0
152,272.0
153,240.0
154,232.0
156,214.0
156,205.0
157,193.0
157,264.0
157,237.0
157,229.0
157,201.0
157,228.0
157,206.0
157,207.0
157,237.0
157,203.0
157,194.0
157,189.0
157,224.0
157,189.0
156,222.0
156,212.0
156,224.0
156,237.0
155,203.0
156,184.0
156,184.0
155,199.0
156,192.0
155,248.0
155,206.0
155,163.0
155,289.0
154,195.0
155,209.0
154,200.0
154,199.0
154,212.0
154,212.0
154,215.0
154,218.0
154,244.0
154,243.0
154,202.0
154,225.0
153,183.0
153,236.0
153,218.0
153,246.0
153,228.0
153,192.0
153,217.0
152,174.0
152,253.0
152,261.0
152,261.0
151,240.0
151,259.0
151,247.0
150,226.0
150,261.0
150,250.0
150,230.0
151,238.0
152,233.0
152,233.0
153,240.0
153,241.0
154,241.0
155,288.0
156,245.0
156,214.0
156,212.0
157,212.0
157,189.0
157,265.0
157,266.0
157,203.0
157,208.0
157,243.0
157,204.0
158,259.0
158,228.0
158,238.0
158,247.0
158,247.0
157,229.0
157,243.0
157,239.0
157,222.0
157,222.0
157,226.0
157,246.0
157,221.0
157,229.0
156,229.0
156,218.0
156,224.0
156,231.0
156,198.0
155,217.0
155,187.0
156,220.0
156,198.0
156,212.0
156,237.0
156,238.0
156,231.0
156,222.0
156,143.0
156,213.0
156,238.0
156,256.0
156,246.0
156,253.0
155,256.0
155,242.0
155,213.0
155,221.0
155,210.0
154,185.0
154,126.0
153,99.0
153,155.0
152,236.0
152,174.0
152,247.0
152,149.0
152,188.0
152,207.0
153,248.0
153,232.0
153,219.0
153,174.0
152,265.0
153,227.0
152,245.0
152,256.0
152,262.0
152,266.0
153,245.0
152,239.0
153,256.0
153,250.0
153,227.0
153,220.0
153,230.0
153,264.0
154,233.0
154,245.0
154,221.0
154,205.0
154,218.0
154,210.0
154,180.0
154,284.0
155,228.0
154,230.0
154,216.0
154,216.0
154,233.0
154,220.0
154,222.0
155,220.0
154,211.0
154,239.0
155,233.0
155,234.0
155,234.0
156,241.0
156,233.0
156,226.0
156,218.0
156,216.0
156,217.0
156,216.0
156,221.0
156,217.0
156,205.0
155,207.0
155,193.0
155,199.0
155,213.0
155,223.0
155,248.0
155,264.0
155,259.0
155,244.0
155,217.0
155,225.0
155,236.0
155,236.0
154,242.0
154,268.0
154,199.0
154,245.0
155,253.0
155,192.0
155,262.0
155,202.0
156,242.0
156,218.0
157,225.0
157,235.0
157,225.0
157,232.0
157,257.0
157,258.0
156,241.0
155,250.0
155,225.0
154,257.0
154,262.0
154,197.0
154,233.0
153,233.0
153,186.0
154,186.0
154,254.0
154,162.0
154,236.0
155,231.0
155,235.0
154,235.0
155,232.0
154,241.0
154,249.0
155,239.0
155,251.0
154,227.0
155,233.0
155,219.0
155,202.0
155,196.0
155,179.0
155,219.0
155,115.0
155,115.0
155,2.0
155,0.0
154,0.0
154,0.0
153,0.0
152,0.0
150,0.0
150,98.0
149,349.0
149,381.0
149,373.0
149,283.0
148,196.0
148,297.0
147,185.0
147,268.0
147,273.0
147,295.0
148,286.0
148,222.0
148,254.0
149,255.0
150,242.0
150,226.0
150,280.0
151,246.0
151,253.0
151,243.0
152,244.0
152,234.0
151,228.0
152,234.0
152,226.0
152,270.0
152,261.0
152,245.0
152,266.0
152,254.0
152,275.0
152,258.0
151,271.0
152,253.0
152,241.0
152,222.0
152,223.0
153,223.0
153,242.0
154,252.0
154,236.0
155,242.0
155,205.0
156,243.0
156,232.0
157,234.0
157,231.0
157,237.0
158,233.0
157,234.0
158,224.0
158,232.0
158,234.0
158,253.0
158,246.0
158,229.0
158,238.0
158,238.0
158,243.0
158,250.0
158,260.0
157,230.0
157,270.0
157,252.0
156,227.0
157,229.0
156,226.0
157,250.0
157,208.0
157,211.0
157,236.0
157,270.0
157,259.0
156,248.0
156,259.0
156,241.0
157,227.0
156,222.0
157,196.0
157,187.0
157,186.0
157,199.0
157,191.0
156,151.0
156,45.0
155,1.0
155,0.0
154,0.0
153,0.0
152,4.0
152,105.0
151,197.0
150,171.0
149,140.0
148,131.0
147,0.0
146,0.0
145,0.0
144,0.0
144,0.0
144,0.0
143,0.0
142,141.0
143,369.0
142,182.0
142,147.0
141,0.0
140,0.0
139,0.0
138,0.0
136,0.0
135,0.0
134,15.0
133,220.0
133,220.0
134,306.0
134,272.0
136,290.0
137,194.0
137,144.0
139,200.0
140,216.0
140,189.0
140,176.0
140,144.0
141,165.0
140,152.0
140,2.0
140,0.0
139,0.0
138,0.0
138,28.0
138,178.0
137,266.0
138,266.0
138,253.0
138,234.0
139,245.0
139,235.0
140,236.0
140,208.0
140,207.0
140,227.0
141,237.0
141,233.0
142,244.0
142,247.0
143,237.0
143,233.0
143,225.0
144,212.0
144,211.0
144,217.0
144,212.0
144,212.0
144,211.0
145,191.0
145,214.0
145,207.0
145,228.0
145,206.0
145,206.0
146,197.0
146,187.0
146,244.0
146,214.0
146,212.0
147,259.0
147,221.0
147,223.0
147,236.0
147,229.0
147,220.0
147,242.0
147,240.0
148,201.0
148,270.0
148,246.0
148,239.0
148,214.0
148,225.0
149,238.0
149,227.0
149,195.0
149,210.0
150,223.0
150,225.0
150,227.0
151,214.0
151,221.0
151,231.0
151,245.0
151,250.0
151,221.0
152,230.0
152,230.0
152,235.0
152,231.0
153,228.0
153,241.0
153,242.0
154,227.0
153,218.0
154,246.0
153,257.0
154,230.0
153,192.0
153,216.0
153,228.0
153,239.0
154,225.0
153,241.0
153,242.0
153,235.0
153,219.0
152,228.0
152,219.0
152,220.0
151,216.0
152,208.0
151,208.0
151,2.0
151,2.0
151,2.0
151,175.0
150,175.0
150,244.0
150,271.0
150,284.0
150,292.0
150,288.0
150,298.0
151,66.0
151,233.0
151,207.0
152,242.0
151,202.0
151,196.0
151,194.0
151,253.0
151,258.0
150,262.0
151,224.0
151,253.0
151,230.0
152,245.0
152,254.0
153,267.0
153,237.0
153,215.0
153,212.0
153,223.0
153,227.0
153,258.0
153,259.0
154,293.0
154,279.0
154,275.0
155,284.0
155,282.0
155,284.0
156,281.0
156,207.0
157,242.0
158,212.0
158,206.0
158,181.0
159,209.0
159,209.0
159,220.0
158,170.0
158,203.0
157,160.0
157,213.0
157,214.0
157,240.0
156,192.0
156,205.0
156,190.0
156,200.0
156,209.0
156,237.0
156,237.0
156,174.0
156,231.0
156,162.0
156,242.0
156,258.0
156,217.0
155,281.0
155,255.0
155,254.0
154,143.0
154,242.0
154,245.0
153,245.0
154,213.0
154,257.0
154,260.0
153,267.0
153,259.0
153,226.0
153,232.0
153,215.0
154,222.0
154,248.0
154,230.0
154,244.0
154,250.0
153,205.0
154,228.0
154,228.0
153,218.0
154,231.0
154,230.0
154,257.0
155,237.0
154,225.0
154,166.0
154,217.0
154,227.0
154,236.0
153,224.0
153,237.0
154,250.0
154,254.0
154,249.0
155,245.0
155,247.0
155,241.0
155,269.0
156,256.0
156,254.0
156,229.0
157,222.0
157,262.0
157,151.0
157,228.0
158,235.0
157,222.0
158,229.0
157,213.0
157,213.0
157,214.0
158,227.0
157,238.0
157,225.0
157,224.0
157,240.0
158,229.0
157,225.0
157,207.0
157,217.0
158,199.0
157,212.0
157,198.0
157,222.0
157,218.0
157,246.0
157,284.0
156,243.0
156,242.0
155,250.0
155,294.0
154,232.0
155,238.0
154,244.0
155,162.0
155,222.0
155,236.0
155,224.0
154,253.0
154,209.0
154,216.0
154,209.0
154,224.0
154,190.0
155,187.0
155,155.0
155,227.0
155,237.0
155,225.0
155,186.0
154,143.0
154,123.0
153,102.0
152,178.0
152,184.0
151,203.0
150,112.0
150,20.0
149,169.0
149,262.0
150,184.0
149,302.0
150,260.0
149,237.0
149,232.0
149,203.0
149,227.0
149,187.0
148,160.0
148,171.0
148,127.0
149,164.0
149,213.0
149,171.0
148,2.0
148,2.0
147,0.0
146,0.0
145,0.0
145,114.0
145,293.0
145,252.0
145,252.0
144,257.0
144,225.0
143,231.0
143,175.0
143,200.0
142,197.0
142,172.0
142,207.0
143,214.0
143,177.0
143,176.0
144,207.0
144,257.0
144,240.0
145,269.0
145,260.0
146,257.0
146,233.0
146,236.0
146,228.0
146,222.0
146,240.0
146,245.0
147,207.0
147,222.0
148,211.0
148,218.0
148,208.0
148,214.0
149,172.0
149,0.0
148,0.0
148,0.0
148,2.0
148,206.0
148,248.0
148,195.0
147,191.0
148,120.0
149,6.0
149,0.0
150,0.0
150,0.0
150,0.0
150,0.0
149,0.0
148,0.0
147,0.0
145,0.0
142,0.0
141,2.0
140,248.0
141,317.0
141,228.0
141,236.0
141,219.0
140,267.0
140,251.0
140,276.0
140,241.0
140,219.0
140,243.0
141,229.0
141,228.0
142,227.0
142,231.0
143,325.0
143,314.0
144,253.0
144,227.0
144,203.0
144,236.0
145,239.0
145,223.0
146,222.0
146,233.0
146,241.0
147,250.0
147,250.0
148,208.0
148,142.0
149,382.0
149,286.0
149,276.0
149,261.0
150,259.0
150,245.0
150,245.0
151,239.0
151,239.0
152,229.0
153,228.0
154,227.0
154,204.0
155,227.0
155,222.0
156,225.0
157,225.0
157,221.0
157,233.0
157,219.0
157,241.0
158,240.0
158,242.0
158,253.0
158,247.0
159,224.0
159,267.0
158,235.0
159,233.0
158,232.0
158,210.0
158,239.0
158,219.0
158,226.0
158,230.0
158,230.0
158,249.0
158,247.0
157,239.0
158,223.0
158,230.0
158,220.0
158,226.0
158,225.0
157,216.0
158,239.0
158,230.0
158,241.0
157,241.0
158,232.0
158,230.0
158,252.0
158,234.0
158,259.0
159,249.0
158,184.0
158,209.0
157,192.0
157,223.0
156,241.0
156,241.0
156,235.0
155,238.0
155,324.0
156,272.0
156,241.0
156,238.0
156,231.0
155,241.0
156,258.0
155,248.0
156,224.0
156,230.0
155,239.0
156,235.0
156,224.0
156,236.0
156,225.0
157,238.0
156,225.0
157,267.0
157,247.0
157,251.0
158,257.0
158,240.0
157,228.0
158,221.0
158,249.0
158,235.0
158,270.0
158,242.0
158,270.0
158,246.0
158,237.0
158,235.0
157,235.0
157,235.0
157,261.0
157,206.0
157,217.0
157,232.0
158,233.0
158,218.0
157,241.0
157,237.0
157,221.0
157,235.0
157,244.0
157,250.0
157,246.0
157,240.0
156,234.0
156,255.0
156,249.0
156,205.0
156,239.0
156,262.0
156,221.0
156,210.0
156,208.0
155,132.0
155,251.0
155,268.0
156,246.0
156,168.0
156,237.0
