heartrate,watts
133,102.0
132,86.0
131,1.0
130,1.0
129,1.0
128,73.0
127,177.0
128,193.0
128,184.0
129,186.0
130,198.0
130,171.0
129,173.0
129,156.0
128,165.0
127,144.0
126,155.0
126,164.0
126,142.0
126,175.0
125,154.0
125,128.0
125,178.0
125,181.0
125,173.0
124,173.0
123,199.0
123,278.0
124,209.0
125,233.0
126,184.0
127,61.0
127,54.0
127,130.0
127,143.0
126,209.0
126,212.0
125,207.0
125,196.0
124,154.0
124,197.0
123,212.0
123,189.0
123,183.0
123,166.0
122,178.0
122,198.0
121,205.0
121,219.0
121,236.0
121,203.0
121,226.0
122,191.0
121,182.0
122,295.0
122,161.0
123,153.0
123,201.0
124,171.0
125,197.0
126,169.0
126,161.0
126,118.0
126,129.0
126,257.0
126,224.0
127,194.0
126,305.0
127,256.0
127,237.0
128,253.0
129,237.0
129,245.0
130,230.0
130,229.0
131,249.0
131,261.0
131,277.0
132,265.0
132,267.0
132,268.0
133,273.0
133,253.0
133,252.0
134,261.0
134,273.0
133,258.0
134,258.0
134,282.0
134,257.0
134,258.0
134,264.0
134,253.0
135,273.0
135,254.0
136,280.0
136,245.0
137,245.0
138,239.0
138,211.0
138,211.0
138,223.0
138,220.0
138,236.0
139,228.0
139,219.0
138,216.0
139,229.0
139,223.0
138,231.0
138,234.0
138,218.0
138,200.0
138,232.0
139,228.0
139,228.0
139,220.0
139,218.0
140,218.0
140,205.0
140,205.0
140,203.0
140,216.0
140,199.0
141,200.0
140,187.0
140,190.0
139,226.0
139,189.0
139,174.0
138,184.0
138,184.0
138,184.0
138,193.0
137,202.0
137,175.0
137,186.0
137,195.0
137,195.0
136,211.0
136,218.0
136,200.0
136,218.0
136,229.0
136,192.0
137,203.0
137,180.0
137,183.0
137,197.0
138,180.0
138,169.0
138,159.0
137,153.0
137,116.0
137,83.0
137,83.0
136,0.0
136,0.0
135,0.0
133,0.0
132,155.0
132,218.0
131,197.0
131,247.0
130,187.0
130,184.0
130,195.0
130,192.0
129,179.0
129,230.0
129,244.0
129,195.0
129,70.0
129,154.0
130,169.0
130,153.0
130,175.0
131,187.0
131,166.0
131,166.0
130,169.0
130,168.0
129,177.0
129,165.0
129,157.0
129,168.0
129,153.0
128,165.0
128,176.0
127,178.0
127,167.0
126,159.0
126,155.0
126,188.0
125,173.0
126,180.0
125,147.0
126,188.0
125,157.0
125,155.0
125,157.0
125,170.0
125,163.0
125,164.0
125,146.0
125,168.0
126,167.0
126,159.0
126,168.0
125,166.0
126,159.0
125,176.0
126,164.0
125,167.0
126,162.0
126,160.0
127,157.0
127,163.0
127,159.0
127,166.0
127,161.0
127,181.0
128,138.0
128,156.0
128,156.0
128,171.0
129,169.0
128,169.0
128,172.0
127,189.0
127,172.0
126,243.0
126,196.0
126,178.0
126,180.0
127,206.0
127,208.0
128,200.0
128,200.0
129,194.0
129,191.0
129,178.0
130,205.0
130,179.0
130,194.0
130,202.0
130,192.0
130,210.0
130,195.0
131,193.0
131,161.0
131,187.0
131,180.0
130,196.0
131,176.0
131,192.0
131,189.0
132,180.0
133,175.0
133,192.0
134,200.0
133,188.0
134,183.0
133,221.0
133,190.0
133,212.0
132,139.0
131,184.0
131,165.0
130,171.0
130,180.0
129,187.0
129,190.0
130,189.0
129,190.0
129,198.0
129,193.0
129,208.0
129,188.0
129,202.0
129,187.0
128,190.0
128,183.0
129,170.0
129,180.0
129,187.0
130,197.0
130,197.0
130,179.0
129,161.0
129,172.0
129,172.0
129,167.0
129,178.0
129,184.0
129,179.0
129,172.0
128,179.0
128,161.0
129,163.0
128,194.0
129,173.0
129,192.0
129,187.0
129,159.0
129,162.0
129,186.0
130,182.0
130,25.0
130,0.0
130,0.0
130,0.0
128,0.0
127,0.0
125,0.0
124,0.0
124,0.0
124,137.0
123,244.0
124,239.0
124,245.0
124,164.0
125,194.0
125,196.0
125,189.0
126,171.0
126,192.0
126,180.0
126,192.0
127,258.0
127,171.0
127,177.0
128,175.0
128,195.0
128,188.0
127,180.0
127,180.0
127,185.0
127,189.0
127,202.0
127,205.0
127,210.0
128,191.0
128,175.0
129,175.0
129,185.0
130,193.0
130,179.0
130,184.0
130,189.0
130,180.0
130,168.0
129,191.0
129,191.0
129,197.0
129,176.0
129,189.0
128,182.0
129,123.0
129,137.0
129,123.0
129,100.0
128,11.0
128,11.0
127,45.0
127,45.0
127,315.0
127,349.0
127,190.0
127,168.0
127,180.0
127,180.0
127,173.0
127,193.0
128,187.0
128,188.0
127,200.0
127,192.0
127,180.0
128,188.0
128,190.0
128,174.0
129,175.0
129,188.0
129,194.0
129,195.0
129,192.0
129,227.0
130,219.0
130,215.0
130,215.0
130,215.0
129,224.0
129,216.0
129,203.0
129,128.0
129,199.0
129,207.0
129,207.0
129,203.0
129,213.0
130,207.0
130,207.0
130,237.0
130,202.0
130,223.0
131,224.0
131,269.0
131,230.0
131,230.0
132,218.0
133,224.0
133,252.0
135,252.0
136,244.0
137,252.0
138,252.0
139,263.0
140,268.0
141,249.0
142,251.0
143,257.0
143,272.0
144,273.0
144,273.0
145,269.0
145,294.0
145,277.0
145,269.0
146,190.0
147,195.0
147,175.0
147,167.0
146,161.0
146,173.0
145,166.0
145,166.0
144,171.0
143,165.0
143,188.0
143,184.0
142,209.0
142,193.0
141,193.0
140,192.0
140,187.0
140,178.0
140,180.0
140,182.0
139,165.0
139,180.0
139,173.0
138,192.0
138,198.0
137,188.0
137,176.0
137,180.0
137,165.0
137,194.0
138,211.0
138,220.0
138,195.0
138,162.0
137,162.0
138,162.0
137,176.0
137,227.0
137,288.0
136,263.0
136,349.0
136,231.0
136,146.0
136,265.0
136,277.0
136,269.0
137,213.0
137,189.0
137,203.0
137,187.0
138,173.0
138,170.0
139,186.0
139,186.0
139,196.0
138,180.0
139,192.0
138,189.0
138,207.0
138,209.0
138,194.0
138,192.0
137,168.0
137,168.0
137,284.0
137,205.0
137,205.0
137,178.0
137,185.0
138,212.0
138,200.0
137,191.0
138,178.0
138,202.0
138,200.0
137,205.0
137,191.0
137,170.0
137,208.0
137,263.0
137,179.0
137,159.0
137,239.0
137,180.0
137,159.0
137,186.0
137,209.0
137,164.0
137,185.0
137,177.0
137,197.0
137,218.0
138,191.0
137,191.0
138,180.0
137,180.0
137,192.0
137,187.0
137,239.0
138,239.0
138,133.0
138,218.0
137,195.0
137,171.0
137,241.0
137,178.0
137,223.0
137,198.0
136,207.0
135,173.0
135,51.0
134,51.0
134,262.0
134,222.0
135,228.0
135,207.0
136,212.0
136,210.0
136,155.0
136,232.0
136,219.0
135,229.0
135,175.0
135,243.0
135,237.0
136,232.0
135,242.0
135,220.0
135,263.0
135,238.0
136,238.0
136,263.0
136,270.0
137,254.0
138,263.0
139,253.0
140,266.0
141,239.0
143,262.0
144,251.0
145,269.0
146,217.0
147,217.0
147,238.0
146,177.0
146,216.0
146,177.0
145,144.0
144,133.0
144,132.0
144,162.0
143,134.0
143,132.0
142,175.0
141,179.0
141,122.0
140,189.0
139,148.0
139,148.0
139,149.0
139,134.0
138,130.0
138,126.0
137,149.0
136,120.0
135,170.0
134,175.0
134,174.0
134,204.0
133,171.0
133,169.0
133,328.0
133,200.0
133,195.0
133,190.0
133,181.0
132,199.0
132,172.0
133,206.0
133,218.0
133,194.0
132,209.0
133,148.0
132,178.0
133,219.0
132,250.0
132,204.0
132,211.0
132,216.0
133,210.0
133,210.0
133,208.0
133,215.0
132,197.0
132,260.0
132,197.0
133,225.0
133,232.0
134,232.0
134,210.0
134,206.0
135,193.0
135,189.0
135,217.0
135,179.0
134,155.0
135,181.0
135,119.0
134,151.0
134,167.0
134,146.0
134,211.0
134,197.0
135,196.0
135,196.0
134,163.0
134,131.0
133,131.0
132,113.0
131,118.0
131,150.0
131,188.0
130,137.0
131,124.0
131,113.0
131,107.0
131,0.0
131,0.0
131,0.0
130,0.0
129,0.0
128,1.0
128,0.0
127,0.0
126,0.0
125,0.0
123,0.0
122,0.0
120,15.0
119,237.0
118,178.0
118,250.0
119,148.0
119,154.0
120,144.0
121,134.0
121,130.0
121,138.0
120,116.0
120,127.0
119,148.0
119,141.0
120,127.0
120,128.0
120,121.0
120,163.0
121,124.0
121,123.0
121,160.0
122,140.0
122,121.0
122,134.0
123,122.0
123,113.0
123,129.0
124,133.0
124,110.0
124,115.0
124,123.0
123,117.0
122,124.0
121,116.0
120,137.0
120,128.0
119,116.0
120,158.0
120,134.0
121,134.0
121,156.0
122,152.0
122,162.0
122,181.0
122,171.0
122,156.0
123,158.0
123,150.0
124,158.0
125,144.0
125,156.0
125,160.0
125,160.0
125,190.0
125,161.0
125,142.0
125,0.0
125,0.0
123,0.0
122,0.0
122,0.0
122,2.0
122,80.0
123,241.0
124,154.0
124,160.0
124,147.0
125,145.0
125,147.0
125,147.0
126,150.0
126,141.0
126,133.0
126,127.0
126,0.0
124,0.0
123,0.0
121,0.0
119,0.0
119,34.0
119,177.0
119,166.0
119,180.0
120,142.0
120,162.0
121,174.0
121,136.0
121,135.0
121,131.0
121,137.0
121,142.0
120,128.0
120,147.0
121,162.0
121,162.0
122,153.0
123,157.0
124,160.0
124,160.0
123,164.0
123,146.0
122,139.0
122,131.0
122,137.0
122,122.0
121,136.0
121,134.0
121,127.0
121,132.0
122,145.0
122,133.0
121,136.0
121,136.0
121,154.0
121,121.0
120,150.0
119,132.0
119,131.0
120,130.0
120,126.0
120,122.0
120,141.0
121,129.0
121,117.0
121,125.0
122,126.0
122,139.0
122,118.0
122,125.0
121,142.0
121,165.0
121,175.0
121,167.0
121,167.0
121,199.0
121,219.0
120,207.0
120,215.0
121,140.0
121,214.0
122,186.0
121,184.0
121,220.0
121,195.0
122,195.0
123,182.0
123,192.0
124,205.0
125,211.0
126,196.0
126,203.0
127,202.0
127,213.0
128,213.0
128,225.0
128,205.0
128,192.0
128,214.0
128,216.0
128,192.0
128,203.0
128,204.0
128,151.0
128,218.0
128,208.0
129,202.0
129,193.0
129,195.0
129,184.0
129,183.0
129,191.0
129,212.0
129,188.0
129,206.0
129,195.0
129,191.0
129,179.0
130,205.0
130,206.0
131,206.0
131,215.0
131,190.0
131,162.0
131,163.0
130,168.0
131,162.0
131,160.0
130,151.0
131,173.0
130,150.0
130,171.0
130,160.0
130,151.0
131,153.0
131,137.0
130,137.0
130,145.0
130,147.0
130,148.0
130,142.0
130,135.0
129,165.0
129,167.0
129,169.0
128,175.0
128,163.0
127,158.0
127,158.0
126,149.0
126,138.0
126,140.0
125,134.0
125,126.0
124,126.0
124,115.0
124,109.0
124,0.0
124,0.0
123,0.0
122,0.0
122,39.0
121,158.0
121,147.0
120,122.0
120,122.0
120,171.0
119,171.0
119,132.0
119,122.0
118,125.0
118,136.0
118,144.0
118,167.0
119,158.0
119,140.0
119,154.0
120,175.0
120,182.0
120,178.0
120,163.0
120,187.0
120,153.0
120,153.0
119,166.0
120,167.0
120,158.0
120,182.0
119,147.0
119,147.0
120,130.0
120,135.0
120,135.0
120,153.0
121,133.0
120,137.0
120,153.0
121,155.0
122,132.0
122,130.0
122,149.0
122,146.0
121,167.0
121,158.0
121,141.0
121,135.0
121,116.0
121,119.0
121,126.0
120,131.0
120,128.0
119,140.0
120,147.0
120,132.0
120,135.0
120,138.0
120,128.0
119,128.0
119,113.0
118,113.0
118,107.0
117,109.0
117,131.0
116,139.0
117,165.0
117,140.0
117,135.0
117,137.0
117,127.0
116,142.0
116,130.0
115,113.0
115,141.0
115,178.0
115,141.0
116,136.0
117,131.0
117,131.0
117,140.0
117,136.0
117,141.0
117,144.0
117,137.0
117,135.0
117,129.0
116,119.0
116,124.0
115,122.0
114,134.0
114,134.0
114,131.0
115,137.0
115,142.0
115,131.0
115,137.0
115,128.0
114,127.0
114,131.0
113,118.0
113,112.0
113,122.0
113,0.0
112,0.0
112,0.0
111,2.0
110,114.0
109,87.0
109,180.0
109,216.0
109,189.0
110,135.0
111,140.0
111,126.0
111,121.0
111,127.0
111,113.0
110,175.0
111,158.0
111,146.0
112,151.0
113,166.0
113,160.0
114,133.0
115,140.0
115,140.0
116,122.0
116,113.0
116,121.0
116,117.0
115,116.0
115,115.0
114,117.0
114,134.0
113,136.0
114,146.0
114,131.0
115,140.0
115,134.0
116,164.0
117,114.0
117,136.0
118,149.0
119,126.0
119,144.0
119,131.0
119,146.0
119,163.0
118,149.0
117,162.0
116,168.0
116,168.0
116,153.0
116,147.0
115,6.0
115,6.0
114,6.0
113,158.0
113,259.0
114,250.0
115,253.0
115,250.0
116,260.0
117,147.0
117,173.0
118,139.0
118,127.0
118,114.0
117,143.0
117,177.0
117,156.0
117,144.0
117,147.0
118,150.0
118,150.0
116,156.0
115,171.0
115,170.0
115,178.0
115,189.0
115,195.0
115,172.0
116,143.0
117,115.0
117,120.0
117,83.0
117,69.0
118,117.0
117,123.0
118,123.0
118,178.0
118,159.0
119,162.0
119,153.0
119,149.0
120,175.0
120,161.0
121,160.0
122,162.0
122,171.0
121,170.0
122,167.0
121,167.0
121,170.0
121,173.0
121,224.0
121,187.0
121,160.0
121,184.0
121,168.0
121,173.0
121,173.0
121,164.0
121,158.0
121,178.0
121,243.0
121,189.0
122,194.0
122,192.0
122,179.0
123,192.0
123,193.0
122,202.0
123,203.0
123,196.0
122,184.0
123,186.0
123,187.0
123,174.0
124,175.0
124,164.0
124,180.0
125,167.0
125,179.0
125,155.0
125,144.0
125,195.0
125,200.0
125,172.0
125,166.0
124,171.0
125,183.0
125,170.0
125,174.0
125,188.0
125,174.0
126,238.0
126,165.0
125,145.0
125,142.0
125,166.0
125,138.0
125,128.0
124,156.0
124,146.0
124,132.0
124,153.0
123,146.0
123,185.0
122,137.0
122,160.0
121,143.0
121,143.0
121,167.0
121,165.0
121,142.0
120,150.0
120,137.0
120,125.0
120,122.0
120,111.0
120,97.0
120,89.0
120,0.0
120,0.0
119,0.0
119,0.0
119,0.0
118,22.0
117,183.0
118,160.0
119,160.0
119,179.0
118,143.0
118,156.0
117,167.0
116,208.0
116,159.0
116,147.0
116,136.0
116,128.0
116,117.0
116,112.0
116,131.0
116,134.0
117,169.0
118,135.0
118,131.0
119,132.0
119,123.0
118,115.0
118,115.0
118,125.0
118,124.0
118,129.0
118,119.0
118,117.0
118,107.0
118,107.0
118,114.0
117,106.0
117,7.0
116,7.0
116,112.0
115,31.0
115,5.0
114,3.0
113,3.0
113,3.0
112,3.0
112,3.0
111,0.0
110,0.0
110,0.0
110,0.0
110,0.0
108,0.0
107,0.0
101,
101,160.0
102,222.0
103,232.0
104,189.0
105,166.0
105,126.0
104,115.0
104,117.0
103,97.0
102,97.0
102,91.0
102,93.0
102,215.0
102,132.0
103,91.0
104,88.0
105,92.0
105,93.0
106,96.0
106,102.0
107,86.0
107,89.0
107,85.0
108,80.0
108,88.0
109,0.0
109,0.0
108,0.0
108,0.0
108,0.0
108,41.0
108,119.0
109,139.0
110,117.0
110,121.0
110,121.0
110,116.0
109,122.0
108,117.0
107,118.0
107,112.0
106,117.0
106,0.0
106,0.0
106,0.0
106,0.0
105,0.0
105,0.0
104,0.0
103,0.0
103,0.0
103,0.0
102,0.0
102,0.0
102,0.0
102,0.0
102,0.0
102,0.0
100,0.0
99,0.0
96,0.0
95,0.0
95,0.0
92,0.0
91,2.0
90,0.0
90,0.0
91,0.0
91,0.0
93,0.0
91,
92,0.0
93,163.0
94,173.0
95,166.0
95,131.0
96,103.0
97,113.0
97,99.0
96,126.0
95,102.0
95,104.0
95,0.0
94,0.0
94,0.0
92,0.0
92,0.0
91,1.0
91,0.0
92,0.0
93,0.0
94,0.0
94,0.0
92,81.0
91,0.0
89,0.0
89,0.0
88,0.0
87,0.0
86,0.0
85,2.0
85,116.0
84,116.0
83,67.0
83,77.0
85,135.0
86,135.0
87,112.0
88,97.0
89,0.0
89,0.0
92,0.0
93,0.0
91,0.0
91,0.0
90,0.0
91,0.0
91,0.0
90,0.0
90,1.0
90,15.0
89,15.0
88,0.0
88,0.0
91,0.0
93,0.0
93,0.0
