heartrate,watts
111,156.0
111,158.0
112,149.0
111,161.0
111,207.0
112,197.0
113,124.0
114,234.0
115,171.0
115,184.0
115,198.0
116,202.0
117,174.0
118,195.0
118,214.0
118,184.0
118,207.0
119,188.0
119,187.0
118,183.0
118,195.0
119,187.0
119,192.0
119,194.0
120,195.0
120,184.0
120,195.0
120,201.0
120,194.0
120,203.0
120,183.0
120,187.0
121,196.0
121,207.0
122,189.0
123,178.0
124,181.0
125,203.0
126,191.0
127,194.0
128,189.0
128,177.0
129,180.0
129,179.0
130,174.0
130,162.0
129,172.0
129,161.0
129,184.0
128,171.0
129,166.0
128,119.0
128,141.0
128,154.0
128,159.0
128,144.0
128,160.0
128,172.0
127,156.0
127,161.0
126,150.0
126,122.0
126,136.0
126,132.0
125,135.0
125,133.0
125,132.0
125,131.0
125,122.0
126,119.0
125,105.0
125,93.0
123,0.0
122,0.0
120,0.0
119,0.0
118,0.0
117,0.0
116,0.0
114,1.0
113,91.0
113,172.0
113,169.0
114,140.0
113,202.0
114,138.0
114,173.0
113,163.0
113,154.0
112,149.0
112,163.0
113,190.0
113,180.0
114,180.0
115,189.0
115,189.0
116,177.0
116,177.0
116,178.0
117,193.0
117,176.0
118,194.0
119,189.0
119,178.0
120,209.0
121,175.0
122,175.0
122,163.0
122,161.0
123,175.0
122,163.0
122,167.0
122,167.0
122,173.0
122,175.0
122,174.0
122,172.0
122,169.0
122,210.0
123,171.0
124,217.0
125,222.0
125,201.0
125,148.0
126,167.0
126,171.0
127,158.0
127,174.0
127,169.0
127,153.0
127,144.0
127,153.0
126,151.0
126,163.0
126,0.0
125,0.0
124,0.0
124,0.0
122,0.0
121,0.0
120,0.0
119,0.0
118,0.0
116,0.0
116,1.0
114,91.0
114,224.0
114,263.0
115,222.0
116,193.0
116,192.0
117,174.0
118,199.0
119,192.0
118,178.0
118,173.0
119,164.0
119,164.0
119,166.0
119,166.0
120,170.0
120,151.0
120,188.0
120,179.0
121,181.0
121,172.0
121,166.0
122,164.0
122,194.0
122,181.0
122,177.0
122,186.0
122,160.0
122,159.0
122,159.0
123,174.0
122,174.0
121,170.0
121,181.0
121,197.0
121,178.0
121,164.0
122,143.0
122,188.0
122,193.0
122,144.0
122,117.0
122,5.0
122,0.0
122,0.0
122,0.0
123,0.0
123,0.0
122,0.0
122,0.0
121,0.0
120,0.0
119,0.0
118,0.0
114,0.0
113,0.0
111,0.0
109,0.0
109,0.0
107,0.0
106,0.0
106,5.0
107,407.0
109,328.0
111,242.0
113,142.0
114,228.0
116,221.0
117,148.0
118,194.0
119,175.0
121,180.0
121,186.0
122,159.0
123,157.0
123,143.0
123,149.0
124,152.0
124,146.0
124,98.0
125,0.0
124,0.0
124,0.0
123,71.0
123,125.0
122,95.0
122,105.0
121,126.0
121,84.0
120,179.0
120,185.0
119,178.0
119,175.0
118,172.0
118,175.0
117,181.0
118,178.0
118,167.0
118,178.0
119,165.0
119,157.0
119,170.0
120,172.0
120,181.0
121,147.0
121,165.0
121,139.0
122,166.0
122,137.0
122,0.0
121,0.0
121,0.0
120,0.0
120,0.0
119,0.0
118,1.0
117,158.0
115,238.0
115,238.0
115,256.0
116,207.0
116,0.0
116,0.0
116,0.0
116,0.0
116,0.0
116,57.0
116,282.0
116,272.0
117,280.0
117,278.0
118,261.0
118,258.0
119,257.0
120,257.0
122,284.0
123,270.0
124,175.0
124,155.0
126,143.0
127,128.0
127,135.0
127,150.0
127,166.0
127,153.0
127,160.0
127,180.0
127,168.0
126,167.0
126,174.0
126,159.0
126,199.0
126,199.0
126,166.0
126,256.0
126,274.0
127,264.0
127,220.0
128,211.0
127,203.0
127,198.0
127,187.0
126,187.0
126,215.0
126,300.0
126,210.0
126,213.0
126,200.0
126,179.0
126,170.0
126,147.0
127,161.0
128,186.0
128,150.0
128,139.0
129,152.0
129,127.0
130,161.0
130,164.0
131,224.0
132,184.0
132,167.0
133,153.0
133,202.0
133,238.0
134,161.0
133,160.0
133,163.0
133,163.0
132,175.0
132,157.0
132,157.0
131,163.0
131,139.0
131,123.0
131,0.0
131,0.0
130,0.0
129,0.0
128,0.0
127,0.0
126,0.0
125,0.0
123,0.0
122,0.0
120,0.0
119,0.0
117,0.0
116,96.0
115,122.0
114,95.0
113,161.0
112,161.0
112,167.0
111,156.0
110,152.0
110,159.0
109,145.0
110,135.0
110,126.0
110,138.0
111,162.0
111,132.0
112,119.0
113,130.0
113,118.0
114,122.0
114,117.0
114,110.0
115,132.0
115,181.0
115,260.0
116,255.0
117,245.0
118,188.0
118,162.0
118,160.0
118,0.0
117,0.0
117,0.0
116,0.0
115,0.0
115,0.0
114,0.0
114,0.0
113,1.0
112,0.0
111,0.0
108,0.0
107,0.0
105,0.0
104,0.0
102,0.0
102,0.0
100,0.0
100,0.0
99,59.0
100,163.0
101,123.0
102,132.0
103,97.0
103,110.0
104,116.0
106,118.0
106,108.0
106,108.0
106,0.0
105,0.0
104,0.0
104,0.0
103,0.0
103,0.0
102,0.0
102,0.0
102,0.0
101,0.0
100,0.0
97,0.0
97,0.0
95,0.0
94,0.0
93,0.0
92,0.0
91,0.0
90,0.0
89,0.0
89,0.0
89,0.0
88,0.0
88,0.0
88,0.0
87,0.0
87,0.0
85,0.0
85,0.0
86,0.0
87,0.0
87,0.0
88,0.0
88,0.0
87,0.0
87,0.0
86,0.0
86,0.0
87,0.0
87,0.0
87,0.0
87,0.0
88,0.0
90,0.0
92,0.0
94,0.0
94,0.0
