heartrate,watts
91,59.0
91,41.0
91,66.0
91,79.0
90,87.0
90,87.0
90,107.0
89,101.0
88,97.0
88,97.0
89,99.0
90,109.0
91,116.0
92,95.0
92,88.0
92,91.0
90,111.0
90,99.0
89,83.0
89,82.0
90,78.0
91,0.0
91,0.0
92,0.0
91,0.0
91,0.0
89,0.0
88,1.0
87,0.0
88,0.0
88,0.0
88,0.0
87,0.0
87,0.0
86,0.0
84,0.0
83,0.0
82,0.0
82,0.0
81,0.0
81,0.0
79,0.0
78,0.0
75,0.0
75,63.0
75,95.0
74,0.0
74,0.0
74,0.0
73,0.0
73,0.0
73,0.0
73,0.0
73,0.0
73,0.0
73,0.0
73,32.0
73,129.0
71,87.0
72,97.0
72,97.0
74,115.0
74,97.0
74,88.0
74,77.0
74,68.0
74,57.0
73,61.0
73,78.0
75,90.0
76,80.0
76,64.0
78,52.0
78,58.0
78,68.0
79,75.0
79,70.0
80,75.0
80,70.0
81,68.0
82,63.0
83,56.0
83,59.0
83,51.0
83,68.0
83,80.0
83,78.0
85,60.0
85,60.0
87,57.0
87,56.0
88,69.0
90,96.0
89,90.0
90,88.0
89,88.0
90,58.0
90,115.0
91,132.0
91,153.0
91,166.0
92,173.0
92,171.0
92,179.0
92,184.0
92,184.0
93,186.0
94,188.0
95,177.0
95,181.0
95,187.0
96,182.0
96,156.0
98,159.0
98,174.0
99,174.0
99,148.0
99,161.0
100,161.0
101,161.0
101,135.0
101,142.0
102,142.0
102,147.0
102,154.0
103,166.0
103,166.0
104,152.0
105,143.0
106,121.0
106,129.0
105,120.0
105,103.0
105,121.0
104,80.0
104,66.0
104,83.0
104,46.0
103,42.0
103,0.0
103,0.0
102,0.0
102,0.0
102,0.0
102,0.0
102,10.0
101,200.0
99,219.0
97,186.0
97,164.0
97,160.0
97,140.0
99,138.0
100,136.0
100,94.0
100,77.0
100,88.0
100,85.0
100,84.0
100,73.0
100,73.0
100,82.0
100,79.0
98,86.0
98,81.0
96,92.0
95,65.0
95,46.0
94,45.0
94,52.0
93,47.0
93,47.0
93,41.0
92,58.0
91,0.0
91,0.0
90,0.0
90,1.0
88,0.0
87,0.0
86,0.0
87,0.0
89,0.0
78,
79,154.0
81,150.0
82,126.0
84,93.0
85,63.0
85,38.0
84,66.0
84,123.0
84,130.0
84,105.0
85,140.0
86,106.0
87,84.0
89,78.0
90,78.0
91,76.0
92,77.0
93,97.0
94,76.0
95,94.0
96,82.0
97,65.0
97,73.0
97,77.0
97,84.0
97,73.0
96,88.0
97,84.0
96,85.0
96,86.0
97,152.0
98,169.0
98,116.0
98,100.0
98,148.0
98,169.0
97,170.0
98,181.0
98,187.0
98,169.0
99,179.0
99,169.0
99,144.0
99,158.0
99,177.0
100,152.0
101,180.0
101,193.0
102,185.0
102,178.0
103,174.0
103,199.0
104,201.0
104,214.0
105,174.0
105,205.0
105,207.0
106,222.0
106,224.0
106,214.0
106,230.0
107,230.0
108,197.0
108,223.0
109,242.0
109,250.0
111,253.0
112,246.0
113,246.0
114,238.0
115,238.0
116,244.0
117,255.0
118,255.0
119,255.0
120,243.0
121,252.0
121,252.0
122,236.0
122,231.0
122,231.0
122,228.0
123,231.0
124,222.0
124,227.0
125,221.0
125,246.0
126,286.0
126,223.0
126,235.0
126,264.0
126,257.0
126,226.0
126,226.0
125,225.0
125,203.0
125,197.0
125,187.0
126,172.0
126,162.0
126,159.0
126,158.0
126,176.0
126,148.0
127,162.0
127,180.0
127,157.0
127,102.0
127,188.0
127,175.0
126,182.0
126,165.0
126,187.0
126,194.0
125,184.0
125,206.0
125,178.0
125,159.0
125,144.0
125,151.0
125,138.0
126,129.0
125,128.0
125,129.0
125,133.0
125,133.0
125,123.0
125,139.0
124,109.0
123,119.0
122,133.0
121,143.0
120,146.0
119,137.0
118,149.0
118,131.0
117,139.0
116,140.0
116,130.0
115,95.0
114,95.0
113,0.0
112,0.0
110,0.0
109,0.0
107,0.0
107,0.0
107,0.0
102,
100,90.0
98,0.0
96,0.0
95,0.0
93,0.0
91,0.0
90,0.0
90,0.0
90,0.0
88,0.0
68,
70,5.0
71,5.0
73,5.0
73,0.0
74,0.0
76,0.0
75,0.0
76,0.0
76,0.0
77,67.0
76,78.0
75,82.0
75,0.0
74,0.0
75,0.0
76,0.0
76,0.0
76,0.0
76,0.0
75,0.0
75,0.0
75,0.0
73,0.0
72,0.0
72,0.0
73,0.0
73,0.0
74,0.0
74,0.0
72,0.0
72,0.0
72,0.0
72,0.0
71,0.0
71,0.0
72,0.0
72,0.0
71,0.0
69,0.0
69,0.0
68,0.0
68,0.0
68,0.0
67,0.0
67,0.0
68,0.0
69,0.0
70,0.0
71,0.0
72,0.0
72,0.0
72,0.0
72,0.0
72,0.0
71,0.0
71,0.0
71,0.0
71,0.0
71,0.0
71,0.0
71,0.0
70,0.0
70,0.0
70,0.0
70,0.0
68,0.0
68,0.0
67,0.0
66,0.0
67,0.0
67,0.0
65,0.0
64,0.0
63,0.0
63,0.0
63,0.0
63,0.0
63,0.0
62,0.0
61,0.0
61,0.0
61,0.0
60,0.0
61,0.0
63,0.0
63,0.0
66,0.0
66,0.0
66,0.0
65,0.0
64,0.0
64,0.0
64,0.0
64,0.0
64,0.0
65,0.0
67,1.0
67,25.0
69,89.0
70,152.0
72,115.0
73,114.0
74,105.0
75,112.0
75,112.0
76,113.0
76,91.0
77,101.0
78,102.0
79,105.0
79,119.0
79,80.0
79,108.0
78,103.0
78,103.0
79,89.0
81,84.0
82,81.0
84,81.0
85,113.0
86,108.0
87,94.0
88,106.0
90,92.0
90,96.0
92,94.0
92,90.0
94,78.0
95,86.0
97,75.0
97,89.0
97,75.0
97,70.0
96,72.0
96,79.0
96,92.0
96,69.0
95,69.0
95,0.0
94,0.0
92,0.0
92,0.0
91,0.0
91,0.0
88,0.0
88,1.0
88,0.0
88,0.0
85,0.0
85,0.0
84,2.0
86,67.0
86,83.0
88,107.0
88,74.0
88,0.0
88,0.0
88,0.0
88,0.0
87,0.0
86,0.0
85,0.0
85,0.0
85,0.0
85,0.0
85,0.0
85,0.0
85,0.0
83,0.0
84,0.0
85,0.0
84,0.0
84,0.0
84,0.0
84,0.0
84,0.0
84,0.0
83,0.0
82,0.0
82,0.0
82,0.0
82,0.0
82,0.0
80,0.0
80,0.0
80,0.0
78,0.0
77,0.0
75,0.0
73,0.0
73,0.0
71,38.0
70,80.0
69,66.0
69,60.0
70,60.0
72,89.0
73,83.0
73,83.0
73,84.0
74,75.0
75,78.0
77,93.0
77,88.0
78,75.0
78,73.0
78,76.0
79,76.0
80,0.0
80,0.0
80,0.0
80,0.0
81,0.0
82,0.0
82,0.0
82,0.0
82,0.0
82,0.0
81,0.0
81,0.0
80,0.0
81,0.0
76,
76,181.0
77,152.0
77,126.0
79,89.0
79,74.0
82,75.0
82,59.0
83,73.0
82,88.0
83,106.0
83,103.0
83,121.0
84,127.0
85,120.0
86,120.0
86,130.0
88,116.0
88,129.0
89,130.0
89,129.0
90,130.0
91,143.0
92,133.0
93,114.0
94,120.0
95,145.0
96,126.0
97,113.0
97,152.0
98,165.0
98,114.0
98,122.0
99,117.0
99,74.0
99,88.0
99,96.0
99,94.0
100,70.0
100,67.0
100,82.0
100,64.0
100,75.0
100,74.0
100,99.0
99,21.0
98,21.0
97,21.0
96,166.0
96,160.0
96,184.0
96,145.0
96,119.0
96,118.0
97,133.0
97,98.0
97,91.0
99,81.0
99,90.0
100,87.0
100,78.0
100,88.0
99,95.0
99,99.0
97,101.0
97,101.0
97,92.0
97,96.0
97,76.0
98,91.0
99,93.0
99,84.0
99,83.0
99,76.0
98,0.0
97,0.0
96,0.0
96,0.0
95,0.0
93,0.0
92,0.0
91,0.0
90,0.0
90,0.0
90,0.0
87,0.0
87,0.0
87,0.0
86,0.0
85,0.0
83,0.0
83,0.0
83,0.0
83,0.0
83,0.0
83,0.0
83,0.0
83,0.0
83,0.0
83,0.0
81,0.0
81,0.0
81,0.0
81,0.0
81,0.0
81,0.0
81,0.0
79,0.0
79,0.0
79,1.0
79,54.0
79,60.0
79,93.0
78,80.0
80,78.0
80,80.0
80,79.0
80,74.0
81,76.0
80,85.0
81,86.0
81,94.0
81,89.0
81,89.0
81,93.0
81,0.0
82,0.0
81,0.0
82,0.0
83,0.0
83,0.0
83,0.0
81,0.0
81,0.0
81,0.0
82,0.0
82,4.0
82,130.0
82,115.0
82,108.0
81,101.0
81,87.0
81,71.0
83,89.0
84,92.0
85,99.0
85,103.0
85,103.0
85,96.0
85,107.0
85,0.0
86,0.0
87,0.0
87,0.0
87,0.0
86,1.0
85,79.0
85,117.0
86,108.0
87,117.0
88,133.0
89,107.0
90,102.0
90,96.0
91,103.0
91,103.0
92,98.0
92,114.0
93,100.0
93,93.0
93,100.0
93,101.0
93,93.0
92,99.0
91,101.0
90,83.0
90,94.0
91,155.0
93,158.0
93,85.0
95,95.0
96,109.0
96,116.0
98,115.0
98,100.0
99,134.0
99,112.0
100,122.0
100,120.0
100,131.0
101,115.0
101,111.0
102,101.0
102,118.0
102,121.0
102,135.0
103,133.0
103,124.0
103,132.0
103,118.0
103,135.0
102,110.0
103,145.0
103,134.0
103,143.0
103,148.0
104,138.0
105,134.0
104,109.0
105,153.0
104,159.0
105,137.0
104,129.0
105,132.0
105,131.0
105,127.0
105,127.0
106,133.0
107,133.0
107,140.0
108,133.0
108,113.0
107,156.0
108,134.0
107,120.0
108,126.0
107,122.0
107,120.0
107,137.0
106,115.0
106,116.0
106,132.0
106,116.0
107,127.0
107,126.0
107,142.0
106,157.0
105,125.0
105,124.0
105,133.0
105,168.0
105,132.0
106,132.0
106,135.0
106,129.0
105,112.0
104,115.0
104,129.0
103,104.0
104,115.0
104,141.0
103,120.0
102,100.0
102,102.0
101,98.0
99,97.0
98,100.0
98,112.0
98,86.0
98,89.0
99,73.0
100,73.0
100,83.0
101,71.0
102,72.0
102,96.0
102,77.0
101,75.0
100,71.0
99,56.0
97,71.0
97,58.0
96,65.0
96,70.0
97,83.0
97,71.0
96,73.0
96,71.0
95,95.0
95,90.0
94,82.0
93,87.0
94,69.0
94,86.0
94,70.0
94,76.0
94,96.0
94,71.0
94,72.0
93,79.0
93,70.0
92,73.0
92,58.0
93,59.0
94,57.0
93,64.0
92,64.0
90,68.0
90,80.0
90,71.0
90,60.0
90,68.0
89,58.0
88,59.0
88,57.0
87,60.0
86,66.0
86,90.0
88,57.0
89,37.0
88,45.0
88,29.0
88,29.0
87,61.0
87,78.0
88,76.0
88,71.0
88,69.0
88,70.0
87,67.0
87,73.0
87,86.0
87,91.0
87,92.0
88,88.0
88,90.0
89,79.0
89,95.0
89,88.0
89,86.0
89,116.0
90,119.0
90,118.0
90,105.0
90,99.0
91,104.0
91,96.0
91,86.0
91,81.0
92,95.0
94,87.0
94,98.0
94,106.0
93,91.0
94,100.0
93,110.0
94,98.0
94,78.0
95,78.0
95,86.0
95,100.0
95,101.0
95,105.0
95,118.0
95,112.0
96,111.0
96,96.0
97,69.0
97,79.0
98,72.0
98,51.0
98,0.0
98,0.0
96,0.0
96,0.0
96,0.0
96,0.0
96,0.0
96,0.0
94,0.0
93,4.0
92,70.0
91,70.0
90,66.0
89,69.0
88,74.0
87,66.0
87,65.0
89,65.0
89,63.0
90,57.0
90,56.0
90,56.0
89,63.0
89,6.0
89,47.0
89,86.0
89,69.0
89,79.0
89,57.0
89,66.0
89,72.0
90,68.0
90,74.0
91,78.0
91,75.0
91,78.0
91,80.0
91,72.0
91,76.0
92,108.0
92,76.0
93,67.0
93,71.0
93,75.0
94,67.0
95,80.0
95,84.0
95,81.0
96,82.0
96,80.0
96,93.0
96,93.0
96,79.0
95,103.0
95,89.0
95,76.0
96,85.0
96,84.0
97,81.0
97,86.0
98,95.0
98,97.0
98,94.0
98,96.0
97,92.0
98,83.0
97,83.0
98,78.0
98,61.0
98,58.0
98,70.0
97,55.0
97,70.0
97,64.0
97,67.0
96,67.0
96,39.0
96,39.0
96,6.0
97,84.0
97,79.0
97,78.0
97,93.0
98,107.0
98,82.0
98,75.0
98,68.0
98,88.0
99,11.0
99,64.0
99,93.0
99,97.0
98,95.0
98,95.0
98,81.0
98,85.0
98,89.0
98,61.0
99,80.0
99,78.0
98,81.0
98,78.0
97,98.0
97,95.0
97,87.0
97,97.0
98,93.0
98,91.0
99,89.0
99,102.0
99,91.0
99,94.0
99,88.0
99,79.0
99,98.0
100,95.0
99,97.0
99,99.0
99,102.0
99,104.0
99,68.0
100,0.0
100,0.0
99,0.0
99,0.0
98,0.0
97,0.0
96,0.0
94,0.0
93,0.0
91,11.0
91,71.0
91,47.0
90,0.0
90,0.0
90,0.0
90,0.0
90,1.0
90,55.0
88,50.0
87,66.0
87,57.0
87,64.0
89,41.0
90,40.0
90,49.0
90,69.0
90,0.0
90,0.0
90,0.0
89,0.0
88,0.0
88,0.0
88,0.0
88,0.0
88,0.0
86,0.0
86,0.0
86,0.0
86,0.0
86,0.0
85,0.0
83,0.0
83,0.0
83,0.0
82,0.0
81,0.0
81,0.0
81,0.0
81,0.0
81,0.0
79,0.0
78,51.0
78,105.0
77,129.0
76,129.0
76,157.0
76,131.0
77,125.0
79,136.0
80,98.0
80,105.0
80,105.0
80,113.0
80,123.0
81,129.0
81,101.0
83,90.0
85,99.0
86,100.0
88,94.0
89,85.0
91,75.0
92,81.0
92,114.0
92,103.0
92,178.0
92,126.0
92,101.0
93,93.0
94,106.0
95,102.0
95,107.0
96,100.0
96,88.0
96,85.0
96,93.0
96,94.0
96,90.0
96,83.0
97,103.0
97,87.0
96,82.0
96,82.0
96,100.0
96,100.0
96,90.0
96,104.0
96,93.0
96,104.0
97,130.0
98,119.0
98,122.0
99,122.0
99,113.0
99,113.0
99,115.0
99,116.0
99,123.0
99,139.0
99,107.0
100,119.0
99,123.0
99,117.0
99,108.0
100,95.0
100,103.0
100,103.0
101,144.0
101,133.0
102,125.0
102,124.0
102,134.0
101,119.0
101,90.0
101,119.0
100,140.0
100,130.0
100,108.0
101,126.0
101,139.0
101,141.0
102,148.0
102,125.0
103,113.0
103,121.0
103,122.0
103,116.0
102,133.0
100,128.0
100,119.0
99,125.0
99,126.0
99,123.0
99,111.0
99,116.0
99,100.0
99,109.0
98,101.0
98,103.0
96,106.0
96,109.0
96,94.0
96,97.0
96,114.0
97,104.0
97,102.0
97,111.0
97,146.0
98,155.0
98,115.0
98,117.0
99,117.0
100,111.0
100,118.0
101,120.0
102,124.0
102,127.0
102,119.0
102,113.0
102,123.0
101,125.0
101,125.0
100,111.0
100,111.0
100,106.0
100,94.0
101,67.0
100,6.0
100,6.0
99,0.0
99,0.0
98,0.0
97,0.0
95,0.0
94,0.0
94,0.0
85,
85,218.0
86,256.0
86,34.0
86,34.0
87,34.0
88,0.0
88,0.0
87,0.0
86,0.0
85,0.0
84,0.0
84,0.0
84,0.0
82,
82,143.0
83,55.0
85,55.0
86,55.0
88,70.0
90,94.0
90,82.0
91,77.0
92,93.0
93,67.0
93,67.0
93,77.0
93,69.0
93,105.0
92,76.0
91,88.0
91,91.0
91,73.0
91,70.0
91,73.0
90,70.0
89,64.0
88,76.0
87,103.0
87,60.0
87,62.0
88,56.0
88,57.0
89,28.0
88,35.0
88,61.0
88,25.0
87,25.0
87,0.0
86,0.0
86,0.0
85,0.0
85,0.0
85,32.0
84,72.0
84,84.0
84,77.0
83,58.0
83,61.0
82,6.0
81,45.0
81,65.0
81,84.0
82,62.0
82,85.0
83,70.0
84,69.0
84,63.0
83,61.0
82,62.0
82,62.0
81,63.0
81,64.0
82,61.0
83,67.0
85,60.0
86,54.0
86,47.0
85,52.0
84,58.0
84,62.0
84,67.0
84,90.0
84,71.0
84,93.0
85,120.0
84,126.0
84,191.0
84,191.0
84,235.0
86,258.0
89,478.0
91,551.0
94,533.0
97,513.0
100,514.0
102,544.0
105,549.0
108,470.0
112,588.0
114,522.0
117,516.0
119,498.0
121,474.0
124,440.0
126,440.0
128,410.0
130,398.0
132,392.0
134,243.0
135,154.0
137,127.0
137,114.0
138,104.0
138,150.0
138,88.0
138,67.0
137,100.0
136,107.0
135,68.0
134,65.0
133,7.0
132,11.0
131,11.0
130,36.0
129,47.0
128,0.0
127,0.0
127,0.0
125,0.0
124,0.0
122,0.0
121,5.0
121,0.0
120,0.0
120,0.0
120,
119,100.0
119,81.0
117,71.0
117,85.0
117,87.0
117,73.0
116,73.0
115,54.0
113,95.0
111,70.0
110,101.0
109,96.0
108,105.0
107,124.0
107,101.0
107,119.0
107,142.0
108,142.0
108,148.0
109,146.0
109,178.0
110,154.0
109,180.0
109,155.0
109,161.0
110,143.0
109,123.0
109,135.0
109,143.0
109,137.0
108,153.0
108,144.0
109,151.0
109,130.0
109,120.0
109,112.0
108,118.0
108,112.0
107,102.0
106,100.0
106,101.0
105,107.0
105,93.0
104,99.0
104,91.0
104,105.0
104,95.0
104,93.0
104,99.0
104,95.0
104,90.0
103,84.0
102,81.0
102,77.0
101,77.0
101,79.0
101,77.0
100,73.0
99,52.0
97,94.0
96,85.0
94,81.0
94,127.0
94,73.0
94,89.0
94,107.0
94,90.0
95,69.0
94,55.0
94,60.0
93,58.0
93,40.0
94,49.0
94,62.0
95,93.0
94,99.0
95,83.0
95,75.0
95,75.0
95,97.0
95,63.0
94,62.0
93,55.0
94,72.0
94,81.0
95,79.0
96,67.0
96,98.0
96,82.0
94,90.0
92,90.0
91,95.0
91,99.0
92,90.0
92,79.0
91,79.0
90,0.0
90,0.0
89,0.0
89,0.0
88,2.0
87,0.0
87,0.0
86,0.0
87,0.0
89,0.0
90,0.0
90,0.0
90,0.0
90,0.0
90,0.0
90,0.0
88,0.0
87,
87,153.0
87,126.0
86,119.0
87,102.0
88,102.0
88,147.0
88,111.0
89,100.0
89,104.0
88,104.0
89,117.0
89,84.0
90,80.0
90,98.0
92,92.0
92,78.0
93,94.0
93,85.0
94,91.0
94,84.0
94,84.0
94,84.0
94,69.0
93,80.0
93,73.0
93,79.0
94,79.0
94,77.0
93,66.0
93,59.0
92,74.0
91,61.0
91,71.0
91,77.0
91,89.0
91,72.0
92,81.0
92,81.0
92,77.0
91,69.0
90,71.0
90,67.0
90,89.0
90,0.0
91,0.0
91,0.0
92,0.0
92,1.0
92,37.0
92,90.0
91,92.0
90,92.0
90,74.0
90,71.0
91,84.0
91,97.0
89,98.0
89,86.0
89,78.0
87,85.0
88,86.0
89,78.0
89,78.0
90,78.0
90,78.0
91,69.0
92,71.0
91,70.0
91,70.0
89,68.0
89,60.0
88,0.0
89,0.0
89,0.0
90,0.0
90,0.0
90,0.0
90,0.0
90,0.0
90,0.0
90,35.0
90,100.0
88,86.0
88,73.0
86,0.0
85,0.0
85,0.0
84,0.0
83,0.0
83,1.0
81,34.0
79,81.0
79,93.0
79,89.0
79,72.0
80,69.0
81,73.0
82,81.0
84,66.0
84,61.0
84,67.0
82,64.0
82,59.0
83,42.0
84,72.0
84,75.0
85,52.0
85,70.0
85,58.0
85,60.0
84,76.0
85,0.0
85,0.0
85,0.0
86,0.0
85,0.0
85,0.0
85,0.0
85,7.0
85,100.0
84,109.0
83,92.0
83,120.0
84,130.0
86,113.0
88,93.0
89,106.0
89,123.0
89,107.0
88,104.0
87,104.0
87,99.0
87,116.0
87,106.0
88,121.0
89,115.0
90,125.0
91,116.0
92,120.0
92,108.0
92,106.0
92,113.0
92,105.0
93,105.0
93,110.0
94,109.0
94,108.0
94,136.0
94,99.0
94,104.0
95,108.0
95,100.0
95,110.0
95,141.0
96,92.0
96,115.0
97,106.0
97,108.0
97,106.0
97,115.0
97,109.0
98,114.0
99,105.0
98,110.0
98,126.0
98,111.0
98,109.0
98,93.0
98,117.0
98,106.0
98,116.0
97,117.0
96,106.0
96,107.0
94,113.0
94,114.0
94,132.0
95,138.0
95,129.0
96,131.0
96,114.0
96,116.0
97,97.0
97,101.0
96,0.0
96,0.0
95,0.0
94,0.0
93,7.0
93,107.0
92,143.0
91,145.0
91,115.0
93,100.0
93,92.0
93,75.0
93,81.0
94,95.0
95,80.0
96,57.0
96,56.0
95,46.0
95,61.0
93,50.0
91,0.0
90,0.0
90,0.0
90,0.0
90,0.0
90,0.0
90,0.0
90,0.0
90,0.0
90,0.0
88,41.0
87,0.0
87,0.0
86,0.0
84,0.0
84,9.0
84,126.0
84,126.0
84,155.0
84,148.0
84,123.0
84,123.0
86,128.0
86,126.0
87,138.0
87,132.0
86,127.0
86,133.0
86,132.0
87,132.0
87,122.0
88,100.0
88,139.0
87,132.0
86,132.0
87,126.0
87,129.0
88,124.0
88,112.0
89,112.0
91,133.0
92,123.0
91,111.0
92,120.0
91,102.0
90,101.0
90,122.0
91,116.0
91,94.0
91,100.0
91,76.0
91,74.0
91,89.0
90,109.0
90,115.0
90,97.0
90,91.0
90,114.0
91,128.0
91,118.0
91,98.0
90,122.0
90,136.0
90,130.0
90,132.0
91,144.0
92,130.0
93,145.0
94,148.0
94,129.0
94,152.0
94,126.0
94,126.0
94,109.0
95,106.0
95,88.0
94,87.0
94,70.0
93,59.0
94,90.0
94,75.0
93,82.0
93,84.0
92,67.0
92,96.0
92,103.0
91,93.0
89,100.0
89,107.0
89,107.0
89,68.0
90,60.0
90,66.0
89,85.0
89,85.0
89,68.0
90,75.0
89,0.0
89,0.0
88,0.0
88,0.0
88,0.0
87,0.0
87,1.0
87,77.0
86,97.0
86,90.0
85,74.0
84,78.0
85,58.0
85,56.0
86,59.0
85,0.0
85,0.0
85,0.0
84,0.0
84,0.0
84,0.0
84,0.0
84,0.0
82,0.0
82,0.0
81,0.0
81,0.0
81,0.0
81,0.0
81,0.0
81,0.0
80,3.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
79,0.0
78,0.0
77,0.0
65,
66,128.0
69,128.0
69,17.0
72,66.0
74,158.0
75,111.0
76,106.0
76,143.0
77,100.0
78,91.0
79,67.0
82,85.0
83,85.0
83,57.0
83,8.0
83,8.0
83,68.0
84,85.0
84,81.0
86,87.0
86,82.0
87,77.0
87,83.0
87,83.0
87,0.0
87,0.0
87,0.0
87,0.0
86,0.0
85,0.0
85,0.0
85,0.0
83,0.0
81,0.0
79,0.0
78,0.0
78,0.0
77,0.0
76,0.0
75,47.0
74,122.0
74,102.0
74,100.0
73,91.0
74,88.0
75,8.0
75,8.0
75,0.0
74,0.0
74,0.0
73,0.0
72,0.0
72,0.0
72,0.0
72,0.0
72,0.0
72,0.0
71,0.0
69,0.0
69,0.0
69,0.0
74,
74,92.0
74,88.0
74,65.0
74,53.0
75,57.0
75,59.0
75,53.0
75,43.0
75,54.0
76,68.0
77,68.0
79,62.0
79,39.0
79,4.0
80,4.0
80,4.0
80,79.0
81,76.0
81,89.0
82,78.0
83,56.0
84,70.0
85,69.0
86,58.0
86,66.0
86,58.0
85,77.0
85,51.0
84,31.0
83,31.0
83,76.0
83,70.0
82,62.0
83,63.0
83,76.0
83,70.0
83,68.0
84,65.0
85,74.0
85,68.0
84,68.0
84,72.0
84,73.0
84,71.0
84,91.0
85,92.0
86,57.0
86,9.0
87,9.0
87,9.0
87,45.0
87,45.0
86,121.0
85,114.0
86,75.0
86,85.0
87,85.0
87,0.0
87,0.0
87,0.0
87,0.0
87,2.0
87,2.0
87,2.0
86,2.0
85,97.0
85,97.0
85,138.0
86,125.0
86,118.0
88,103.0
87,95.0
87,92.0
86,97.0
86,103.0
87,114.0
87,95.0
87,3.0
86,3.0
86,53.0
87,84.0
88,101.0
88,81.0
89,63.0
89,67.0
89,83.0
89,0.0
89,0.0
88,0.0
88,0.0
88,0.0
88,0.0
88,0.0
88,0.0
88,0.0
88,0.0
88,0.0
87,0.0
85,0.0
85,0.0
85,0.0
85,0.0
85,1.0
85,112.0
84,112.0
83,171.0
82,146.0
82,114.0
81,116.0
81,94.0
80,89.0
80,92.0
79,86.0
78,58.0
77,85.0
77,80.0
78,67.0
79,68.0
79,75.0
80,69.0
80,62.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
79,0.0
77,1.0
77,0.0
77,0.0
78,0.0
79,0.0
80,0.0
82,0.0
73,
74,195.0
75,167.0
77,162.0
78,144.0
80,178.0
81,125.0
82,121.0
83,121.0
83,15.0
85,15.0
86,29.0
86,17.0
86,17.0
85,17.0
84,100.0
85,149.0
86,112.0
87,106.0
87,106.0
89,116.0
89,124.0
90,14.0
90,14.0
91,51.0
91,0.0
92,0.0
91,0.0
90,0.0
90,0.0
89,0.0
88,0.0
87,0.0
86,0.0
85,0.0
85,6.0
85,0.0
86,0.0
87,0.0
76,
76,123.0
77,156.0
78,187.0
80,119.0
81,119.0
83,0.0
84,0.0
84,0.0
84,0.0
84,0.0
83,0.0
81,0.0
79,0.0
77,1.0
77,56.0
76,56.0
76,82.0
75,82.0
76,99.0
76,86.0
77,0.0
78,0.0
79,0.0
79,0.0
80,0.0
80,0.0
79,2.0
79,56.0
79,70.0
80,104.0
81,90.0
83,83.0
83,59.0
84,53.0
84,47.0
85,35.0
85,0.0
84,0.0
83,0.0
83,0.0
83,0.0
82,0.0
81,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
80,0.0
79,0.0
79,0.0
79,0.0
68,
70,143.0
72,152.0
73,124.0
76,109.0
78,93.0
80,98.0
81,76.0
83,70.0
83,65.0
82,77.0
81,77.0
81,67.0
80,102.0
81,72.0
81,72.0
81,64.0
83,64.0
83,79.0
83,66.0
83,67.0
82,60.0
83,73.0
83,68.0
83,70.0
83,63.0
84,59.0
84,65.0
85,57.0
85,57.0
84,5.0
85,5.0
84,0.0
84,0.0
84,0.0
84,0.0
83,0.0
83,0.0
81,0.0
81,0.0
82,0.0
83,0.0
71,
71,129.0
72,116.0
74,81.0
74,82.0
76,0.0
76,0.0
76,0.0
76,0.0
75,0.0
75,0.0
75,0.0
75,0.0
75,1.0
75,0.0
75,0.0
75,0.0
75,0.0
75,0.0
74,3.0
74,0.0
74,0.0
75,0.0
76,0.0
76,0.0
76,0.0
76,0.0
75,0.0
75,0.0
75,0.0
74,0.0
74,0.0
74,0.0
74,0.0
74,0.0
73,0.0
73,0.0
73,0.0
74,0.0
74,0.0
73,0.0
73,0.0
72,1.0
72,47.0
72,126.0
72,131.0
73,0.0
74,0.0
74,0.0
73,0.0
74,0.0
73,0.0
73,1.0
73,105.0
72,145.0
71,145.0
71,153.0
70,107.0
69,107.0
69,100.0
70,100.0
72,100.0
73,77.0
74,0.0
76,0.0
77,0.0
80,2.0
81,0.0
81,0.0
81,0.0
81,0.0
80,0.0
79,0.0
78,0.0
79,0.0
79,0.0
78,0.0
78,0.0
78,0.0
78,0.0
78,0.0
77,0.0
76,0.0
76,0.0
75,0.0
75,0.0
75,0.0
75,0.0
75,0.0
76,0.0
77,0.0
77,0.0
77,0.0
77,0.0
77,0.0
77,0.0
76,0.0
76,0.0
76,0.0
75,0.0
75,0.0
75,0.0
75,0.0
75,0.0
75,0.0
74,0.0
74,0.0
74,0.0
74,0.0
72,0.0
71,0.0
70,0.0
69,0.0
64,
64,118.0
64,118.0
64,71.0
64,78.0
64,80.0
64,76.0
64,54.0
64,55.0
64,48.0
64,53.0
64,48.0
64,55.0
64,52.0
65,55.0
66,53.0
66,53.0
67,55.0
67,55.0
68,51.0
69,49.0
69,49.0
70,50.0
71,48.0
71,70.0
74,65.0
75,93.0
78,56.0
78,52.0
79,52.0
80,47.0
80,45.0
79,53.0
80,61.0
80,87.0
82,53.0
83,54.0
85,54.0
85,79.0
84,63.0
84,92.0
84,66.0
83,53.0
83,58.0
83,58.0
83,61.0
83,56.0
82,51.0
83,48.0
83,40.0
84,43.0
85,0.0
86,0.0
86,0.0
85,8.0
