heartrate,watts
139,179.0
139,176.0
139,166.0
139,162.0
139,168.0
139,170.0
139,172.0
139,162.0
139,164.0
139,163.0
138,166.0
138,174.0
138,174.0
138,165.0
138,160.0
138,160.0
138,160.0
137,170.0
137,165.0
136,164.0
135,167.0
135,159.0
135,167.0
135,187.0
134,164.0
134,147.0
134,195.0
134,160.0
133,160.0
133,169.0
133,148.0
133,152.0
133,167.0
133,154.0
134,154.0
133,154.0
133,142.0
134,142.0
134,164.0
134,155.0
134,155.0
134,161.0
135,191.0
136,165.0
136,136.0
136,156.0
136,166.0
135,163.0
135,140.0
135,163.0
135,163.0
134,156.0
134,186.0
135,174.0
134,160.0
135,166.0
134,164.0
134,157.0
134,165.0
134,161.0
135,166.0
135,161.0
135,163.0
135,158.0
135,168.0
135,169.0
135,168.0
135,167.0
135,177.0
135,177.0
135,165.0
135,169.0
135,166.0
135,162.0
135,160.0
136,167.0
136,165.0
136,175.0
136,181.0
136,167.0
136,172.0
136,164.0
136,171.0
136,170.0
135,177.0
135,164.0
135,164.0
134,150.0
134,161.0
135,155.0
135,154.0
135,159.0
136,166.0
136,166.0
136,167.0
137,153.0
137,163.0
137,170.0
137,161.0
137,150.0
137,161.0
137,172.0
137,162.0
138,173.0
138,154.0
137,154.0
138,156.0
138,157.0
138,150.0
138,150.0
138,163.0
138,164.0
138,144.0
138,165.0
138,187.0
138,145.0
139,156.0
138,154.0
138,154.0
138,153.0
138,147.0
138,157.0
138,169.0
138,158.0
138,155.0
138,160.0
138,175.0
138,172.0
139,146.0
139,149.0
139,150.0
139,155.0
139,168.0
139,165.0
139,162.0
139,170.0
140,170.0
140,153.0
140,152.0
140,169.0
140,150.0
140,153.0
140,155.0
140,162.0
140,165.0
140,159.0
140,163.0
140,157.0
141,158.0
141,156.0
141,159.0
140,153.0
140,168.0
140,157.0
140,155.0
140,160.0
140,157.0
141,164.0
141,156.0
141,151.0
141,151.0
141,167.0
141,162.0
141,162.0
140,175.0
140,166.0
140,160.0
140,153.0
140,155.0
141,160.0
140,160.0
140,163.0
140,218.0
140,182.0
140,181.0
140,164.0
140,164.0
139,172.0
139,166.0
139,175.0
140,168.0
140,160.0
141,164.0
141,159.0
141,170.0
142,175.0
142,169.0
142,180.0
142,171.0
141,166.0
141,171.0
141,177.0
140,165.0
140,174.0
140,165.0
140,168.0
139,169.0
139,190.0
139,168.0
139,167.0
139,166.0
139,165.0
139,178.0
139,199.0
139,79.0
139,233.0
139,196.0
139,195.0
138,198.0
137,192.0
137,177.0
137,184.0
138,175.0
138,166.0
138,170.0
139,184.0
139,171.0
140,182.0
140,176.0
140,164.0
140,189.0
140,187.0
141,179.0
141,172.0
142,176.0
142,178.0
142,163.0
142,176.0
143,175.0
142,180.0
143,184.0
142,167.0
142,182.0
142,216.0
142,216.0
142,84.0
141,132.0
141,175.0
141,181.0
142,159.0
142,173.0
142,161.0
143,177.0
143,156.0
143,172.0
143,172.0
143,172.0
142,188.0
142,146.0
142,165.0
143,156.0
143,165.0
143,170.0
144,167.0
144,176.0
144,163.0
144,159.0
144,172.0
144,171.0
143,173.0
143,173.0
143,167.0
143,173.0
143,163.0
142,163.0
142,152.0
141,175.0
141,181.0
141,171.0
141,167.0
140,189.0
140,159.0
139,170.0
139,160.0
139,163.0
139,167.0
139,165.0
139,175.0
139,163.0
139,161.0
139,162.0
139,164.0
139,172.0
139,174.0
139,162.0
139,163.0
139,171.0
139,195.0
138,166.0
138,172.0
137,170.0
137,163.0
136,165.0
136,170.0
137,164.0
136,165.0
136,171.0
135,163.0
135,169.0
135,164.0
135,163.0
135,163.0
135,167.0
135,167.0
135,162.0
135,159.0
135,170.0
135,177.0
135,174.0
135,188.0
136,162.0
136,160.0
136,164.0
135,161.0
134,168.0
134,164.0
134,170.0
134,174.0
134,167.0
134,161.0
134,178.0
134,181.0
135,169.0
135,174.0
135,165.0
135,157.0
135,165.0
135,168.0
135,177.0
135,154.0
135,173.0
135,182.0
135,169.0
135,174.0
136,174.0
136,167.0
136,172.0
137,165.0
137,160.0
137,165.0
136,173.0
136,164.0
137,165.0
136,158.0
136,171.0
136,176.0
136,171.0
136,186.0
136,170.0
136,177.0
136,177.0
135,168.0
135,168.0
136,179.0
136,166.0
136,168.0
136,160.0
136,169.0
136,175.0
136,168.0
136,169.0
136,169.0
136,170.0
136,171.0
136,166.0
137,170.0
138,163.0
138,167.0
138,160.0
138,160.0
137,151.0
137,151.0
136,151.0
135,156.0
135,160.0
134,168.0
133,164.0
133,168.0
134,166.0
134,166.0
134,162.0
134,162.0
134,157.0
134,170.0
134,168.0
135,168.0
135,169.0
134,167.0
134,172.0
134,163.0
134,171.0
134,163.0
135,169.0
135,170.0
136,163.0
136,169.0
136,163.0
136,171.0
137,170.0
137,172.0
138,172.0
137,171.0
138,176.0
138,161.0
137,167.0
138,157.0
137,159.0
137,177.0
137,172.0
137,162.0
137,169.0
136,169.0
136,176.0
136,170.0
136,171.0
137,158.0
136,169.0
136,160.0
137,157.0
137,170.0
137,161.0
137,174.0
137,168.0
137,157.0
137,156.0
137,172.0
137,175.0
137,171.0
136,183.0
136,156.0
136,155.0
136,161.0
136,164.0
136,173.0
136,151.0
136,157.0
136,162.0
136,152.0
136,179.0
136,168.0
136,171.0
137,168.0
137,160.0
137,168.0
137,164.0
137,162.0
137,173.0
137,164.0
137,164.0
138,164.0
138,166.0
138,159.0
138,149.0
138,149.0
139,157.0
139,167.0
139,167.0
139,167.0
138,178.0
138,162.0
137,165.0
137,161.0
137,161.0
136,154.0
137,160.0
137,171.0
137,162.0
136,155.0
136,167.0
136,165.0
137,171.0
137,164.0
137,165.0
137,172.0
138,175.0
138,160.0
138,174.0
138,170.0
137,175.0
137,157.0
138,169.0
137,163.0
136,156.0
135,161.0
135,181.0
135,161.0
135,165.0
136,158.0
136,165.0
136,179.0
137,179.0
137,163.0
137,171.0
137,160.0
137,166.0
137,164.0
137,169.0
137,170.0
137,170.0
137,154.0
137,160.0
137,172.0
137,177.0
137,172.0
138,172.0
138,169.0
139,166.0
139,175.0
139,168.0
139,175.0
138,175.0
138,173.0
138,168.0
137,169.0
137,155.0
137,161.0
136,166.0
136,177.0
136,167.0
136,167.0
137,163.0
137,165.0
136,194.0
136,188.0
137,157.0
136,167.0
136,185.0
136,154.0
136,166.0
136,148.0
135,167.0
135,171.0
136,168.0
136,161.0
137,164.0
137,175.0
138,168.0
138,175.0
138,162.0
137,159.0
137,167.0
137,191.0
137,180.0
137,166.0
136,162.0
136,186.0
136,178.0
136,158.0
136,166.0
137,160.0
137,178.0
137,157.0
138,159.0
139,154.0
140,162.0
141,166.0
141,182.0
141,160.0
142,180.0
142,186.0
143,179.0
142,168.0
142,173.0
143,151.0
142,169.0
142,167.0
142,178.0
141,166.0
140,174.0
140,175.0
139,169.0
138,164.0
138,163.0
138,164.0
137,174.0
137,169.0
137,161.0
137,170.0
138,160.0
138,166.0
139,163.0
138,162.0
138,165.0
138,163.0
138,166.0
138,168.0
138,180.0
138,188.0
138,165.0
137,163.0
137,175.0
137,162.0
136,166.0
136,167.0
136,163.0
136,160.0
137,165.0
136,169.0
137,178.0
137,170.0
137,172.0
137,181.0
137,186.0
137,174.0
136,161.0
136,180.0
137,187.0
137,158.0
138,158.0
138,167.0
138,171.0
138,169.0
138,169.0
138,153.0
137,166.0
137,172.0
137,162.0
136,162.0
136,171.0
136,168.0
136,167.0
136,172.0
135,165.0
135,180.0
135,152.0
135,156.0
135,156.0
135,171.0
136,165.0
136,172.0
136,161.0
136,178.0
137,178.0
137,191.0
137,191.0
137,172.0
137,162.0
138,168.0
138,169.0
138,163.0
138,170.0
138,176.0
138,176.0
138,163.0
138,162.0
138,168.0
138,167.0
139,174.0
139,173.0
139,173.0
139,161.0
139,169.0
139,172.0
139,167.0
139,166.0
138,173.0
138,166.0
137,157.0
137,175.0
136,175.0
136,168.0
136,171.0
137,175.0
137,177.0
137,172.0
137,176.0
137,182.0
138,169.0
137,168.0
138,170.0
138,177.0
138,158.0
138,171.0
138,165.0
138,186.0
138,176.0
138,180.0
138,176.0
137,174.0
138,166.0
137,171.0
138,162.0
138,165.0
138,187.0
138,180.0
138,172.0
138,168.0
138,174.0
138,168.0
138,179.0
138,158.0
138,168.0
138,167.0
136,157.0
136,178.0
135,176.0
135,162.0
135,173.0
135,176.0
135,168.0
135,160.0
136,177.0
136,173.0
136,173.0
136,169.0
137,168.0
137,162.0
137,162.0
137,182.0
137,165.0
137,182.0
138,175.0
138,162.0
138,166.0
138,169.0
138,156.0
138,165.0
138,160.0
138,171.0
138,176.0
137,173.0
137,173.0
137,88.0
137,226.0
137,166.0
137,171.0
137,195.0
137,185.0
137,173.0
137,165.0
137,161.0
137,185.0
137,190.0
137,176.0
137,176.0
138,167.0
138,180.0
139,174.0
139,149.0
141,171.0
141,169.0
141,190.0
142,172.0
142,178.0
143,168.0
143,173.0
143,181.0
144,168.0
144,204.0
143,178.0
144,191.0
144,180.0
144,202.0
144,184.0
144,99.0
144,125.0
144,155.0
144,155.0
144,157.0
144,157.0
144,154.0
144,150.0
145,150.0
145,150.0
145,157.0
145,162.0
144,155.0
144,172.0
144,177.0
144,161.0
144,162.0
144,162.0
143,162.0
143,165.0
143,161.0
143,161.0
143,161.0
142,159.0
142,169.0
142,160.0
143,165.0
143,159.0
143,157.0
142,154.0
142,159.0
143,169.0
143,157.0
142,147.0
142,147.0
142,167.0
142,164.0
141,160.0
142,161.0
141,161.0
141,160.0
141,168.0
140,161.0
140,164.0
139,160.0
139,181.0
139,181.0
138,173.0
137,186.0
136,158.0
136,164.0
136,164.0
136,169.0
137,150.0
137,166.0
137,157.0
137,164.0
137,160.0
137,160.0
137,175.0
137,163.0
137,165.0
137,164.0
138,175.0
138,160.0
138,159.0
138,162.0
138,165.0
138,155.0
138,149.0
138,169.0
138,172.0
138,160.0
138,178.0
137,178.0
137,163.0
136,165.0
136,159.0
136,166.0
135,161.0
135,163.0
135,164.0
135,170.0
136,164.0
135,160.0
136,174.0
136,178.0
136,170.0
136,158.0
136,162.0
135,189.0
136,155.0
136,166.0
136,158.0
136,166.0
137,163.0
137,161.0
138,170.0
138,185.0
138,157.0
138,168.0
138,175.0
138,153.0
138,163.0
138,184.0
137,172.0
138,176.0
138,166.0
138,163.0
138,163.0
138,161.0
138,170.0
138,172.0
137,172.0
137,177.0
136,168.0
136,168.0
135,164.0
134,161.0
134,165.0
134,165.0
135,162.0
135,162.0
135,157.0
135,157.0
135,165.0
135,154.0
135,160.0
135,161.0
135,157.0
135,165.0
136,161.0
136,164.0
136,163.0
136,161.0
136,160.0
136,160.0
136,168.0
136,173.0
136,158.0
136,166.0
136,166.0
136,163.0
137,164.0
137,184.0
137,155.0
137,158.0
137,163.0
137,157.0
137,163.0
137,164.0
137,153.0
137,170.0
137,161.0
137,181.0
137,152.0
136,166.0
136,170.0
135,174.0
135,174.0
136,181.0
136,165.0
137,182.0
137,163.0
137,150.0
137,157.0
137,165.0
136,158.0
136,177.0
136,154.0
136,170.0
136,154.0
136,164.0
136,154.0
136,191.0
136,152.0
136,140.0
136,148.0
136,159.0
136,160.0
136,159.0
136,162.0
136,158.0
136,170.0
137,150.0
137,150.0
137,154.0
137,151.0
137,157.0
137,160.0
137,156.0
138,145.0
137,150.0
138,149.0
137,152.0
138,139.0
137,137.0
138,146.0
137,151.0
138,160.0
138,154.0
138,151.0
138,149.0
137,152.0
138,152.0
138,174.0
138,148.0
138,146.0
139,149.0
138,151.0
139,156.0
139,146.0
139,148.0
139,149.0
139,156.0
140,152.0
140,152.0
141,152.0
141,156.0
141,157.0
141,155.0
141,146.0
141,157.0
140,157.0
140,145.0
140,147.0
140,154.0
139,150.0
139,147.0
139,149.0
139,151.0
139,151.0
139,167.0
138,151.0
138,159.0
137,137.0
137,146.0
137,146.0
138,156.0
137,144.0
137,154.0
137,151.0
137,146.0
136,176.0
137,156.0
137,149.0
137,142.0
137,141.0
138,151.0
138,136.0
137,155.0
137,147.0
136,146.0
136,227.0
137,197.0
137,146.0
138,145.0
138,168.0
138,147.0
138,156.0
138,156.0
138,152.0
138,160.0
139,160.0
139,166.0
138,159.0
139,159.0
138,159.0
138,158.0
138,168.0
138,184.0
137,172.0
137,170.0
137,158.0
137,172.0
137,151.0
136,151.0
136,208.0
136,156.0
135,132.0
135,145.0
135,148.0
135,163.0
136,158.0
136,158.0
136,163.0
137,156.0
136,149.0
136,168.0
136,154.0
136,163.0
136,148.0
136,155.0
136,159.0
136,162.0
136,159.0
137,163.0
137,156.0
137,153.0
137,159.0
136,166.0
136,166.0
136,156.0
136,164.0
136,167.0
136,155.0
136,155.0
135,150.0
135,163.0
135,153.0
135,147.0
135,159.0
135,162.0
135,151.0
135,151.0
135,156.0
135,142.0
135,154.0
135,152.0
135,158.0
134,159.0
134,149.0
134,171.0
134,156.0
134,156.0
134,162.0
135,152.0
135,166.0
135,154.0
136,153.0
135,159.0
135,157.0
135,162.0
135,157.0
135,152.0
135,152.0
135,161.0
136,152.0
136,150.0
135,142.0
135,159.0
135,161.0
135,164.0
135,149.0
135,151.0
135,152.0
135,171.0
135,152.0
136,155.0
135,144.0
135,157.0
135,146.0
135,152.0
135,152.0
135,165.0
135,149.0
135,150.0
134,168.0
134,181.0
134,172.0
135,150.0
135,136.0
135,146.0
135,154.0
135,152.0
134,154.0
134,149.0
134,154.0
134,144.0
135,163.0
135,167.0
136,157.0
137,147.0
137,150.0
138,164.0
138,157.0
138,161.0
138,161.0
138,147.0
138,161.0
137,199.0
137,165.0
136,177.0
136,162.0
136,176.0
136,161.0
136,168.0
136,168.0
136,159.0
137,163.0
137,170.0
137,154.0
136,161.0
136,161.0
136,156.0
136,167.0
137,193.0
137,163.0
137,164.0
137,157.0
137,190.0
137,168.0
137,154.0
137,166.0
138,178.0
139,164.0
140,155.0
140,163.0
140,172.0
140,158.0
141,169.0
140,170.0
141,189.0
140,174.0
141,164.0
141,174.0
141,170.0
140,169.0
141,176.0
141,166.0
141,172.0
141,173.0
140,160.0
141,173.0
141,171.0
141,181.0
140,164.0
140,176.0
140,176.0
139,174.0
139,159.0
139,172.0
139,169.0
138,165.0
138,165.0
138,167.0
137,179.0
138,160.0
137,163.0
137,168.0
137,185.0
138,164.0
137,162.0
138,170.0
138,158.0
138,172.0
138,172.0
137,167.0
137,158.0
137,151.0
137,151.0
137,170.0
137,168.0
137,166.0
137,164.0
138,165.0
138,166.0
137,161.0
137,172.0
136,159.0
136,164.0
136,166.0
136,171.0
136,177.0
136,154.0
136,176.0
136,168.0
136,156.0
136,159.0
135,171.0
136,169.0
136,167.0
136,147.0
136,152.0
136,165.0
135,151.0
135,175.0
136,157.0
135,167.0
134,153.0
134,151.0
134,160.0
134,152.0
134,158.0
134,160.0
134,162.0
134,153.0
134,157.0
134,168.0
134,166.0
134,160.0
135,160.0
135,179.0
136,161.0
136,164.0
136,153.0
137,190.0
137,185.0
137,168.0
137,166.0
137,165.0
137,164.0
137,175.0
137,174.0
137,169.0
137,162.0
138,173.0
138,173.0
138,162.0
138,161.0
137,162.0
137,176.0
137,169.0
137,163.0
137,163.0
137,159.0
137,161.0
137,157.0
136,157.0
136,165.0
136,165.0
136,163.0
135,165.0
135,165.0
134,166.0
134,158.0
134,167.0
133,186.0
133,172.0
133,162.0
134,175.0
134,166.0
134,174.0
134,158.0
134,157.0
134,171.0
134,160.0
134,163.0
134,160.0
134,167.0
134,170.0
134,163.0
133,171.0
133,166.0
133,162.0
133,168.0
134,167.0
134,180.0
134,170.0
134,158.0
134,165.0
134,166.0
135,167.0
135,172.0
135,162.0
135,166.0
135,166.0
136,159.0
136,169.0
136,168.0
136,168.0
137,172.0
136,167.0
136,171.0
135,163.0
135,165.0
135,177.0
135,163.0
135,175.0
136,182.0
136,161.0
136,158.0
136,160.0
136,166.0
136,184.0
136,144.0
136,152.0
136,148.0
137,149.0
137,192.0
137,192.0
137,179.0
138,205.0
138,171.0
137,191.0
137,179.0
137,177.0
138,165.0
138,156.0
138,166.0
138,179.0
138,191.0
138,167.0
139,165.0
140,181.0
140,152.0
140,177.0
141,166.0
141,167.0
141,176.0
141,186.0
141,164.0
141,172.0
141,167.0
141,157.0
141,172.0
141,165.0
142,176.0
142,170.0
142,175.0
142,172.0
141,177.0
141,188.0
141,176.0
142,176.0
142,112.0
142,160.0
142,145.0
142,160.0
142,160.0
141,142.0
142,158.0
142,164.0
142,155.0
142,151.0
143,152.0
143,163.0
144,151.0
145,148.0
145,151.0
145,140.0
146,140.0
145,156.0
145,150.0
145,152.0
145,155.0
145,155.0
144,163.0
144,141.0
144,158.0
144,143.0
144,154.0
144,148.0
144,161.0
143,159.0
143,144.0
143,138.0
143,139.0
143,158.0
143,153.0
143,149.0
143,154.0
144,149.0
144,146.0
144,142.0
144,156.0
144,160.0
143,157.0
143,158.0
143,155.0
142,155.0
142,159.0
142,159.0
142,152.0
142,156.0
141,158.0
141,151.0
141,143.0
140,140.0
140,156.0
140,177.0
140,188.0
140,157.0
140,156.0
140,175.0
140,161.0
140,165.0
140,162.0
140,160.0
141,159.0
140,159.0
140,159.0
140,159.0
139,167.0
139,158.0
138,167.0
137,160.0
137,154.0
137,149.0
138,164.0
138,175.0
138,156.0
137,163.0
137,160.0
137,159.0
137,156.0
137,159.0
137,149.0
136,159.0
136,159.0
135,164.0
135,174.0
134,164.0
134,153.0
133,161.0
134,143.0
134,157.0
134,165.0
135,151.0
134,151.0
135,158.0
135,144.0
134,154.0
135,152.0
135,164.0
134,167.0
135,153.0
135,160.0
135,161.0
136,165.0
137,164.0
137,158.0
137,168.0
137,153.0
136,161.0
136,154.0
136,159.0
136,159.0
135,173.0
135,164.0
135,170.0
134,160.0
134,160.0
134,160.0
134,167.0
134,164.0
134,155.0
134,150.0
135,159.0
135,160.0
135,147.0
135,146.0
135,155.0
135,162.0
135,161.0
135,163.0
136,155.0
136,152.0
136,145.0
136,160.0
136,154.0
136,164.0
136,151.0
136,152.0
135,154.0
135,173.0
135,159.0
134,159.0
133,158.0
133,166.0
133,178.0
133,151.0
134,168.0
134,167.0
134,154.0
135,166.0
135,161.0
136,159.0
136,170.0
137,172.0
137,164.0
137,169.0
137,161.0
137,161.0
137,172.0
136,172.0
136,169.0
135,158.0
135,157.0
135,159.0
134,159.0
134,169.0
134,156.0
134,154.0
134,160.0
134,160.0
134,157.0
134,169.0
134,159.0
134,165.0
134,168.0
134,168.0
133,167.0
134,163.0
134,166.0
134,165.0
134,159.0
133,170.0
133,169.0
133,164.0
132,170.0
132,164.0
133,159.0
133,163.0
134,153.0
134,152.0
134,175.0
135,167.0
135,156.0
135,159.0
134,155.0
134,161.0
134,158.0
134,152.0
134,159.0
133,159.0
134,159.0
133,159.0
134,168.0
133,161.0
133,159.0
133,173.0
132,164.0
132,160.0
133,162.0
133,155.0
133,166.0
132,160.0
132,156.0
132,164.0
132,160.0
131,157.0
131,163.0
131,163.0
131,158.0
131,165.0
131,167.0
131,183.0
131,154.0
132,149.0
132,157.0
133,155.0
133,156.0
133,163.0
134,153.0
134,153.0
134,152.0
133,170.0
133,168.0
133,161.0
132,170.0
133,163.0
133,157.0
133,163.0
133,160.0
134,159.0
134,158.0
135,149.0
136,146.0
137,154.0
137,157.0
138,167.0
138,145.0
137,145.0
137,162.0
137,150.0
136,158.0
136,153.0
135,150.0
135,151.0
135,159.0
135,150.0
134,156.0
134,159.0
133,152.0
133,163.0
132,155.0
132,155.0
132,154.0
131,157.0
129,162.0
128,154.0
128,154.0
129,156.0
129,183.0
130,167.0
130,161.0
130,160.0
131,132.0
131,141.0
130,142.0
130,149.0
130,136.0
131,131.0
131,131.0
131,132.0
132,144.0
132,138.0
133,143.0
133,143.0
133,140.0
134,140.0
134,134.0
134,134.0
134,146.0
134,134.0
134,139.0
133,129.0
133,140.0
133,133.0
133,144.0
132,126.0
132,130.0
132,141.0
132,142.0
132,133.0
133,140.0
133,134.0
133,123.0
133,138.0
133,135.0
133,138.0
133,129.0
132,133.0
133,135.0
132,138.0
132,138.0
132,127.0
132,131.0
132,122.0
132,138.0
132,131.0
132,145.0
132,132.0
131,132.0
132,140.0
132,133.0
132,124.0
133,128.0
133,135.0
132,132.0
132,132.0
132,134.0
131,141.0
131,137.0
131,138.0
131,133.0
131,145.0
131,133.0
130,113.0
130,129.0
130,135.0
129,140.0
129,134.0
130,132.0
130,140.0
131,128.0
132,151.0
132,132.0
132,143.0
132,136.0
131,143.0
131,135.0
130,128.0
130,145.0
130,128.0
131,136.0
131,143.0
131,141.0
131,141.0
130,138.0
130,138.0
129,132.0
128,131.0
128,140.0
128,136.0
129,139.0
129,136.0
129,151.0
129,134.0
128,136.0
128,139.0
129,138.0
128,139.0
129,142.0
129,123.0
129,134.0
129,134.0
129,133.0
129,129.0
130,124.0
130,142.0
130,126.0
129,137.0
130,202.0
130,134.0
131,138.0
131,148.0
131,144.0
131,136.0
132,142.0
132,142.0
132,142.0
132,145.0
132,151.0
132,138.0
132,144.0
132,141.0
132,139.0
131,142.0
131,136.0
131,138.0
130,139.0
130,144.0
129,141.0
129,136.0
129,141.0
129,147.0
128,142.0
129,147.0
129,159.0
129,150.0
129,153.0
129,144.0
129,140.0
130,138.0
130,142.0
130,147.0
131,159.0
131,156.0
131,151.0
131,145.0
131,147.0
131,140.0
131,147.0
130,153.0
130,145.0
129,147.0
130,149.0
130,149.0
130,148.0
130,135.0
130,148.0
129,158.0
129,147.0
129,148.0
130,143.0
130,138.0
131,141.0
131,152.0
130,144.0
130,144.0
130,140.0
129,148.0
129,147.0
129,143.0
128,143.0
128,137.0
128,149.0
129,146.0
128,135.0
129,141.0
128,139.0
129,139.0
128,133.0
128,146.0
128,147.0
128,148.0
128,150.0
128,137.0
127,156.0
128,144.0
127,149.0
127,137.0
127,135.0
128,144.0
128,150.0
128,138.0
128,138.0
127,146.0
127,136.0
127,141.0
127,144.0
127,139.0
127,143.0
126,139.0
127,146.0
127,148.0
127,135.0
128,139.0
127,139.0
127,145.0
127,145.0
127,147.0
126,143.0
126,150.0
126,149.0
127,150.0
127,143.0
126,147.0
126,144.0
126,139.0
126,150.0
126,153.0
126,136.0
126,144.0
126,141.0
126,146.0
126,134.0
126,139.0
125,133.0
125,133.0
125,142.0
125,146.0
125,151.0
125,149.0
125,146.0
125,141.0
125,141.0
125,148.0
126,143.0
126,146.0
127,137.0
127,145.0
127,161.0
127,145.0
126,149.0
126,139.0
127,160.0
126,147.0
127,146.0
126,139.0
126,147.0
126,144.0
127,152.0
127,150.0
127,148.0
127,151.0
127,145.0
126,141.0
125,143.0
124,143.0
124,154.0
125,144.0
125,137.0
126,148.0
126,152.0
125,140.0
126,135.0
125,151.0
126,154.0
126,144.0
126,144.0
127,144.0
127,145.0
128,143.0
129,143.0
129,128.0
129,145.0
129,140.0
129,151.0
129,142.0
129,142.0
129,145.0
129,145.0
130,140.0
130,141.0
130,149.0
130,142.0
130,153.0
130,155.0
130,154.0
130,147.0
130,145.0
129,145.0
129,142.0
129,142.0
128,146.0
128,142.0
127,152.0
127,145.0
126,148.0
126,155.0
126,147.0
125,147.0
125,145.0
125,153.0
125,145.0
124,140.0
124,148.0
124,155.0
124,150.0
124,140.0
124,148.0
124,155.0
124,151.0
125,154.0
125,154.0
125,150.0
125,156.0
126,153.0
126,133.0
126,137.0
126,152.0
127,137.0
127,137.0
127,145.0
127,144.0
127,145.0
128,145.0
129,138.0
129,136.0
129,140.0
130,141.0
129,141.0
129,128.0
129,144.0
128,136.0
128,139.0
129,140.0
129,145.0
129,138.0
130,142.0
130,146.0
130,150.0
130,142.0
130,136.0
129,148.0
129,147.0
129,143.0
130,156.0
130,144.0
130,145.0
130,141.0
129,129.0
129,129.0
128,145.0
127,134.0
127,145.0
127,143.0
127,139.0
127,139.0
127,137.0
127,147.0
127,136.0
127,154.0
128,146.0
128,143.0
128,143.0
128,145.0
126,149.0
125,139.0
124,168.0
124,156.0
124,135.0
125,140.0
125,142.0
126,152.0
127,145.0
127,145.0
128,145.0
128,138.0
128,142.0
128,150.0
128,140.0
128,124.0
128,148.0
129,144.0
128,151.0
128,135.0
128,151.0
128,147.0
128,143.0
129,153.0
129,137.0
129,141.0
129,146.0
129,159.0
130,139.0
130,149.0
130,139.0
130,139.0
130,136.0
129,142.0
129,141.0
129,151.0
129,140.0
129,143.0
129,156.0
129,142.0
129,143.0
128,145.0
128,147.0
128,130.0
128,133.0
129,142.0
129,147.0
129,141.0
129,146.0
129,141.0
129,140.0
129,144.0
129,144.0
128,142.0
128,147.0
129,139.0
129,141.0
129,141.0
130,143.0
130,143.0
130,140.0
129,140.0
129,139.0
129,145.0
128,147.0
128,147.0
127,147.0
127,172.0
127,139.0
127,139.0
127,138.0
127,128.0
127,142.0
127,147.0
127,149.0
127,141.0
128,148.0
128,148.0
128,148.0
128,156.0
128,145.0
128,153.0
128,153.0
128,147.0
127,146.0
128,146.0
128,146.0
128,148.0
128,139.0
128,139.0
127,139.0
126,149.0
126,140.0
126,154.0
127,151.0
128,152.0
128,131.0
128,145.0
127,137.0
127,131.0
127,152.0
126,149.0
126,132.0
126,138.0
127,135.0
127,140.0
128,145.0
128,139.0
129,147.0
130,144.0
130,141.0
131,141.0
130,140.0
130,136.0
130,143.0
130,134.0
130,143.0
130,136.0
131,142.0
131,133.0
131,133.0
130,134.0
130,136.0
130,136.0
129,134.0
130,146.0
130,133.0
130,134.0
130,137.0
130,142.0
130,142.0
129,138.0
129,134.0
129,139.0
128,154.0
127,148.0
127,141.0
127,143.0
127,146.0
127,134.0
128,140.0
128,138.0
128,143.0
128,132.0
128,133.0
127,131.0
127,131.0
127,132.0
127,133.0
128,135.0
128,139.0
128,141.0
128,136.0
128,142.0
128,144.0
128,147.0
128,147.0
128,141.0
128,146.0
128,155.0
128,144.0
129,144.0
128,109.0
128,118.0
127,101.0
127,136.0
126,135.0
126,0.0
