heartrate,watts
128,160
128,154
127,164
127,203
127,164
127,162
127,165
127,209
128,203
128,164
128,165
128,166
129,208
129,165
129,164
129,164
129,160
129,165
130,163
129,165
129,164
129,163
129,164
129,165
129,166
129,164
129,167
129,204
129,208
129,165
130,166
130,206
130,164
131,208
131,164
131,165
131,201
131,201
132,163
132,167
132,165
132,165
132,165
132,207
132,174
132,179
132,187
132,183
132,179
132,203
132,177
132,182
132,181
132,200
132,200
132,180
132,179
132,184
133,208
133,204
133,186
133,189
133,188
133,208
133,203
132,210
132,184
132,184
131,183
131,207
131,182
131,173
132,171
132,209
132,208
132,212
131,164
131,164
130,168
130,219
130,223
130,169
130,174
130,167
131,178
131,177
131,166
131,169
130,171
130,217
130,171
130,165
130,166
131,163
131,165
132,163
132,144
131,141
131,174
130,175
130,144
129,159
129,137
128,139
128,157
128,158
128,142
127,69
127,0
127,0
126,0
125,0
125,0
124,0
125,0
124,0
124,0
124,0
124,0
124,0
125,0
125,0
125,0
124,0
124,0
124,0
101,49
101,0
101,146
101,90
101,114
101,111
101,103
102,110
103,112
103,113
104,112
105,110
105,111
105,113
105,121
105,120
106,115
107,120
108,128
108,122
110,125
111,119
112,156
112,140
113,135
114,130
114,143
114,137
115,127
115,127
115,126
115,133
114,139
115,134
115,133
115,134
117,144
117,133
118,130
118,130
118,128
117,135
116,138
116,139
116,127
117,131
118,137
118,137
119,144
119,131
120,129
120,131
121,133
120,138
121,131
121,132
121,129
122,134
122,133
123,129
124,130
124,130
123,131
123,131
122,144
122,137
122,138
123,157
124,164
124,159
125,142
125,141
125,139
125,151
124,157
122,168
121,151
121,151
121,135
121,164
121,150
122,150
123,148
123,168
124,169
124,153
125,152
125,146
125,165
125,158
125,143
123,154
122,140
122,153
122,161
121,141
121,142
122,150
122,172
123,149
123,147
124,146
126,147
127,167
127,167
128,147
128,146
127,144
127,167
126,165
125,167
124,150
123,145
123,166
123,164
122,166
122,144
121,144
122,164
121,142
122,146
122,146
122,146
123,148
124,149
124,173
124,171
125,149
125,147
125,142
125,165
125,171
125,150
125,149
126,146
126,168
127,163
127,145
127,141
126,144
126,164
125,163
125,146
125,145
124,144
124,180
124,201
124,154
123,146
123,151
123,179
123,176
124,153
124,150
125,147
125,172
125,149
124,150
123,146
123,147
122,170
122,169
122,149
122,148
122,172
122,173
122,175
122,150
122,144
122,171
123,172
123,173
123,145
123,168
124,147
123,169
123,170
122,150
122,148
122,148
121,172
121,172
121,146
121,146
121,146
120,166
121,169
121,147
122,147
122,148
122,174
120,148
120,148
119,150
119,150
119,150
119,151
119,177
120,177
120,150
121,151
121,152
121,179
122,180
122,153
122,151
121,156
120,183
120,183
119,156
119,154
120,153
120,180
121,183
122,151
123,150
125,156
125,180
125,173
125,159
125,155
125,141
124,174
124,172
124,150
124,148
124,147
124,168
124,146
123,146
122,146
122,150
122,176
123,152
123,152
123,146
123,149
123,146
123,172
124,154
124,153
125,147
126,172
126,149
126,148
126,148
125,148
125,174
125,174
125,154
125,155
125,152
125,152
125,176
126,150
126,152
126,151
127,170
127,173
126,174
126,150
127,151
127,177
127,174
127,175
127,149
126,152
127,154
126,153
126,180
126,155
126,155
124,151
124,155
124,182
123,154
124,156
124,153
124,153
124,183
124,180
124,154
124,156
123,153
123,179
123,180
123,154
122,153
123,153
123,180
123,179
123,154
124,153
124,154
124,182
123,185
123,153
123,152
124,153
124,175
124,177
125,152
125,150
124,148
123,173
123,153
123,152
122,152
121,153
121,176
121,177
121,153
122,152
122,153
123,178
123,174
123,151
122,151
122,153
121,178
121,178
121,152
121,152
121,149
121,176
121,150
121,152
121,151
121,150
120,173
121,172
121,175
122,150
122,148
122,173
122,172
120,148
120,148
120,149
120,173
121,150
121,181
121,153
121,151
122,150
122,148
122,173
121,148
122,156
122,149
122,152
123,177
123,150
123,149
122,150
122,150
122,173
121,172
121,148
121,148
120,171
119,148
119,173
119,148
119,148
118,174
118,172
118,174
117,150
117,148
117,174
117,174
117,150
117,150
117,150
118,173
118,150
118,173
118,149
119,146
119,171
120,173
120,175
120,150
120,150
120,174
120,178
120,152
120,153
120,149
120,152
120,177
120,175
120,150
120,151
120,151
120,175
121,174
121,150
121,154
121,178
122,182
122,178
121,152
121,152
121,153
121,179
121,176
121,178
121,151
120,150
119,177
119,188
119,159
119,147
119,152
119,177
119,176
121,178
121,152
123,151
123,150
124,152
124,177
124,155
125,155
125,154
125,150
125,178
125,179
125,153
124,160
124,160
123,188
123,157
122,156
122,152
123,187
123,186
124,180
125,154
125,154
126,185
126,183
126,181
126,151
126,155
126,155
126,183
126,154
126,151
126,159
126,157
125,184
125,184
125,159
125,157
124,157
125,189
124,157
124,156
123,186
123,155
122,185
121,184
121,157
120,157
119,158
120,188
120,188
121,156
122,155
122,155
123,183
123,181
123,159
123,158
123,157
124,189
124,185
124,153
124,159
123,186
123,184
123,185
123,188
123,153
123,154
123,154
123,155
123,155
123,158
123,154
123,156
123,156
123,184
123,157
123,157
124,153
124,184
124,183
124,180
125,158
125,153
125,157
125,185
125,179
125,153
125,152
124,153
124,177
123,152
123,154
123,154
122,180
122,177
122,177
122,154
122,152
122,152
122,174
122,177
122,150
122,149
122,150
122,173
122,173
121,151
120,150
120,147
120,172
120,173
120,148
120,148
120,150
120,174
120,174
120,154
121,152
121,153
121,182
122,180
122,154
123,150
123,151
123,178
123,175
123,174
123,150
124,152
124,178
125,173
125,151
125,152
125,152
125,152
124,148
124,176
124,179
124,153
123,153
122,152
122,152
122,179
122,154
122,154
122,150
123,178
123,178
123,155
123,157
123,155
123,183
123,179
123,155
123,156
122,154
122,183
122,152
122,152
122,149
122,177
121,152
121,153
121,154
121,150
122,151
122,178
123,178
123,153
123,146
124,175
124,174
124,174
124,150
124,148
124,149
124,173
124,173
124,167
125,158
125,147
124,183
124,183
124,153
124,152
124,151
125,178
125,177
125,148
125,150
125,148
125,169
125,170
125,149
125,149
124,150
124,169
124,172
125,171
126,148
127,148
127,147
128,170
128,171
128,150
128,151
128,150
128,150
128,170
128,152
128,151
128,151
128,152
128,177
128,190
128,153
129,151
129,152
129,177
130,179
129,153
129,152
129,153
129,180
128,177
128,153
127,152
127,155
127,182
127,183
128,156
128,157
129,156
128,184
128,157
128,157
128,157
127,157
127,190
127,158
127,159
127,155
127,158
126,190
126,189
125,156
125,157
125,154
124,184
124,157
124,157
124,156
124,154
124,186
124,198
124,164
124,163
124,155
124,184
125,189
125,162
125,160
125,160
126,190
126,191
126,192
127,190
128,157
129,188
129,188
131,155
131,157
132,158
133,188
133,184
134,156
134,153
134,159
134,159
135,153
134,188
134,160
134,165
134,165
134,207
135,210
134,171
134,176
135,152
135,149
135,152
135,174
135,148
135,150
135,154
135,172
134,173
134,147
133,148
133,141
133,166
133,162
133,145
133,144
132,144
131,147
131,148
130,149
130,149
129,150
129,173
129,178
129,152
129,152
129,177
129,177
129,180
129,155
128,155
127,156
127,181
127,180
126,156
127,155
127,183
127,187
127,184
127,155
127,152
127,154
126,181
126,156
126,158
126,157
125,188
125,187
125,183
125,157
125,157
125,189
125,157
124,189
125,156
125,153
124,180
124,180
124,177
125,152
125,151
125,157
126,182
127,183
127,187
128,155
128,155
129,184
129,185
130,153
131,158
132,154
132,150
133,153
133,176
133,155
133,155
132,159
131,156
131,183
130,182
129,156
129,156
129,157
128,184
128,183
128,157
127,155
126,152
126,156
126,183
126,153
125,146
125,151
125,178
125,175
124,152
125,150
125,153
125,175
125,174
124,154
123,152
123,153
123,177
123,156
123,156
123,156
123,155
123,174
123,174
123,162
124,164
124,162
124,173
124,173
124,151
124,151
125,152
125,181
124,154
124,153
124,150
124,178
124,185
124,186
125,154
125,157
125,156
126,181
126,180
125,156
125,157
125,156
125,183
125,180
124,155
124,155
124,152
124,178
124,170
125,174
125,150
125,150
125,176
125,175
125,151
125,148
125,152
126,148
126,153
126,180
127,155
127,154
127,153
127,179
126,175
126,153
126,153
126,152
126,177
125,178
125,182
124,153
124,153
124,179
123,180
124,179
124,153
124,152
124,177
124,177
124,180
124,153
124,154
124,181
124,184
124,184
124,161
124,157
124,157
124,188
124,156
124,155
125,155
125,158
125,188
126,190
126,157
126,156
127,151
127,181
127,156
126,157
126,156
126,183
125,184
125,185
124,155
124,154
124,153
124,182
124,160
124,157
125,147
126,182
127,177
127,177
127,177
127,176
127,150
127,174
126,177
126,178
126,151
126,152
125,172
125,153
125,176
126,153
125,155
125,153
125,155
125,181
125,178
126,154
126,153
126,149
126,180
126,157
126,155
126,151
126,179
126,181
125,185
126,161
126,158
126,151
127,186
127,184
128,157
128,156
128,151
129,182
128,182
128,151
128,152
128,150
128,155
127,184
127,150
126,149
127,151
127,173
127,174
127,151
127,153
127,150
127,180
127,150
127,150
127,150
127,153
127,177
127,153
128,153
127,141
127,182
127,184
127,190
126,155
126,156
127,157
127,184
127,150
127,184
128,155
129,154
129,177
130,179
131,177
131,149
131,178
131,159
131,153
131,191
131,160
130,164
131,163
131,164
130,206
131,166
130,164
131,161
130,165
130,195
130,197
131,163
131,163
132,163
132,205
133,208
134,165
134,160
135,165
135,208
135,213
136,165
137,159
137,167
138,208
139,167
139,168
140,218
140,215
141,225
141,234
141,178
140,175
140,79
140,195
140,181
140,150
140,178
140,148
140,173
140,174
139,142
139,168
139,146
139,173
139,174
138,151
138,152
138,152
138,181
138,179
138,151
138,152
138,151
138,179
137,151
137,147
137,151
136,150
136,177
135,174
134,175
134,148
133,149
132,173
132,174
132,173
132,146
132,171
132,173
131,146
131,147
130,149
130,151
130,151
129,180
128,177
128,172
128,148
128,156
128,150
128,181
129,151
130,151
130,151
130,144
130,175
129,148
129,150
129,148
130,146
130,174
130,170
130,149
131,148
130,172
130,174
129,149
129,149
128,149
128,175
128,177
128,180
128,157
129,152
129,183
129,183
129,183
128,153
128,151
127,154
126,183
126,190
126,156
127,155
127,156
128,156
128,192
127,156
127,156
127,156
126,189
126,185
126,155
126,155
126,150
127,179
127,178
128,151
128,152
128,155
128,181
128,183
129,183
129,151
129,151
130,179
130,152
130,178
129,149
129,150
129,149
129,150
128,178
128,177
128,149
127,148
127,149
127,178
127,175
127,149
128,150
128,181
128,151
127,180
128,150
127,151
127,150
127,177
128,151
127,151
127,148
127,151
127,180
127,151
128,152
128,152
127,154
127,183
127,181
127,152
126,151
126,151
127,180
127,183
127,154
127,153
127,184
128,184
128,184
127,157
126,147
125,180
125,184
125,184
125,153
125,154
125,186
125,184
125,188
125,157
126,153
126,158
127,182
127,177
127,150
127,152
127,181
127,184
128,184
128,150
128,149
128,173
129,173
129,179
129,150
129,150
129,151
129,179
129,177
129,177
129,150
129,148
129,147
130,172
130,174
130,148
130,147
129,147
130,148
129,174
129,177
129,150
129,150
128,150
128,152
128,181
128,152
128,158
128,156
128,189
128,184
128,154
128,155
129,155
129,188
130,152
130,151
131,151
131,150
131,153
131,153
132,155
132,150
131,151
131,178
130,155
130,153
129,153
128,152
128,180
127,184
127,156
127,153
127,182
127,182
126,183
126,152
126,146
125,152
125,181
125,187
125,153
125,151
125,180
126,181
126,183
126,152
126,152
126,153
127,183
127,180
127,149
127,156
127,160
127,154
127,191
126,172
127,161
127,160
127,198
128,197
128,160
128,163
129,160
130,199
130,194
131,162
133,162
133,166
134,167
135,212
136,168
136,168
136,169
137,168
138,211
138,216
138,218
138,180
139,177
139,180
138,230
138,199
138,144
137,154
137,143
137,178
137,181
137,153
138,153
138,151
139,166
139,189
139,144
140,149
141,144
141,173
141,146
141,142
141,140
140,145
140,168
139,144
139,144
138,139
138,142
137,168
136,149
136,152
136,150
136,151
136,179
136,176
135,149
136,149
135,177
135,177
134,179
133,151
133,146
132,173
131,173
131,174
130,150
130,148
130,176
130,174
129,174
129,149
129,149
129,149
129,178
129,174
128,151
128,149
128,153
128,182
128,178
128,153
127,153
128,147
128,173
128,148
128,148
128,148
128,147
129,148
129,150
129,179
129,153
130,153
130,155
130,180
130,184
130,155
130,156
130,144
130,180
130,179
129,179
130,147
130,149
130,176
130,153
130,182
130,151
130,180
130,149
130,154
130,151
130,181
130,152
130,180
129,180
129,173
129,148
129,148
128,149
128,176
127,149
127,149
127,149
127,146
126,174
126,153
127,151
127,148
128,153
128,183
128,153
128,153
128,149
128,149
128,178
128,181
129,152
128,151
128,179
129,181
128,180
128,152
128,153
128,185
128,183
128,183
127,157
127,152
126,184
126,178
125,183
125,182
124,147
124,165
123,177
124,170
124,148
125,148
125,173
125,174
126,173
126,150
127,150
127,150
128,149
127,177
127,179
126,153
126,152
126,151
126,179
126,176
126,152
126,151
127,151
127,179
127,179
126,180
127,151
127,153
127,154
127,184
128,154
128,155
128,155
128,183
128,183
128,154
128,154
128,156
128,154
129,180
129,185
129,149
129,152
129,151
130,180
130,156
130,155
130,154
130,152
130,179
131,146
130,151
130,150
130,150
129,179
129,150
129,154
129,151
129,147
129,188
128,191
129,162
128,164
128,207
128,217
128,213
128,168
128,166
129,205
129,212
129,205
130,198
131,160
132,196
132,193
133,195
133,161
134,162
135,161
136,197
136,198
136,198
137,165
137,167
137,163
137,166
137,216
137,213
138,176
138,182
138,162
138,202
138,190
138,150
138,146
138,170
138,169
138,161
138,145
137,146
137,146
136,172
136,150
135,148
133,149
133,173
133,179
133,173
132,153
133,152
133,151
133,180
133,182
134,153
134,148
135,178
135,151
135,153
135,151
135,148
135,150
135,180
134,152
134,152
133,150
133,150
132,178
132,153
132,152
132,151
132,151
132,184
133,154
133,154
132,149
132,150
132,178
132,182
132,151
132,151
132,151
132,178
131,176
131,180
131,150
131,179
130,178
130,179
129,154
129,155
129,183
129,178
129,181
129,178
129,156
129,152
129,156
130,151
131,179
130,154
130,155
131,151
131,149
131,173
131,149
131,152
131,150
131,181
130,179
130,190
129,154
128,149
128,151
128,180
128,184
128,154
128,153
128,183
127,182
127,185
127,155
127,154
127,185
127,186
127,185
127,156
127,149
128,149
128,184
128,182
128,152
128,155
128,149
128,182
128,152
128,151
129,151
129,150
129,178
130,150
130,149
130,149
129,146
129,174
129,150
129,150
128,151
128,151
128,178
128,154
129,153
129,150
129,180
129,178
129,151
129,181
129,149
129,150
129,174
129,178
129,152
129,152
128,182
128,180
128,156
128,186
129,157
129,150
129,153
129,150
129,181
129,184
127,154
127,151
127,150
127,169
127,152
127,152
127,147
127,148
127,174
128,148
128,150
127,149
128,148
128,173
128,173
128,148
128,144
127,174
127,175
127,152
127,154
127,152
127,179
127,178
127,177
127,148
127,149
126,176
126,173
126,147
126,147
126,150
125,180
126,190
126,124
126,150
126,161
127,200
127,199
128,205
128,167
128,166
129,165
129,215
130,167
130,165
132,164
132,162
133,203
134,203
134,164
134,161
135,162
135,209
135,202
135,161
135,164
136,165
136,205
136,212
137,167
137,206
137,162
137,162
137,162
137,205
138,238
138,181
138,170
138,191
138,211
137,158
137,152
137,144
137,145
137,145
136,147
136,146
136,140
136,139
136,164
136,146
135,146
135,147
135,149
135,176
135,149
135,148
135,145
135,148
135,173
135,149
135,151
135,153
135,153
135,185
134,154
133,153
133,149
133,181
133,179
132,178
132,151
132,153
132,184
132,187
132,160
133,158
132,160
132,179
132,175
132,177
132,156
132,153
131,157
131,178
131,178
131,156
131,152
131,151
132,170
131,176
132,152
132,157
132,163
131,180
131,180
131,157
130,159
130,159
129,154
129,154
129,157
128,181
128,155
128,182
129,159
129,180
128,151
129,153
129,153
129,184
128,184
128,186
127,151
127,154
126,154
126,188
126,156
127,153
127,156
127,151
128,184
128,187
128,151
128,153
129,153
128,154
128,154
128,150
128,149
128,152
128,180
127,152
127,151
127,151
127,152
126,180
126,150
126,153
126,151
126,181
126,180
126,153
127,154
127,154
127,184
128,184
128,183
129,160
130,155
130,187
131,184
131,190
131,190
131,156
130,189
130,190
129,193
128,188
127,156
126,188
126,181
126,155
126,156
126,157
126,157
125,156
126,153
126,188
126,160
126,159
126,157
127,157
127,191
128,188
128,157
128,156
129,191
130,186
130,186
130,172
130,157
130,159
130,192
130,157
130,156
130,154
130,184
130,186
132,184
133,151
133,153
134,154
134,183
134,185
134,155
133,155
133,157
133,189
133,157
133,156
134,159
133,157
133,191
133,165
133,160
132,149
132,190
132,189
132,156
131,156
131,153
131,158
130,192
130,157
130,154
130,156
130,152
129,184
129,157
128,147
128,157
128,184
128,193
128,199
128,200
129,162
129,201
130,205
131,201
132,205
133,162
133,202
134,196
135,198
136,162
136,164
137,198
138,165
138,164
138,210
139,166
139,166
139,170
139,167
139,213
140,166
140,167
140,168
141,211
141,214
142,235
143,168
143,165
143,236
142,127
142,187
142,154
141,150
140,183
140,177
140,174
140,146
140,145
139,169
139,173
139,146
138,147
138,144
137,171
136,172
136,177
136,146
135,150
135,148
134,174
134,177
134,149
133,153
133,146
133,178
132,151
132,152
132,153
132,155
132,188
132,156
131,150
131,156
132,189
132,156
132,154
132,156
132,155
132,153
132,183
131,154
131,153
130,154
130,184
130,184
130,183
130,181
130,152
130,179
130,178
130,178
130,150
129,178
129,183
129,184
128,180
128,183
129,153
129,149
129,152
128,150
128,151
127,150
127,148
127,150
127,177
127,152
128,155
128,155
128,153
128,151
129,180
129,151
129,152
128,149
127,178
127,180
127,156
127,156
127,156
127,187
128,182
128,180
128,153
128,154
129,156
129,188
129,191
129,155
129,151
128,184
128,189
127,189
127,156
127,188
127,155
127,186
127,184
127,153
127,152
127,156
126,189
126,155
126,156
126,156
126,155
126,189
127,160
127,155
127,155
128,156
128,191
128,157
129,153
129,156
130,191
129,190
129,156
129,156
128,153
128,155
129,184
129,155
129,154
129,154
129,183
129,178
129,181
130,184
129,153
130,184
129,184
129,180
128,180
128,153
128,154
128,155
128,153
127,154
127,155
128,151
127,155
126,156
126,190
126,157
125,157
126,157
126,186
126,184
126,153
126,155
126,156
127,150
127,185
127,152
128,156
129,153
129,156
129,184
129,187
129,150
129,145
129,176
130,175
130,174
130,150
129,176
129,180
129,176
129,184
129,154
128,187
128,184
128,179
129,180
128,151
129,148
129,151
129,183
128,182
129,150
129,153
129,147
129,181
128,184
127,153
127,153
127,153
127,183
126,151
126,153
127,152
126,150
126,178
127,179
127,179
127,149
127,176
128,172
128,178
128,175
127,152
127,151
127,151
128,148
128,179
128,179
128,151
128,150
128,178
128,176
128,149
129,151
128,153
128,148
128,178
127,152
127,154
127,152
127,184
126,180
126,153
126,146
126,150
127,151
127,178
127,154
127,151
127,150
127,152
127,179
127,150
126,150
127,151
127,179
127,178
127,153
126,154
126,153
126,179
126,180
126,180
126,151
126,182
126,186
126,176
126,150
126,150
126,177
126,175
125,174
125,180
125,150
125,147
126,149
125,178
125,148
126,149
126,150
126,152
126,180
126,184
127,153
126,152
126,151
126,182
126,151
126,152
126,152
126,151
126,181
125,182
126,149
126,149
127,152
127,152
127,183
127,150
127,157
127,149
127,155
127,159
126,197
126,158
126,146
126,154
126,182
127,195
127,197
127,162
128,165
128,171
129,173
129,168
130,165
131,165
132,164
133,200
134,165
134,164
135,167
135,207
135,208
135,164
136,166
136,162
136,161
136,206
137,161
137,167
138,166
138,213
139,211
139,168
140,169
139,159
139,171
139,225
140,247
139,180
140,85
139,192
139,188
138,183
138,155
137,146
136,175
136,165
136,148
136,146
136,148
136,174
136,175
137,146
137,143
137,144
137,144
137,169
138,172
138,146
138,145
139,146
139,167
139,173
139,136
139,142
139,146
139,143
139,146
138,145
138,145
137,146
137,173
136,170
136,168
135,149
135,153
134,182
133,184
133,178
133,151
133,150
132,150
132,178
132,177
133,178
133,151
132,153
132,151
131,155
131,185
131,151
130,147
130,151
130,179
130,152
129,152
129,152
129,182
129,179
129,154
128,148
128,151
127,154
128,184
128,152
129,153
129,153
128,182
128,185
128,152
127,152
127,152
126,185
126,188
126,186
127,158
127,156
127,194
127,190
127,187
127,154
126,155
126,188
126,187
126,182
126,151
126,151
126,183
126,180
126,150
126,151
127,147
127,177
127,179
127,149
127,152
126,152
126,152
126,151
126,152
125,184
126,152
125,153
126,153
126,183
126,186
126,182
126,150
126,151
127,177
127,181
128,179
128,150
128,184
128,182
128,182
128,151
127,148
127,147
126,171
126,173
126,151
125,147
125,146
125,171
126,174
126,175
127,146
127,171
127,146
128,174
127,147
127,149
127,146
127,144
127,176
127,146
127,146
127,146
126,148
126,179
126,147
126,148
125,148
126,177
126,177
126,151
126,147
125,143
125,171
125,177
125,174
125,173
124,144
125,169
125,174
125,172
125,149
125,149
124,171
125,147
125,149
125,149
125,148
125,149
126,145
126,147
126,152
126,149
127,142
127,149
126,150
126,151
126,149
125,180
125,153
125,184
124,184
125,148
125,142
125,146
125,172
125,174
124,172
124,146
124,146
124,174
124,173
124,174
124,147
123,148
123,176
124,178
124,175
124,146
124,146
124,173
124,173
124,148
124,149
124,143
125,171
125,190
125,194
126,162
125,158
126,197
127,209
127,163
128,163
129,161
130,211
130,208
131,169
132,171
132,170
133,169
133,220
134,235
134,158
134,52
134,130
134,156
134,160
134,166
134,143
134,141
134,141
134,164
134,164
133,166
133,140
132,144
132,144
132,167
131,145
131,144
130,144
130,144
130,168
130,146
130,143
130,146
130,147
129,174
130,145
129,146
129,146
129,173
130,174
129,146
129,145
129,145
128,171
129,145
129,148
128,147
128,146
128,146
128,174
128,147
128,149
128,148
128,176
127,176
127,174
126,151
125,150
124,178
124,148
124,172
124,147
124,144
124,173
124,174
125,146
125,145
126,145
126,173
126,174
125,173
125,143
125,145
125,143
125,168
124,169
125,144
125,144
125,147
125,174
125,171
125,145
125,148
125,146
125,146
126,147
126,150
126,149
127,152
127,152
127,184
127,182
127,150
126,149
126,145
126,177
126,177
126,146
126,147
126,148
126,177
126,176
126,148
127,148
127,149
127,146
127,177
127,150
127,150
127,178
127,147
126,149
126,149
127,151
126,143
126,144
126,147
126,147
126,148
126,145
126,177
126,175
126,147
126,146
126,146
126,175
126,177
126,147
126,152
126,148
126,175
126,174
125,173
125,150
125,148
125,174
124,170
125,174
125,158
125,157
125,177
125,178
125,179
126,159
126,162
126,178
125,175
125,180
125,161
126,154
126,178
126,174
126,180
126,148
126,148
126,150
126,151
126,187
126,184
126,151
126,151
126,150
126,152
126,197
126,196
126,155
126,148
126,184
126,183
127,176
126,148
126,148
127,150
127,182
126,209
127,143
127,147
127,176
128,173
128,172
128,145
127,145
127,146
127,174
127,148
128,146
128,146
127,148
127,178
127,149
126,147
126,148
126,178
126,175
126,149
126,146
127,148
127,149
127,180
127,149
127,146
127,149
126,178
126,147
126,146
126,174
125,145
125,173
125,171
125,146
124,146
125,145
125,171
125,171
124,170
124,170
124,144
124,144
124,144
123,145
123,145
123,146
123,147
123,144
123,172
124,175
124,147
124,145
125,148
126,148
126,153
126,150
125,153
126,135
126,179
126,192
125,158
126,161
126,164
126,213
126,211
126,168
126,168
126,162
127,210
128,217
128,168
129,171
129,169
130,216
130,168
130,214
131,165
131,164
131,217
132,207
132,171
132,169
132,171
132,232
133,230
133,181
133,120
133,139
133,143
133,171
134,171
134,139
134,139
134,142
134,166
134,164
133,141
133,141
132,145
132,141
131,143
130,164
130,162
130,139
130,160
129,159
129,161
129,145
129,144
129,145
129,173
130,167
130,145
130,146
130,145
130,172
130,172
130,146
129,148
129,146
129,146
128,178
128,149
128,149
127,150
127,181
127,181
127,151
128,151
127,147
127,180
127,183
127,151
127,151
127,183
127,186
128,152
128,149
128,150
128,148
128,184
128,184
128,155
128,154
127,151
127,186
127,188
127,180
127,179
127,146
127,170
127,171
127,173
127,145
127,147
127,173
127,147
127,148
128,149
128,149
128,149
128,152
127,150
126,150
126,154
125,151
125,152
125,185
125,155
125,155
125,156
125,155
124,191
124,187
124,153
124,151
124,148
124,184
124,185
125,156
125,154
125,155
124,185
124,184
124,182
124,151
124,151
124,185
124,181
124,188
124,151
124,153
125,189
125,188
125,152
125,151
125,151
126,150
126,186
126,157
126,152
126,149
126,151
126,182
126,151
126,151
126,149
127,179
126,177
126,176
126,147
127,153
127,152
127,184
127,184
128,181
128,146
127,143
127,147
127,175
127,198
127,169
127,158
127,152
127,190
127,180
127,154
127,152
128,151
128,153
128,183
128,176
128,160
129,155
129,193
129,209
128,168
129,165
129,166
129,219
129,224
129,168
130,167
130,169
130,162
131,212
131,166
132,166
132,164
132,217
133,219
133,172
134,169
134,169
134,224
134,225
134,220
134,168
134,171
134,175
135,244
135,227
135,175
136,239
136,236
136,243
136,210
137,155
137,150
137,176
137,173
137,143
137,138
137,139
137,163
137,164
137,166
136,142
136,145
135,144
135,168
135,168
134,146
134,149
134,149
134,142
133,174
133,180
132,179
132,153
132,152
131,183
130,179
130,178
129,150
129,150
129,179
129,180
129,145
130,149
130,147
130,179
129,177
129,149
130,149
129,147
129,150
129,185
129,152
129,153
128,148
127,144
128,179
128,152
128,152
128,152
129,183
129,179
129,148
129,149
129,147
129,146
128,173
128,145
128,146
127,145
127,172
127,146
127,145
127,147
127,147
127,172
126,178
126,152
126,181
126,148
126,177
126,175
125,183
125,163
125,176
125,173
125,174
124,173
125,148
124,150
125,152
125,148
125,177
124,178
124,150
124,149
124,151
124,180
124,151
125,149
125,156
125,155
125,185
125,153
125,152
125,150
126,146
126,150
126,184
126,181
126,151
125,150
125,185
125,177
125,147
125,147
125,146
125,176
125,177
125,172
125,140
125,143
126,145
126,173
126,145
126,145
126,146
126,176
127,177
127,148
127,146
127,146
126,148
126,178
126,150
126,149
125,148
125,146
125,179
125,150
125,148
125,148
124,178
124,175
124,150
125,148
125,148
125,177
125,181
125,152
125,183
125,149
124,178
125,180
126,186
126,178
126,149
127,149
126,148
126,151
126,154
126,156
126,153
126,153
125,183
125,190
125,153
124,152
124,151
124,183
124,187
125,155
126,147
126,149
126,180
127,148
127,147
127,143
126,146
126,174
126,173
126,146
126,146
127,145
126,171
126,172
126,146
126,148
126,151
126,179
126,180
126,169
126,173
126,177
126,169
127,167
127,173
127,178
127,162
126,155
126,153
126,150
126,166
125,179
125,154
125,151
125,174
125,173
124,171
125,168
125,154
124,172
124,170
125,166
125,165
126,154
126,153
126,167
126,168
126,156
126,153
126,153
126,163
126,165
126,165
125,156
125,153
124,163
124,162
124,160
124,166
124,162
124,161
124,170
125,164
125,156
125,159
125,152
125,159
125,160
125,156
124,180
124,157
125,155
125,150
124,149
124,150
124,157
123,148
123,143
123,144
123,161
123,158
123,141
123,141
124,145
124,106
124,154
124,145
124,147
124,149
124,180
125,183
125,152
126,154
126,152
127,184
128,184
128,190
129,174
130,176
130,178
131,191
131,186
131,185
131,197
131,200
130,139
130,161
130,136
130,137
131,148
130,148
130,133
130,137
130,138
129,162
129,161
129,163
129,136
129,136
129,153
129,152
129,154
129,136
129,137
128,135
127,135
127,154
126,158
126,138
126,131
125,152
125,150
125,152
125,136
125,136
125,136
125,155
124,154
124,138
124,136
123,137
123,157
123,154
123,136
123,138
123,138
124,138
123,158
124,155
123,169
123,173
122,176
122,150
122,195
122,199
122,198
122,149
123,148
123,174
123,179
123,177
122,152
123,157
123,165
123,195
123,174
123,148
123,181
123,181
124,173
124,149
124,148
123,150
124,197
124,200
124,180
124,151
125,149
125,153
125,149
125,201
125,147
125,151
125,147
125,199
125,179
125,180
125,159
125,142
125,162
125,141
124,154
124,151
124,158
124,157
124,169
124,175
124,152
124,148
125,139
125,213
125,214
124,201
125,121
124,126
124,162
124,119
124,121
124,122
124,138
124,125
123,202
122,238
122,127
122,118
121,194
122,228
122,125
122,129
123,132
123,123
123,127
123,127
123,142
123,138
122,152
121,171
121,174
121,187
122,174
122,168
122,185
123,182
123,129
123,155
123,157
123,154
123,158
123,136
123,136
124,124
124,121
124,123
123,123
123,138
123,125
122,138
123,142
123,135
123,136
123,111
123,218
123,146
123,148
122,121
121,127
121,125
120,126
120,125
120,131
120,148
120,147
120,203
120,240
120,224
121,118
121,113
121,135
121,117
122,126
122,135
122,122
122,121
123,208
123,123
122,113
122,156
122,112
122,114
121,115
121,123
121,123
120,117
120,116
120,118
120,126
120,129
119,127
119,125
119,194
119,127
