heartrate,watts
137,154.0
138,158.0
138,162.0
139,155.0
139,158.0
138,149.0
138,157.0
138,159.0
137,163.0
137,149.0
136,151.0
136,154.0
135,155.0
135,158.0
135,155.0
135,160.0
135,165.0
135,154.0
135,148.0
135,164.0
136,154.0
136,151.0
136,178.0
137,156.0
136,147.0
136,163.0
136,154.0
136,153.0
136,158.0
136,152.0
136,161.0
136,158.0
136,158.0
136,156.0
136,157.0
136,163.0
136,169.0
136,160.0
135,155.0
135,154.0
134,159.0
134,148.0
133,166.0
133,174.0
133,162.0
133,83.0
134,83.0
134,199.0
134,193.0
135,182.0
135,186.0
135,170.0
135,162.0
136,183.0
136,185.0
136,183.0
136,195.0
137,184.0
136,189.0
137,187.0
137,190.0
137,190.0
137,186.0
137,241.0
138,235.0
139,228.0
140,236.0
141,216.0
142,210.0
143,223.0
144,207.0
145,396.0
146,772.0
149,634.0
150,867.0
152,789.0
154,839.0
155,848.0
158,789.0
160,767.0
162,701.0
164,277.0
166,168.0
169,112.0
170,81.0
172,166.0
173,89.0
174,93.0
175,115.0
176,124.0
176,133.0
176,135.0
176,116.0
175,128.0
174,139.0
174,134.0
173,139.0
173,134.0
172,136.0
171,141.0
170,144.0
169,138.0
169,140.0
168,145.0
167,141.0
167,141.0
167,142.0
166,138.0
165,141.0
164,136.0
164,139.0
163,128.0
163,147.0
162,131.0
162,145.0
161,143.0
161,143.0
161,149.0
160,144.0
158,142.0
157,138.0
156,149.0
155,135.0
155,146.0
154,161.0
153,137.0
153,138.0
152,137.0
152,142.0
152,137.0
152,144.0
152,144.0
152,142.0
152,145.0
152,132.0
152,139.0
152,144.0
151,144.0
151,144.0
151,142.0
149,123.0
148,152.0
148,131.0
148,146.0
148,146.0
147,155.0
147,145.0
148,148.0
148,135.0
149,145.0
150,143.0
149,143.0
149,141.0
149,141.0
148,138.0
147,146.0
146,139.0
145,144.0
145,138.0
143,153.0
143,143.0
142,143.0
141,143.0
141,144.0
141,148.0
142,149.0
142,162.0
142,134.0
141,144.0
141,150.0
141,147.0
140,147.0
140,153.0
140,143.0
139,144.0
139,153.0
139,142.0
139,148.0
139,149.0
139,149.0
140,150.0
139,144.0
140,155.0
140,158.0
140,145.0
140,156.0
140,151.0
140,139.0
140,148.0
139,151.0
139,142.0
138,142.0
138,145.0
138,149.0
138,152.0
137,138.0
137,149.0
137,153.0
137,149.0
137,156.0
137,146.0
138,149.0
138,161.0
139,154.0
139,142.0
139,144.0
139,153.0
139,153.0
139,153.0
138,151.0
138,154.0
137,154.0
137,160.0
137,162.0
137,157.0
136,147.0
136,139.0
136,153.0
137,152.0
137,149.0
136,161.0
136,161.0
137,163.0
136,155.0
136,154.0
136,164.0
136,158.0
136,157.0
136,146.0
136,149.0
136,152.0
135,156.0
135,153.0
135,143.0
134,150.0
133,155.0
133,155.0
133,159.0
133,159.0
133,140.0
133,188.0
133,175.0
133,177.0
134,165.0
134,168.0
134,168.0
135,168.0
135,173.0
135,155.0
135,168.0
135,153.0
135,163.0
135,171.0
136,159.0
135,167.0
135,162.0
135,163.0
135,153.0
135,162.0
135,160.0
135,158.0
135,164.0
134,162.0
134,161.0
134,162.0
134,150.0
133,165.0
133,171.0
133,162.0
133,165.0
134,153.0
134,158.0
134,163.0
134,159.0
134,164.0
134,165.0
134,160.0
134,162.0
134,162.0
134,165.0
134,168.0
134,164.0
134,160.0
135,171.0
135,162.0
136,160.0
137,166.0
137,167.0
137,167.0
137,171.0
137,159.0
136,168.0
136,164.0
136,165.0
137,164.0
137,170.0
137,161.0
136,174.0
137,162.0
137,154.0
136,160.0
136,159.0
136,170.0
136,169.0
136,163.0
135,171.0
135,165.0
135,163.0
135,167.0
136,165.0
136,159.0
136,161.0
136,168.0
136,167.0
136,164.0
136,162.0
136,169.0
136,162.0
136,162.0
137,154.0
136,186.0
137,171.0
137,172.0
137,170.0
137,172.0
137,169.0
138,171.0
138,165.0
138,166.0
139,169.0
139,153.0
139,177.0
139,167.0
139,175.0
139,175.0
139,159.0
139,163.0
139,117.0
139,105.0
139,143.0
138,211.0
138,178.0
139,168.0
139,170.0
139,187.0
139,191.0
139,202.0
139,201.0
139,200.0
138,193.0
139,196.0
138,221.0
138,194.0
138,201.0
139,188.0
139,204.0
140,204.0
140,198.0
141,200.0
142,190.0
142,190.0
143,204.0
143,218.0
143,210.0
144,239.0
144,232.0
145,220.0
146,217.0
146,218.0
147,205.0
148,222.0
148,267.0
149,404.0
150,828.0
151,696.0
152,693.0
154,693.0
156,817.0
157,768.0
159,745.0
161,719.0
164,382.0
165,129.0
168,137.0
169,59.0
171,83.0
172,41.0
173,68.0
174,94.0
174,112.0
175,120.0
174,122.0
174,126.0
173,128.0
173,128.0
172,141.0
171,135.0
170,132.0
169,132.0
168,134.0
167,132.0
167,130.0
166,133.0
165,133.0
165,132.0
164,136.0
163,137.0
162,133.0
161,133.0
161,132.0
160,138.0
160,138.0
159,137.0
158,130.0
157,138.0
156,132.0
155,163.0
154,151.0
153,156.0
153,91.0
152,168.0
152,144.0
152,161.0
151,148.0
151,148.0
150,141.0
150,140.0
150,141.0
150,144.0
151,132.0
151,137.0
151,144.0
152,142.0
152,147.0
152,131.0
153,129.0
153,139.0
153,142.0
153,142.0
153,131.0
152,142.0
152,146.0
151,138.0
151,138.0
151,138.0
151,143.0
151,144.0
151,144.0
151,141.0
151,137.0
151,142.0
151,143.0
151,132.0
151,135.0
151,140.0
151,140.0
149,139.0
148,147.0
148,143.0
147,153.0
146,153.0
146,146.0
145,149.0
144,143.0
144,152.0
143,135.0
143,141.0
143,144.0
143,145.0
143,146.0
143,138.0
142,144.0
143,160.0
142,140.0
142,137.0
143,139.0
143,185.0
143,143.0
144,146.0
144,151.0
144,163.0
144,155.0
143,162.0
142,156.0
142,149.0
142,162.0
143,160.0
143,165.0
144,160.0
144,160.0
144,159.0
144,161.0
143,165.0
143,155.0
143,167.0
142,170.0
141,162.0
140,163.0
139,171.0
139,164.0
138,159.0
137,165.0
137,141.0
136,166.0
136,155.0
136,156.0
136,159.0
135,159.0
135,166.0
135,159.0
135,160.0
135,168.0
135,165.0
135,163.0
135,151.0
135,158.0
135,155.0
134,161.0
134,140.0
134,151.0
133,165.0
133,169.0
133,161.0
132,158.0
132,158.0
131,157.0
132,160.0
132,161.0
132,164.0
133,163.0
134,159.0
134,160.0
134,162.0
134,157.0
134,157.0
134,151.0
134,158.0
134,153.0
134,161.0
133,159.0
133,165.0
133,166.0
134,164.0
134,164.0
134,169.0
134,163.0
135,163.0
135,165.0
135,156.0
135,169.0
135,160.0
135,169.0
135,170.0
135,172.0
135,158.0
135,168.0
135,174.0
136,174.0
135,172.0
136,179.0
135,176.0
135,171.0
135,174.0
134,164.0
134,166.0
134,178.0
134,174.0
135,177.0
134,169.0
134,171.0
134,169.0
134,176.0
134,179.0
135,171.0
135,166.0
137,163.0
137,166.0
138,171.0
139,158.0
139,170.0
140,171.0
140,172.0
140,161.0
139,165.0
138,174.0
137,172.0
137,159.0
137,173.0
136,179.0
136,166.0
136,172.0
136,159.0
136,166.0
137,165.0
137,172.0
137,163.0
136,167.0
136,175.0
136,176.0
136,173.0
136,177.0
136,176.0
135,173.0
135,173.0
136,172.0
136,172.0
136,175.0
136,175.0
136,164.0
136,168.0
136,158.0
136,165.0
137,167.0
137,161.0
137,167.0
137,170.0
137,171.0
137,165.0
136,175.0
136,167.0
136,175.0
136,168.0
136,171.0
136,172.0
137,172.0
137,172.0
137,171.0
137,166.0
137,161.0
137,170.0
137,170.0
137,156.0
137,176.0
136,189.0
136,172.0
136,182.0
136,164.0
136,176.0
136,168.0
136,170.0
136,177.0
137,165.0
136,176.0
136,176.0
136,177.0
137,152.0
137,153.0
137,167.0
136,173.0
136,182.0
135,169.0
135,171.0
135,168.0
135,171.0
134,171.0
134,175.0
134,169.0
135,167.0
135,167.0
135,176.0
135,166.0
136,168.0
135,166.0
135,169.0
134,171.0
134,172.0
134,170.0
133,175.0
133,175.0
133,170.0
133,181.0
132,172.0
132,166.0
132,166.0
132,174.0
132,170.0
132,181.0
133,181.0
134,168.0
134,168.0
134,171.0
134,172.0
134,177.0
133,160.0
133,177.0
133,171.0
132,171.0
132,173.0
132,177.0
132,177.0
131,170.0
132,170.0
132,166.0
132,182.0
133,166.0
133,164.0
133,172.0
134,162.0
133,172.0
134,176.0
133,179.0
133,170.0
134,168.0
133,160.0
133,159.0
133,183.0
133,176.0
133,166.0
133,187.0
133,177.0
132,180.0
133,153.0
133,169.0
133,174.0
133,178.0
134,176.0
135,177.0
135,181.0
136,172.0
136,172.0
136,184.0
136,179.0
135,162.0
135,173.0
135,179.0
135,179.0
134,191.0
134,179.0
134,176.0
134,176.0
135,179.0
134,182.0
135,157.0
134,176.0
134,172.0
134,183.0
134,176.0
135,190.0
135,167.0
135,174.0
135,183.0
135,168.0
136,168.0
136,171.0
136,167.0
136,174.0
136,167.0
136,175.0
135,172.0
135,179.0
136,174.0
136,165.0
136,174.0
136,171.0
136,171.0
135,171.0
135,183.0
135,180.0
135,180.0
135,194.0
135,185.0
136,180.0
136,187.0
136,183.0
137,184.0
137,176.0
137,215.0
137,177.0
138,183.0
137,174.0
137,167.0
137,178.0
137,182.0
137,167.0
137,167.0
137,173.0
138,173.0
137,168.0
138,178.0
138,178.0
138,158.0
138,168.0
138,187.0
138,182.0
138,168.0
139,176.0
139,176.0
139,173.0
139,175.0
139,179.0
139,174.0
139,173.0
139,165.0
139,181.0
139,168.0
139,168.0
139,170.0
138,187.0
139,168.0
138,168.0
137,183.0
137,166.0
137,175.0
138,169.0
138,169.0
138,173.0
137,176.0
137,172.0
137,176.0
136,173.0
136,175.0
135,164.0
135,174.0
135,174.0
136,173.0
136,172.0
136,175.0
136,175.0
136,165.0
136,170.0
136,174.0
136,162.0
136,173.0
136,172.0
136,172.0
136,170.0
136,171.0
137,190.0
137,166.0
137,179.0
138,151.0
138,166.0
138,171.0
138,171.0
137,169.0
138,170.0
137,170.0
138,182.0
138,183.0
138,181.0
138,179.0
139,171.0
138,183.0
138,175.0
138,173.0
138,174.0
137,186.0
137,173.0
137,173.0
137,181.0
137,170.0
137,172.0
137,172.0
137,176.0
138,172.0
138,172.0
138,165.0
138,170.0
138,189.0
137,174.0
137,172.0
136,163.0
135,183.0
134,170.0
134,171.0
134,163.0
133,177.0
133,174.0
133,173.0
133,184.0
134,179.0
134,171.0
135,167.0
135,165.0
135,187.0
135,160.0
135,177.0
135,167.0
134,170.0
135,164.0
135,175.0
134,173.0
135,157.0
134,165.0
134,174.0
135,170.0
135,164.0
135,175.0
135,180.0
135,165.0
136,170.0
136,160.0
136,169.0
136,183.0
137,196.0
136,158.0
136,139.0
136,150.0
136,148.0
137,152.0
137,153.0
137,154.0
138,151.0
139,162.0
140,155.0
141,170.0
142,163.0
142,163.0
143,155.0
143,166.0
143,166.0
144,183.0
144,143.0
143,140.0
143,141.0
143,171.0
143,144.0
142,168.0
142,151.0
141,151.0
141,151.0
142,153.0
142,151.0
142,151.0
142,154.0
142,152.0
142,152.0
142,145.0
142,151.0
142,148.0
142,150.0
142,148.0
142,158.0
142,149.0
142,157.0
142,146.0
142,150.0
142,150.0
143,153.0
143,150.0
143,167.0
144,152.0
144,157.0
144,154.0
144,161.0
145,157.0
144,146.0
145,150.0
145,159.0
145,156.0
145,157.0
145,159.0
144,157.0
144,143.0
143,153.0
143,151.0
143,158.0
143,154.0
142,159.0
142,149.0
142,157.0
142,160.0
142,146.0
141,141.0
141,161.0
140,161.0
140,150.0
140,145.0
139,159.0
139,154.0
139,162.0
139,157.0
140,141.0
140,137.0
140,150.0
140,149.0
140,145.0
140,147.0
140,147.0
140,149.0
141,149.0
141,141.0
142,153.0
142,143.0
142,146.0
142,159.0
142,155.0
141,151.0
141,147.0
140,154.0
140,153.0
140,152.0
140,150.0
140,152.0
139,155.0
139,155.0
138,144.0
138,148.0
138,149.0
138,157.0
138,157.0
138,152.0
138,152.0
138,149.0
138,168.0
137,150.0
138,148.0
138,139.0
138,164.0
138,152.0
138,146.0
139,149.0
138,153.0
139,157.0
139,150.0
138,149.0
139,154.0
139,152.0
139,146.0
138,150.0
138,160.0
138,157.0
138,152.0
138,147.0
138,154.0
138,149.0
138,146.0
138,153.0
138,152.0
138,152.0
138,146.0
139,139.0
139,151.0
139,150.0
139,152.0
139,159.0
139,151.0
139,152.0
139,152.0
139,149.0
138,139.0
138,150.0
138,149.0
137,151.0
137,153.0
136,153.0
136,148.0
136,148.0
136,148.0
136,152.0
136,142.0
136,156.0
137,157.0
137,146.0
136,152.0
136,150.0
136,143.0
135,155.0
134,154.0
134,144.0
135,143.0
135,147.0
135,139.0
135,152.0
135,144.0
135,147.0
135,151.0
135,149.0
135,148.0
135,142.0
136,169.0
136,157.0
137,157.0
137,162.0
137,152.0
137,163.0
137,180.0
137,165.0
137,159.0
136,172.0
136,166.0
137,166.0
137,165.0
137,180.0
138,162.0
138,172.0
138,172.0
138,168.0
138,170.0
137,167.0
137,165.0
137,167.0
136,164.0
136,174.0
136,161.0
136,171.0
135,165.0
135,168.0
135,164.0
135,164.0
135,163.0
135,172.0
135,174.0
135,163.0
134,165.0
134,160.0
134,169.0
135,155.0
135,164.0
135,170.0
134,178.0
135,169.0
134,173.0
134,169.0
135,170.0
135,172.0
135,175.0
135,182.0
135,179.0
135,179.0
136,166.0
136,178.0
136,168.0
136,162.0
136,179.0
136,146.0
136,164.0
137,175.0
137,174.0
137,174.0
137,171.0
137,171.0
137,180.0
137,175.0
136,174.0
135,170.0
135,179.0
134,169.0
134,170.0
134,169.0
133,166.0
133,165.0
133,168.0
134,163.0
133,161.0
134,159.0
133,167.0
134,169.0
133,173.0
133,164.0
133,176.0
133,165.0
134,165.0
134,168.0
134,177.0
135,169.0
135,163.0
134,175.0
134,173.0
133,161.0
133,173.0
133,175.0
133,164.0
132,159.0
131,166.0
131,165.0
131,168.0
130,169.0
130,171.0
130,171.0
130,174.0
130,168.0
130,166.0
130,168.0
131,172.0
131,164.0
131,176.0
132,165.0
132,182.0
133,174.0
133,167.0
133,175.0
134,168.0
135,170.0
135,158.0
136,173.0
137,163.0
137,191.0
138,171.0
138,145.0
138,135.0
138,127.0
138,154.0
138,154.0
139,158.0
139,156.0
139,158.0
140,155.0
140,162.0
140,157.0
141,144.0
141,140.0
140,144.0
141,144.0
140,152.0
140,161.0
140,147.0
140,152.0
139,154.0
138,152.0
138,145.0
138,150.0
137,137.0
137,145.0
137,145.0
137,145.0
137,145.0
136,147.0
136,152.0
136,149.0
136,156.0
136,150.0
136,144.0
136,143.0
136,142.0
136,150.0
136,141.0
135,137.0
136,142.0
135,143.0
135,141.0
136,148.0
136,148.0
136,136.0
136,150.0
136,152.0
136,152.0
136,152.0
136,145.0
136,145.0
136,147.0
136,139.0
135,165.0
134,152.0
134,141.0
134,138.0
133,147.0
133,149.0
133,138.0
134,141.0
134,155.0
133,143.0
134,146.0
134,159.0
134,152.0
134,146.0
134,136.0
134,148.0
135,143.0
135,149.0
135,142.0
135,139.0
135,145.0
134,148.0
135,150.0
134,147.0
135,141.0
135,145.0
135,141.0
135,146.0
135,156.0
135,144.0
136,145.0
135,151.0
135,150.0
135,159.0
135,137.0
135,146.0
136,171.0
136,171.0
136,159.0
136,153.0
136,154.0
136,159.0
136,168.0
135,159.0
135,154.0
135,158.0
135,162.0
134,164.0
134,162.0
134,162.0
134,175.0
134,167.0
134,155.0
134,163.0
133,171.0
133,169.0
134,160.0
134,180.0
134,168.0
134,171.0
133,182.0
133,184.0
134,174.0
133,168.0
134,167.0
134,166.0
134,166.0
134,161.0
135,172.0
135,172.0
135,173.0
135,161.0
135,161.0
134,169.0
134,165.0
134,163.0
133,162.0
133,162.0
133,173.0
133,172.0
133,169.0
132,174.0
132,163.0
132,169.0
132,174.0
132,171.0
132,166.0
133,156.0
132,167.0
132,161.0
132,172.0
132,165.0
133,168.0
133,161.0
133,163.0
133,168.0
133,168.0
133,176.0
132,168.0
132,157.0
132,162.0
131,167.0
131,171.0
131,166.0
131,170.0
132,173.0
132,158.0
131,164.0
131,164.0
131,173.0
131,172.0
131,168.0
132,170.0
132,170.0
133,174.0
133,165.0
134,169.0
134,175.0
134,175.0
134,179.0
133,165.0
133,168.0
133,159.0
132,171.0
132,158.0
132,163.0
132,166.0
132,164.0
131,162.0
131,169.0
131,160.0
131,165.0
131,164.0
131,174.0
131,151.0
131,163.0
131,162.0
130,169.0
130,173.0
130,173.0
130,153.0
131,166.0
130,167.0
130,160.0
131,170.0
131,162.0
131,169.0
131,161.0
131,160.0
131,161.0
131,173.0
131,179.0
131,172.0
131,175.0
132,173.0
132,166.0
132,174.0
132,169.0
131,182.0
131,162.0
131,176.0
130,166.0
131,183.0
130,175.0
130,166.0
130,166.0
130,160.0
130,160.0
130,177.0
130,182.0
129,178.0
129,172.0
129,175.0
129,175.0
130,175.0
130,165.0
130,180.0
130,168.0
131,168.0
131,175.0
131,167.0
131,170.0
130,164.0
130,167.0
130,173.0
130,168.0
131,166.0
131,174.0
132,173.0
132,181.0
132,164.0
132,164.0
132,160.0
132,174.0
133,158.0
133,175.0
133,167.0
134,174.0
134,166.0
134,172.0
133,175.0
133,178.0
133,176.0
133,179.0
133,172.0
133,181.0
132,178.0
133,183.0
133,172.0
133,180.0
133,177.0
133,174.0
133,166.0
133,166.0
134,165.0
134,184.0
134,177.0
135,178.0
135,173.0
135,170.0
135,167.0
135,175.0
135,162.0
135,171.0
135,177.0
135,192.0
135,170.0
135,164.0
135,170.0
136,161.0
136,176.0
137,171.0
137,171.0
137,168.0
136,171.0
136,183.0
136,169.0
136,171.0
136,173.0
136,177.0
136,177.0
136,174.0
136,169.0
136,173.0
136,181.0
135,175.0
135,182.0
135,182.0
135,177.0
136,184.0
136,179.0
136,182.0
136,178.0
136,167.0
137,175.0
137,174.0
137,204.0
137,184.0
138,176.0
138,168.0
137,178.0
137,172.0
137,178.0
138,178.0
137,178.0
137,170.0
137,158.0
136,136.0
135,114.0
134,229.0
134,209.0
134,209.0
134,179.0
134,176.0
133,209.0
134,209.0
134,191.0
135,186.0
135,180.0
136,208.0
137,200.0
137,200.0
138,208.0
139,207.0
140,98.0
141,43.0
141,181.0
141,153.0
141,150.0
141,151.0
141,155.0
141,149.0
141,156.0
140,154.0
139,155.0
139,157.0
139,177.0
138,171.0
139,159.0
138,162.0
138,163.0
138,165.0
138,161.0
138,172.0
137,157.0
136,160.0
136,169.0
135,174.0
135,163.0
135,156.0
135,155.0
135,169.0
135,163.0
134,163.0
134,165.0
134,165.0
135,166.0
135,164.0
134,167.0
134,165.0
134,173.0
134,165.0
133,165.0
134,149.0
134,170.0
134,171.0
135,169.0
135,159.0
135,157.0
135,127.0
134,127.0
134,131.0
133,147.0
133,134.0
132,140.0
132,158.0
131,127.0
131,114.0
131,127.0
131,155.0
131,170.0
132,120.0
132,140.0
132,141.0
132,136.0
132,139.0
131,139.0
130,139.0
129,132.0
128,134.0
127,139.0
127,137.0
127,141.0
127,138.0
127,133.0
126,139.0
126,142.0
126,136.0
127,140.0
127,138.0
127,132.0
127,145.0
127,133.0
127,138.0
128,142.0
128,143.0
128,148.0
128,145.0
129,140.0
130,125.0
131,139.0
131,138.0
132,135.0
132,140.0
132,149.0
131,132.0
131,132.0
131,135.0
130,134.0
130,140.0
129,140.0
128,148.0
128,139.0
127,137.0
127,150.0
127,142.0
127,145.0
127,136.0
127,136.0
127,147.0
127,139.0
126,142.0
127,138.0
127,138.0
127,145.0
128,131.0
127,134.0
127,132.0
127,143.0
127,132.0
127,148.0
127,143.0
127,138.0
128,140.0
128,142.0
128,138.0
128,138.0
129,141.0
129,148.0
130,141.0
129,145.0
129,143.0
128,144.0
128,150.0
128,150.0
128,144.0
127,144.0
126,160.0
126,148.0
125,136.0
125,152.0
125,138.0
125,151.0
124,153.0
125,153.0
125,150.0
125,152.0
125,153.0
126,158.0
125,147.0
125,140.0
125,164.0
125,151.0
124,147.0
124,146.0
125,152.0
125,153.0
125,151.0
125,151.0
126,150.0
125,156.0
126,156.0
125,159.0
126,147.0
125,148.0
125,143.0
125,150.0
125,162.0
126,157.0
126,152.0
126,158.0
126,154.0
126,155.0
126,148.0
126,150.0
126,145.0
126,155.0
125,163.0
126,154.0
126,159.0
126,150.0
126,154.0
126,148.0
126,150.0
126,150.0
126,164.0
126,153.0
126,156.0
126,152.0
126,156.0
126,150.0
126,154.0
126,155.0
126,153.0
126,141.0
126,152.0
126,147.0
126,159.0
126,150.0
126,153.0
126,165.0
127,152.0
126,152.0
126,159.0
126,155.0
126,144.0
126,194.0
126,150.0
127,138.0
127,142.0
127,150.0
128,136.0
128,118.0
129,140.0
129,141.0
129,136.0
130,129.0
130,127.0
130,137.0
130,135.0
130,130.0
130,140.0
130,140.0
131,144.0
131,181.0
131,154.0
132,148.0
132,150.0
132,162.0
132,153.0
132,160.0
132,142.0
131,142.0
131,150.0
131,153.0
131,160.0
130,151.0
131,143.0
131,157.0
131,149.0
131,150.0
131,153.0
130,147.0
130,148.0
130,153.0
130,149.0
129,155.0
130,157.0
129,161.0
129,152.0
129,165.0
129,169.0
129,149.0
130,157.0
130,183.0
130,158.0
130,160.0
130,155.0
130,162.0
130,169.0
131,169.0
130,151.0
131,160.0
131,166.0
131,166.0
130,153.0
131,176.0
130,158.0
131,164.0
131,164.0
131,161.0
131,161.0
131,162.0
131,159.0
131,162.0
131,158.0
132,168.0
132,165.0
133,161.0
133,153.0
134,166.0
134,167.0
134,156.0
134,161.0
134,162.0
134,166.0
134,163.0
133,162.0
133,164.0
133,164.0
133,174.0
133,154.0
133,164.0
133,168.0
133,162.0
133,162.0
134,163.0
133,160.0
133,164.0
133,161.0
133,156.0
133,149.0
133,156.0
133,153.0
133,161.0
133,163.0
133,157.0
133,159.0
133,150.0
134,164.0
133,160.0
134,160.0
134,155.0
134,161.0
134,163.0
134,158.0
135,167.0
135,169.0
135,165.0
135,152.0
135,172.0
135,159.0
136,169.0
136,172.0
136,165.0
136,170.0
136,175.0
136,171.0
136,191.0
136,168.0
136,159.0
135,149.0
135,175.0
135,159.0
135,171.0
135,165.0
135,165.0
135,170.0
135,166.0
135,174.0
135,173.0
135,169.0
135,163.0
135,175.0
135,171.0
135,160.0
135,161.0
135,173.0
135,169.0
135,167.0
134,159.0
134,169.0
133,194.0
133,174.0
133,159.0
132,169.0
132,170.0
131,168.0
131,174.0
130,174.0
131,163.0
130,175.0
131,167.0
131,174.0
131,165.0
131,165.0
131,162.0
132,172.0
131,169.0
132,183.0
132,166.0
132,164.0
132,153.0
132,167.0
132,163.0
132,167.0
132,161.0
132,161.0
132,160.0
132,166.0
131,164.0
131,158.0
131,173.0
131,172.0
130,159.0
131,171.0
130,168.0
130,160.0
131,157.0
131,164.0
131,166.0
131,167.0
132,159.0
132,163.0
133,169.0
134,158.0
134,164.0
135,170.0
135,161.0
135,160.0
135,165.0
135,160.0
135,159.0
135,164.0
134,157.0
134,164.0
135,162.0
135,158.0
135,160.0
136,170.0
135,148.0
135,168.0
135,167.0
135,162.0
134,154.0
134,163.0
134,157.0
134,152.0
134,156.0
134,160.0
135,167.0
135,169.0
134,158.0
134,152.0
134,165.0
133,161.0
133,166.0
133,150.0
133,170.0
134,178.0
134,165.0
133,161.0
133,159.0
133,159.0
132,159.0
132,168.0
132,173.0
132,146.0
132,165.0
132,160.0
133,160.0
133,166.0
133,164.0
133,170.0
133,179.0
132,174.0
133,144.0
133,162.0
134,168.0
134,166.0
134,166.0
134,172.0
135,172.0
135,159.0
135,166.0
135,179.0
134,169.0
134,167.0
134,160.0
134,158.0
133,154.0
134,158.0
134,146.0
133,144.0
133,152.0
132,145.0
131,143.0
130,144.0
130,140.0
131,149.0
130,157.0
130,151.0
130,150.0
130,150.0
130,154.0
130,159.0
130,150.0
131,148.0
131,168.0
132,150.0
132,162.0
131,151.0
131,154.0
131,153.0
130,155.0
130,154.0
130,146.0
130,161.0
130,156.0
130,151.0
130,156.0
130,172.0
129,141.0
129,145.0
129,153.0
129,152.0
129,157.0
129,153.0
129,159.0
129,155.0
129,146.0
129,156.0
129,150.0
129,149.0
129,167.0
128,132.0
128,143.0
129,147.0
129,157.0
130,153.0
130,144.0
131,142.0
132,144.0
133,147.0
133,138.0
133,151.0
133,141.0
133,141.0
133,145.0
133,150.0
133,153.0
133,136.0
133,173.0
133,125.0
134,142.0
133,149.0
133,150.0
132,157.0
132,156.0
132,151.0
131,149.0
131,145.0
131,148.0
132,130.0
132,150.0
132,157.0
132,146.0
133,151.0
133,159.0
133,150.0
134,149.0
134,159.0
134,159.0
134,151.0
135,152.0
135,156.0
134,151.0
134,155.0
134,158.0
134,160.0
134,159.0
133,152.0
132,149.0
133,151.0
133,162.0
133,154.0
133,158.0
134,158.0
134,153.0
134,159.0
134,155.0
134,172.0
134,160.0
134,165.0
134,162.0
134,152.0
134,159.0
134,156.0
134,156.0
134,155.0
134,166.0
134,159.0
134,159.0
133,160.0
133,164.0
133,164.0
133,159.0
133,156.0
133,159.0
133,160.0
133,155.0
133,145.0
132,155.0
132,168.0
132,158.0
132,170.0
132,166.0
133,174.0
133,163.0
133,163.0
133,171.0
133,175.0
133,145.0
133,156.0
132,166.0
132,160.0
132,160.0
132,166.0
132,159.0
132,163.0
131,158.0
131,161.0
131,165.0
131,168.0
131,155.0
130,144.0
130,150.0
130,154.0
129,154.0
129,156.0
129,148.0
127,153.0
125,159.0
124,160.0
124,158.0
124,158.0
124,154.0
123,149.0
124,155.0
124,144.0
124,144.0
125,142.0
125,155.0
126,154.0
125,155.0
124,149.0
124,151.0
125,149.0
125,158.0
125,156.0
125,150.0
125,152.0
126,152.0
125,147.0
126,147.0
126,157.0
126,159.0
127,157.0
128,159.0
128,151.0
128,158.0
128,165.0
128,158.0
128,151.0
128,161.0
129,156.0
129,151.0
129,151.0
129,158.0
130,137.0
130,0.0
