heartrate,watts
102,128.0
103,145.0
104,183.0
105,255.0
106,154.0
108,176.0
110,149.0
111,143.0
112,110.0
114,118.0
115,0.0
116,0.0
117,0.0
118,0.0
118,1.0
119,84.0
120,130.0
121,157.0
121,240.0
122,185.0
122,166.0
122,161.0
121,128.0
122,128.0
121,69.0
121,201.0
121,173.0
121,149.0
121,156.0
121,180.0
121,174.0
121,215.0
121,174.0
122,156.0
121,188.0
122,223.0
122,190.0
122,185.0
122,199.0
122,209.0
123,204.0
124,182.0
124,174.0
124,172.0
125,175.0
126,203.0
126,164.0
127,171.0
128,183.0
128,173.0
128,159.0
129,149.0
129,144.0
130,182.0
130,135.0
131,118.0
131,127.0
130,130.0
130,176.0
129,199.0
128,199.0
127,194.0
126,153.0
126,163.0
127,162.0
128,156.0
128,173.0
129,179.0
130,178.0
131,223.0
131,251.0
131,229.0
131,175.0
131,158.0
130,169.0
130,196.0
130,172.0
129,188.0
129,241.0
128,197.0
128,187.0
128,172.0
129,196.0
129,220.0
129,227.0
130,280.0
130,258.0
131,248.0
132,251.0
133,209.0
133,209.0
134,191.0
134,210.0
135,212.0
135,190.0
134,185.0
134,213.0
133,240.0
133,231.0
132,225.0
132,227.0
132,330.0
132,244.0
132,208.0
132,223.0
132,284.0
132,263.0
133,269.0
133,215.0
133,183.0
133,188.0
133,172.0
133,212.0
133,203.0
134,202.0
134,193.0
134,188.0
135,199.0
135,226.0
135,244.0
135,237.0
135,249.0
135,212.0
135,195.0
135,183.0
134,214.0
134,166.0
135,166.0
135,103.0
135,185.0
134,191.0
134,146.0
133,153.0
133,133.0
133,165.0
133,195.0
133,199.0
132,157.0
132,134.0
131,183.0
131,229.0
131,193.0
131,137.0
131,148.0
131,194.0
130,136.0
130,132.0
131,125.0
131,124.0
131,145.0
130,140.0
130,161.0
129,164.0
129,164.0
128,151.0
128,129.0
127,145.0
127,154.0
127,144.0
127,136.0
127,127.0
127,127.0
126,112.0
125,133.0
125,128.0
124,134.0
124,132.0
124,151.0
124,134.0
124,148.0
124,148.0
124,161.0
123,186.0
123,176.0
123,191.0
123,183.0
122,127.0
123,167.0
123,182.0
123,168.0
124,175.0
124,187.0
124,194.0
125,193.0
125,207.0
125,212.0
125,196.0
125,207.0
125,193.0
125,209.0
125,215.0
125,208.0
126,216.0
126,202.0
126,186.0
127,195.0
127,186.0
127,207.0
127,186.0
127,190.0
127,182.0
127,176.0
127,192.0
127,183.0
128,174.0
128,174.0
128,158.0
128,169.0
127,168.0
127,159.0
127,164.0
127,162.0
128,159.0
128,169.0
128,169.0
128,153.0
128,184.0
128,197.0
127,171.0
128,165.0
128,143.0
128,145.0
128,165.0
128,163.0
127,163.0
127,162.0
127,165.0
127,163.0
126,157.0
126,154.0
127,154.0
127,120.0
127,5.0
126,5.0
126,0.0
125,0.0
124,0.0
123,0.0
121,0.0
120,0.0
119,0.0
119,0.0
118,
118,186.0
117,251.0
117,225.0
117,207.0
118,199.0
118,196.0
119,188.0
119,160.0
119,142.0
119,139.0
118,192.0
118,139.0
119,150.0
118,151.0
119,171.0
119,162.0
120,163.0
120,143.0
120,126.0
120,104.0
120,134.0
120,126.0
120,119.0
120,134.0
120,127.0
120,141.0
120,133.0
119,149.0
119,178.0
119,148.0
120,123.0
120,113.0
119,122.0
120,118.0
119,103.0
120,144.0
119,129.0
119,145.0
119,135.0
120,112.0
120,131.0
121,133.0
121,120.0
121,101.0
121,116.0
121,126.0
120,126.0
120,125.0
120,105.0
120,90.0
120,83.0
119,75.0
119,0.0
118,0.0
118,0.0
116,0.0
115,0.0
114,0.0
113,0.0
112,0.0
111,0.0
111,0.0
111,90.0
110,119.0
110,104.0
111,130.0
111,133.0
110,110.0
110,109.0
110,125.0
110,133.0
110,146.0
111,157.0
111,157.0
111,159.0
112,120.0
113,149.0
114,154.0
115,148.0
115,157.0
115,159.0
115,174.0
116,176.0
116,172.0
116,172.0
116,161.0
117,177.0
118,177.0
119,104.0
119,173.0
119,157.0
119,147.0
119,172.0
119,185.0
119,173.0
119,160.0
119,152.0
118,198.0
119,171.0
119,163.0
118,164.0
118,192.0
119,182.0
119,179.0
119,179.0
119,181.0
119,185.0
120,194.0
120,190.0
120,196.0
120,195.0
120,204.0
121,107.0
121,166.0
122,167.0
122,188.0
123,183.0
123,168.0
123,203.0
122,210.0
122,197.0
123,203.0
123,199.0
123,198.0
123,201.0
123,208.0
123,203.0
124,206.0
124,206.0
125,215.0
125,211.0
126,206.0
126,212.0
126,214.0
127,205.0
127,208.0
128,208.0
128,201.0
129,194.0
129,199.0
130,186.0
130,200.0
130,209.0
130,192.0
130,199.0
129,217.0
129,226.0
129,191.0
129,173.0
129,174.0
129,189.0
129,133.0
129,180.0
129,186.0
130,161.0
130,154.0
130,175.0
130,177.0
130,161.0
129,170.0
129,197.0
130,179.0
130,184.0
130,183.0
131,175.0
131,185.0
131,128.0
130,135.0
130,132.0
129,174.0
129,165.0
129,205.0
129,224.0
129,202.0
129,186.0
129,178.0
129,162.0
129,166.0
129,176.0
130,151.0
131,155.0
131,159.0
132,152.0
132,148.0
132,155.0
132,172.0
132,156.0
131,165.0
131,198.0
130,153.0
129,163.0
128,154.0
128,166.0
128,172.0
128,158.0
128,174.0
128,170.0
128,140.0
127,155.0
127,166.0
126,171.0
126,194.0
126,188.0
125,192.0
124,222.0
125,201.0
125,211.0
125,212.0
125,197.0
124,219.0
124,185.0
124,160.0
125,185.0
125,166.0
126,164.0
127,208.0
127,208.0
128,195.0
128,218.0
129,197.0
129,199.0
129,186.0
129,202.0
130,171.0
129,166.0
129,172.0
129,180.0
129,189.0
129,190.0
129,168.0
128,166.0
128,168.0
127,157.0
127,136.0
127,139.0
127,121.0
126,177.0
126,132.0
126,115.0
125,89.0
125,3.0
124,3.0
123,3.0
122,68.0
122,135.0
121,140.0
121,149.0
121,149.0
121,140.0
122,104.0
122,104.0
121,109.0
121,127.0
121,112.0
121,94.0
121,111.0
121,110.0
121,126.0
121,129.0
121,99.0
120,122.0
120,105.0
120,96.0
120,117.0
120,99.0
119,105.0
119,110.0
118,103.0
118,108.0
118,112.0
117,111.0
117,128.0
116,118.0
116,128.0
116,133.0
116,149.0
116,163.0
117,166.0
117,170.0
117,138.0
117,116.0
116,155.0
117,149.0
117,137.0
117,112.0
117,126.0
117,130.0
117,128.0
117,143.0
117,145.0
117,172.0
118,182.0
118,186.0
118,147.0
117,26.0
117,26.0
117,156.0
117,224.0
118,152.0
118,152.0
118,154.0
118,188.0
118,188.0
119,213.0
119,200.0
120,211.0
121,213.0
122,203.0
122,210.0
123,198.0
123,192.0
124,192.0
124,212.0
124,207.0
124,199.0
124,210.0
124,222.0
125,209.0
126,223.0
127,224.0
128,239.0
128,224.0
128,202.0
128,228.0
128,238.0
128,238.0
128,211.0
128,246.0
128,208.0
128,208.0
129,184.0
129,206.0
129,210.0
130,213.0
130,208.0
130,199.0
131,194.0
131,209.0
131,220.0
131,221.0
131,221.0
131,173.0
131,162.0
131,184.0
130,196.0
130,186.0
130,182.0
130,170.0
130,180.0
130,178.0
130,166.0
130,165.0
131,159.0
131,145.0
131,145.0
130,189.0
131,147.0
131,167.0
130,166.0
130,195.0
130,160.0
130,173.0
130,161.0
130,169.0
130,158.0
129,170.0
129,175.0
129,172.0
129,177.0
129,164.0
130,168.0
130,164.0
130,167.0
129,171.0
129,164.0
129,157.0
129,179.0
128,179.0
128,176.0
129,166.0
128,171.0
129,172.0
129,171.0
129,175.0
129,171.0
129,161.0
129,169.0
129,177.0
128,183.0
128,192.0
128,179.0
129,169.0
129,174.0
129,171.0
129,175.0
129,175.0
129,178.0
130,189.0
130,181.0
130,172.0
131,167.0
131,174.0
130,172.0
130,167.0
130,162.0
129,167.0
129,183.0
129,184.0
128,168.0
128,163.0
128,154.0
127,170.0
127,153.0
127,151.0
127,193.0
127,173.0
128,183.0
128,167.0
128,170.0
128,181.0
128,166.0
128,169.0
128,172.0
129,178.0
129,172.0
129,168.0
128,166.0
128,178.0
128,169.0
128,170.0
128,162.0
128,173.0
128,187.0
128,182.0
128,162.0
128,144.0
128,130.0
127,127.0
126,135.0
126,187.0
126,183.0
127,160.0
127,148.0
127,150.0
127,150.0
127,201.0
128,201.0
129,188.0
129,156.0
129,163.0
129,140.0
129,154.0
130,162.0
130,181.0
130,159.0
131,160.0
132,153.0
133,149.0
133,150.0
133,142.0
133,136.0
132,127.0
132,123.0
131,148.0
130,151.0
128,146.0
127,138.0
126,152.0
125,152.0
125,136.0
124,139.0
123,147.0
123,148.0
123,147.0
123,152.0
122,145.0
122,126.0
122,138.0
122,135.0
122,128.0
121,126.0
121,136.0
121,133.0
121,140.0
121,140.0
121,142.0
121,132.0
121,152.0
122,151.0
122,158.0
122,154.0
122,154.0
121,163.0
121,153.0
121,150.0
121,179.0
122,167.0
122,159.0
122,157.0
122,157.0
122,157.0
122,157.0
122,154.0
122,179.0
122,174.0
123,174.0
123,159.0
123,160.0
124,168.0
124,172.0
124,191.0
124,194.0
124,199.0
124,194.0
124,149.0
124,179.0
123,240.0
123,197.0
124,197.0
124,209.0
125,207.0
125,207.0
125,225.0
126,229.0
126,223.0
127,222.0
127,200.0
127,217.0
128,221.0
128,224.0
128,226.0
128,229.0
128,222.0
128,245.0
128,240.0
129,236.0
129,207.0
129,192.0
129,194.0
130,180.0
130,199.0
130,208.0
130,181.0
131,184.0
131,162.0
131,162.0
131,135.0
131,138.0
131,22.0
130,22.0
130,127.0
130,148.0
129,140.0
129,132.0
129,130.0
128,146.0
128,176.0
128,156.0
128,126.0
128,114.0
129,118.0
129,121.0
129,120.0
129,118.0
128,123.0
128,124.0
127,122.0
126,122.0
126,124.0
126,121.0
126,134.0
125,136.0
125,149.0
124,158.0
124,144.0
124,138.0
123,127.0
123,115.0
123,118.0
123,145.0
123,137.0
123,107.0
123,135.0
123,132.0
123,107.0
122,119.0
122,110.0
122,117.0
121,0.0
121,0.0
120,0.0
120,0.0
119,0.0
119,0.0
119,0.0
117,0.0
116,0.0
115,1.0
114,81.0
114,130.0
114,112.0
114,112.0
114,130.0
113,145.0
113,142.0
112,101.0
111,94.0
111,13.0
110,92.0
110,192.0
111,139.0
111,127.0
112,241.0
114,155.0
114,140.0
116,131.0
117,147.0
118,140.0
118,157.0
119,150.0
118,156.0
116,209.0
116,173.0
116,160.0
116,189.0
117,202.0
117,197.0
118,161.0
119,151.0
119,144.0
118,169.0
116,181.0
115,172.0
115,163.0
115,157.0
115,170.0
117,174.0
118,163.0
119,154.0
120,130.0
121,143.0
121,169.0
122,148.0
123,135.0
123,131.0
123,114.0
123,121.0
123,117.0
124,113.0
124,144.0
123,145.0
123,134.0
123,158.0
122,158.0
122,128.0
122,131.0
122,140.0
122,141.0
122,141.0
122,135.0
121,120.0
121,136.0
121,120.0
121,52.0
120,52.0
120,156.0
120,152.0
120,143.0
119,124.0
119,62.0
120,132.0
120,142.0
120,173.0
120,173.0
120,164.0
120,147.0
120,153.0
121,144.0
121,153.0
121,140.0
121,156.0
121,143.0
121,138.0
121,107.0
120,91.0
120,127.0
120,120.0
119,113.0
119,122.0
119,115.0
119,119.0
119,0.0
119,0.0
118,0.0
118,0.0
117,0.0
116,0.0
116,0.0
114,0.0
113,0.0
111,0.0
110,0.0
109,0.0
109,0.0
107,0.0
104,0.0
103,0.0
100,0.0
99,0.0
98,0.0
98,0.0
96,0.0
95,0.0
93,0.0
93,0.0
92,0.0
93,0.0
94,0.0
94,0.0
93,0.0
92,0.0
91,0.0
91,0.0
91,51.0
92,118.0
93,113.0
95,225.0
97,133.0
97,111.0
99,107.0
100,109.0
101,107.0
102,5.0
101,5.0
101,53.0
102,119.0
102,113.0
103,126.0
104,117.0
105,123.0
106,112.0
106,104.0
106,116.0
106,110.0
106,113.0
106,105.0
106,99.0
107,95.0
107,102.0
108,54.0
108,54.0
108,134.0
108,122.0
108,127.0
109,89.0
109,153.0
110,179.0
111,158.0
111,163.0
111,174.0
111,196.0
112,144.0
112,101.0
113,118.0
113,144.0
115,121.0
115,124.0
115,125.0
115,182.0
116,172.0
116,147.0
116,143.0
116,126.0
117,51.0
116,73.0
117,73.0
116,179.0
116,211.0
117,178.0
117,201.0
117,216.0
118,276.0
119,222.0
119,249.0
120,237.0
120,259.0
121,221.0
121,211.0
121,177.0
122,165.0
122,152.0
122,215.0
123,195.0
123,190.0
124,203.0
124,173.0
124,164.0
125,153.0
125,158.0
126,173.0
126,192.0
126,207.0
126,238.0
126,258.0
126,166.0
126,202.0
126,215.0
126,214.0
127,252.0
127,253.0
127,253.0
128,261.0
128,269.0
128,281.0
129,286.0
130,222.0
130,247.0
130,247.0
131,236.0
131,212.0
131,181.0
131,81.0
131,81.0
131,319.0
131,148.0
131,185.0
131,161.0
131,179.0
131,190.0
131,141.0
132,188.0
132,174.0
132,179.0
132,168.0
132,175.0
132,176.0
133,112.0
133,155.0
133,146.0
132,158.0
132,158.0
131,162.0
131,187.0
131,194.0
130,122.0
129,171.0
129,139.0
129,151.0
128,160.0
128,165.0
128,158.0
127,184.0
127,123.0
127,59.0
127,91.0
127,143.0
127,151.0
127,152.0
126,163.0
126,176.0
126,173.0
125,164.0
125,153.0
125,178.0
124,166.0
124,166.0
124,177.0
124,183.0
124,186.0
124,206.0
124,183.0
124,211.0
124,184.0
125,178.0
125,184.0
125,177.0
125,175.0
125,173.0
125,169.0
126,190.0
126,172.0
126,175.0
125,164.0
126,175.0
125,175.0
125,170.0
125,174.0
125,193.0
125,169.0
125,179.0
125,171.0
125,185.0
125,175.0
125,174.0
126,188.0
127,188.0
127,188.0
127,178.0
127,178.0
127,192.0
127,192.0
127,194.0
127,189.0
127,187.0
127,192.0
127,193.0
128,192.0
128,188.0
128,191.0
129,197.0
130,212.0
130,209.0
131,193.0
131,193.0
131,213.0
131,191.0
131,185.0
131,180.0
131,206.0
131,198.0
131,195.0
131,197.0
131,192.0
131,199.0
131,197.0
131,195.0
131,193.0
131,193.0
131,216.0
131,228.0
131,212.0
131,196.0
132,207.0
132,196.0
133,194.0
133,214.0
134,197.0
135,180.0
136,176.0
136,173.0
136,169.0
136,161.0
136,178.0
135,186.0
135,196.0
134,184.0
134,194.0
133,182.0
133,185.0
132,191.0
132,184.0
131,174.0
130,189.0
130,160.0
129,182.0
129,197.0
129,174.0
129,177.0
129,171.0
130,175.0
130,169.0
130,165.0
129,172.0
129,166.0
129,169.0
129,176.0
129,166.0
129,163.0
128,156.0
128,158.0
128,179.0
128,194.0
128,172.0
128,167.0
128,168.0
128,151.0
128,139.0
128,136.0
127,150.0
127,158.0
127,151.0
127,153.0
126,143.0
126,142.0
126,137.0
126,163.0
125,138.0
125,122.0
125,110.0
124,107.0
124,172.0
124,174.0
125,163.0
124,159.0
124,171.0
124,167.0
124,154.0
124,156.0
124,128.0
124,142.0
124,132.0
124,145.0
124,155.0
125,155.0
125,147.0
125,147.0
125,145.0
125,179.0
125,147.0
125,148.0
125,145.0
125,149.0
125,156.0
125,143.0
125,159.0
124,159.0
123,149.0
123,149.0
123,154.0
122,149.0
122,147.0
122,158.0
123,165.0
123,160.0
123,141.0
123,145.0
123,158.0
123,150.0
123,154.0
123,154.0
123,146.0
123,146.0
122,146.0
122,162.0
122,147.0
123,157.0
123,160.0
123,151.0
123,163.0
122,155.0
122,151.0
122,147.0
123,142.0
123,168.0
123,145.0
124,132.0
125,149.0
125,147.0
125,135.0
124,141.0
124,143.0
123,157.0
122,142.0
122,153.0
122,152.0
122,149.0
122,138.0
122,147.0
122,147.0
122,133.0
122,128.0
121,135.0
121,140.0
120,142.0
120,142.0
120,141.0
121,141.0
121,0.0
120,0.0
120,0.0
119,0.0
117,1.0
116,75.0
116,185.0
116,153.0
116,159.0
117,136.0
117,146.0
117,138.0
118,136.0
118,146.0
118,133.0
117,152.0
118,145.0
118,128.0
118,124.0
119,122.0
119,136.0
119,134.0
119,150.0
119,150.0
119,129.0
120,143.0
120,126.0
119,124.0
119,126.0
119,124.0
119,132.0
118,179.0
118,170.0
119,159.0
119,153.0
118,155.0
118,150.0
118,148.0
118,170.0
119,156.0
119,158.0
119,147.0
119,158.0
119,138.0
119,105.0
119,75.0
119,146.0
119,27.0
119,27.0
119,104.0
119,182.0
119,152.0
119,156.0
119,161.0
120,152.0
120,134.0
119,154.0
120,165.0
120,155.0
120,156.0
120,152.0
120,158.0
120,162.0
121,157.0
121,155.0
121,142.0
121,142.0
121,172.0
121,154.0
120,176.0
120,176.0
121,155.0
121,162.0
122,163.0
122,136.0
122,144.0
123,149.0
123,154.0
123,149.0
123,142.0
123,143.0
123,141.0
123,142.0
123,176.0
123,166.0
123,164.0
122,205.0
122,171.0
122,201.0
122,146.0
122,257.0
122,182.0
122,168.0
123,227.0
123,175.0
124,183.0
124,167.0
124,180.0
125,172.0
125,191.0
126,197.0
125,197.0
126,185.0
125,176.0
125,163.0
124,165.0
124,168.0
124,172.0
124,159.0
124,171.0
124,189.0
123,165.0
124,166.0
124,170.0
124,171.0
124,160.0
124,167.0
125,158.0
125,179.0
125,154.0
125,185.0
124,179.0
125,162.0
124,169.0
124,166.0
124,177.0
125,190.0
125,181.0
125,166.0
125,166.0
125,168.0
125,170.0
125,139.0
125,0.0
125,0.0
123,0.0
123,0.0
121,0.0
120,0.0
118,0.0
116,0.0
115,1.0
115,156.0
114,193.0
114,190.0
115,211.0
116,211.0
116,214.0
117,198.0
118,224.0
119,247.0
120,269.0
121,190.0
121,174.0
121,155.0
122,178.0
122,155.0
123,142.0
123,124.0
123,126.0
122,139.0
122,138.0
122,141.0
122,124.0
122,120.0
122,133.0
123,111.0
123,122.0
123,118.0
123,120.0
122,107.0
122,113.0
122,110.0
122,108.0
121,94.0
120,109.0
120,94.0
119,88.0
119,86.0
118,78.0
117,4.0
117,4.0
116,4.0
116,104.0
116,138.0
116,154.0
116,118.0
115,110.0
116,108.0
115,108.0
115,104.0
115,90.0
114,104.0
114,0.0
114,0.0
114,0.0
113,0.0
112,0.0
111,0.0
109,1.0
108,98.0
108,126.0
109,178.0
109,159.0
110,156.0
111,123.0
112,151.0
113,165.0
112,162.0
112,196.0
112,131.0
112,181.0
112,180.0
113,189.0
113,186.0
114,192.0
114,190.0
115,194.0
116,199.0
116,205.0
117,106.0
117,163.0
118,207.0
119,166.0
119,164.0
119,192.0
120,191.0
120,184.0
120,187.0
120,184.0
120,198.0
121,206.0
121,188.0
121,176.0
121,175.0
122,170.0
122,178.0
122,181.0
123,173.0
123,185.0
123,176.0
123,170.0
124,161.0
124,133.0
123,139.0
123,125.0
123,132.0
123,146.0
124,133.0
124,133.0
123,105.0
123,109.0
124,122.0
123,91.0
123,111.0
123,41.0
123,119.0
123,225.0
123,125.0
123,106.0
123,120.0
123,121.0
122,139.0
122,147.0
122,190.0
122,203.0
121,198.0
121,194.0
121,184.0
121,204.0
121,143.0
122,181.0
122,158.0
122,159.0
122,188.0
122,183.0
123,177.0
123,193.0
124,181.0
124,186.0
125,172.0
125,151.0
125,179.0
126,179.0
126,176.0
127,192.0
127,211.0
127,161.0
128,172.0
128,193.0
127,181.0
127,177.0
127,173.0
127,158.0
127,160.0
127,151.0
127,151.0
127,141.0
127,139.0
127,163.0
127,160.0
126,143.0
127,149.0
126,131.0
127,150.0
127,140.0
126,148.0
127,141.0
126,154.0
126,153.0
126,156.0
126,131.0
126,130.0
125,192.0
125,182.0
125,103.0
124,79.0
124,113.0
124,150.0
124,158.0
124,160.0
124,156.0
124,181.0
124,182.0
123,192.0
123,177.0
123,163.0
123,166.0
123,159.0
123,163.0
124,145.0
124,140.0
124,171.0
123,140.0
123,136.0
123,154.0
124,135.0
124,148.0
123,147.0
122,152.0
122,152.0
122,171.0
122,145.0
122,159.0
122,154.0
122,156.0
122,158.0
122,155.0
122,137.0
123,145.0
122,146.0
122,142.0
123,157.0
123,144.0
123,221.0
123,169.0
123,148.0
123,145.0
123,167.0
123,161.0
124,158.0
124,136.0
124,149.0
124,144.0
124,137.0
124,140.0
123,135.0
123,141.0
122,155.0
122,173.0
121,167.0
122,164.0
122,137.0
122,146.0
123,146.0
123,137.0
123,148.0
123,141.0
124,144.0
123,130.0
123,151.0
123,130.0
122,149.0
122,131.0
122,139.0
121,146.0
121,131.0
121,135.0
121,110.0
121,119.0
121,127.0
121,190.0
122,135.0
122,134.0
122,152.0
122,136.0
122,129.0
122,134.0
123,124.0
123,119.0
123,144.0
123,137.0
123,143.0
122,133.0
122,130.0
121,127.0
121,119.0
121,132.0
121,133.0
121,181.0
121,132.0
120,126.0
120,134.0
119,116.0
119,118.0
119,125.0
119,126.0
119,146.0
120,131.0
120,142.0
121,149.0
122,143.0
122,138.0
122,161.0
122,161.0
122,164.0
122,162.0
122,166.0
121,139.0
121,150.0
121,154.0
121,147.0
121,144.0
121,144.0
121,165.0
122,165.0
122,163.0
123,169.0
123,143.0
123,160.0
122,170.0
122,162.0
122,151.0
122,146.0
121,139.0
121,129.0
122,153.0
122,153.0
122,151.0
122,143.0
122,146.0
122,148.0
122,163.0
122,165.0
122,156.0
122,156.0
121,147.0
121,155.0
121,165.0
121,157.0
120,158.0
120,167.0
121,169.0
121,172.0
121,182.0
122,173.0
122,164.0
123,173.0
124,174.0
124,174.0
124,168.0
124,146.0
124,172.0
124,165.0
124,159.0
125,159.0
125,165.0
125,181.0
125,182.0
125,183.0
125,168.0
124,169.0
124,175.0
124,136.0
124,110.0
124,123.0
123,150.0
123,132.0
123,149.0
123,146.0
123,96.0
123,138.0
123,130.0
123,150.0
123,127.0
123,150.0
123,158.0
123,178.0
123,172.0
123,181.0
123,174.0
123,188.0
123,173.0
123,202.0
123,159.0
123,174.0
124,176.0
124,182.0
123,177.0
123,161.0
123,166.0
123,174.0
123,163.0
123,177.0
123,166.0
123,185.0
123,189.0
124,186.0
124,182.0
124,175.0
124,176.0
124,193.0
124,171.0
125,175.0
125,165.0
125,182.0
125,180.0
125,189.0
125,178.0
125,183.0
125,176.0
125,181.0
125,182.0
125,181.0
125,165.0
126,183.0
126,180.0
125,183.0
125,171.0
125,181.0
124,165.0
124,176.0
125,175.0
125,173.0
125,173.0
125,174.0
125,154.0
126,155.0
126,165.0
126,157.0
126,165.0
126,149.0
126,167.0
126,160.0
126,159.0
126,156.0
126,135.0
126,134.0
126,131.0
126,113.0
125,123.0
125,105.0
125,109.0
125,110.0
124,120.0
124,89.0
124,95.0
124,95.0
123,107.0
122,116.0
121,117.0
120,100.0
119,111.0
119,106.0
118,112.0
118,150.0
118,110.0
118,100.0
118,122.0
118,0.0
118,0.0
117,0.0
117,0.0
116,0.0
115,0.0
113,0.0
112,0.0
111,0.0
110,1.0
109,79.0
109,172.0
109,157.0
109,2.0
109,2.0
109,2.0
109,73.0
108,138.0
108,118.0
107,175.0
108,145.0
108,137.0
109,130.0
110,106.0
110,113.0
110,139.0
110,171.0
110,138.0
111,145.0
111,155.0
112,136.0
111,147.0
112,119.0
112,130.0
111,89.0
111,0.0
111,0.0
110,0.0
109,0.0
108,0.0
106,0.0
104,0.0
102,0.0
101,0.0
99,0.0
98,1.0
97,21.0
98,7.0
98,7.0
97,93.0
96,142.0
96,136.0
96,139.0
96,149.0
96,160.0
98,154.0
98,154.0
100,144.0
101,133.0
101,145.0
102,121.0
103,144.0
104,116.0
106,115.0
107,110.0
108,121.0
109,116.0
110,115.0
110,125.0
111,125.0
111,112.0
111,137.0
111,131.0
111,162.0
112,137.0
111,129.0
111,140.0
111,134.0
110,122.0
111,176.0
111,156.0
112,132.0
112,147.0
112,149.0
113,139.0
113,146.0
113,145.0
113,132.0
113,125.0
113,124.0
112,135.0
113,153.0
113,145.0
113,165.0
113,157.0
113,159.0
113,159.0
113,144.0
114,152.0
114,160.0
114,156.0
114,167.0
114,145.0
114,112.0
114,0.0
113,0.0
112,0.0
111,0.0
110,0.0
108,0.0
105,0.0
104,0.0
102,1.0
101,0.0
100,0.0
99,0.0
99,0.0
98,0.0
97,0.0
92,
93,173.0
94,166.0
96,152.0
97,125.0
99,177.0
100,145.0
101,182.0
102,140.0
103,151.0
104,140.0
105,127.0
107,143.0
108,131.0
109,141.0
109,146.0
110,151.0
110,149.0
110,125.0
111,135.0
111,127.0
112,144.0
112,148.0
112,136.0
111,101.0
111,123.0
111,125.0
111,136.0
111,151.0
111,138.0
111,131.0
111,134.0
111,146.0
111,128.0
111,155.0
111,152.0
112,148.0
112,151.0
113,151.0
114,165.0
114,146.0
114,150.0
114,134.0
114,140.0
115,135.0
114,119.0
115,145.0
115,161.0
115,142.0
115,157.0
115,155.0
115,200.0
115,200.0
116,161.0
115,172.0
116,174.0
116,187.0
116,170.0
117,174.0
117,142.0
118,180.0
118,171.0
118,183.0
118,190.0
118,162.0
118,168.0
119,158.0
118,157.0
119,143.0
118,126.0
118,160.0
118,190.0
117,116.0
116,119.0
116,143.0
116,0.0
116,0.0
115,0.0
113,2.0
112,98.0
112,143.0
112,146.0
112,153.0
112,195.0
112,131.0
113,143.0
113,123.0
114,113.0
114,113.0
114,112.0
114,103.0
114,0.0
112,0.0
111,0.0
111,0.0
110,0.0
108,0.0
108,0.0
108,0.0
108,0.0
108,0.0
104,0.0
100,0.0
99,159.0
99,281.0
100,273.0
100,218.0
101,162.0
102,63.0
103,63.0
103,137.0
104,137.0
104,102.0
104,102.0
104,0.0
104,0.0
104,0.0
104,0.0
104,0.0
102,0.0
102,0.0
102,0.0
100,12.0
98,226.0
98,226.0
99,162.0
99,116.0
100,115.0
101,12.0
101,12.0
101,0.0
100,0.0
100,0.0
100,0.0
99,0.0
97,0.0
96,0.0
94,0.0
93,0.0
93,0.0
93,0.0
93,0.0
91,0.0
91,176.0
91,186.0
92,197.0
92,209.0
93,193.0
93,193.0
95,160.0
97,124.0
99,124.0
100,83.0
101,101.0
102,105.0
102,96.0
102,108.0
103,104.0
104,108.0
105,106.0
106,108.0
106,102.0
106,78.0
106,97.0
106,117.0
106,94.0
106,99.0
106,125.0
106,126.0
107,143.0
107,139.0
106,193.0
106,228.0
106,188.0
106,183.0
106,172.0
106,143.0
107,33.0
107,3.0
107,0.0
107,0.0
107,0.0
105,0.0
103,0.0
102,0.0
101,2.0
100,68.0
100,68.0
101,0.0
101,0.0
101,0.0
101,0.0
101,0.0
101,0.0
101,0.0
101,0.0
101,0.0
101,0.0
101,0.0
101,78.0
100,161.0
99,137.0
100,143.0
100,154.0
101,129.0
101,129.0
101,157.0
101,204.0
102,153.0
102,146.0
103,129.0
104,154.0
105,156.0
105,137.0
106,148.0
107,127.0
107,126.0
108,107.0
108,0.0
107,0.0
106,0.0
105,2.0
104,148.0
104,148.0
105,135.0
106,139.0
106,124.0
107,127.0
107,117.0
108,38.0
108,4.0
108,3.0
107,0.0
107,0.0
105,0.0
103,0.0
100,0.0
99,0.0
96,0.0
95,0.0
94,15.0
94,158.0
95,228.0
97,185.0
99,191.0
100,195.0
102,168.0
104,172.0
105,168.0
106,145.0
106,137.0
106,142.0
106,134.0
107,106.0
107,110.0
107,207.0
108,138.0
108,130.0
109,117.0
109,0.0
109,0.0
109,0.0
108,0.0
107,1.0
105,0.0
104,0.0
102,0.0
101,48.0
101,263.0
102,263.0
102,266.0
104,210.0
104,184.0
105,173.0
107,158.0
108,149.0
109,131.0
110,130.0
110,102.0
110,128.0
110,117.0
110,138.0
111,139.0
111,146.0
112,149.0
112,160.0
112,138.0
113,136.0
113,144.0
114,131.0
115,117.0
115,117.0
115,10.0
115,0.0
114,0.0
114,0.0
113,0.0
109,0.0
107,0.0
104,0.0
103,0.0
102,97.0
101,365.0
102,67.0
102,67.0
101,13.0
101,13.0
101,13.0
102,105.0
102,155.0
101,161.0
101,150.0
101,158.0
101,190.0
102,210.0
103,200.0
104,98.0
104,176.0
105,162.0
106,154.0
106,157.0
107,149.0
108,164.0
108,160.0
109,166.0
